Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5942028	 50.50	94.590808	23.153714	54.106040	12.146126	150.012537	32.192253	80.883387	25.282773	753.977932	191.794012	436.804581	102.899466	1156.144405	240.222179	606.577198	193.070272	165.782980	173.567084	175.348973	182.666751	180.000000	189.447699	186.381891	196.689632	0	0	0	0	0	1.870185	2.488308	2.648304	2.936733	3.157943	2.596325	2.899755	3.058691	5.494945	6.367194	6.370110	6.049231	6.817716	7.006258	5.680302	5.783690	272.250070	230.004331	179.481481	174.983481	217.541411	180.000000	178.405196	237.637703	
5942128	 50.60	94.781795	23.224688	54.086662	12.079986	150.301929	32.163811	80.593787	25.230343	755.587960	192.407680	436.528910	103.040355	1157.890768	240.646950	604.127882	193.061734	165.781889	173.537766	175.216495	182.294531	180.000000	189.278946	186.369426	196.550235	0	0	0	0	0	3.366977	5.997340	2.220508	2.534099	2.111556	3.152372	1.900179	4.652059	7.133861	8.498149	5.113765	5.273380	5.421022	6.441013	6.145205	7.655677	236.830892	264.330890	249.743416	161.092133	222.280976	180.000000	286.759373	205.298384	
5942228	 50.70	94.650754	23.128880	52.076773	11.736430	150.000461	32.146561	77.750125	25.072196	753.504981	191.783943	421.022606	100.654065	1156.179885	240.017253	583.746579	191.311048	165.844644	173.582809	175.317491	182.409256	180.000000	189.425523	186.379559	196.516144	0	0	0	0	0	1.679626	4.079360	3.474745	2.684608	1.660414	2.860540	1.473739	2.176380	4.932346	6.604112	5.959469	7.485398	5.283275	6.043978	4.621128	5.121743	194.402065	130.272091	142.115270	204.797135	252.434464	180.000000	167.540631	247.181084	
5942328	 50.80	94.136018	23.059622	52.038247	11.777666	149.530250	32.127435	77.890096	24.964469	751.137803	190.548030	420.231263	100.393418	1153.099701	239.073985	584.118211	190.816087	165.853445	173.719351	175.394182	182.512482	180.000000	189.494412	186.499342	196.591658	0	0	0	0	0	2.788166	3.525665	2.365100	2.708942	3.000436	2.972909	3.059088	4.827693	6.534054	6.730813	6.560253	5.888978	6.426437	7.372696	6.488269	7.331015	160.020288	171.216613	162.774518	221.423273	198.395658	180.000000	175.422540	156.287601	
5942428	 50.90	94.250430	22.960880	52.974809	11.935348	149.644541	32.058487	79.181939	25.026944	751.598869	190.573027	428.190790	101.711626	1153.488207	239.229222	594.311901	191.335789	165.863072	173.856613	175.328079	182.134702	180.000000	189.614780	186.477495	196.629735	0	0	0	0	0	1.597820	3.426466	5.665004	2.949033	3.509590	3.479674	2.723914	2.162388	4.987732	5.417070	8.116778	5.865764	6.076371	5.763253	5.045291	5.758945	208.898678	131.421282	158.737623	134.148397	253.004619	180.000000	124.439965	214.154238	
5942528	 51.00	94.397295	23.094021	53.213863	11.952597	149.854155	32.087170	79.465829	25.059618	752.504128	191.220376	429.286611	101.824198	1154.732082	239.650132	595.694404	191.366822	165.819424	173.621904	175.238710	182.613210	180.000000	189.486133	186.397038	196.578384	0	0	0	0	0	2.615024	2.407776	2.761158	2.748479	2.380434	2.445979	2.655909	2.395132	6.304772	6.177360	5.596740	6.482768	6.123158	5.770784	6.045183	6.590078	79.573774	174.689445	203.844730	234.431236	143.782702	180.000000	191.827260	164.920080	
5942628	 51.10	94.353162	23.105501	53.564128	12.040562	149.696884	32.164303	80.055400	25.029100	753.111692	191.254731	432.194266	102.202835	1154.588500	239.572914	600.393891	191.629341	165.833185	173.790599	175.269803	182.459320	180.000000	189.397987	186.341246	196.506546	0	0	0	0	0	2.947196	3.756505	1.851360	2.090463	2.156515	1.810074	2.112412	1.530853	5.952459	5.337828	5.130267	5.876215	5.075979	7.051748	5.308068	5.594458	187.743592	133.872138	193.768453	271.086125	186.728541	180.000000	134.925994	164.037741	
5942728	 51.20	94.622879	23.100047	53.942389	12.004126	149.854750	32.190456	80.617860	25.169489	753.651175	191.319915	434.968948	102.537771	1155.599480	239.911970	604.210910	192.258885	165.862368	173.950349	175.265463	182.630890	180.000000	189.723764	186.430612	196.787315	0	0	0	0	0	3.040630	1.781100	3.091954	2.046594	2.191726	0.964783	3.247705	3.933646	5.129196	4.349146	5.506510	5.694272	5.523802	4.220540	7.441608	6.803248	181.048439	176.310184	158.490037	201.321597	164.391764	180.000000	163.791454	146.541333	
5942828	 51.30	94.610010	23.253564	54.082024	11.946111	150.004073	32.183990	80.831867	25.235185	754.625345	191.853633	436.516837	102.718846	1156.576615	240.293836	606.463033	193.022117	165.859650	173.378917	175.179367	182.329854	180.000000	189.403191	186.360599	196.675618	0	0	0	0	0	2.351779	2.392394	2.142778	2.762538	2.099192	3.959781	3.411550	2.016278	6.046697	6.333604	6.577636	5.879690	5.044987	5.734309	5.282408	5.179050	122.578290	176.578430	190.196449	162.251364	200.243774	180.000000	217.385989	200.242799	
5942928	 51.40	94.684894	23.162706	54.289057	12.018260	150.100614	32.278594	81.066821	25.337288	755.321416	191.888897	438.026939	102.958544	1157.074663	240.315490	608.640350	193.607558	165.830236	173.576965	175.207903	182.127470	180.000000	189.422897	186.370386	196.425935	0	0	0	0	0	2.368496	3.489564	3.572187	3.105170	4.051340	2.084218	2.026145	1.331862	6.297054	6.111037	6.681414	6.611717	7.640671	6.612636	6.077459	5.179710	132.884825	160.159269	187.739861	170.911923	283.717136	180.000000	193.184885	175.046148	
5943028	 51.50	94.605244	23.193904	54.376065	12.067663	150.141268	32.202490	80.924198	25.326016	755.476735	191.933739	438.024761	102.948287	1157.373882	240.368104	606.898830	193.434419	165.861760	173.432050	175.196283	182.385275	180.000000	189.371710	186.303442	196.445415	0	0	0	0	0	3.446963	3.240897	2.285528	2.423070	1.895291	1.445084	3.005991	3.060396	6.258692	6.042437	5.915011	6.033267	5.933740	4.550932	6.183858	6.990727	166.712548	95.155564	131.529982	152.724040	92.093679	180.000000	209.964198	235.467337	
5943128	 51.60	94.493358	23.159368	52.274765	11.794999	149.958917	32.084449	77.848397	24.990258	752.958544	191.287244	422.002950	100.506212	1155.442721	239.473534	584.175617	190.778709	165.875816	173.571957	175.195052	182.735408	180.000000	189.241835	186.319127	196.591374	0	0	0	0	0	2.025879	3.055975	2.913216	2.781464	3.454785	2.777813	2.336162	2.484031	5.945414	5.341199	6.736105	6.226151	6.216407	5.937553	5.956775	6.453620	150.862888	236.372919	257.357716	222.067484	136.288551	180.000000	204.402804	171.906693	
5943228	 51.70	94.113310	22.970900	51.963398	11.671052	149.530674	31.960022	77.565762	24.844554	750.079665	190.217796	419.159618	99.704753	1152.624347	238.706834	582.190466	189.787412	165.896954	173.532988	175.325529	182.637561	180.000000	189.408304	186.492525	196.568370	0	0	0	0	0	2.857359	2.316475	1.508497	4.381174	3.369280	3.329188	3.121445	3.071108	5.475692	5.757726	5.954671	6.526545	6.614844	6.591344	7.044208	5.019292	197.715553	134.530127	140.545922	137.393608	163.335603	180.000000	214.477418	207.104413	
5943328	 51.80	93.992045	22.954253	52.904654	11.742821	149.424019	32.003010	79.114882	24.868794	749.640609	189.897835	427.054913	100.798692	1151.645699	238.551810	593.491269	190.149714	165.796216	173.775362	175.208841	182.302759	180.000000	189.339046	186.309901	196.553929	0	0	0	0	0	1.220052	2.890217	4.595640	3.546976	3.381739	3.988008	2.008234	1.464433	5.289956	5.729367	7.119081	5.608241	7.048169	7.043631	6.356631	5.012047	143.333634	140.695661	336.455594	108.036497	224.916719	180.000000	179.251898	156.156799	
5943428	 51.90	94.089045	23.014961	53.275028	11.823894	149.519687	32.004776	79.584794	24.941750	750.615231	190.410277	429.705412	101.237988	1152.613000	238.862718	596.583618	190.467222	165.859565	173.533122	175.256917	182.141083	180.000000	189.365135	186.320807	196.626834	0	0	0	0	0	2.395802	4.334075	3.332446	2.007741	1.947720	2.153217	2.441827	4.916293	7.458679	6.681045	6.361498	5.451124	6.190209	5.581196	6.000123	7.485524	229.739007	178.220954	206.146439	164.376416	177.256030	180.000000	186.122506	103.511810	
5943528	 52.00	94.021642	22.913469	53.444144	11.870383	149.370096	31.950382	80.110062	25.045807	749.960473	189.823841	431.882968	101.398960	1151.494918	238.525163	600.777651	191.102523	165.843580	173.607114	175.297423	182.362012	180.000000	189.380721	186.353525	196.519038	0	0	0	0	0	3.902894	3.568112	2.944741	4.422524	1.554445	1.708568	1.974269	2.943477	6.464882	6.649164	5.458373	6.114199	4.216163	6.008682	5.336579	5.459796	204.337280	256.431308	137.872689	169.683149	165.365258	180.000000	184.383334	245.838869	
5943628	 52.10	94.082507	22.912337	53.857826	11.954949	149.474485	31.931075	80.648896	25.117422	750.167256	189.661817	434.573957	101.741807	1151.035280	238.419352	604.721525	192.236759	165.852880	173.655646	175.220079	182.769394	180.000000	189.381335	186.425307	196.595924	0	0	0	0	0	2.527305	2.795180	1.086399	3.361516	3.949050	2.698610	2.504477	3.240812	5.691000	5.842152	4.516274	7.083360	6.352800	6.919915	5.839432	5.776133	214.031280	83.973276	192.624984	181.291668	203.085485	180.000000	160.586433	195.257046	
5943728	 52.20	94.212702	23.000306	54.135099	11.935711	149.407010	31.958206	80.952857	25.267738	750.511851	189.853911	436.353148	101.955085	1151.514391	238.553973	607.137349	192.921809	165.799815	173.671346	175.150644	182.261078	180.000000	189.467181	186.284238	196.722144	0	0	0	0	0	2.214507	3.266206	3.942499	2.013477	4.877312	2.643874	3.512702	1.819370	6.236381	6.371971	6.773939	5.410350	6.322411	6.851866	6.880411	6.015137	144.307568	166.227563	211.589001	228.873568	218.416172	180.000000	129.182433	201.831926	
5943828	 52.30	94.127108	22.957271	54.198046	11.941973	149.392915	31.898182	81.148745	25.325020	750.216903	189.755650	437.234925	102.052867	1150.966807	238.452658	608.475184	193.303047	165.827396	173.612953	175.155978	182.804138	180.000000	189.435541	186.331943	196.447450	0	0	0	0	0	2.991143	3.991401	4.662283	4.296332	2.248233	3.486374	2.231088	3.511824	6.645064	5.944073	7.658409	7.631574	5.844056	7.210756	4.926832	7.397441	165.202843	203.815786	223.351077	229.599414	224.594869	180.000000	155.547777	228.328692	
5943928	 52.40	94.168436	22.864777	54.319221	11.948546	149.299257	31.906113	81.187504	25.392019	750.620746	189.962424	438.660620	102.173849	1151.270199	238.568528	609.258518	193.593862	165.812653	173.590826	175.198338	182.716260	180.000000	189.439688	186.410254	196.635446	0	0	0	0	0	3.587345	3.464758	2.758031	2.041808	1.410803	2.734304	3.589060	3.087838	5.902644	5.953682	5.078856	4.951135	4.844758	5.511026	6.988654	6.654088	209.537456	263.294756	197.608629	158.822279	150.406471	180.000000	127.324562	156.113394	
5944028	 52.50	94.095111	23.007367	52.790995	11.738836	149.274263	31.891520	78.167616	24.881642	749.951346	190.251678	425.278480	100.338419	1151.182107	238.440500	586.859304	189.950077	165.833926	173.605667	175.257558	182.412511	180.000000	189.457065	186.373947	196.752113	0	0	0	0	0	1.846433	3.290422	3.835585	2.477106	2.459558	4.673821	3.495091	2.274989	5.209713	7.628268	6.626605	5.617780	4.768180	7.780777	5.391479	6.587349	194.223615	214.621778	214.049678	155.304835	102.102496	180.000000	147.331126	199.762975	
5944128	 52.60	93.328987	22.761433	51.382955	11.430515	148.508533	31.734452	76.749808	24.520604	745.268087	188.511506	415.057460	98.294835	1145.985696	236.874581	576.490419	187.998619	165.897775	173.876006	175.260097	182.392166	180.000000	189.636485	186.439783	196.612581	0	0	0	0	0	2.741314	2.757015	3.110336	2.534132	2.974489	1.741642	1.985542	1.674715	5.846581	6.898827	5.968050	6.822370	6.235808	4.901710	5.730378	5.593664	158.351436	247.724869	179.352887	157.520523	186.311904	180.000000	148.285923	152.543162	
5944228	 52.70	93.297486	22.640525	52.369482	11.644915	148.342308	31.620708	78.250349	24.520288	743.651824	187.461116	422.203395	99.277020	1143.670689	236.351676	587.026776	188.195670	165.855132	173.607013	175.110965	182.321973	180.000000	189.529729	186.305661	196.494640	0	0	0	0	0	3.012188	3.268415	2.780834	2.080374	5.853941	2.342202	1.993328	4.177373	6.362622	6.658113	5.619095	5.598397	6.992241	5.401591	5.739662	7.008179	143.163503	166.821022	156.626425	90.516201	166.610426	180.000000	139.537187	231.114103	
5944328	 52.80	93.340060	22.770158	52.988627	11.643144	148.265308	31.751210	79.119610	24.752889	744.540306	187.916103	427.531682	100.265956	1144.739527	236.621475	594.081874	189.311024	165.786448	173.587090	175.124319	182.369946	180.000000	189.522627	186.318242	196.593002	0	0	0	0	0	2.269018	2.380272	5.467391	2.321019	3.345159	2.496186	0.961175	2.926300	5.818656	5.186317	7.979041	5.936954	5.568420	5.405187	5.326879	6.273207	251.266692	110.320175	235.953348	169.357594	182.691292	180.000000	158.855309	134.723751	
5944428	 52.90	93.389001	22.699191	53.258978	11.764730	148.472872	31.661712	79.783525	24.887004	745.119490	188.105345	429.823409	100.595998	1145.505949	236.854232	598.222124	190.362854	165.824969	173.656940	175.268867	182.685477	180.000000	189.443953	186.346071	196.721667	0	0	0	0	0	4.401913	2.638404	3.173376	3.494878	4.772277	2.281098	3.729397	3.928367	7.271399	6.225309	6.715009	6.230975	7.309836	5.278690	7.166437	6.343339	201.854628	143.821400	210.364360	257.154682	204.101799	180.000000	198.123436	172.134208	
5944528	 53.00	93.556299	22.721700	53.664241	11.804620	148.637190	31.795632	80.429132	25.125867	745.929788	188.146246	432.861921	100.989273	1146.090649	237.049282	602.618256	191.543555	165.793676	173.667459	175.220834	182.467790	180.000000	189.445035	186.335780	196.650009	0	0	0	0	0	2.876616	2.279202	2.357393	2.004223	2.087368	2.871437	1.645399	3.676185	6.862811	5.529611	5.803251	5.745401	4.976826	6.638974	5.591322	6.434723	197.305893	133.402375	108.505012	123.715575	172.431561	180.000000	153.604165	223.000403	
5944628	 53.10	93.607407	22.749298	53.927629	11.805890	148.554348	31.816944	80.739425	25.167270	746.349468	188.447045	434.785896	101.165435	1145.999434	237.225950	605.157677	192.150390	165.835937	173.637880	175.225667	182.066486	180.000000	189.489714	186.269843	196.583417	0	0	0	0	0	2.513221	3.154563	4.974403	2.845365	2.833289	1.451968	2.860428	4.167192	5.369501	5.914257	7.725091	7.698629	5.616410	4.939257	5.415122	7.207944	162.880942	120.709580	151.113433	174.727390	181.166860	180.000000	177.433413	148.091967	
5944728	 53.20	93.536457	22.734176	54.013915	11.861351	148.636546	31.769399	80.932791	25.235854	746.788817	188.705381	436.147535	101.332910	1146.781425	237.538300	607.008896	192.706421	165.904042	173.837228	175.185629	182.426956	180.000000	189.466208	186.384888	196.439127	0	0	0	0	0	1.950514	3.040156	3.471127	6.261970	4.472151	2.737490	3.366522	3.314393	6.243890	6.288018	5.732235	9.143694	6.212633	6.731247	7.142893	6.972680	135.029102	201.149106	140.895610	244.467122	249.834051	180.000000	229.194062	182.405826	
5944828	 53.30	93.678736	22.794229	54.157247	11.917337	148.619352	31.812926	81.072252	25.338067	747.240037	188.773714	437.337310	101.602938	1146.754314	237.574583	608.711348	193.184520	165.812666	173.573915	175.171217	182.593965	180.000000	189.433623	186.329854	196.596481	0	0	0	0	0	2.942117	2.513808	3.717995	3.455403	2.591847	3.308450	3.441532	1.589960	5.390333	6.518237	6.569818	4.930467	6.202382	5.929939	7.633244	5.061156	200.502870	141.374523	184.863767	143.402511	301.516288	180.000000	118.491813	91.909820	
5944928	 53.40	93.844637	22.988492	53.972196	11.856487	149.048653	31.911224	80.220470	25.083508	748.896076	189.854460	434.795242	101.297290	1149.481912	238.344620	601.905872	191.912396	165.874635	173.804292	175.236304	182.906960	180.000000	189.426772	186.334102	196.609662	0	0	0	0	0	3.785728	4.011290	2.575934	2.086176	3.109305	2.455048	1.633791	1.816642	6.338644	7.158324	6.221375	4.408596	6.609864	5.693252	4.234040	4.706157	212.369298	183.963376	192.145832	175.203242	197.952037	180.000000	141.809750	240.857787	
5945028	 53.50	93.399148	22.807399	51.688071	11.478050	148.518867	31.836399	76.829385	24.548786	745.361413	188.837153	417.390371	98.637193	1145.896286	237.182377	577.751387	188.008972	165.850571	173.581435	175.112738	182.326137	180.000000	189.414795	186.303253	196.527544	0	0	0	0	0	2.166875	1.898183	3.319254	3.557444	2.259359	4.124924	1.879466	2.684371	5.016000	5.879312	5.284755	7.291251	5.990422	6.821963	5.658780	6.559446	131.022632	260.245164	150.860067	130.916193	230.076977	180.000000	239.028729	96.730083	
5945128	 53.60	93.227723	22.688675	51.737177	11.473474	148.384570	31.660858	77.321899	24.600887	743.870467	188.202667	418.127920	98.577284	1144.755974	236.822296	580.390747	187.536189	165.878625	173.668568	175.269211	182.650345	180.000000	189.386079	186.418005	196.803941	0	0	0	0	0	4.177087	1.632025	2.469851	2.514031	1.560885	2.587298	3.429038	2.534128	7.060363	5.080509	5.499990	5.318640	6.038633	4.706135	6.088444	5.547354	130.020923	187.303005	167.392668	170.285243	192.644492	180.000000	269.178887	158.437185	
5945228	 53.70	93.295172	22.746104	52.810924	11.685629	148.409777	31.745679	79.023447	24.706275	744.226226	188.190478	426.316602	100.035864	1145.097043	237.039585	592.502445	189.153063	165.851331	173.793280	175.321709	182.610677	180.000000	189.392978	186.370166	196.524953	0	0	0	0	0	2.208852	3.165282	1.623027	3.738644	6.063590	3.295931	1.677318	2.301571	5.396411	6.508016	4.545427	7.467972	7.634445	7.903912	5.362252	5.087003	240.855937	237.786111	230.165354	135.279952	274.774789	180.000000	195.540352	256.208075	
5945328	 53.80	93.408113	22.869217	53.137021	11.774825	148.511571	31.705023	79.334229	24.825206	745.307899	188.587074	428.621835	100.385675	1145.521054	237.165722	595.320502	189.773073	165.879851	173.587589	175.095587	182.458350	180.000000	189.438039	186.233076	196.437413	0	0	0	0	0	2.042171	2.641607	3.787488	3.972692	3.660933	3.867324	2.954446	3.032423	5.747895	6.037756	5.910699	7.696039	7.207333	6.953302	6.394521	5.257411	169.253246	235.952821	252.845882	189.781886	174.338799	180.000000	278.082103	171.767623	
5945428	 53.90	93.439463	22.707047	53.366052	11.729812	148.488020	31.759750	79.912885	25.000797	745.048578	188.398439	430.773531	100.506035	1144.955144	237.088233	599.485704	190.674488	165.827557	173.378500	175.169066	182.404776	180.000000	189.393286	186.324034	196.673911	0	0	0	0	0	2.251890	2.446732	3.952866	3.649267	2.455449	2.936447	3.529454	2.941895	6.072158	6.547077	6.930756	6.169195	5.334683	5.383449	6.267867	5.700471	219.851841	155.037224	199.872771	212.617406	168.292701	180.000000	195.746879	260.103698	
5945528	 54.00	93.583070	22.772070	53.711400	11.863413	148.449769	31.826949	80.375123	25.078277	745.736706	188.514990	433.373695	101.034543	1145.627741	237.280101	602.951235	191.559178	165.779614	173.591513	175.220044	182.052493	180.000000	189.481390	186.338200	196.376608	0	0	0	0	0	4.236510	2.069563	2.100630	2.231234	3.684271	3.475210	3.938376	3.480909	7.173209	5.663409	6.628340	5.159160	6.549398	7.359404	5.794067	6.639776	194.289187	163.018199	230.208058	209.859186	136.017451	180.000000	213.696696	209.702055	
5945628	 54.10	93.615157	22.803083	53.949909	11.895636	148.748003	31.785646	80.613484	25.191945	746.741598	188.838825	434.765026	101.545356	1146.935329	237.605553	604.967840	192.274451	165.865386	173.647894	175.182922	182.333556	180.000000	189.463980	186.249728	196.614737	0	0	0	0	0	1.786849	3.895300	2.535623	3.204467	2.656097	2.651132	3.390521	2.555330	4.607290	6.205193	5.642070	6.328498	5.451593	5.706041	6.295020	6.140450	156.778169	165.865961	161.247965	184.299283	168.837354	180.000000	111.173286	233.471123	
5945728	 54.20	93.929121	22.891602	54.083446	11.919877	149.015435	31.938593	80.930660	25.299652	748.456557	189.575376	436.267563	101.989443	1148.995822	238.266055	606.784555	192.855545	165.837901	173.738092	175.275714	182.548045	180.000000	189.408122	186.374911	196.486703	0	0	0	0	0	2.573552	3.609881	1.842510	1.742962	2.677356	3.820139	3.138383	2.780656	6.026469	5.577348	5.752937	6.131179	5.411278	6.120199	5.794440	6.172075	221.422873	189.000735	203.394500	239.144626	242.475568	180.000000	251.417413	147.505384	
5945828	 54.30	93.999352	23.028334	54.232887	11.980740	149.398784	32.053794	81.014408	25.280599	750.533825	190.539282	437.395735	102.223469	1151.709730	239.204765	607.868315	193.207104	165.780334	173.581468	175.249246	182.375096	180.000000	189.441505	186.322862	196.568317	0	0	0	0	0	2.555188	1.938765	1.993861	2.166524	3.569039	2.357075	1.696637	2.473955	6.934738	6.482829	6.112681	5.845184	6.361438	5.853166	5.245082	6.157369	131.241594	170.282937	188.471078	183.919360	233.957758	180.000000	178.464038	160.104600	
5945928	 54.40	93.930457	23.037899	52.918869	11.857280	149.325818	31.993291	78.566590	24.952250	750.354580	190.841966	427.536568	101.010118	1151.620687	238.983072	590.007497	190.540731	165.883240	173.764754	175.305441	182.416580	180.000000	189.477066	186.426724	196.648608	0	0	0	0	0	1.728777	3.425718	2.795258	3.566311	4.078472	3.348540	2.191818	2.380078	4.780865	6.487579	6.156714	7.654336	7.025823	6.670864	5.196546	6.829229	178.305497	231.721585	135.640481	121.054858	151.896597	180.000000	233.220735	159.171803	
5946028	 54.50	93.374349	22.967097	51.829017	11.573219	148.726084	31.901611	77.160305	24.644793	746.335034	189.590810	418.693312	99.349195	1147.605729	237.881154	580.017504	188.861195	165.865782	173.789301	175.250197	182.337373	180.000000	189.333960	186.309381	196.462549	0	0	0	0	0	4.489947	3.896087	2.543632	2.522253	2.564389	2.365265	4.948278	2.020132	7.532090	6.901004	4.884409	5.579552	5.762272	5.935952	7.527947	5.364413	134.796951	126.265843	176.729740	209.013639	213.972453	180.000000	169.640316	188.391126	
5946128	 54.60	93.502546	22.825711	52.743087	11.694732	148.618083	31.787057	78.815716	24.767815	745.455569	188.828448	425.467798	100.336704	1146.473275	237.489389	591.314879	189.246816	165.837757	173.558684	175.280757	182.729831	180.000000	189.480383	186.393919	196.630592	0	0	0	0	0	2.303305	2.541304	3.327040	4.109491	1.946378	3.600706	2.343232	2.266045	5.176014	6.460131	6.985335	7.646809	5.550820	7.543200	5.769687	4.822282	102.319515	146.335007	235.475607	126.984349	170.724446	180.000000	148.149561	171.429877	
5946228	 54.70	93.596226	22.848930	53.237766	11.772414	148.771005	31.921477	79.442723	24.802391	746.891659	189.411558	429.509963	100.994411	1147.825959	238.044117	596.111351	190.017686	165.817406	173.645308	175.201068	182.302017	180.000000	189.517331	186.397028	196.608247	0	0	0	0	0	1.865831	2.091415	1.204100	3.241597	2.378046	2.889966	2.572589	2.424281	6.256874	4.791029	4.349627	6.577922	5.599950	5.356691	5.127630	7.118730	160.569463	222.944258	175.253606	185.144411	165.712189	180.000000	172.144188	233.591615	
5946328	 54.80	93.672948	22.822337	53.441324	11.829414	148.892589	31.881285	79.714682	24.933298	747.325542	189.322780	430.949525	101.193212	1147.884646	237.946069	598.743061	190.676827	165.749492	173.411682	175.170142	182.446407	180.000000	189.308113	186.338029	196.598523	0	0	0	0	0	1.226956	3.951848	5.168060	2.121522	6.101467	1.819836	4.857846	3.557969	6.285072	7.142529	7.918324	6.232650	8.871680	5.004095	8.485954	6.599123	194.932296	206.358948	168.670712	162.881558	233.181160	180.000000	221.337528	194.900303	
5946428	 54.90	93.690407	22.795968	53.759940	11.882775	148.992351	31.879696	80.379010	25.110796	747.139414	189.198838	433.693869	101.502274	1148.302435	237.981193	602.886203	191.749494	165.872893	173.615820	175.218961	182.106857	180.000000	189.468651	186.338187	196.498950	0	0	0	0	0	3.040609	2.766914	2.118817	3.780650	2.497353	1.757873	1.970513	2.443654	6.296187	8.063327	5.318580	7.105463	6.069902	7.000583	6.193046	5.742065	121.644348	255.436811	125.933002	109.798868	163.861578	180.000000	218.616877	187.004412	
5946528	 55.00	93.844112	22.981945	54.056351	11.937977	149.047902	31.974873	80.785672	25.207235	748.495380	189.823716	435.879313	101.665154	1149.433035	238.481971	605.670878	192.589086	165.843664	173.677814	175.277481	182.585280	180.000000	189.428870	186.387863	196.639062	0	0	0	0	0	2.528801	2.153207	2.121941	2.644617	1.822232	2.597192	3.235431	3.646558	6.885001	4.763811	4.534985	5.171107	5.227495	5.841887	8.766592	7.143488	192.903539	223.611161	169.450786	176.676610	176.273341	180.000000	167.395373	180.273268	
5946628	 55.10	93.849666	22.907483	54.179135	11.933712	149.041076	32.023720	80.986009	25.267007	748.746808	190.106232	436.908906	101.685110	1149.807681	238.677673	607.177832	192.908345	165.799563	173.544629	175.149263	182.015628	180.000000	189.374022	186.288387	196.483049	0	0	0	0	0	2.523432	3.552594	1.859522	2.607743	3.857451	2.925659	2.573651	3.013791	5.449211	5.667587	5.393466	6.536462	5.829853	5.450908	5.701664	6.366483	148.776171	155.276674	123.868285	181.401402	151.149767	180.000000	173.925991	207.924831	
5946728	 55.20	93.913362	22.914025	54.332547	11.930512	149.097832	31.951460	81.260803	25.410140	748.968892	189.955363	438.229959	101.828509	1149.419296	238.618467	609.150855	193.469408	165.856494	173.724548	175.271541	182.559973	180.000000	189.452180	186.424026	196.522620	0	0	0	0	0	3.423241	2.615738	2.895878	1.709018	2.543753	1.795483	3.652769	2.255083	5.633875	6.778342	5.649150	5.223513	5.885902	5.156826	6.841376	6.038060	183.037826	210.412856	168.997713	248.027595	180.046353	180.000000	220.546552	294.742821	
5946828	 55.30	93.951681	22.943134	53.606845	11.830077	149.223769	32.013909	79.578176	25.090217	749.081264	190.119495	432.745218	101.141168	1149.893454	238.505357	597.713999	191.286216	165.885013	173.768445	175.296410	182.593340	180.000000	189.449371	186.341379	196.734526	0	0	0	0	0	1.573895	2.496860	2.472584	3.676120	2.835558	3.919506	2.932257	3.814318	5.439966	6.235131	5.801247	6.398239	5.781890	7.544011	7.817708	6.158501	156.368402	134.058377	172.654644	302.618316	214.128791	180.000000	107.004994	119.344245	
5946928	 55.40	93.479757	22.800371	52.030107	11.598368	148.701395	31.791052	77.276289	24.588625	745.611523	188.855400	419.643513	99.108651	1145.977765	237.216024	580.426143	188.218062	165.860829	173.581425	175.149832	182.416307	180.000000	189.472115	186.348164	196.413789	0	0	0	0	0	5.072326	1.673207	2.112792	3.528394	1.965555	3.254485	3.094370	2.244872	6.806497	4.428061	5.202720	6.741051	4.997124	7.526711	6.216802	5.609876	208.396666	129.099195	220.468360	271.179044	186.290171	180.000000	224.139412	91.419006	
5947028	 55.50	93.459488	22.676783	52.470566	11.648116	148.447585	31.769935	78.580058	24.648879	744.509388	188.194663	424.175332	99.577456	1145.005681	236.961083	589.189928	188.587107	165.810059	173.536504	175.158092	182.230753	180.000000	189.446208	186.298349	196.521814	0	0	0	0	0	2.428038	2.237581	1.219541	2.163338	2.683794	2.705425	3.190783	2.576231	6.530697	5.928916	4.388098	5.197306	5.335191	6.169129	6.271208	5.944238	155.502004	139.793920	152.272866	278.526281	156.292540	180.000000	181.913717	236.071319	
5947128	 55.60	93.413757	22.684239	53.242931	11.693140	148.412446	31.776168	79.417851	24.910683	744.640891	188.250364	429.391997	100.246895	1144.293749	236.874663	596.165780	190.110747	165.803461	173.748517	175.259634	182.212671	180.000000	189.496332	186.353127	196.498103	0	0	0	0	0	2.975395	1.924726	2.844042	3.544170	3.743823	2.397122	6.078309	2.622549	7.217415	5.201605	5.861353	6.482417	6.999937	7.285463	7.648622	5.416818	175.243430	205.709863	140.559954	157.995514	237.590671	180.000000	132.168540	127.035821	
