Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6202928	 50.60	167.853770	30.196100	130.078977	19.572818	270.745092	35.003239	161.320975	32.759063	937.850435	177.488638	730.946117	117.568303	1447.048240	183.989823	836.768822	175.726755	166.106330	173.810934	174.988271	182.626136	180.000000	189.046513	186.393575	196.859287	0	0	0	0	0	4.527593	2.981119	2.296814	1.966636	2.353744	3.405470	4.585696	3.229215	6.061460	6.261173	5.482190	5.071706	7.148459	7.537608	7.606407	6.681965	245.588497	291.452607	211.099744	149.535675	115.212204	180.000000	172.181038	131.131512	
6203028	 50.70	167.983699	30.221540	130.130771	19.588409	270.884391	35.042750	161.321963	32.813547	938.343590	177.589858	731.048532	117.653962	1447.594335	184.069728	837.032304	175.829582	166.141448	173.688954	175.015678	182.596833	180.000000	189.191705	186.415632	196.814582	0	0	0	0	0	3.354047	1.786290	2.951882	3.461384	2.485209	3.651775	3.520608	2.038243	6.737923	5.508840	6.457828	6.234862	7.387455	6.175642	6.889404	5.244943	141.963778	178.391167	128.885973	153.137099	166.401744	180.000000	194.667405	169.343256	
6203128	 50.80	167.932766	30.125000	130.145985	19.584050	270.739540	34.976866	161.247314	32.721223	937.870848	177.252627	730.931585	117.516090	1447.389552	183.984833	836.728095	175.682953	166.042007	173.638171	174.974557	182.810133	180.000000	189.208495	186.394234	196.860508	0	0	0	0	0	1.814258	4.694406	1.914775	2.006574	3.539995	1.785969	1.855952	2.620718	6.411912	8.203438	5.721108	5.689894	6.563515	4.214692	5.585517	6.132862	158.776632	161.765120	96.008622	208.572179	77.382975	180.000000	186.171035	243.043682	
6203228	 50.90	167.901070	30.100365	130.021092	19.565616	270.847215	35.022642	161.175215	32.747383	937.899410	177.042244	730.368518	117.406484	1447.868249	184.020237	836.545579	175.627636	166.064421	173.677260	175.020646	182.785560	180.000000	189.140182	186.435287	196.830183	0	0	0	0	0	3.260198	2.805048	2.150677	2.071265	1.200807	2.625303	2.093856	2.155955	5.537450	6.020807	5.784788	5.511625	5.183007	6.601223	4.978344	5.895143	179.309014	205.431087	249.999902	201.984902	162.364808	180.000000	173.246032	266.780971	
6203328	 51.00	167.917255	30.098201	130.049576	19.511664	271.003590	35.039109	161.409884	32.724023	938.128974	177.113336	730.515004	117.488332	1448.472690	184.071183	836.906243	175.649824	166.106435	173.770027	175.004831	182.710283	180.000000	189.116377	186.481612	196.946967	0	0	0	0	0	3.911672	1.374208	3.594760	2.534318	2.778989	2.864239	2.357482	2.392583	5.662412	5.022281	5.461792	5.826187	5.146544	5.825181	5.121682	5.935666	234.913582	191.693540	172.361001	125.895860	202.345882	180.000000	252.360629	206.740724	
6203428	 51.10	168.128358	30.123369	130.156259	19.540678	271.025484	35.012068	161.357413	32.729446	938.604766	177.202212	730.858928	117.512872	1448.319420	183.985364	836.959464	175.653637	166.023425	173.653150	175.030334	182.477116	180.000000	189.154272	186.356832	196.906463	0	0	0	0	0	2.683712	1.946422	1.745734	4.205654	3.294998	2.330335	2.749050	2.813137	5.298737	6.221115	4.658064	8.103482	6.345144	5.887221	5.315127	6.033609	232.091353	185.230906	219.188169	198.251547	168.179565	180.000000	198.500442	288.957819	
6203528	 51.20	167.911456	30.132029	130.181988	19.567455	271.060648	34.991769	161.409280	32.783724	938.055364	177.234966	730.857793	117.415797	1448.158195	184.013749	837.048385	175.628597	166.110700	173.811874	175.093661	182.641314	180.000000	189.200739	186.470165	196.849734	0	0	0	0	0	3.605308	2.541493	2.984591	4.077351	3.565287	2.391154	2.803866	2.345267	7.223944	5.561961	5.425013	6.507136	7.427618	5.756073	5.820903	5.479310	188.081212	226.891872	181.443727	149.039478	71.301344	180.000000	172.596136	119.761766	
6203628	 51.30	167.960340	30.111443	130.059919	19.600607	271.092395	35.037386	161.430467	32.758242	938.162051	177.290246	730.613540	117.429486	1448.203705	183.970799	837.152143	175.632199	166.090469	173.806235	174.975550	182.517359	180.000000	189.089197	186.401414	196.702812	0	0	0	0	0	3.297651	3.334862	3.830312	1.845181	2.285635	2.727902	2.132498	2.124463	6.142277	5.243151	6.518155	5.799720	6.511084	5.773175	4.454486	5.165823	169.317390	169.225247	143.902024	232.799293	171.699745	180.000000	176.619453	170.662072	
6203728	 51.40	167.901397	30.125583	129.988787	19.577630	270.879535	34.942305	161.378128	32.737171	937.594310	177.367732	730.485660	117.450013	1447.579743	183.926539	836.909659	175.553255	166.074657	173.793656	175.037611	182.606134	180.000000	189.086250	186.425676	196.930556	0	0	0	0	0	1.180461	2.073041	1.867912	3.323934	2.516026	4.317207	2.593777	2.226970	5.039335	6.012925	5.429628	6.597123	5.648009	6.387484	5.925033	5.636283	214.705033	147.961618	227.175900	148.761568	143.343862	180.000000	79.099299	121.758653	
6203828	 51.50	167.799856	30.144703	129.920293	19.592553	270.902778	34.975021	161.395697	32.772449	937.723495	177.329411	730.276705	117.462135	1447.522300	183.916727	836.922446	175.624583	166.101151	173.760834	175.043153	182.546877	180.000000	189.206906	186.432560	196.971091	0	0	0	0	0	1.655383	3.826068	2.360688	1.440099	4.389565	2.325962	2.621237	2.810403	5.570355	7.806576	5.239529	5.512163	7.456445	4.416518	6.190508	5.888631	196.769869	99.185718	203.466070	199.551068	196.684303	180.000000	147.775915	189.834122	
6203928	 51.60	168.027641	30.211678	129.980322	19.582752	270.873685	34.960132	161.275715	32.679725	938.491480	177.390566	730.351009	117.489420	1447.728498	183.987792	836.984464	175.581531	166.070714	173.678784	175.034147	182.789071	180.000000	189.113419	186.428811	197.017455	0	0	0	0	0	3.130991	1.999616	3.581980	2.059126	3.141749	2.645177	1.155831	1.765282	8.355886	5.786636	6.770112	4.659456	6.678264	5.830009	3.960248	5.591569	210.692597	196.011216	80.937006	193.083231	199.283533	180.000000	163.800345	154.932645	
6204028	 51.70	168.104590	30.122370	129.976610	19.559669	270.680359	34.978717	161.274846	32.726346	938.200777	177.070916	730.052949	117.334847	1447.367908	183.835034	836.712917	175.568733	166.072448	173.684885	175.034518	182.623827	180.000000	189.217953	186.415777	196.986604	0	0	0	0	0	2.356838	2.501207	3.502278	3.519001	1.184663	2.062987	3.938628	3.683422	6.335947	5.016715	6.758582	7.150988	5.015761	5.680285	6.972376	6.079737	176.466581	210.019438	164.167386	178.987559	151.032301	180.000000	252.217355	190.111054	
6204128	 51.80	167.978334	30.000825	129.860200	19.535150	270.767444	34.985085	161.216296	32.710127	937.527449	176.783572	729.648960	117.224162	1447.065565	183.775984	836.299276	175.421527	166.056504	173.769585	175.025492	182.665875	180.000000	189.228008	186.419919	196.888663	0	0	0	0	0	3.363617	3.472414	4.623086	2.310162	3.998830	3.992902	3.130180	2.558854	6.355047	6.262497	6.336710	5.880163	6.384907	8.116418	6.258822	5.456899	202.113184	177.769560	156.138313	179.170037	166.739420	180.000000	109.527570	188.420934	
6204228	 51.90	167.636490	30.014742	129.805929	19.555107	270.773789	34.946813	161.099428	32.699130	936.912027	176.740478	729.122593	117.169840	1447.146385	183.752195	836.017578	175.347311	166.095997	173.605964	175.014124	182.737340	180.000000	189.190987	186.468552	196.951365	0	0	0	0	0	4.766419	2.196916	2.829412	2.033940	6.472930	4.836140	4.533330	2.948804	8.537345	5.088925	6.154610	4.702565	7.632411	8.226699	7.712884	5.933354	124.102585	110.632416	185.794499	171.565308	184.809539	180.000000	147.517428	192.107008	
6204328	 52.00	167.712335	30.087401	129.724350	19.482923	270.854126	34.922007	161.145191	32.709821	936.750436	176.811772	729.271788	117.221469	1446.953120	183.690671	836.145006	175.324431	166.097215	173.720818	174.990866	182.573826	180.000000	189.102425	186.386727	196.794886	0	0	0	0	0	4.346072	2.452052	3.361634	2.210488	2.552311	1.547092	1.933508	2.262639	7.639690	5.751696	6.804436	5.089120	7.118751	5.252132	4.996820	5.796817	214.204183	147.072921	153.683102	189.063732	101.880860	180.000000	159.389353	206.672264	
6204428	 52.10	167.744912	30.067663	129.828032	19.507317	270.787448	34.957814	161.187721	32.604687	936.843456	176.881403	729.407915	117.175228	1446.633281	183.735867	835.989491	175.350724	166.078164	173.760198	175.025045	182.731585	180.000000	189.093865	186.435590	196.890212	0	0	0	0	0	2.935256	2.114693	4.290144	1.673536	2.946055	3.113703	1.722774	2.573675	8.158755	5.675804	7.413349	4.919466	5.869712	5.926317	6.194669	5.880111	196.179900	175.491960	167.599070	96.041562	107.861651	180.000000	203.941623	129.665178	
6204528	 52.20	167.662545	30.123107	130.050012	19.533238	270.401790	34.931612	161.129073	32.619788	936.660770	176.942509	730.181463	117.228465	1445.723960	183.589628	835.766284	175.369684	166.058942	173.714952	174.972086	182.479045	180.000000	189.294144	186.391797	196.822597	0	0	0	0	0	1.408319	3.438554	5.901297	2.068800	2.563565	4.496828	4.532916	2.344115	6.277993	5.935267	8.229012	4.112324	5.311075	6.943141	6.036264	5.573869	200.503173	124.172821	217.957278	220.471514	263.142953	180.000000	146.345582	196.483962	
6204628	 52.30	167.874987	30.068700	130.034034	19.593141	270.748282	35.023646	161.185952	32.742081	937.146177	177.128893	730.228486	117.330757	1446.501314	183.711864	836.229376	175.454976	166.066245	173.748103	175.038206	182.753080	180.000000	189.184033	186.498588	196.979940	0	0	0	0	0	1.650760	2.736769	3.055588	4.431699	2.752145	3.519983	2.312087	1.881499	5.005045	5.973022	6.274977	8.454884	5.334765	6.413600	5.624223	4.996044	298.074551	232.105565	113.911128	150.867156	170.733468	180.000000	221.977993	225.470934	
6204728	 52.40	167.681979	30.122614	130.048819	19.530402	270.442773	34.852525	161.055175	32.653289	936.608244	177.211826	730.399155	117.239244	1445.620348	183.610266	835.830840	175.349156	166.090730	173.779488	175.108727	182.773280	180.000000	189.213704	186.448270	196.960622	0	0	0	0	0	1.541983	4.904527	3.539210	2.698168	3.546455	2.261365	4.323740	3.277632	5.668173	8.664922	7.722537	6.201011	6.351742	5.647276	6.354913	6.676850	139.088858	207.440239	223.825364	164.568785	148.845572	180.000000	98.282861	116.735018	
6204828	 52.50	167.638204	30.168512	129.935428	19.489954	270.416926	34.959258	161.078622	32.705846	936.545702	177.237818	730.077559	117.344134	1445.646678	183.704745	836.202778	175.442326	166.082738	173.779077	174.984089	182.606854	180.000000	189.113649	186.461533	196.892088	0	0	0	0	0	2.633652	2.757093	4.504189	1.594093	2.076114	3.494543	1.957119	1.592802	4.726343	5.516145	6.888545	6.920874	5.383297	7.036256	5.415564	4.114714	152.546978	173.147950	217.577741	169.079862	235.148063	180.000000	93.323823	247.179843	
6204928	 52.60	167.701452	30.106005	130.016562	19.555885	270.536783	34.965595	161.128332	32.703768	936.776839	177.174961	730.157500	117.218731	1446.194848	183.726728	836.023812	175.432068	166.063226	173.659522	175.040527	182.576431	180.000000	189.211410	186.410640	196.976147	0	0	0	0	0	2.752802	2.071963	1.435614	2.058658	3.158273	2.582164	1.802990	3.173552	5.417846	5.343377	5.249867	5.895316	5.964489	5.433928	5.226558	6.888971	201.862054	213.912048	153.785051	174.260174	132.571617	180.000000	167.597196	133.044405	
6205028	 52.70	167.663973	30.105617	129.862191	19.413306	270.575741	35.014087	161.022152	32.670874	936.413832	176.885493	729.537540	117.041628	1446.435209	183.731505	835.480694	175.357379	166.049854	173.721288	175.010046	182.800590	180.000000	189.090407	186.363415	196.876890	0	0	0	0	0	2.947313	3.334665	2.809416	2.277005	3.845552	4.117751	3.517682	2.619562	5.719398	6.218694	5.572199	5.378876	7.135996	7.056212	6.591518	6.264748	202.135604	170.212782	183.895842	175.339174	197.027298	180.000000	192.989411	162.377716	
6205128	 52.80	167.704828	30.075031	129.707485	19.527257	270.534574	34.910772	160.910897	32.747464	936.648666	176.767421	728.861027	117.026717	1446.171471	183.671580	835.196385	175.325577	166.048295	173.799854	175.010379	182.783774	180.000000	189.084116	186.404529	196.912061	0	0	0	0	0	2.159181	2.291774	1.647149	4.300639	3.491035	2.841843	3.442489	2.140579	5.541060	5.408467	5.995112	7.962170	5.850503	5.466343	6.484573	5.376317	138.870013	217.089510	150.075645	163.098113	144.044653	180.000000	188.430257	187.781640	
6205228	 52.90	167.546885	30.031023	129.695607	19.530992	270.357708	34.982403	161.003613	32.659593	936.390175	176.778145	728.953487	117.045270	1445.862003	183.740299	835.116663	175.215304	166.022242	173.743328	174.975261	182.807716	180.000000	189.050133	186.382910	196.909116	0	0	0	0	0	2.994096	2.141979	3.354966	4.191607	3.566456	2.664646	2.175011	2.532489	5.664494	6.627291	7.171491	7.187412	6.785066	5.699972	5.126810	6.360735	201.051630	160.097142	165.925870	239.204095	90.068206	180.000000	163.427252	173.447046	
6205328	 53.00	167.582192	30.102218	129.691105	19.464904	270.383806	34.872159	160.856517	32.617086	936.083232	176.747612	728.575217	116.974810	1445.307659	183.658338	834.584440	175.101880	166.025381	173.751403	174.969453	182.594526	180.000000	189.122453	186.451264	196.876708	0	0	0	0	0	2.169514	2.713595	1.801762	2.791192	2.716037	2.360519	2.956468	2.388806	5.822222	5.137707	5.561709	5.463397	6.786671	6.021332	5.253537	5.398168	212.671675	267.466549	235.448940	216.838257	227.948052	180.000000	194.842119	181.341747	
6205428	 53.10	167.538076	30.055798	129.616895	19.480398	270.311618	34.923435	160.792043	32.651642	936.146226	176.839474	728.861307	116.888878	1445.311783	183.611254	834.764430	175.136366	166.054610	173.667033	175.047780	182.539113	180.000000	189.160423	186.424281	196.826118	0	0	0	0	0	3.110590	3.189808	3.275537	4.791616	1.631934	3.627858	2.880542	2.860612	5.832105	5.471210	6.297202	7.739473	4.619016	6.289710	7.210231	6.468287	145.784475	161.863251	117.389751	113.561794	292.573918	180.000000	184.509869	68.336003	
6205528	 53.20	167.588430	30.066775	129.670134	19.439903	270.453480	34.949675	160.862196	32.574604	936.078401	176.901953	728.874460	117.015324	1445.386307	183.669158	834.774154	175.144449	166.123127	173.854128	175.042762	182.646006	180.000000	189.152398	186.451953	196.937104	0	0	0	0	0	1.542838	2.008129	4.004235	1.936890	2.097970	3.708509	1.614924	2.929724	4.851326	5.087753	7.077834	5.880788	5.784662	6.888203	4.760246	5.770558	199.685349	107.412007	218.650257	202.357069	100.984389	180.000000	241.053319	248.151809	
6205628	 53.30	167.746236	30.109967	129.822776	19.491836	270.322648	34.885300	160.830089	32.727904	936.306329	177.057037	729.380744	117.077916	1445.114443	183.645241	834.674057	175.195932	166.031249	173.721577	174.962679	182.606428	180.000000	189.149992	186.377837	196.828967	0	0	0	0	0	3.560034	2.766653	3.463626	1.524406	4.870353	3.523903	3.023098	5.124229	6.780164	6.062419	6.805001	3.976274	6.719000	6.985677	5.469180	8.298518	173.515244	225.426463	187.625289	139.478315	226.628954	180.000000	184.029687	264.868363	
6205728	 53.40	167.624966	30.087527	129.768942	19.560467	270.435550	34.956567	160.841708	32.644584	936.422446	177.158087	729.016944	117.089290	1445.057586	183.669182	834.501107	175.158957	166.072052	173.708272	175.035599	182.469189	180.000000	189.128019	186.429908	196.825366	0	0	0	0	0	1.644646	2.547375	3.609358	3.648345	2.299978	4.627507	3.103477	3.575803	5.388051	6.125904	8.346555	7.607735	5.237282	8.544455	7.220000	6.614389	114.737196	117.106778	215.346975	164.850085	228.607569	180.000000	173.692043	122.298483	
6205828	 53.50	167.754795	30.133969	129.855356	19.433401	270.453157	34.939050	160.790262	32.625960	936.715113	177.206912	729.268372	116.950411	1445.482330	183.739643	834.467358	175.028725	166.066790	173.682946	174.968592	182.643970	180.000000	189.113702	186.411832	196.918410	0	0	0	0	0	2.729791	2.432682	4.293174	1.425186	2.439564	1.899332	3.096894	2.654076	5.920066	5.666438	6.504767	4.941218	5.371363	5.038558	6.083156	5.248865	258.174647	148.927862	150.346819	85.476829	176.399254	180.000000	163.875291	179.490411	
6205928	 53.60	167.635813	30.032946	129.651314	19.473018	270.491364	34.977635	160.801441	32.609401	936.329523	176.843439	728.360734	116.737225	1445.199729	183.647068	834.255548	174.955427	166.052746	173.681367	175.004279	182.480093	180.000000	189.101777	186.387409	196.869736	0	0	0	0	0	4.323071	4.888357	1.833732	3.623396	4.843210	4.178375	3.258000	2.315765	7.802199	6.919572	4.944671	6.809035	7.554891	6.396954	6.726987	4.991259	165.341000	202.467095	173.117662	142.781893	216.958057	180.000000	173.908888	197.133373	
6206028	 53.70	167.659550	29.992041	129.652894	19.488738	270.512344	34.962520	160.846378	32.592601	936.383403	176.504289	728.051071	116.838500	1445.728108	183.663191	834.484977	174.853710	166.035703	173.636147	175.021986	182.680148	180.000000	189.060223	186.380236	196.914251	0	0	0	0	0	3.366196	2.558007	3.276912	3.922088	1.900841	2.175725	4.145736	2.122320	6.824752	5.290099	5.702284	6.604233	4.901363	5.145516	7.165153	5.817623	166.200846	181.791324	229.311143	106.238131	249.135854	180.000000	247.441244	148.525027	
6206128	 53.80	167.668185	30.047717	129.695674	19.383477	270.603791	34.914318	160.735452	32.557701	936.262539	176.570511	728.510234	116.709867	1446.004584	183.660236	834.049179	174.864773	166.069850	173.626821	175.008113	182.559531	180.000000	189.071268	186.414333	196.923776	0	0	0	0	0	3.758315	5.553853	5.138104	4.244237	4.338317	2.515605	3.454044	3.074406	6.401054	7.458636	6.522354	6.947432	6.658474	6.829502	7.061387	5.952988	120.492079	149.790211	149.533869	219.327214	201.408639	180.000000	204.944376	176.315588	
6206228	 53.90	167.576848	29.972739	129.544829	19.432460	270.286673	34.887465	160.694654	32.626646	935.870250	176.547249	728.128206	116.659661	1444.896752	183.518825	833.821544	174.773384	166.031075	173.675196	174.992788	182.679024	180.000000	189.059753	186.400088	196.786832	0	0	0	0	0	1.218370	3.067792	2.329495	2.492273	2.701039	4.195853	5.123889	2.465825	4.723167	6.191650	5.205787	5.800492	5.786237	6.575779	6.413969	5.743584	158.169168	123.706178	165.681448	177.611649	235.846982	180.000000	182.775594	115.501808	
6206328	 54.00	167.470598	30.016968	129.539107	19.409749	270.243274	34.932935	160.682850	32.535330	935.441114	176.523524	728.127584	116.676511	1444.724570	183.477891	833.952864	174.650831	166.070834	173.775941	175.041145	182.658625	180.000000	189.107578	186.401846	196.850447	0	0	0	0	0	3.702670	3.452283	2.234846	3.387502	4.029877	1.951125	3.565681	2.003327	6.116456	6.530939	4.749513	7.852070	7.252567	5.997242	7.718550	4.831691	205.520328	204.234346	177.104784	167.081225	193.657707	180.000000	292.789030	129.176527	
6206428	 54.10	167.407577	29.962261	129.609931	19.390033	270.170787	34.913617	160.686620	32.546503	935.247825	176.542753	728.337674	116.603349	1444.131378	183.430798	833.759220	174.681117	166.013654	173.546436	175.000155	182.662182	180.000000	189.085484	186.419128	196.853802	0	0	0	0	0	3.387186	1.821885	3.417989	2.639287	4.523168	3.229171	2.595493	6.209851	6.249378	4.623007	5.367905	5.771838	6.947241	6.614957	4.915002	7.887908	173.819501	188.453773	167.154057	251.275994	127.206450	180.000000	197.057800	212.722180	
6206528	 54.20	167.517774	30.031844	129.600253	19.395157	269.991682	34.856318	160.724309	32.492120	935.542261	176.674381	728.245105	116.627537	1443.546728	183.400014	833.744128	174.697332	166.064899	173.712878	175.050159	182.597733	180.000000	189.024757	186.429761	196.909719	0	0	0	0	0	3.010300	3.592389	3.284952	3.393774	3.778787	2.135431	1.379271	2.410607	6.028911	6.702532	6.338549	6.280812	9.040470	4.928416	4.296272	5.816214	189.046056	133.907932	261.931749	147.015098	213.241715	180.000000	205.443910	182.159200	
6206628	 54.30	167.472990	30.037136	129.726772	19.377609	270.287539	34.929926	160.595661	32.560574	935.345409	176.694019	728.817371	116.609048	1444.141603	183.554684	833.698349	174.662654	166.094385	173.685195	175.045516	182.747152	180.000000	189.178018	186.426704	196.922184	0	0	0	0	0	4.080120	3.477401	4.277022	2.442600	3.948044	3.569120	0.957478	1.222060	6.895482	6.458483	8.102840	5.108199	7.284409	6.288990	4.987255	5.208168	203.773256	91.418737	173.634863	197.512935	82.601875	180.000000	271.540230	231.749313	
6206728	 54.40	167.310532	30.027193	129.651012	19.436440	270.057384	34.880569	160.598900	32.519521	935.245238	176.782895	728.536539	116.657454	1443.419958	183.494685	833.645336	174.569605	166.089205	173.732768	174.971548	182.744167	180.000000	189.094747	186.440675	196.813879	0	0	0	0	0	2.814797	2.304728	4.889512	1.457514	3.245196	2.801452	3.797280	3.170742	5.737007	5.172877	7.425314	4.672532	6.103120	6.513955	8.275664	6.831164	168.102337	113.060582	137.653864	162.704968	136.233177	180.000000	139.221432	176.898423	
6206828	 54.50	167.408330	29.979593	129.726119	19.452297	269.997337	34.941856	160.561965	32.537465	935.571056	176.669965	729.014016	116.689377	1443.436308	183.557695	833.771507	174.552020	166.092797	173.596873	175.007484	182.604438	180.000000	189.079749	186.428243	196.906998	0	0	0	0	0	2.658993	2.711349	1.672557	2.731110	2.919462	3.958354	3.057462	1.836935	6.998948	5.515985	4.735483	5.571084	5.360422	6.838526	5.866706	5.252899	154.361750	194.396076	235.928450	189.862210	116.481549	180.000000	208.053806	186.861767	
6206928	 54.60	167.065053	29.925962	129.662634	19.289215	269.842780	34.858051	160.576880	32.513517	934.035502	176.324293	729.194714	116.498685	1442.899973	183.498050	833.874923	174.651029	166.121120	173.829953	175.047655	182.513666	180.000000	189.053241	186.433092	196.894038	0	0	0	0	0	4.095450	2.821782	4.142645	3.834147	2.100654	2.101695	3.350652	3.692300	6.346826	7.320321	7.373225	6.052918	5.793503	5.277367	6.573662	6.134737	171.804298	272.339767	182.438839	171.915220	100.012453	180.000000	104.715695	186.114749	
6207028	 54.70	167.143613	29.901292	129.675591	19.450570	269.896672	34.947805	160.757432	32.596963	934.167139	176.442119	729.191688	116.626857	1442.960588	183.730139	834.412161	174.847234	166.046452	173.656032	175.015421	182.618749	180.000000	189.036579	186.372525	197.002904	0	0	0	0	0	4.775135	2.515393	2.788923	5.072873	1.898930	1.769211	3.304881	2.666190	8.662883	6.228941	5.097475	7.796733	5.026988	6.534011	6.128364	6.162488	195.590755	174.262049	157.738130	164.286236	123.594901	180.000000	156.606107	172.299810	
6207128	 54.80	167.173703	30.011486	129.682656	19.453580	270.136984	35.001936	160.868455	32.613814	934.293054	176.555695	729.260258	116.818512	1443.630988	183.947781	834.719286	174.983102	166.060825	173.731287	174.985574	182.704799	180.000000	189.016527	186.430294	196.892986	0	0	0	0	0	4.341165	3.465203	2.824101	2.921930	2.614500	3.251453	2.808478	2.649299	6.716731	6.658369	5.608987	5.858741	5.940342	6.033505	6.559402	5.788367	131.298829	249.012850	127.427281	154.861579	103.089778	180.000000	145.300584	151.416331	
6207228	 54.90	167.254417	30.021728	129.650591	19.415523	269.875485	35.036263	160.793620	32.644268	934.394323	176.776861	728.824424	116.805373	1443.489261	184.109842	834.891590	175.121237	166.025452	173.724126	175.026367	182.684265	180.000000	189.138394	186.391501	196.863029	0	0	0	0	0	2.385985	2.596507	3.237523	3.484752	2.985997	2.738513	3.119938	2.891476	5.370443	5.641966	7.919829	5.882991	5.661305	5.674316	7.257235	6.032559	135.582638	99.489602	169.107042	107.982509	270.286441	180.000000	203.035424	122.644961	
6207328	 55.00	167.136264	30.088909	129.518609	19.465260	269.937484	35.023244	160.735421	32.607862	934.239821	176.885808	728.236954	116.805036	1443.410905	184.329843	834.220787	175.261458	166.029352	173.724437	175.035666	182.693187	180.000000	189.141330	186.401582	196.893186	0	0	0	0	0	2.939179	2.716885	1.635438	2.927640	3.284810	2.627675	5.802901	1.824352	6.018560	5.817116	5.059577	6.534067	6.468604	6.035184	6.986623	4.694566	196.235584	167.851337	199.586638	208.897571	150.387881	180.000000	170.275566	203.681694	
6207428	 55.10	167.347163	30.178468	129.542270	19.492126	270.173392	35.164506	160.820301	32.815843	934.870385	177.630506	727.958599	117.053594	1443.914468	184.994563	834.290138	175.861808	166.085170	173.731652	175.064471	182.652525	180.000000	189.060341	186.467065	196.820869	0	0	0	0	0	2.560962	3.330368	3.398497	1.991266	2.369096	3.392680	1.025274	3.849704	5.548179	7.011394	6.062762	6.217622	5.680411	6.615361	4.150331	6.495288	224.062519	186.766810	153.314032	97.713218	201.556610	180.000000	123.561130	214.161819	
6207528	 55.20	166.907952	30.367505	129.314861	19.398546	269.839235	35.218080	160.577271	32.815358	933.116517	178.370162	726.721032	116.959272	1442.526230	185.450990	833.033586	176.378277	166.028433	173.701141	174.989435	182.813837	180.000000	189.122697	186.391415	197.002725	0	0	0	0	0	3.053217	3.358621	3.204256	1.782538	1.890756	2.185048	2.860920	2.393282	6.249972	6.443608	7.470080	4.813541	5.045504	6.538072	5.129660	4.860727	152.119825	202.422031	185.376268	160.587637	176.400968	180.000000	178.436067	90.666648	
6207628	 55.30	166.689065	30.344334	129.142996	19.502278	269.617487	35.276747	160.456071	32.909989	931.654341	178.586823	725.920703	117.071868	1440.703683	185.708326	832.837259	176.699787	166.043291	173.707553	175.032095	182.514611	180.000000	189.252405	186.424983	196.981889	0	0	0	0	0	2.414764	4.115958	2.583846	2.869467	4.130800	3.311649	1.804252	3.185624	6.207319	7.064919	5.746538	6.008387	8.020462	6.316789	5.573843	6.074162	129.887853	247.223899	89.875528	233.202602	271.182880	180.000000	207.720773	68.116908	
6207728	 55.40	166.820257	30.401559	128.922038	19.459806	269.435386	35.396546	160.412837	33.002040	932.035771	178.935743	724.814639	117.165663	1439.871960	186.076993	832.419128	176.998503	166.021162	173.806187	175.060501	182.714039	180.000000	189.084659	186.445998	197.010033	0	0	0	0	0	2.836589	2.402221	2.183619	3.124889	3.262107	1.942943	2.158148	4.146722	5.243156	6.876615	5.935176	6.188474	6.942747	6.397592	5.756008	7.103051	223.470632	204.842598	126.386788	206.220839	193.250882	180.000000	93.695583	189.538145	
6207828	 55.50	166.639821	30.400522	128.775646	19.515138	269.280280	35.395958	160.304189	32.997805	931.041298	178.487650	724.057514	117.038637	1438.982575	186.105169	831.955524	177.068320	166.009285	173.667973	174.975414	182.680468	180.000000	189.201321	186.423698	196.902097	0	0	0	0	0	2.365162	3.463581	2.508415	1.872978	1.459567	3.959093	3.000019	1.995682	5.975213	6.759545	5.972167	5.929180	4.831483	6.523629	5.743835	5.718743	167.669214	118.382494	101.733032	166.188303	213.970401	180.000000	185.096312	212.032388	
6207928	 55.60	166.577471	30.270510	128.666825	19.458759	269.089663	35.402654	160.206868	33.017851	930.135881	178.262878	722.823290	116.998323	1438.531673	186.268916	831.848887	177.139132	166.017026	173.690717	174.979070	182.685793	180.000000	189.141889	186.390520	196.980799	0	0	0	0	0	1.932782	1.895390	3.434157	2.623678	3.233348	2.119268	2.962766	1.715231	5.559102	4.510930	6.485224	6.205050	5.502797	5.294164	7.072914	5.466681	136.770183	152.736276	195.747686	220.276907	134.956767	180.000000	178.695731	189.624118	
6208028	 55.70	166.479963	30.349512	128.679844	19.511628	269.128871	35.411687	160.285406	33.057436	930.082026	178.415721	723.036467	116.977127	1438.293069	186.340860	831.769994	177.199058	165.997388	173.539326	175.005895	182.746957	180.000000	189.119944	186.441437	196.914033	0	0	0	0	0	1.733063	3.890498	2.492489	2.015757	2.462984	2.263826	3.486688	3.553371	5.648534	7.193976	5.875335	5.839896	6.432202	5.206355	6.944004	6.394122	188.872212	194.479030	181.685491	118.277360	186.378022	180.000000	211.552964	179.432216	
