Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5148728	 21.00	133.533085	22.444373	122.627826	13.586905	232.214504	28.944329	168.568576	28.108011	825.496716	149.082621	751.594806	91.772359	1369.422978	171.312721	953.127921	166.137826	165.589525	176.298320	174.409954	183.838364	180.000000	192.340223	185.775130	197.406185	0	0	0	0	0	6.653574	1.919330	3.132465	2.655046	2.421750	2.607924	2.465152	3.301727	9.290112	5.887469	5.508597	6.810484	5.274347	5.888089	5.657978	6.146862	138.867950	209.261766	248.364230	178.544357	260.619243	180.000000	106.959585	181.333352	
5148828	 21.10	133.489893	22.349947	122.845557	13.742708	232.057927	28.961109	169.322449	28.404015	825.369032	148.958520	753.211643	92.171269	1369.031494	171.420365	957.133947	167.493570	165.637844	176.269348	174.348986	183.736806	180.000000	192.258922	185.767807	197.361113	0	0	0	0	0	2.131270	3.357782	2.571268	2.733879	4.324042	2.694834	3.671954	3.780529	5.107466	5.925319	5.838069	7.767502	7.789067	6.123149	6.234472	6.762777	146.581583	198.457213	107.377770	177.194706	91.261277	180.000000	201.380497	175.905590	
5148928	 21.20	132.295305	22.004832	121.887039	13.480812	231.006939	28.801688	168.027418	28.109256	818.455039	146.826249	746.810815	91.335093	1362.120271	170.163286	950.262072	166.007827	165.601404	176.333984	174.346946	183.699574	180.000000	192.122203	185.800467	197.526851	0	0	0	0	0	2.579727	2.795513	2.452160	3.788549	1.280232	1.479975	3.194961	2.364749	6.159148	5.377748	4.837249	6.417934	5.313339	4.768566	6.222542	6.535737	96.394227	182.928922	149.994999	137.334697	145.057790	180.000000	188.619119	176.148291	
5149028	 21.30	132.539109	22.040982	121.424372	13.526890	231.143969	28.781721	166.921669	27.824001	818.958126	147.045289	744.361853	91.084654	1362.204458	170.353159	944.670834	164.444409	165.591287	176.107050	174.348492	183.790884	180.000000	192.225278	185.824456	197.418862	0	0	0	0	0	2.288759	0.593396	2.506613	2.508583	1.969240	3.567471	3.128769	1.874748	6.215844	3.980707	7.559794	6.201775	5.929163	6.255425	6.102009	5.217487	209.512802	189.994686	142.656371	157.239074	157.432806	180.000000	172.998100	233.787473	
5149128	 21.40	132.951292	22.269342	121.638041	13.525777	231.385438	28.931833	167.226735	27.876175	821.547279	147.940115	745.888524	91.401145	1364.057874	171.013826	945.956485	164.781077	165.568517	176.312402	174.348225	183.931077	180.000000	192.334553	185.823833	197.410990	0	0	0	0	0	2.591819	3.361338	3.504825	3.572934	3.617182	3.115143	2.661707	2.862898	5.504068	6.704155	5.823428	5.949066	7.248789	5.249915	5.313656	6.579306	181.926539	236.507934	159.911825	256.485398	201.644005	180.000000	153.057498	175.819976	
5149228	 21.50	133.206734	22.284187	121.946905	13.529538	231.602031	28.983585	167.353154	27.966776	823.131649	148.367629	747.835851	91.529770	1365.687498	171.260980	946.916453	165.106665	165.597575	176.398289	174.299604	183.593530	180.000000	192.224106	185.800636	197.357611	0	0	0	0	0	1.715776	2.065638	2.085510	1.610304	1.730955	3.768364	2.678924	2.152208	4.296970	5.209622	6.012890	5.436045	4.764645	6.264284	5.723519	4.374784	182.583764	193.428826	212.550971	106.742014	193.084634	180.000000	221.119492	141.268467	
5149328	 21.60	133.455825	22.416540	121.926736	13.548433	231.898493	29.038841	167.239336	27.860469	824.472680	148.704204	747.453018	91.536618	1367.050650	171.559272	945.608791	164.801227	165.640151	176.307360	174.341316	183.733868	180.000000	192.145409	185.806089	197.528490	0	0	0	0	0	4.832253	2.084361	2.765303	2.292417	1.939716	1.978236	2.005900	3.681921	6.949314	7.080788	5.124051	6.558591	4.709038	7.147518	5.410189	7.589901	214.524889	195.744354	192.677025	197.094329	175.812446	180.000000	252.084132	156.129847	
5149428	 21.70	133.697479	22.390076	121.884802	13.674580	232.009687	29.106237	167.276754	27.933859	826.043776	149.110329	747.841403	91.677525	1367.927248	171.837721	945.344528	164.864251	165.595989	176.058130	174.308665	183.808772	180.000000	192.212525	185.751502	197.366705	0	0	0	0	0	1.411584	1.787131	3.148562	2.033601	1.736391	4.342663	4.012356	3.245779	5.050978	4.793563	5.895967	5.804184	4.467613	8.054495	5.880770	7.201849	232.434963	175.572622	127.781683	174.889984	201.986075	180.000000	229.404944	198.601640	
5149528	 21.80	133.986388	22.477078	122.418056	13.640623	232.616123	29.171468	167.513497	27.947942	827.751364	149.522271	750.504543	92.044910	1370.698819	172.218736	947.227837	165.426705	165.568944	176.292314	174.361951	183.673044	180.000000	192.077424	185.756431	197.494077	0	0	0	0	0	2.349379	2.345243	2.038164	1.472547	3.059277	3.000309	3.092975	2.542587	5.801342	5.072491	5.183302	4.264373	5.992921	6.756469	5.559375	4.956076	113.907449	103.982601	219.451200	168.049660	208.274349	180.000000	124.349758	139.031088	
5149628	 21.90	134.148147	22.542829	122.413512	13.637874	232.662054	29.237381	167.395113	27.913894	828.346923	149.693043	750.341659	92.153715	1371.338961	172.335427	946.507254	165.122960	165.598227	176.115494	174.327818	183.815200	180.000000	192.072780	185.819061	197.397726	0	0	0	0	0	2.111996	2.759217	2.738102	3.074418	3.130626	2.889179	2.779477	3.496916	6.108148	4.971668	5.651310	5.500892	5.235013	5.973391	5.861552	6.701066	190.480006	234.854094	166.722127	105.730023	126.125394	180.000000	135.069887	258.084647	
5149728	 22.00	133.848690	22.443838	122.364452	13.639442	232.413360	29.204287	167.923520	28.061459	826.963212	149.371429	750.094721	92.088915	1369.960825	172.473803	949.136267	166.156454	165.592476	176.193828	174.385995	183.795106	180.000000	192.169861	185.766608	197.438287	0	0	0	0	0	2.703241	2.583345	2.140804	1.713136	2.165063	2.968643	3.367157	2.463401	6.432333	6.868811	4.916173	5.611529	4.887277	5.569223	6.756256	6.000530	166.939973	173.747440	178.940500	244.235997	185.513595	180.000000	228.764026	194.682784	
5149828	 22.10	132.820860	22.127046	121.332219	13.503774	231.302425	29.062355	166.664867	27.831909	820.267081	147.471030	743.944967	91.277121	1363.588133	171.412715	943.127130	164.612427	165.572997	176.169974	174.319144	183.984664	180.000000	192.339531	185.753641	197.443651	0	0	0	0	0	2.451284	3.417097	1.951764	3.231066	3.113302	2.842798	2.754387	4.139412	5.143794	7.831204	5.319860	6.149795	7.120092	6.638999	5.836265	6.735988	122.440086	255.673032	115.464796	213.630062	197.078185	180.000000	100.301430	212.805708	
5149928	 22.20	132.683909	22.158384	120.866559	13.422869	231.293994	29.011620	165.940889	27.643731	820.272889	147.791705	741.745370	90.761057	1363.809070	171.476024	938.762331	163.336637	165.571848	176.139427	174.325210	183.780278	180.000000	192.215970	185.785674	197.448056	0	0	0	0	0	2.169257	2.603827	2.499424	6.537917	5.002799	1.710991	1.934418	4.409268	6.006131	6.125136	6.717343	8.434092	7.287876	5.568273	6.747432	7.307302	188.733237	175.858869	204.632991	154.347488	122.099603	180.000000	256.258133	157.924445	
5150028	 22.30	133.207240	22.330265	121.586400	13.547913	231.904502	29.131892	166.747505	27.830800	822.996314	148.365832	745.393270	91.208505	1367.032105	171.964796	942.702545	164.399366	165.586544	176.225958	174.332700	183.829640	180.000000	191.993593	185.751216	197.499913	0	0	0	0	0	2.275231	2.800982	1.918260	2.684164	1.750796	2.989276	2.360453	2.447176	5.859270	5.552599	4.656589	6.385532	4.499820	5.526140	5.602276	5.795946	130.822565	206.847233	177.879095	154.495585	193.453501	180.000000	215.421429	176.672355	
5150128	 22.40	133.216446	22.371419	121.587576	13.490122	231.832162	29.163050	166.579630	27.757907	823.406807	148.565134	745.480825	91.209176	1367.438229	172.162764	942.280071	164.184377	165.651110	176.248767	174.315152	183.538633	180.000000	192.259596	185.775891	197.519022	0	0	0	0	0	3.368185	4.265825	8.985609	3.181010	2.478345	1.945121	2.545338	1.840704	5.507182	6.492855	9.827557	5.292442	6.164926	4.607901	6.735802	6.310438	146.879937	184.494844	180.308713	223.653439	171.628017	180.000000	160.171405	209.098446	
5150228	 22.50	133.275346	22.371737	121.576780	13.509267	232.162509	29.159550	166.482888	27.723742	823.991116	148.844370	745.843978	91.277086	1367.876272	172.254641	941.665393	164.042866	165.621520	176.325907	174.387674	183.624648	180.000000	192.122895	185.813264	197.487160	0	0	0	0	0	2.773875	2.338676	3.145688	3.476338	3.134724	2.439860	1.707668	3.052350	5.876215	6.517170	6.207714	6.947475	5.840160	4.732794	4.953976	6.057200	136.048438	176.954021	287.004821	128.637394	111.495664	180.000000	124.476965	168.040537	
5150328	 22.60	133.506612	22.374817	121.958452	13.587533	232.282906	29.169134	166.985072	27.900734	824.780306	148.953811	747.786876	91.616361	1369.055140	172.269316	944.728435	164.797484	165.595932	176.293745	174.288777	183.744436	180.000000	192.233945	185.785739	197.357181	0	0	0	0	0	1.934927	1.691850	3.138639	3.538821	3.402885	1.715306	1.252223	1.307361	5.868910	5.626852	6.400229	7.038092	6.850925	5.625420	4.439276	4.925349	91.415233	229.188110	233.763536	161.339171	150.862355	180.000000	153.997795	160.734670	
5150428	 22.70	133.579635	22.425290	122.280188	13.693081	232.359760	29.187477	167.645171	28.036609	825.606148	149.051587	749.893952	91.897747	1370.089083	172.320667	948.083656	165.573024	165.578815	176.117312	174.311958	183.456873	180.000000	192.131065	185.768608	197.305173	0	0	0	0	0	2.103433	4.797359	2.127009	3.399186	1.631683	1.723082	3.601825	3.147661	6.183671	6.984948	5.261025	6.551173	4.970461	5.101839	7.597358	6.163668	120.603066	187.900201	230.775534	178.728091	146.764355	180.000000	134.790128	247.367422	
5150528	 22.80	133.536550	22.429100	122.317514	13.595416	232.274899	29.131993	167.690651	28.048224	825.449901	148.964575	750.126615	91.771469	1369.832226	172.103119	948.805386	165.718457	165.610284	176.353452	174.380746	183.996479	180.000000	192.246352	185.792741	197.573615	0	0	0	0	0	3.415594	2.077648	1.241011	3.912850	1.920035	2.345810	2.551270	4.329421	7.310660	6.236814	5.170209	6.356852	5.933614	5.507595	5.654872	6.101779	120.397037	241.255600	156.386725	125.534527	205.451513	180.000000	105.257098	221.234823	
5150628	 22.90	133.062721	22.338445	122.440826	13.675570	231.993872	29.070204	168.542005	28.318829	823.214591	148.183646	751.367439	92.122314	1367.468805	171.771018	953.372137	167.162274	165.631049	176.241359	174.357777	183.790250	180.000000	192.177808	185.829906	197.558489	0	0	0	0	0	3.820476	3.956217	2.414203	4.438723	2.751691	1.312616	1.799567	2.984046	6.259312	6.247729	4.539089	6.825606	6.198803	6.145487	4.531237	7.101898	162.927364	180.409878	227.386440	169.634454	254.458161	180.000000	198.832672	168.611931	
5150728	 23.00	132.077552	21.996894	121.626435	13.557036	230.898179	28.822400	167.888912	28.088495	816.847670	146.394157	746.321272	91.519727	1361.547235	170.446799	949.707655	166.205860	165.592050	176.144870	174.336113	183.758829	180.000000	192.186267	185.817917	197.442889	0	0	0	0	0	1.874537	2.995802	2.247214	3.014825	2.508144	1.054005	3.506707	1.987491	5.676008	5.147650	4.959286	6.397991	6.509596	4.159606	5.730435	4.762415	198.236941	140.553175	148.095252	171.142776	199.123702	180.000000	185.565748	230.212274	
5150828	 23.10	132.077390	21.928975	121.530239	13.506457	231.019018	28.821024	167.602864	27.993490	816.456748	146.323989	745.665013	91.209492	1361.916586	170.262594	948.132973	165.509477	165.605236	176.202892	174.308620	183.889993	180.000000	192.267780	185.795984	197.403961	0	0	0	0	0	2.922745	2.376978	3.436909	1.958884	3.477497	2.995293	2.511516	2.661990	5.293735	6.823767	8.107017	5.585856	7.071348	5.176135	5.538231	6.035180	182.740956	150.158172	114.221054	142.351365	241.563375	180.000000	289.165807	225.382216	
5150928	 23.20	132.298553	22.061147	122.032909	13.567657	231.203547	28.835997	168.164379	28.136765	818.055149	146.781917	748.633191	91.565896	1363.223443	170.573950	951.777714	166.348838	165.594579	176.185263	174.244818	183.776396	180.000000	192.155448	185.806121	197.452435	0	0	0	0	0	3.990533	2.241346	1.304460	2.540079	3.627661	3.529409	2.790232	2.676323	6.517539	6.189962	5.468451	6.548188	6.387705	6.234628	5.554039	5.876844	126.428343	157.115723	226.345233	152.665730	207.361553	180.000000	139.669433	160.291323	
5151028	 23.30	132.498141	22.106639	122.217180	13.635101	231.387930	28.849384	168.446062	28.160499	818.626232	146.812239	749.820331	91.768249	1364.050919	170.521119	952.765683	166.492426	165.626736	176.133685	174.292558	183.829497	180.000000	192.106271	185.776028	197.414008	0	0	0	0	0	2.122921	3.493079	3.844320	3.165489	1.629552	2.251824	3.080886	2.098005	5.508289	6.709096	6.850777	5.674758	4.998152	6.491857	6.257867	4.925934	168.021918	154.326865	106.167721	152.079915	239.078615	180.000000	160.626750	146.039098	
5151128	 23.40	132.598556	22.143983	122.362936	13.579599	231.530951	28.830633	168.439058	28.169505	820.055429	147.078378	750.401407	91.837022	1364.725687	170.663756	952.735620	166.459624	165.615061	176.311893	174.378345	183.814410	180.000000	192.213648	185.839535	197.419834	0	0	0	0	0	3.906240	3.391302	1.637288	1.754473	2.867348	3.634377	3.293897	3.161631	6.464778	5.654677	4.801428	6.650851	7.129154	7.048481	6.639633	5.576940	164.453998	150.493476	166.585680	127.225020	166.997786	180.000000	249.590438	176.662672	
5151228	 23.50	132.831706	22.203236	122.563529	13.660982	231.661661	28.932469	168.733717	28.269161	820.867569	147.326411	751.593037	91.945978	1365.644306	170.823663	954.917732	167.042630	165.619608	176.223353	174.337836	183.769781	180.000000	192.230550	185.797134	197.355264	0	0	0	0	0	3.477719	1.373645	1.934626	4.421752	3.347410	4.936070	2.032053	3.133156	6.606606	4.301916	5.490207	7.227614	6.422224	7.458137	5.554230	6.424615	178.920148	182.319029	241.446751	231.579853	178.353700	180.000000	245.737141	66.820065	
5151328	 23.60	133.084168	22.230625	122.836051	13.698707	232.124084	29.026784	169.080682	28.279284	822.666214	147.723046	753.037546	92.303321	1367.575760	171.227332	955.582825	167.121876	165.597502	176.198348	174.318953	183.808406	180.000000	192.209536	185.791642	197.532951	0	0	0	0	0	2.049788	3.285287	2.097365	3.915409	2.156849	2.578987	1.936349	2.225474	5.572897	6.243543	5.945131	7.027346	5.948802	5.780159	5.032932	5.313009	212.710189	103.237962	126.603547	108.461599	239.236160	180.000000	188.052390	290.316424	
5151428	 23.70	133.393581	22.264935	122.793635	13.648421	232.160419	29.028566	169.131792	28.314867	823.746400	148.135137	753.233300	92.350638	1368.477541	171.459714	955.527883	167.219881	165.590323	176.386677	174.325121	183.428366	180.000000	192.321637	185.785023	197.539505	0	0	0	0	0	2.172631	1.342590	3.332064	2.372184	2.616458	2.293847	3.008898	3.137209	4.788752	5.067528	5.883638	6.464096	5.980648	5.752928	7.339331	6.190430	185.652396	160.449987	207.947900	228.751941	152.238847	180.000000	139.477176	165.328500	
5151528	 23.80	132.792059	22.085081	122.655356	13.658633	231.454728	28.974264	168.877229	28.379332	820.682198	147.309189	751.950467	92.236769	1364.819782	170.977546	954.990011	167.700454	165.560562	176.146058	174.296631	183.796723	180.000000	192.003413	185.754381	197.383191	0	0	0	0	0	2.574177	2.156406	2.422444	2.007514	2.505663	4.072528	3.769259	1.898786	5.395491	6.127661	5.195232	4.929374	4.742095	7.731976	6.966416	5.996956	167.738927	175.704888	122.149341	157.961983	125.652562	180.000000	219.840131	121.996459	
5151628	 23.90	132.080285	21.971416	121.856915	13.560536	230.776473	28.775907	167.986661	28.176336	816.115093	145.965991	747.290098	91.646656	1360.451237	170.066056	950.247382	166.466334	165.601752	176.332428	174.360015	183.613062	180.000000	192.236942	185.848604	197.448839	0	0	0	0	0	2.473489	3.096873	3.870430	1.737903	4.603767	4.227720	2.570653	1.611425	6.705387	5.746777	6.852725	4.906052	7.088618	6.338753	7.054372	4.572359	187.460600	228.103382	212.988044	160.568581	179.564362	180.000000	157.918194	170.083660	
5151728	 24.00	132.245323	21.931939	121.774860	13.534211	230.833998	28.791172	167.788714	27.972669	817.110981	146.076454	746.680569	91.523247	1361.314292	170.115016	948.534169	165.746416	165.570712	176.248849	174.359786	183.679352	180.000000	192.135889	185.743272	197.439952	0	0	0	0	0	1.643588	4.476862	2.478295	3.640780	2.264192	3.203468	3.424745	5.047348	5.206060	6.225132	6.244944	6.553342	4.871178	6.666048	5.642391	8.326534	156.752743	186.530995	165.810062	177.052243	271.351147	180.000000	165.159396	175.127652	
5151828	 24.10	132.468264	21.985006	122.219265	13.652075	231.335151	28.846066	168.245400	28.187050	818.938031	146.592760	749.723662	91.958325	1363.519270	170.528464	951.650456	166.603971	165.568558	176.196388	174.361201	183.559969	180.000000	192.014879	185.807352	197.331786	0	0	0	0	0	4.824033	2.462565	2.143897	3.075883	3.561964	2.416896	2.798000	2.210832	7.228481	5.250618	5.661865	5.843193	7.414065	5.395522	5.194095	4.959937	172.765934	192.977003	160.397778	174.048414	142.160188	180.000000	147.942275	152.898513	
5151928	 24.20	132.644676	22.028881	122.215896	13.687865	231.349554	28.819456	168.116517	28.206614	819.089568	146.778552	749.024236	91.737495	1363.814389	170.576597	950.386852	166.239431	165.581011	176.113595	174.301782	183.759584	180.000000	192.148325	185.719602	197.432269	0	0	0	0	0	4.228599	1.521206	3.031737	2.467457	4.126641	1.624075	4.222964	2.777852	6.997074	5.564299	5.789425	5.940967	7.789722	4.719996	6.340783	6.940391	183.217650	171.103900	88.109299	202.468925	210.226463	180.000000	153.420568	179.310497	
5152028	 24.30	132.770186	22.104913	122.347068	13.616145	231.873450	28.932985	168.051494	28.061345	820.637811	147.352765	749.893013	91.724295	1365.581934	171.172861	950.323370	166.078181	165.617047	175.926771	174.321438	183.844073	180.000000	192.236495	185.771047	197.576316	0	0	0	0	0	4.630318	2.943263	3.032131	3.226948	1.550062	2.855212	2.842160	3.232888	6.679318	5.598050	5.771292	6.460821	5.259723	5.835840	6.117609	6.163217	178.223860	268.618663	171.964286	150.699228	115.631930	180.000000	125.055952	144.862845	
5152128	 24.40	133.193648	22.247882	122.455862	13.598688	232.042801	29.001569	168.289156	28.191496	822.200524	147.849538	751.203408	91.955104	1367.540426	171.596372	951.646942	166.359547	165.672722	176.359760	174.370351	183.873489	180.000000	192.103421	185.786395	197.713971	0	0	0	0	0	3.175139	1.516310	2.543274	1.872400	2.890155	2.272658	3.083591	2.282941	6.386152	4.462715	5.393817	5.358222	5.981295	5.257437	5.606614	5.656620	201.246975	178.368966	259.349086	115.451809	151.903089	180.000000	167.127754	202.088102	
5152228	 24.50	133.509494	22.299019	122.534590	13.702711	232.320122	29.086782	168.170165	28.137240	823.969386	148.251023	751.664181	92.100855	1368.971514	171.841177	950.906411	166.258135	165.610763	176.123974	174.356072	183.998058	180.000000	192.057703	185.796046	197.524471	0	0	0	0	0	3.875935	2.120387	4.696378	1.803365	1.934922	2.938812	2.066477	2.280083	6.230853	5.142857	6.790710	5.126190	6.084813	7.605366	5.087345	6.495756	185.334641	208.969223	135.627451	193.798170	191.353756	180.000000	187.969418	100.138139	
5152328	 24.60	133.400112	22.301524	122.837173	13.700370	232.371592	29.180553	168.655423	28.251000	824.114786	148.425752	752.889498	92.352244	1369.867975	171.984699	953.408496	167.015504	165.638538	176.169311	174.388152	183.926245	180.000000	192.282763	185.793559	197.478181	0	0	0	0	0	3.090024	2.899355	3.479453	2.943529	3.154071	3.445652	2.274081	3.149939	6.270934	5.203440	5.869179	4.950805	7.151960	7.546606	5.358148	7.145175	229.220716	174.792075	161.044183	109.569035	184.859032	180.000000	249.510167	179.556147	
5152428	 24.70	132.481151	22.005978	122.296455	13.639840	231.349768	28.914399	168.360328	28.314564	818.693204	146.612389	749.501651	91.937111	1363.837474	171.063213	952.048834	167.094326	165.591281	176.231412	174.316084	184.089030	180.000000	192.107887	185.766879	197.388383	0	0	0	0	0	5.055000	3.763751	4.091030	3.398970	1.693420	2.068834	3.414625	2.649268	7.482478	6.426237	6.018781	7.274905	6.013016	5.256006	6.208837	5.851470	131.524352	177.830767	129.433797	271.866690	198.701136	180.000000	191.865473	175.859528	
5152528	 24.80	132.132213	22.029295	121.391612	13.557844	231.142453	28.903896	167.075287	27.946971	816.769290	146.182508	744.911450	91.390127	1362.305678	170.931142	944.915099	165.115429	165.623565	176.286478	174.397419	183.800677	180.000000	192.168472	185.784486	197.504856	0	0	0	0	0	2.919846	1.940695	1.217304	2.974921	1.385434	2.025333	2.805560	1.788748	6.973921	5.719416	5.265411	6.427326	5.359333	5.444374	5.884340	4.688761	120.090374	168.354576	133.933185	184.416906	202.851216	180.000000	195.494549	93.313090	
5152628	 24.90	132.411886	22.077189	121.441427	13.437568	231.513714	29.015938	166.821760	27.791684	818.236738	146.739731	744.259108	91.093882	1364.424589	171.414006	942.993601	164.622926	165.579014	176.200892	174.341050	183.692320	180.000000	192.099617	185.781586	197.495734	0	0	0	0	0	1.986753	2.477185	4.112295	2.718920	1.220553	1.831954	2.361668	1.808081	7.518182	5.608913	5.929197	5.089835	4.910543	5.605009	4.884843	5.245594	194.694106	186.760280	173.320542	224.644072	220.827925	180.000000	178.433932	216.340380	
5152728	 25.00	132.661999	22.159905	121.815710	13.525275	231.851842	29.093023	167.170162	27.986939	819.927538	147.067592	746.734119	91.430141	1366.339572	171.715204	945.354606	165.212946	165.599043	176.108286	174.311853	183.669946	180.000000	192.188021	185.741953	197.448508	0	0	0	0	0	1.280021	3.691098	3.000925	1.769722	1.353286	1.449030	3.838582	1.515688	6.391831	6.329691	7.178675	5.464798	5.654186	6.580278	7.734579	6.284313	238.284216	175.420588	161.789573	170.218240	214.207390	180.000000	143.320079	193.807297	
5152828	 25.10	132.738264	22.120336	121.608908	13.571305	231.888165	29.114370	166.963815	27.937769	820.361127	147.290802	746.191916	91.369073	1366.738864	171.860281	944.015661	164.887561	165.614147	176.300744	174.312720	183.798052	180.000000	192.167732	185.741380	197.410590	0	0	0	0	0	2.038152	3.095853	2.622776	3.451577	3.840481	2.806540	2.189758	2.600206	4.964917	6.368977	7.635039	5.636266	6.511595	6.702762	5.309968	5.638096	114.010272	282.102746	117.901231	245.807193	174.228939	180.000000	145.261050	173.440687	
5152928	 25.20	133.045085	22.217777	121.616362	13.461602	232.044945	29.121684	166.789928	27.934035	822.347876	147.926389	746.300298	91.220473	1368.454237	172.363472	943.264709	164.706403	165.487108	176.376901	174.308006	183.400848	180.000000	192.321620	185.766187	197.454890	0	0	0	0	0	1.593446	2.167084	2.557194	2.145846	2.083093	2.426836	2.540240	3.472538	5.365853	6.264600	6.029583	4.629315	4.680445	6.044498	6.180930	5.715633	211.289606	228.500108	57.302804	110.435698	167.128357	180.000000	154.607163	83.377688	
5153028	 25.30	133.358195	22.315414	121.837236	13.487053	232.541267	29.319472	166.970190	27.860550	823.984162	148.433411	747.314182	91.426493	1370.030030	172.855141	944.417857	164.905036	165.573637	176.255857	174.349899	183.717623	180.000000	192.192698	185.744540	197.585606	0	0	0	0	0	2.469754	4.763854	5.134192	2.532841	3.321022	2.710877	2.968966	2.431314	6.164085	7.546159	7.905695	5.739315	5.755986	4.803627	5.813776	5.833970	145.437433	194.050309	148.950832	153.651649	156.578731	180.000000	250.688722	145.548940	
5153128	 25.40	133.439826	22.310944	121.772616	13.490188	232.467005	29.211257	166.550674	27.875503	824.928915	148.681629	746.680678	91.277397	1370.416926	172.975328	942.757401	164.531537	165.537102	176.117495	174.241392	183.750482	180.000000	192.070677	185.699150	197.347835	0	0	0	0	0	1.988555	1.960129	3.025480	2.428572	1.417364	4.775050	1.799338	3.256292	5.593274	7.016713	6.401141	4.986634	5.737293	8.627314	5.508284	5.799616	127.867317	245.089065	193.998009	176.807205	208.038250	180.000000	264.114802	196.362103	
5153228	 25.50	133.580236	22.395467	122.087976	13.595750	232.908662	29.324458	167.411655	28.038575	825.274962	148.790204	748.642501	91.663959	1371.978370	173.305571	947.262793	165.722026	165.577864	176.282265	174.297806	183.777143	180.000000	192.141228	185.802866	197.449125	0	0	0	0	0	1.801064	2.593024	2.411977	4.235739	3.176237	1.743042	2.450044	2.217409	5.236041	5.837484	5.584923	6.342814	5.624821	5.243442	6.270592	6.120915	181.203693	142.389117	196.889186	197.746328	186.742575	180.000000	228.538332	207.848628	
5153328	 25.60	132.420497	22.018762	121.276949	13.443033	231.641755	29.206268	166.792752	27.984014	818.681918	146.763310	743.596638	90.979590	1365.203359	172.134375	943.545920	165.100089	165.613679	176.216838	174.336292	183.534418	180.000000	192.130682	185.741091	197.328654	0	0	0	0	0	1.890080	2.162935	2.281162	2.928296	2.938274	1.847343	3.402664	2.628985	5.210619	7.136629	4.916316	5.564013	6.563649	5.108511	6.158783	5.525251	180.479965	154.892111	142.625451	210.470250	150.893989	180.000000	204.574193	152.174853	
5153428	 25.70	132.276695	22.034649	120.680077	13.396043	231.572559	29.123397	165.898527	27.692187	817.767972	146.559824	740.842027	90.604545	1364.550090	171.932328	938.803925	163.710448	165.577908	176.138099	174.329685	183.774924	180.000000	192.188825	185.736727	197.504980	0	0	0	0	0	2.698418	2.252261	2.244100	1.851989	3.033788	3.250071	1.447164	2.819489	5.682649	5.626613	6.063556	6.490212	5.455636	6.060328	4.936099	6.018165	158.316237	232.487868	238.025992	222.426997	122.144903	180.000000	217.326199	154.686897	
5153528	 25.80	132.438853	22.007502	121.012152	13.381308	231.755804	29.150205	166.119418	27.626113	818.838421	146.911696	741.069479	90.475556	1366.040719	172.206874	939.092760	163.645105	165.619153	176.068810	174.323532	183.810838	180.000000	192.209056	185.741000	197.404871	0	0	0	0	0	2.625561	2.839813	2.523766	1.358621	1.973082	4.214608	2.533998	3.717344	6.268167	6.735611	5.670112	4.391048	5.368369	6.899074	6.037262	5.373701	240.858500	125.544306	201.141292	124.574096	173.312093	180.000000	131.652674	237.936126	
5153628	 25.90	132.602531	22.056872	121.004255	13.456127	231.902425	29.228542	166.163394	27.700444	819.858528	147.244124	742.536170	90.603177	1367.407824	172.491708	939.957877	163.844681	165.613708	176.214426	174.349630	183.666385	180.000000	192.268748	185.793372	197.369935	0	0	0	0	0	2.495679	2.337709	4.560517	2.689570	2.559959	2.452625	3.456410	4.526008	5.657727	6.444701	7.657238	7.469247	5.136298	4.887806	6.343916	6.422588	153.412949	161.061968	197.809062	112.612642	222.866508	180.000000	126.144697	192.285619	
5153728	 26.00	132.795643	22.173843	120.972885	13.426416	232.154425	29.203106	166.023085	27.648053	820.748694	147.491991	741.958571	90.584109	1368.451724	172.702436	939.089661	163.568989	165.564935	176.142390	174.308470	183.893395	180.000000	192.111754	185.740347	197.354886	0	0	0	0	0	2.489156	2.914824	2.209833	4.242656	1.366115	3.248457	4.218361	2.316297	5.428253	6.045314	5.409257	6.252310	5.002508	6.549810	6.033227	5.745440	198.817069	193.019168	106.260761	161.122686	231.153887	180.000000	193.571702	163.827579	
5153828	 26.10	133.069819	22.258138	121.178610	13.420550	232.256146	29.315052	165.999003	27.650675	822.069277	148.004653	742.713171	90.566188	1369.458775	172.974376	938.920677	163.546664	165.577462	176.157108	174.270647	183.693138	180.000000	192.260434	185.778221	197.415199	0	0	0	0	0	2.033508	2.888499	2.265169	1.918040	3.401414	2.628579	2.275289	3.884729	4.837756	6.037947	5.687586	4.569582	6.027618	5.821428	5.178630	7.027393	109.146556	92.317220	252.009436	182.771486	85.570650	180.000000	142.845392	282.869158	
