Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
3333290	 47.40	111.390688	19.569760	124.987668	18.352062	240.511099	23.821248	184.279178	40.061296	673.616720	127.190861	740.694217	116.478273	1383.585993	138.271841	1007.417183	225.002348	165.848658	175.386974	174.772043	183.151587	180.000000	191.655725	186.163753	198.012398	0	0	0	0	0	2.097448	2.042309	2.880791	1.933769	2.460817	3.227682	1.732520	3.200922	5.192609	5.741111	6.560882	5.399817	6.593147	6.537217	5.196551	6.189487	222.173367	133.272779	169.211372	117.460619	163.552011	180.000000	169.112534	175.258166	
3333490	 47.60	111.498800	19.645052	125.255762	18.363763	240.550168	23.973454	184.758033	40.206075	674.682965	127.697290	742.797407	116.841651	1383.785419	138.545143	1009.189443	225.298493	165.841124	175.073110	174.789455	183.390619	180.000000	191.747740	186.189409	197.985147	0	0	0	0	0	2.689267	2.256920	2.354019	2.972307	2.719500	3.717734	3.477843	2.100765	5.963886	5.943529	6.220275	6.237083	6.588234	6.973294	6.967177	5.633292	152.452411	217.821667	235.832290	225.091613	175.590833	180.000000	211.209710	198.164681	
3333690	 47.80	111.653095	19.692253	125.289961	18.356676	240.597415	23.864321	184.597494	40.128918	674.973107	127.660481	742.834303	116.714119	1383.683064	138.400080	1008.802493	225.056225	165.913081	175.195976	174.798041	183.186628	180.000000	191.722441	186.221982	198.080109	0	0	0	0	0	1.809601	2.556562	3.317319	2.856869	3.162194	2.368423	3.132181	1.691949	6.494618	6.000201	5.847496	5.994225	6.123629	5.681693	6.477401	5.634506	239.821806	156.126301	110.820352	178.177955	156.480750	180.000000	149.838777	200.002490	
3333890	 48.00	111.423164	19.624731	124.841173	18.186297	240.423000	23.907760	184.475702	40.046369	673.430495	127.457622	740.702245	115.994686	1382.400976	138.381623	1008.136918	224.499654	165.799424	175.252599	174.738990	183.359083	180.000000	191.789121	186.197097	198.014337	0	0	0	0	0	2.926965	2.163956	2.900868	2.383879	1.816948	1.867913	3.171151	2.595892	6.289699	5.718641	6.348299	5.364554	5.573685	5.024856	6.186580	6.246087	164.835724	155.387094	164.643900	196.514287	156.970941	180.000000	196.532310	191.625553	
3334090	 48.20	111.535352	19.688475	125.142807	18.329866	240.369432	23.924622	184.680013	40.159832	674.095593	127.737929	741.946090	116.228545	1382.106454	138.447269	1008.874692	224.733182	165.882564	175.084215	174.771554	183.239891	180.000000	191.713383	186.201656	198.072469	0	0	0	0	0	2.405659	3.995906	2.463057	2.701491	2.530399	1.905919	3.092507	2.170509	6.354601	6.546917	5.966857	6.618547	6.172529	6.173461	6.155091	5.955047	229.914334	139.123924	153.394913	135.755919	192.537866	180.000000	167.712315	208.353683	
3334290	 48.40	111.655202	19.738171	125.410011	18.331418	240.423657	23.912186	184.710161	40.092926	674.928975	128.058933	743.644662	116.598538	1382.394778	138.548210	1009.574601	224.978742	165.902354	175.204299	174.788539	183.152537	180.000000	191.697911	186.214452	198.022960	0	0	0	0	0	3.466971	3.050491	2.363367	2.642913	1.699698	2.525516	1.785117	2.559282	6.432259	6.016278	5.760123	6.215958	5.635571	6.183802	5.996491	6.251746	226.531733	157.922302	130.985873	142.969705	222.825639	180.000000	145.142328	188.863114	
3334490	 48.60	111.549307	19.730455	125.260858	18.247418	240.240107	23.857571	184.501971	40.027411	674.484868	127.836767	742.726263	116.376528	1381.369656	138.193973	1008.123918	224.629630	165.903313	175.109366	174.797874	183.207078	180.000000	191.742189	186.213932	198.041909	0	0	0	0	0	2.239839	2.906702	2.580350	1.475890	2.066330	2.141219	2.486742	3.618936	5.716431	6.884955	6.499329	5.441214	6.053350	5.133820	5.597862	6.081865	191.490175	173.258788	170.699339	157.084106	229.505814	180.000000	256.612006	158.379082	
3334690	 48.80	111.223080	19.647762	124.773887	18.155862	239.905572	23.869749	184.108125	39.943222	672.192910	127.296264	739.599208	115.524057	1379.872597	137.957076	1006.221448	223.906555	165.858910	175.148263	174.758893	183.414598	180.000000	191.806668	186.217580	198.039148	0	0	0	0	0	3.306296	2.134087	2.812987	1.711701	2.426309	2.640466	3.179419	4.979425	6.760226	5.534175	6.410604	5.345225	7.123562	5.907376	6.977931	7.665138	151.339219	201.151177	157.973634	170.869748	170.470248	180.000000	153.953902	149.581830	
3334890	 49.00	111.460061	19.680998	124.927908	18.213656	239.951985	23.813431	184.333538	40.006804	673.540164	127.559938	740.937885	115.915684	1380.447133	137.981556	1007.226743	224.249044	165.880337	174.988946	174.780019	183.279064	180.000000	191.778286	186.219069	198.093704	0	0	0	0	0	3.941802	2.700148	2.155220	2.005519	2.005993	1.767022	1.885966	1.981260	6.852148	6.060508	6.037832	5.246310	6.112248	5.544673	5.402302	5.989173	150.707457	170.368382	226.878909	191.801917	188.250706	180.000000	206.106844	186.319171	
3335090	 49.20	111.583992	19.705839	125.223702	18.234330	240.295480	23.839529	184.749424	40.050273	674.070093	127.879556	742.605143	116.177666	1381.351525	138.187430	1008.968140	224.633121	165.886896	175.152543	174.815700	183.300310	180.000000	191.751068	186.225760	198.127130	0	0	0	0	0	1.961805	2.480245	1.897700	2.883889	3.044520	3.360338	2.875219	3.558716	5.047707	5.881972	6.177832	6.405520	6.376467	6.421159	6.678484	7.076120	190.204501	237.228502	204.887632	166.558684	211.529761	180.000000	199.382247	207.149383	
3335290	 49.40	111.451244	19.736806	125.298921	18.210233	240.255400	23.880014	184.867028	40.050666	673.676041	127.825948	742.485651	115.992795	1381.342082	138.215421	1009.730488	224.542319	165.861649	175.242934	174.776839	183.225168	180.000000	191.716030	186.218208	198.029427	0	0	0	0	0	3.179781	1.959893	2.504720	2.925871	3.351236	3.299881	2.858113	2.353806	6.083522	5.992856	5.660173	5.851993	7.068246	6.846146	7.024439	6.390564	152.845286	214.317755	133.235749	227.566560	221.912577	180.000000	143.558718	116.720715	
3335490	 49.60	110.842250	19.576910	124.540424	18.049107	239.933796	23.866874	184.268857	39.890358	670.161029	127.094170	737.965118	114.865546	1379.498280	138.003685	1007.149735	223.613587	165.883533	175.198935	174.809401	183.133211	180.000000	191.748915	186.241150	197.971262	0	0	0	0	0	3.765949	2.165553	2.754475	3.015585	3.159019	2.221342	2.370363	3.193601	6.530798	6.240927	5.786584	6.731759	6.507691	6.812553	6.143825	6.480187	196.973502	176.088740	214.969725	195.772237	211.372122	180.000000	188.230460	251.515176	
3335690	 49.80	110.985102	19.547913	124.560901	18.056248	239.757556	23.778363	184.265752	39.896057	670.961230	127.089924	738.374299	115.157634	1379.485530	137.943996	1006.803512	223.801080	165.855893	175.205917	174.787249	183.269418	180.000000	191.807120	186.223392	198.054094	0	0	0	0	0	2.651050	3.170515	1.978234	1.965274	3.010761	2.461198	2.770579	2.433363	5.871593	6.362880	5.931310	5.648037	6.650856	5.999355	6.670332	6.107944	166.500995	164.917177	161.736280	116.214344	154.514519	180.000000	138.959538	195.286828	
3335890	 50.00	111.119157	19.614495	124.793073	18.141056	240.156666	23.829887	184.481767	39.974831	671.874230	127.232906	740.120242	115.604623	1380.567143	138.020553	1007.955354	224.209013	165.913355	175.304793	174.826791	183.207685	180.000000	191.703278	186.227694	198.073232	0	0	0	0	0	2.126881	2.301584	2.622116	1.970590	3.106581	2.204754	3.188627	2.614767	5.753145	6.191007	5.683788	5.744536	6.096658	6.141869	6.438449	6.473287	200.436628	212.091537	90.999565	184.269290	121.965228	180.000000	166.943072	181.461513	
3336090	 50.20	111.181360	19.541580	124.937742	18.152878	239.817242	23.751357	184.382547	40.007999	671.674364	127.068483	740.641844	115.657105	1379.328246	137.766199	1007.305348	224.154467	165.923376	175.162251	174.809042	183.275164	180.000000	191.792769	186.256756	198.074162	0	0	0	0	0	2.370241	2.775972	3.373602	2.465874	2.020967	2.337707	4.076017	2.454332	5.938687	6.720731	7.011754	5.957541	5.433004	6.284858	6.711569	5.511588	194.483316	201.896796	181.780826	211.069835	213.846626	180.000000	198.220280	240.568880	
3336290	 50.40	110.408736	19.405839	123.988645	17.998094	239.340902	23.723926	183.710037	39.781799	668.070461	126.142914	735.150990	114.488794	1376.415594	137.386497	1003.597449	223.112885	165.865831	175.251718	174.793285	183.171371	180.000000	191.763153	186.204535	198.051007	0	0	0	0	0	3.015275	2.245797	2.372734	1.932868	1.342670	2.463925	2.481045	1.989711	6.036340	5.629159	7.347196	5.284805	5.794328	5.697941	5.602764	6.030791	158.869604	176.717822	178.521273	176.592352	221.338178	180.000000	207.806412	155.759491	
3336490	 50.60	110.465314	19.395205	123.983160	17.918762	239.539067	23.700073	183.668673	39.828788	668.348401	126.141540	735.287160	114.671069	1377.571926	137.472225	1003.600658	223.351711	165.896550	175.216772	174.833270	183.182738	180.000000	191.701908	186.250587	198.103923	0	0	0	0	0	2.671007	2.441923	1.718372	2.317242	2.030483	3.054071	3.134819	2.151384	6.936875	5.711381	5.648178	6.230860	5.979265	7.008245	6.936066	5.342236	190.272379	256.925381	195.922969	146.756201	150.063970	180.000000	176.097424	200.085381	
3336690	 50.80	110.667653	19.460107	124.204001	18.111383	239.981812	23.750663	184.062624	39.940330	669.435108	126.475942	736.780724	115.102276	1379.659944	137.687118	1005.641384	223.984775	165.925390	175.176527	174.826503	183.215789	180.000000	191.798905	186.277372	198.073870	0	0	0	0	0	2.108445	2.796353	2.405718	2.497660	2.573342	2.785341	3.306200	2.697078	5.880443	5.996090	5.684216	6.281257	6.511396	6.108142	7.147917	6.400358	211.181521	195.989205	194.269260	234.438901	130.137134	180.000000	142.962289	193.870597	
3336890	 51.00	110.919137	19.479115	124.289598	18.071981	240.246057	23.815902	184.289671	40.016927	670.353141	126.571596	737.430791	115.234453	1380.827026	137.858894	1006.680830	224.224750	165.939989	175.181658	174.839608	183.338945	180.000000	191.728709	186.255544	198.097838	0	0	0	0	0	1.997697	2.582507	2.693688	2.027101	2.738229	2.340622	2.676338	3.053017	5.617201	6.206994	5.577607	6.202317	6.099808	5.499447	6.626191	6.500414	220.437478	164.835007	214.217705	207.850787	170.139189	180.000000	216.449285	132.252074	
3337090	 51.20	110.523411	19.395313	123.468703	17.924370	239.937711	23.770721	183.829120	39.835264	667.668813	125.818269	732.558195	114.220831	1379.725635	137.612713	1003.943117	223.477001	165.904813	175.213918	174.879713	183.405150	180.000000	191.704095	186.249625	198.143740	0	0	0	0	0	1.478167	2.802531	2.267527	2.313193	2.014357	3.683316	2.100065	1.707087	6.055183	6.470882	5.857079	6.302798	5.863599	6.384591	5.684441	4.949469	190.381931	185.732845	160.178753	140.934201	263.234063	180.000000	217.416335	135.159195	
3337290	 51.40	110.649770	19.450104	123.583016	17.924325	240.569644	23.778151	183.926268	39.884822	668.990800	126.183920	733.399203	114.579742	1381.882931	137.834563	1004.907862	223.921617	165.911783	175.191359	174.897277	183.312706	180.000000	191.785906	186.265676	198.125415	0	0	0	0	0	2.473797	3.202891	2.780342	2.193792	2.600564	2.458567	1.557510	2.656972	5.923972	6.160213	6.210844	6.473825	5.930887	5.550389	5.767570	5.723574	188.467082	158.161490	170.108410	146.105130	153.476301	180.000000	94.448903	220.559114	
3337490	 51.60	110.778235	19.502358	123.900490	18.086387	240.731781	23.859585	184.150964	39.997254	670.053653	126.562876	735.036446	114.932984	1383.195388	138.057498	1006.211687	224.274416	165.888957	175.174992	174.891323	183.318995	180.000000	191.732739	186.268977	198.174142	0	0	0	0	0	2.088035	1.699695	2.451863	2.006139	2.861547	2.679777	2.184381	1.870213	5.893902	5.750358	5.370198	5.359393	6.222166	6.131025	6.044986	6.314954	83.784454	188.094246	202.325002	162.587563	141.506772	180.000000	202.650610	159.949758	
3337690	 51.80	111.028596	19.508293	124.067612	18.080987	240.791568	23.820489	184.236018	40.031948	670.885126	126.637848	735.955224	115.215282	1383.366203	137.994765	1006.517445	224.482804	165.922981	175.391137	174.873026	183.260760	180.000000	191.802754	186.260763	198.066964	0	0	0	0	0	3.003000	2.623415	2.561777	2.237298	2.536020	2.010493	2.032006	2.857364	6.880854	6.810221	6.245779	5.735085	6.115128	5.807696	5.686055	6.249874	217.874616	177.963873	243.834191	142.191587	136.150601	180.000000	241.336315	192.859154	
3337890	 52.00	110.491138	19.381855	123.159403	17.869744	240.485192	23.741105	183.550790	39.883816	667.979636	125.848289	730.506280	114.071999	1381.821242	137.613228	1002.812828	223.613278	165.968690	175.295005	174.899466	183.395127	180.000000	191.861943	186.309728	198.200743	0	0	0	0	0	3.948619	2.424514	2.922250	2.143744	2.629998	2.095137	1.928307	1.960103	7.539042	6.521704	6.048717	5.932414	6.440579	5.297552	5.521232	5.287559	122.936172	137.578620	175.125115	148.501434	155.318444	180.000000	217.404361	138.201482	
3338090	 52.20	110.617518	19.504183	123.226426	17.910539	240.643557	23.818118	183.727747	39.915248	669.019069	126.273282	731.278950	114.359405	1382.867301	137.833105	1003.874864	223.986565	165.910334	175.182652	174.956163	183.514710	180.000000	191.861466	186.303997	198.105686	0	0	0	0	0	2.605948	2.183264	1.575929	1.976497	2.140381	2.508767	1.683723	2.745810	6.365613	5.676823	5.127634	5.995743	6.319786	5.446537	5.690519	6.248976	167.475911	188.024466	185.396990	199.355545	267.813381	180.000000	80.897270	122.072921	
3338290	 52.40	110.890943	19.539014	123.616758	18.016279	241.088483	23.876323	184.123121	39.981257	670.308655	126.749473	733.336056	114.758288	1384.299743	138.115806	1005.754781	224.425384	165.936370	175.366250	174.931693	183.436468	180.000000	191.818922	186.318673	198.234875	0	0	0	0	0	1.489768	2.140097	2.483870	3.038744	2.980248	1.992829	3.259558	2.178813	5.993559	6.076518	5.948576	5.643460	6.516359	5.750841	6.548578	5.390283	183.610379	199.649558	268.656745	105.331198	197.110930	180.000000	181.708993	174.282307	
3338490	 52.60	111.072134	19.570825	123.989731	17.986894	241.151724	23.875416	184.348202	40.101890	671.624449	127.020408	735.494822	115.141792	1384.991373	138.172957	1007.136211	224.814972	165.957815	175.230726	174.923763	183.373090	180.000000	191.784752	186.305317	198.134473	0	0	0	0	0	2.959586	2.452819	2.630914	1.583172	1.927062	2.044379	5.411287	2.372294	6.025594	6.401846	5.737488	5.101865	6.327344	5.767279	7.535641	6.255017	112.174575	147.878132	215.320433	194.621120	219.583676	180.000000	135.004594	155.731238	
3338690	 52.80	110.656384	19.489769	123.187101	17.874899	240.912619	23.827495	183.751681	39.917918	669.033680	126.345604	730.788601	114.044591	1383.502745	137.887339	1004.559137	223.802506	165.923484	175.351544	174.901859	183.326459	180.000000	191.844906	186.297815	198.154947	0	0	0	0	0	3.443078	2.689021	2.005010	2.266484	2.374088	2.674944	2.064191	3.043632	6.302501	6.202104	6.483645	5.641773	5.729636	6.584019	6.001235	6.571859	159.935502	185.625002	173.338064	157.628332	138.622253	180.000000	220.210572	140.249777	
3338890	 53.00	110.711120	19.461130	123.302609	17.925340	240.974172	23.831408	184.012932	40.002632	669.396424	126.412566	731.165291	114.237120	1384.064873	137.996543	1005.417122	224.074340	165.966759	175.161263	174.951466	183.255352	180.000000	191.937397	186.329777	198.160686	0	0	0	0	0	2.883638	2.193797	2.801675	1.572300	2.851955	1.857784	3.006213	2.411446	6.078429	5.891455	6.565936	5.474882	5.819736	5.272282	6.626503	5.985214	189.652821	146.858618	148.592905	141.763730	181.985567	180.000000	170.363273	202.559742	
3339090	 53.20	110.922946	19.587824	123.654779	17.959665	241.286896	23.841860	184.419735	40.046615	670.336480	126.955813	733.559202	114.585122	1385.737615	138.384751	1007.592945	224.404209	165.926500	175.072858	174.897828	183.304356	180.000000	191.821690	186.309941	198.171446	0	0	0	0	0	2.893686	2.798634	3.123948	2.437179	3.570321	2.014720	3.983964	2.568890	6.551570	6.243382	6.513029	5.793705	7.068378	5.070934	7.199730	6.055547	198.319593	157.015776	129.333588	188.756152	201.125236	180.000000	154.658395	193.857705	
3339290	 53.40	111.212779	19.588761	124.074421	18.123025	241.158183	23.898376	184.635412	40.133216	672.086998	127.182099	735.981169	115.239173	1385.544545	138.317529	1008.935258	225.092986	165.964601	175.075237	174.883118	183.347213	180.000000	191.781552	186.305379	198.140713	0	0	0	0	0	2.636455	2.491277	1.619758	2.058295	1.737725	3.058211	3.621258	1.874426	7.150036	6.763553	5.461543	6.691691	5.872933	6.106582	6.971363	5.659312	203.676063	164.766616	203.994768	202.601546	213.550710	180.000000	149.922155	166.937186	
3339490	 53.60	110.999935	19.545907	123.856327	17.989097	241.078560	23.906546	184.754771	40.060539	670.728208	127.002552	734.374697	114.641607	1384.652049	138.361880	1008.880232	224.567342	165.928056	175.245647	174.869647	183.299734	180.000000	191.928695	186.293252	198.147273	0	0	0	0	0	1.442509	1.716982	2.131620	3.753524	2.358107	1.883348	2.898543	3.278830	5.291015	6.714582	5.736074	7.530255	6.478282	5.492270	7.612466	6.586190	146.566112	215.355500	114.889990	137.930017	140.098278	180.000000	183.395229	181.473054	
3339690	 53.80	110.940980	19.503847	123.722174	17.893673	240.964857	23.898426	184.463800	40.013953	670.165281	126.815641	732.965973	114.517543	1384.630685	138.349779	1007.875943	224.450540	165.934024	175.268315	174.855534	183.337850	180.000000	191.704549	186.300434	198.154297	0	0	0	0	0	2.124228	2.778231	2.033857	2.962487	2.472265	3.191726	2.172540	1.799322	5.506072	6.500984	5.599037	6.141574	6.736930	6.238710	5.378473	5.069836	152.067629	145.573935	197.769198	182.204748	169.573833	180.000000	140.343172	194.854621	
3339890	 54.00	111.073882	19.648918	124.082583	18.017504	241.384793	24.010695	184.940711	40.117888	671.491037	127.364898	735.285110	114.810405	1386.872803	138.835768	1010.303749	224.831106	165.901095	175.247996	174.864713	183.519683	180.000000	191.857500	186.247628	198.137373	0	0	0	0	0	1.936389	2.793915	2.349258	2.123658	1.807545	2.579689	2.512221	3.155548	5.316153	6.286671	5.595257	5.799407	5.206874	5.453699	5.939305	6.144641	173.404693	189.349838	236.147470	170.930877	162.416778	180.000000	147.612096	173.131802	
3340090	 54.20	111.423893	19.677332	124.622715	18.121555	241.469193	24.102994	185.487033	40.219579	672.835711	127.742016	737.690252	115.240313	1388.408661	139.070606	1012.734965	225.321039	165.889813	175.215239	174.783370	183.147263	180.000000	191.701306	186.273397	198.125697	0	0	0	0	0	2.292635	2.737942	2.936247	2.527649	2.299218	2.819673	2.935850	1.856704	6.193489	6.267262	6.133411	5.591842	6.533740	6.212482	7.062561	5.770869	195.314904	147.839111	187.118038	206.702227	171.885608	180.000000	150.276970	152.083496	
3340290	 54.40	111.396847	19.722347	124.581764	18.101873	241.437988	24.058364	185.369612	40.166752	672.920533	127.820852	737.860610	115.224221	1387.445984	139.056955	1012.726686	225.196068	165.936790	175.273726	174.827871	183.289553	180.000000	191.819633	186.346293	198.102261	0	0	0	0	0	3.101495	2.865214	3.097420	2.269320	2.839816	2.227020	2.172438	2.994864	6.564951	6.436159	6.733338	5.783371	5.957506	6.303167	5.674405	5.651864	166.105797	203.857734	193.621914	141.854882	167.152038	180.000000	182.453272	129.822565	
3340490	 54.60	111.114958	19.588107	124.106031	17.991402	241.147624	23.971103	184.996405	40.071144	671.024492	127.257434	734.741388	114.643930	1386.245533	138.812011	1010.783379	224.751305	165.900387	175.306977	174.802618	183.339895	180.000000	191.794875	186.322747	198.120460	0	0	0	0	0	3.556232	2.456526	2.785614	1.580352	2.150123	1.909315	3.409813	2.264897	6.509064	6.116616	6.631360	5.014308	5.493949	6.385148	6.668868	6.011027	216.982208	166.300081	245.507810	139.846583	217.817205	180.000000	162.759536	158.303465	
3340690	 54.80	111.169152	19.658767	124.485347	18.066343	241.402782	24.066976	185.701130	40.226085	672.106819	127.615883	736.805595	115.067589	1387.960821	139.140383	1013.816089	225.317450	165.901052	175.173140	174.787185	183.405859	180.000000	191.805915	186.283294	198.034365	0	0	0	0	0	1.862776	1.866080	2.371595	1.615768	1.808656	3.987344	2.785900	1.826792	4.953384	5.072290	5.362265	5.323336	5.868463	7.741161	6.336011	6.605478	142.324770	168.432976	238.829516	169.375864	143.242092	180.000000	173.728372	172.631261	
3340890	 55.00	111.438498	19.698985	124.867311	18.178725	241.625311	24.103275	185.950172	40.326761	673.330550	127.908895	739.150458	115.574298	1389.480733	139.306731	1015.353748	225.777042	165.908856	175.210403	174.774370	183.343914	180.000000	191.801734	186.298849	198.107454	0	0	0	0	0	2.397915	3.544418	3.617776	2.429018	2.149709	1.793120	2.832446	2.377956	5.760958	7.187594	7.109858	5.860404	5.910081	5.479945	6.940725	6.004183	185.079080	174.692465	176.218030	217.849157	151.670310	180.000000	254.686689	142.448491	
3341090	 55.20	111.562569	19.834207	125.065443	18.200646	241.968599	24.156403	186.496759	40.323302	674.143684	128.579554	740.921242	115.735515	1391.395825	139.829727	1018.222585	226.082120	165.830272	175.119765	174.748931	183.180103	180.000000	191.767748	186.215883	198.061119	0	0	0	0	0	2.642528	2.633458	4.729737	3.158373	3.177853	2.230243	2.224348	2.627795	6.007127	6.515252	7.080293	6.435246	6.406583	5.731111	6.056487	5.618624	132.533341	155.315962	206.159931	169.463828	199.806666	180.000000	149.772880	105.161665	
3341290	 55.40	111.167058	19.754964	124.509615	17.973644	241.795457	24.108934	185.894680	40.198517	671.803165	127.952676	737.292418	114.824321	1389.931135	139.599816	1015.935507	225.319726	165.870606	175.007858	174.784322	183.299434	180.000000	191.793591	186.203088	198.060142	0	0	0	0	0	2.545165	4.166555	1.317431	1.906937	1.666538	2.542334	2.206915	2.110286	6.113823	6.815054	5.172040	5.404391	5.600382	6.286879	5.741167	5.277638	198.203689	165.188691	215.903752	194.711106	195.511524	180.000000	233.319951	167.871361	
3341490	 55.60	111.332964	19.757983	124.581033	18.077213	242.010356	24.149108	186.108745	40.211541	672.626334	128.216697	737.799001	115.058845	1391.230964	139.798954	1016.798092	225.611952	165.918714	175.246291	174.736126	183.187039	180.000000	191.705366	186.288680	198.078761	0	0	0	0	0	2.620434	2.729075	1.493385	1.468503	1.953036	2.629125	2.190295	2.447047	5.959185	6.038197	5.168875	5.065255	5.524212	6.308852	5.988225	6.092793	193.111248	188.504820	190.985855	218.632492	191.645484	180.000000	144.000030	164.791923	
3341690	 55.80	111.453386	19.788314	124.765649	18.135086	242.023535	24.093401	186.113143	40.377284	673.600980	128.072343	739.090112	115.630943	1391.021606	139.535818	1016.155870	226.125190	165.852059	175.188551	174.766425	183.104494	180.000000	191.769159	186.232497	198.147812	0	0	0	0	0	2.022155	2.467094	2.641474	2.557778	1.938347	2.789301	3.531218	2.622422	5.669615	5.217769	5.819281	5.803286	5.676008	6.093563	6.985990	5.719476	141.073048	227.048125	162.148001	192.418007	217.869816	180.000000	222.841501	120.912592	
3341890	 56.00	111.643354	19.726968	125.002645	18.272248	242.124139	24.123164	185.892007	40.416058	674.611363	127.922965	740.227489	116.156901	1391.639798	139.322290	1015.454352	226.423181	165.948490	175.217392	174.822547	183.487455	180.000000	191.822229	186.267243	198.059432	0	0	0	0	0	1.186942	2.780572	2.558642	3.679689	1.985459	1.923851	1.237867	2.302951	4.656647	5.806607	7.201678	7.465529	5.292212	6.599582	5.702750	6.151181	159.502755	184.823392	202.544950	196.205165	204.072962	180.000000	176.367432	147.512486	
3342090	 56.20	111.259795	19.603163	124.357918	18.104764	241.317668	23.987978	185.411237	40.180391	672.072375	127.240743	736.707718	115.255202	1388.491787	138.944324	1012.837588	225.454281	165.878456	175.111364	174.728891	183.270803	180.000000	191.718199	186.230344	198.078441	0	0	0	0	0	4.636043	1.891147	2.764937	2.967678	1.953264	1.823120	2.822893	1.930601	8.667217	5.378941	6.115327	5.863463	5.424581	5.005564	6.425738	5.704774	177.144355	175.957523	138.543429	157.056643	213.704503	180.000000	238.964118	206.720204	
3342290	 56.40	111.107097	19.552367	124.088344	18.032401	241.154657	23.972050	185.049497	40.127377	671.207264	126.955354	734.854126	115.091672	1386.741275	138.683796	1011.083891	225.216326	165.859930	175.104065	174.751209	183.329483	180.000000	191.725849	186.224562	198.099385	0	0	0	0	0	2.355045	2.871559	2.902556	3.834635	2.816175	2.036103	2.512390	2.281635	5.767747	6.490854	7.188822	6.557723	6.130737	5.491717	5.895490	5.726413	171.089756	182.386859	176.765005	240.651339	166.991212	180.000000	207.753756	180.699541	
3342490	 56.60	111.188039	19.600861	124.298151	18.100680	241.121659	23.937984	185.281271	40.203395	671.904281	127.185042	736.631334	115.482866	1386.843801	138.733134	1012.136826	225.598365	165.895511	175.177030	174.768663	183.350515	180.000000	191.743604	186.248619	198.053988	0	0	0	0	0	2.013021	3.763090	2.386542	2.594601	3.351243	2.250571	2.034773	2.966613	6.599062	6.338395	5.488105	5.781773	6.975333	5.953541	5.357608	6.801432	209.674426	118.462918	177.932324	177.562011	237.132669	180.000000	158.687867	142.748692	
3342690	 56.80	111.217553	19.673077	124.671835	18.163804	241.239752	24.006108	185.488093	40.288961	672.324150	127.470551	738.822506	115.871869	1387.235516	138.963696	1013.864296	225.932259	165.878140	175.215664	174.772086	183.328035	180.000000	191.818889	186.233963	198.093084	0	0	0	0	0	2.530988	4.822736	3.200067	3.524397	3.209118	3.106060	3.905254	1.682999	5.922931	7.160463	7.125519	6.558960	6.306755	6.010178	6.306755	6.055064	118.701628	174.479066	184.705281	215.709562	159.851893	180.000000	199.104026	154.765985	
3342890	 57.00	111.003805	19.561812	124.229967	18.064161	241.039264	23.985557	185.133704	40.202844	670.708411	127.034278	736.282176	115.092292	1386.611980	138.782039	1012.199673	225.218626	165.876894	175.156791	174.747931	183.165355	180.000000	191.781309	186.233751	198.056577	0	0	0	0	0	2.397818	2.886055	2.944987	2.852816	2.364044	2.783191	2.650130	2.628118	5.663316	6.405904	6.021252	6.054478	5.929790	6.465947	6.381315	6.206772	210.326958	163.530864	190.448117	222.157237	188.642289	180.000000	170.211367	240.734321	
3343090	 57.20	110.833716	19.590117	123.977151	17.983569	241.047855	23.955008	185.044345	40.105902	669.930550	126.844362	734.570121	114.915335	1386.199853	138.624965	1011.115297	225.051801	165.844803	175.109409	174.772525	183.231434	180.000000	191.873285	186.211329	198.104336	0	0	0	0	0	2.657508	2.447124	2.871720	3.667868	2.429674	2.485480	3.911782	2.598276	6.234869	6.010851	5.366927	6.980519	5.469623	6.061291	7.979249	6.169017	197.819048	209.627369	200.854881	188.753297	162.765757	180.000000	210.351025	153.627053	
3343290	 57.40	110.910222	19.618099	124.227549	18.099638	241.019891	23.964460	185.301246	40.250316	670.651219	127.134295	736.232432	115.233650	1386.632856	138.776146	1012.292127	225.457378	165.849472	175.194893	174.724289	183.260168	180.000000	191.819884	186.231997	198.029215	0	0	0	0	0	1.884124	2.466044	2.887394	2.096929	2.275190	2.423516	2.145565	2.686047	6.550715	5.739696	7.356239	5.892674	6.286231	6.316576	5.918085	5.760811	258.265689	163.478886	175.330132	137.994756	167.889391	180.000000	135.315562	176.637777	
