Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5619928	 55.40	116.134767	38.547975	63.507488	13.795912	198.990771	41.551116	82.728458	27.521491	869.226928	297.047129	479.825971	111.744416	1435.345924	288.562541	583.136147	199.231614	166.462118	174.956177	174.833977	183.700053	180.000000	190.612701	186.183395	197.682512	0	0	0	0	0	3.505639	3.775471	2.725012	3.555460	1.835841	2.705954	1.969603	2.413646	6.268613	6.220459	6.703391	6.300586	4.677126	5.488559	5.751254	4.956627	159.271668	200.006963	175.954771	125.603388	191.232721	180.000000	145.233140	189.176923	
5620028	 55.50	116.359140	38.527333	63.537313	13.839644	198.991210	41.653653	82.805564	27.468076	870.989702	297.743517	480.078662	111.838411	1436.392776	288.920374	583.413941	199.283798	166.415902	175.095052	174.823106	183.543332	180.000000	190.599380	186.249825	197.681935	0	0	0	0	0	4.246213	3.382332	2.146389	3.271695	4.362599	2.525799	2.515558	2.719072	7.645855	5.938247	5.370747	5.697564	7.242885	6.303072	5.999485	6.081065	160.047766	178.209170	184.020715	201.645064	178.537531	180.000000	165.049426	240.582025	
5620128	 55.60	116.585886	38.665343	63.681904	13.951752	199.204494	41.644237	82.941292	27.618475	872.187884	298.171311	481.455754	112.251193	1437.663322	289.178896	585.049604	200.036809	166.431079	174.889579	174.786803	183.596936	180.000000	190.436417	186.197546	197.580956	0	0	0	0	0	2.342256	2.454556	2.742686	2.486734	2.000201	2.520190	3.831764	2.285475	5.547424	5.499491	7.630094	6.274353	5.248119	5.731124	5.424067	5.238423	175.303573	168.103211	195.503928	174.540876	111.445507	180.000000	99.401852	172.647157	
5620228	 55.70	116.646756	38.674531	63.742193	13.880816	199.331202	41.720159	82.983237	27.635330	872.716178	298.439326	481.871810	112.371035	1438.168227	289.324010	585.495139	200.142867	166.436433	174.981639	174.818661	183.656679	180.000000	190.557516	186.232422	197.721268	0	0	0	0	0	4.882431	4.035566	5.737517	2.293374	2.120837	2.226766	1.792989	3.186382	7.958083	7.214274	8.313316	5.730847	5.436626	6.196179	4.676926	6.039305	162.300026	151.863388	208.431305	164.698298	105.808724	180.000000	203.883581	198.126876	
5620328	 55.80	116.724112	38.716390	63.726813	13.885426	199.377432	41.671697	83.025926	27.543377	873.750670	298.942791	481.914960	112.386079	1438.562541	289.317830	584.895529	199.776075	166.464300	175.146667	174.766728	183.601811	180.000000	190.549834	186.259212	197.745448	0	0	0	0	0	3.324896	4.101789	1.836956	4.121170	3.724817	2.756870	1.615853	2.175636	6.176947	7.061904	5.233456	6.116451	7.708155	6.420220	6.358023	5.052870	168.703860	215.640888	160.620367	192.074847	208.399483	180.000000	125.476463	188.761493	
5620428	 55.90	116.274699	38.530474	63.478684	13.889137	198.999114	41.644085	82.849582	27.536717	870.644705	297.470238	480.677923	111.930462	1436.319423	288.657258	583.898531	199.401368	166.412840	174.998656	174.824583	183.498930	180.000000	190.559877	186.242511	197.507863	0	0	0	0	0	2.786828	2.333784	2.456848	2.120607	2.532920	3.485841	3.544347	3.312184	6.267559	5.514683	5.081354	4.837774	6.779092	6.122651	6.549841	6.269338	204.912613	266.089080	205.803838	143.461816	247.755497	180.000000	205.523863	201.093886	
5620528	 56.00	115.664357	38.284001	63.459386	13.823352	198.747848	41.426071	82.688786	27.534230	865.780418	295.803291	480.068864	111.622896	1434.049194	287.909070	583.279790	199.328848	166.382442	175.083080	174.835327	183.655542	180.000000	190.523088	186.257086	197.711214	0	0	0	0	0	1.755311	3.186704	3.492105	3.199153	3.596720	1.539239	3.392585	1.165850	4.885515	7.575962	6.098920	7.049327	6.449902	5.164600	6.579749	5.580594	209.338478	180.360229	162.282456	179.166190	228.329611	180.000000	233.886673	232.507034	
5620628	 56.10	115.581587	38.358122	63.353114	13.810967	198.708862	41.439632	82.579788	27.516815	865.653173	295.869537	479.156871	111.629436	1433.937530	287.897339	582.439380	199.239408	166.480216	174.998096	174.905735	183.621059	180.000000	190.625681	186.300165	197.562564	0	0	0	0	0	3.270190	2.229691	4.250503	5.656457	2.240375	1.549106	1.982349	3.110349	6.964715	6.078670	7.457660	8.086949	4.930719	4.510847	5.654338	6.911108	127.076103	139.947123	287.798140	149.608168	165.609484	180.000000	258.147745	151.971327	
5620728	 56.20	115.615164	38.298606	63.339741	13.861780	198.745090	41.478021	82.519473	27.436031	865.465484	295.997709	478.615802	111.450922	1433.576135	288.023284	581.835732	199.215960	166.487762	175.035947	174.880281	183.471939	180.000000	190.517140	186.317957	197.769568	0	0	0	0	0	4.055277	3.304681	0.861676	3.640045	3.330014	2.129410	2.200625	2.158607	6.680369	5.741753	4.288086	6.634752	5.444439	7.224334	5.657592	5.444977	216.333024	101.001143	146.643463	147.007192	141.698271	180.000000	164.840965	200.820513	
5620828	 56.30	115.637904	38.365336	63.184582	13.778040	198.810439	41.464816	82.380006	27.485648	865.855150	296.179883	477.877900	111.336760	1433.876915	288.069044	581.106560	199.243577	166.487518	175.061192	174.825891	183.794366	180.000000	190.605284	186.276559	197.611847	0	0	0	0	0	4.311280	2.683017	4.764164	2.762435	3.352360	1.446605	3.626111	3.177238	7.195273	6.762087	7.198648	5.387978	6.383276	6.048845	6.210729	5.709464	178.280745	212.537733	220.483699	118.758624	141.060411	180.000000	209.290033	216.897578	
5620928	 56.40	115.733556	38.367452	63.084751	13.747985	198.702387	41.418065	82.378072	27.503068	866.121597	296.525960	477.499081	111.324780	1433.627891	288.053372	580.565772	199.316113	166.480911	175.118173	174.863474	183.241112	180.000000	190.593164	186.307135	197.600499	0	0	0	0	0	2.622973	2.708840	4.395956	2.737117	2.877171	3.481463	3.421614	3.141551	5.736803	6.239521	6.881899	6.580139	6.001086	6.261334	6.394707	5.063372	58.274709	227.578657	180.670029	240.320648	227.060810	180.000000	227.927409	193.211159	
5621028	 56.50	115.725088	38.444228	63.040338	13.784783	198.746850	41.526226	82.194414	27.376684	866.638776	296.978919	476.854437	111.291694	1434.245095	288.375346	579.787343	199.018367	166.388071	175.004060	174.790218	183.440129	180.000000	190.584846	186.276428	197.533467	0	0	0	0	0	4.280829	3.015846	2.041471	2.293849	3.329194	2.425603	3.921169	2.615840	6.678755	7.634962	4.897988	5.225265	6.658014	5.882254	5.946173	6.022456	175.066003	105.589777	142.427405	199.998997	111.106901	180.000000	227.932232	169.044571	
5621128	 56.60	115.872229	38.538222	63.117343	13.818305	198.917669	41.587399	82.305527	27.553545	867.631943	297.478419	477.347739	111.470782	1434.879624	288.638023	580.505987	199.598211	166.434565	174.925568	174.788090	183.810095	180.000000	190.563017	186.218094	197.391573	0	0	0	0	0	1.763641	2.255661	3.839468	3.260791	4.018986	3.590092	3.197371	3.021323	5.704423	5.141616	8.413958	5.833775	5.812457	7.053921	5.777309	6.899794	188.138709	172.958238	160.202919	166.268670	207.451810	180.000000	207.633194	195.775248	
5621228	 56.70	115.936399	38.556393	63.164361	13.786341	199.031315	41.723394	82.408645	27.593559	868.437946	297.996378	477.999191	111.598349	1435.554807	288.945740	580.616455	199.872149	166.454908	175.045220	174.860906	183.522423	180.000000	190.615598	186.249968	197.634016	0	0	0	0	0	1.953211	2.973165	3.109750	2.634698	1.844438	2.068477	2.929041	4.018506	4.811662	6.455910	7.173690	5.165003	5.419686	5.745163	7.566080	7.106674	193.049716	139.061460	157.070373	204.063409	217.713116	180.000000	95.447990	184.878422	
5621328	 56.80	115.585520	38.414161	63.079429	13.735095	198.592052	41.427064	82.036831	27.425835	865.341509	296.413869	476.556701	111.136854	1432.611493	288.061004	578.960318	198.941827	166.445752	175.001009	174.837539	183.524734	180.000000	190.604033	186.286879	197.605913	0	0	0	0	0	2.215765	3.869435	3.302866	2.990861	2.115934	2.216720	3.559699	1.922790	5.980926	6.520584	5.581752	5.701907	5.203548	4.994369	5.965734	4.989875	185.216200	267.037672	132.121565	266.326122	222.172952	180.000000	172.361545	128.036468	
5621428	 56.90	115.131142	38.121748	62.827969	13.695383	198.216256	41.406807	82.100705	27.402226	862.362789	295.086332	475.534904	110.825276	1430.665130	287.634650	578.880963	198.892278	166.509854	174.944743	174.782615	183.554665	180.000000	190.518503	186.253078	197.687560	0	0	0	0	0	3.079986	2.893490	2.278229	4.257438	2.124012	2.703339	2.487158	2.794891	5.898843	5.867925	5.399626	8.059861	5.479340	5.545736	6.026551	5.901966	194.531736	242.257272	214.281117	132.940521	197.271941	180.000000	190.072749	78.416336	
5621528	 57.00	115.141525	38.269730	63.135341	13.730128	198.323080	41.429157	82.346485	27.503071	861.900832	295.242719	477.196147	111.203230	1431.129234	287.849523	580.239710	199.777197	166.424578	174.883272	174.785334	183.489777	180.000000	190.433934	186.181819	197.672621	0	0	0	0	0	1.681757	3.325470	4.942806	2.612599	2.774011	3.083241	1.947757	4.602247	5.892023	5.077771	6.166514	6.113827	5.347832	5.220393	6.881678	8.576635	116.320559	133.556058	237.391116	101.217869	191.140489	180.000000	148.884045	144.093034	
5621628	 57.10	115.088475	38.208088	62.963769	13.740716	198.226087	41.364610	82.026443	27.487252	861.734812	295.488064	476.504712	111.036026	1430.482333	287.704476	578.900301	199.089627	166.445556	174.988818	174.735293	183.766376	180.000000	190.642816	186.191078	197.845004	0	0	0	0	0	1.989393	1.570906	2.916946	3.009028	2.771580	2.064119	2.534230	2.084975	5.456465	4.372212	6.824518	5.805711	6.673687	5.841050	5.012190	4.864193	267.393657	83.576744	220.829303	142.707929	171.523919	180.000000	186.817791	238.572972	
5621728	 57.20	115.203319	38.325474	62.940876	13.742459	198.253009	41.429622	82.127305	27.484661	862.855187	295.919872	475.872556	110.910207	1430.998243	287.992782	578.680231	198.913310	166.439351	174.938288	174.802268	183.756068	180.000000	190.543410	186.178339	197.506029	0	0	0	0	0	2.697944	2.656187	1.810809	3.242702	2.451020	3.442511	1.468884	2.873383	6.068770	5.757821	5.037630	5.965781	5.539940	7.143570	4.781824	6.021662	169.302535	176.551019	166.509308	134.731070	188.182794	180.000000	92.384092	173.923934	
5621828	 57.30	115.508646	38.391012	62.946972	13.750442	198.452262	41.496706	82.141827	27.510261	864.785433	296.538710	476.517041	111.164912	1432.344070	288.249980	579.448837	199.306416	166.512481	174.969211	174.758666	183.727034	180.000000	190.581436	186.170520	197.608774	0	0	0	0	0	3.390963	1.845756	2.159848	4.370092	2.061080	2.337792	2.196072	2.094354	6.541668	5.195752	5.954429	7.564019	5.548239	6.004838	6.037973	5.959426	135.648798	231.818213	212.372546	129.783829	169.560676	180.000000	214.450569	109.993373	
5621928	 57.40	115.590849	38.400074	63.205339	13.699181	198.732151	41.504170	82.301661	27.615966	865.517851	296.796659	477.760013	111.271949	1433.382382	288.350615	580.149532	199.635381	166.433590	174.998040	174.849574	183.662305	180.000000	190.603401	186.196391	197.615540	0	0	0	0	0	2.768020	1.170417	4.188277	2.728892	5.302075	6.601007	1.421585	3.084489	6.805798	4.573647	7.566457	6.024412	8.045445	7.903573	5.287188	5.496953	181.549941	186.964318	180.625993	219.206267	131.543954	180.000000	197.871459	202.169623	
5622028	 57.50	115.691502	38.487691	63.222699	13.797381	198.800660	41.543413	82.308681	27.492560	866.586811	297.205102	478.110464	111.361287	1434.220961	288.644239	580.387453	199.567058	166.442479	174.942566	174.744522	183.532707	180.000000	190.543596	186.221300	197.534715	0	0	0	0	0	1.761498	2.907764	3.247944	3.448377	3.403504	2.850357	3.327099	2.601737	4.858849	5.420701	5.976757	6.352861	6.277172	7.700637	5.686185	5.495851	100.545841	183.263347	144.563888	158.109171	221.625329	180.000000	207.096586	186.257424	
5622128	 57.60	115.909716	38.477430	63.111309	13.781929	198.545606	41.511627	82.260716	27.413099	867.579076	297.285965	477.269463	111.201313	1434.031869	288.559838	579.848215	199.157654	166.432173	175.121169	174.760120	183.654008	180.000000	190.577425	186.219159	197.619786	0	0	0	0	0	0.972062	3.392946	5.082728	1.743363	3.094246	3.719935	1.687752	3.149279	4.038414	6.601205	7.983713	4.521020	5.364833	5.829345	5.058982	6.131921	121.175339	161.380484	275.220100	218.916968	245.430813	180.000000	152.196944	231.414540	
5622228	 57.70	115.198495	38.260591	62.919939	13.669001	198.307865	41.460588	82.296291	27.516209	862.846683	295.296056	476.388564	110.970908	1431.372743	287.783320	579.765369	199.280159	166.477821	175.027397	174.742609	183.579916	180.000000	190.517375	186.240823	197.723686	0	0	0	0	0	2.205033	2.375338	2.721394	4.920035	2.522652	4.470910	2.737144	1.833546	5.776072	5.670871	7.137553	7.531483	4.935982	6.113024	6.442202	5.631307	150.138489	172.984844	220.014705	130.427074	114.353819	180.000000	206.725648	271.471277	
5622328	 57.80	114.882925	38.161791	62.990859	13.679146	198.177231	41.433482	82.144525	27.564639	860.513741	294.689510	476.556109	111.012705	1430.433139	287.537834	579.610721	199.554055	166.509446	174.961749	174.787613	183.577473	180.000000	190.474106	186.272285	197.749686	0	0	0	0	0	1.927418	3.030681	2.222256	2.412020	1.532039	2.180805	2.322893	3.979776	5.789052	6.564344	5.295778	6.203388	4.954211	4.999861	6.249139	6.480278	160.522641	226.836581	222.394240	117.153078	246.228957	180.000000	182.263073	198.898358	
5622428	 57.90	115.079984	38.185498	63.070782	13.814754	198.422567	41.444783	82.257667	27.604905	861.578247	295.174338	477.048825	111.188088	1431.221914	287.750682	579.822117	199.711812	166.441198	175.017765	174.766568	183.786000	180.000000	190.531505	186.203250	197.681528	0	0	0	0	0	2.390685	2.661403	2.075056	3.892629	2.519513	2.101481	3.500588	2.554087	5.772966	5.897286	6.643329	7.513136	7.020773	5.350977	6.600884	5.585365	155.676773	98.129434	188.412384	203.138407	257.766743	180.000000	191.322395	230.118941	
5622528	 58.00	115.183236	38.231528	63.012914	13.723200	198.370295	41.480343	82.276301	27.621293	862.380309	295.449673	476.996439	111.216723	1431.271914	287.867062	580.108146	199.771823	166.492280	175.109143	174.905091	183.569289	180.000000	190.485854	186.216518	197.756258	0	0	0	0	0	1.923658	3.592744	2.187432	2.353046	1.477503	3.212944	2.549903	2.304656	5.484303	5.922226	6.653016	5.740699	4.878396	7.010431	6.138624	6.250454	230.335384	126.632693	178.807025	188.523235	230.524922	180.000000	222.725905	104.010002	
5622628	 58.10	115.437392	38.350615	63.027895	13.789737	198.330754	41.367810	82.265023	27.542261	863.596768	295.991334	476.894792	111.245407	1431.579332	287.975840	579.981682	199.573784	166.442718	175.046004	174.753280	183.720357	180.000000	190.594612	186.232748	197.622853	0	0	0	0	0	2.400445	4.229672	2.192699	3.716726	3.675291	3.760788	3.395066	4.918874	5.601490	7.507540	5.878119	6.491154	5.998878	6.247399	6.621903	7.068975	169.063025	270.953795	157.440455	232.073539	185.901564	180.000000	213.267336	118.568422	
5622728	 58.20	115.614232	38.466013	63.044316	13.749654	198.425050	41.451480	82.277343	27.574586	865.255089	296.882744	477.241376	111.412193	1432.631186	288.402042	580.239735	199.522973	166.474552	175.065616	174.868796	183.677260	180.000000	190.590662	186.310385	197.626212	0	0	0	0	0	5.508451	2.237692	2.439092	2.828871	2.681437	2.320029	1.341850	2.410852	8.404049	5.573227	5.342006	7.310065	7.171912	6.731277	4.185513	5.900817	239.048955	168.379142	233.121368	125.886782	251.354441	180.000000	191.180627	148.983265	
5622828	 58.30	115.713726	38.520094	63.176450	13.777176	198.912974	41.628145	82.296399	27.550997	866.795804	297.620329	477.942358	111.384981	1434.360151	288.844752	580.521885	199.591430	166.496368	174.972923	174.799425	183.382166	180.000000	190.563802	186.322939	197.648006	0	0	0	0	0	2.192283	2.684482	3.252947	2.504487	2.216770	4.152970	3.203717	2.311080	5.431260	6.113185	5.944650	5.652603	5.333633	5.737658	7.202539	5.412076	141.563758	190.910472	193.944980	256.018379	87.150521	180.000000	228.102379	217.379956	
5622928	 58.40	116.114762	38.716454	63.252514	13.828179	199.064017	41.693226	82.362396	27.569435	868.685188	298.417840	478.377290	111.525274	1436.449877	289.244044	580.750618	199.616152	166.470542	175.019367	174.769348	183.666469	180.000000	190.515025	186.245226	197.842587	0	0	0	0	0	2.088107	2.718091	3.150972	2.447502	2.505845	2.184668	2.739745	2.278629	4.966496	6.962577	6.473693	6.273988	4.946922	6.132984	5.541801	5.001510	157.564916	208.161628	164.258051	99.140733	215.291668	180.000000	213.461948	103.711964	
5623028	 58.50	115.689916	38.472904	63.282354	13.737773	198.821747	41.559665	82.439490	27.542966	866.380943	297.369756	477.937911	111.329636	1434.913689	288.846204	580.604425	199.542717	166.490762	175.016769	174.807489	183.400572	180.000000	190.510753	186.266579	197.512495	0	0	0	0	0	2.609807	2.436669	3.916044	4.289584	4.680557	2.754221	2.717353	4.841953	6.393644	6.545325	7.212552	7.365152	8.315658	6.342133	5.927861	7.345721	180.782302	189.460285	218.262648	86.757526	198.882452	180.000000	128.373860	225.923698	
5623128	 58.60	115.151697	38.327492	63.067105	13.740213	198.569755	41.604183	82.274227	27.530512	862.237923	295.790705	477.076552	111.068548	1432.668839	288.223742	580.263673	199.602704	166.486008	174.959825	174.832101	183.933691	180.000000	190.532690	186.238040	197.546194	0	0	0	0	0	4.844113	2.127944	2.413307	3.412771	1.715101	2.625075	2.571228	3.587971	7.634432	6.571718	5.463766	6.775496	4.480715	6.054250	5.569327	6.836400	243.577775	178.775729	102.919904	239.199348	137.589117	180.000000	235.064614	196.330205	
5623228	 58.70	115.256743	38.365167	63.100960	13.728986	198.618324	41.626588	82.376347	27.560542	862.349014	295.963826	477.330779	111.254233	1432.786042	288.355159	580.771836	199.957401	166.497715	175.032570	174.791469	183.588451	180.000000	190.711098	186.313611	197.699673	0	0	0	0	0	4.767195	3.048665	2.826093	3.364360	1.538078	4.005188	1.658285	3.273653	7.758357	7.425041	5.845431	5.029934	4.896560	5.838477	5.333178	6.008838	201.489269	102.525971	185.501783	232.583780	251.886765	180.000000	203.035398	196.952625	
5623328	 58.80	115.227803	38.395846	63.174867	13.747366	198.623007	41.499758	82.418875	27.603150	863.252405	296.488869	477.585019	111.261870	1433.345998	288.577371	580.884830	199.929683	166.523268	174.936900	174.870796	183.888033	180.000000	190.521455	186.258160	197.586978	0	0	0	0	0	3.880049	2.251773	4.463489	3.740120	2.731899	2.281114	3.086714	2.236107	6.572859	4.798179	6.351390	6.729681	6.761145	6.057014	7.201659	5.235924	207.032861	204.638449	305.436298	220.781827	209.297223	180.000000	200.622954	125.829348	
5623428	 58.90	115.512628	38.408266	63.171700	13.701584	198.927548	41.612593	82.467867	27.643199	864.380541	296.911856	477.791309	111.283264	1434.198023	288.824943	581.141113	200.069160	166.406293	175.029848	174.805967	183.491061	180.000000	190.502904	186.228728	197.577042	0	0	0	0	0	3.144723	5.044798	4.339905	1.675229	1.570734	5.289745	2.556993	2.471842	7.438523	6.581657	6.971821	4.922004	4.876232	6.845311	6.356809	5.172595	148.527548	140.736193	178.433948	95.340002	223.811527	180.000000	177.923771	211.489335	
5623528	 59.00	115.680585	38.490492	63.257987	13.745907	198.856660	41.567650	82.449622	27.592392	865.676160	297.516510	478.327845	111.391729	1435.108906	289.136327	581.404022	200.096371	166.446745	174.946696	174.792763	183.577539	180.000000	190.533998	186.220561	197.630673	0	0	0	0	0	2.564493	4.674745	2.666575	3.537757	2.737958	3.619867	1.960654	2.962429	6.144710	7.558028	5.942581	6.128988	5.555007	6.087589	5.799950	6.509487	175.444404	240.801305	212.150146	198.538203	250.299040	180.000000	225.589071	201.077933	
5623628	 59.10	116.061120	38.668929	63.370529	13.786883	199.197116	41.764647	82.570931	27.642195	867.802502	298.403052	479.028302	111.585700	1436.623084	289.561223	582.034585	200.264886	166.410879	175.025257	174.790599	183.732169	180.000000	190.509721	186.217570	197.622719	0	0	0	0	0	1.564448	4.450003	5.185777	1.477306	3.514683	1.663274	2.414355	2.936394	5.168392	6.758139	8.609254	5.246965	5.898687	5.304251	5.992019	6.071356	210.123694	212.566666	107.838453	186.707114	119.485608	180.000000	141.994991	181.673885	
5623728	 59.20	116.167617	38.773686	63.513961	13.795793	199.484100	41.729445	82.649518	27.724513	869.439068	299.114161	479.684732	111.804015	1438.640677	289.928780	582.856828	200.471621	166.490322	174.951370	174.802947	183.402670	180.000000	190.571227	186.189870	197.550853	0	0	0	0	0	2.015077	2.589930	3.423448	4.042955	2.580896	3.846057	2.373449	6.205927	5.599933	5.735120	6.150354	7.768430	5.929835	6.283046	6.004504	7.902758	253.338159	273.011494	183.584128	186.524448	120.372125	180.000000	199.980145	219.197858	
5623828	 59.30	116.313034	38.771628	63.473198	13.865156	199.342720	41.807396	82.767132	27.695897	870.165825	299.475392	480.007719	111.837926	1438.500121	289.991555	582.722152	200.529241	166.477383	174.995672	174.787150	183.406523	180.000000	190.544687	186.275597	197.559579	0	0	0	0	0	4.772331	2.098223	3.125498	3.063786	3.632608	2.903228	2.465753	5.074640	7.951268	4.652641	6.147868	6.949366	7.157140	6.483484	5.565601	7.151218	147.970879	176.376317	222.988188	215.980231	122.893188	180.000000	227.096413	166.763564	
5623928	 59.40	115.727402	38.572659	63.284819	13.776971	198.982862	41.657424	82.522593	27.579446	866.237458	297.724661	478.847568	111.417340	1435.799462	289.229104	581.844005	199.929531	166.461896	174.920463	174.784457	183.734674	180.000000	190.556204	186.303944	197.748776	0	0	0	0	0	2.438113	3.001656	2.165538	1.709051	3.789869	2.048050	2.931007	1.108411	5.094924	6.481453	6.578889	4.887784	5.916643	5.401339	5.296520	5.290720	144.668889	216.085233	212.426604	174.093808	190.883704	180.000000	205.693738	254.526359	
5624028	 59.50	115.255858	38.432097	63.261378	13.753519	198.773781	41.650490	82.607232	27.622552	862.993828	296.675521	478.244347	111.265928	1434.319107	288.831880	581.635854	199.990216	166.490775	174.951872	174.827780	183.770099	180.000000	190.623056	186.283112	197.615376	0	0	0	0	0	1.336040	2.301871	1.957605	1.639060	2.662026	2.916273	2.040678	3.434762	4.864150	5.084712	4.709740	6.383120	5.808552	5.661301	5.495942	6.465246	140.932227	253.568750	294.240356	173.152829	149.142249	180.000000	166.127237	231.987426	
5624128	 59.60	115.497968	38.522695	63.304669	13.844071	198.935540	41.628801	82.550572	27.617103	864.006224	297.261654	478.137130	111.429492	1435.327964	289.084918	581.642321	200.010427	166.528688	175.037730	174.884064	183.704712	180.000000	190.647438	186.306934	197.569205	0	0	0	0	0	2.287976	3.093639	1.243479	4.752778	2.724668	3.025482	3.091153	2.170195	5.368308	7.404764	4.223520	7.773931	7.041532	5.678970	6.170991	5.311014	230.410669	215.057818	232.884099	151.029333	207.648057	180.000000	232.831633	163.951326	
5624228	 59.70	115.493744	38.534275	63.228426	13.720020	198.982886	41.632867	82.490544	27.654168	864.802844	297.648154	477.950600	111.397053	1435.635651	289.151895	581.452119	199.978329	166.515112	175.039546	174.823409	183.588609	180.000000	190.636848	186.345181	197.759422	0	0	0	0	0	3.547949	1.826632	2.435660	5.808911	3.419388	2.186682	3.039731	2.086015	8.003604	4.256599	5.320562	7.941728	4.938454	5.062526	6.891040	6.417244	174.613051	144.138866	143.869994	247.124467	178.322110	180.000000	130.101033	220.468208	
5624328	 59.80	115.523594	38.602461	63.176432	13.790092	198.987446	41.710221	82.552155	27.537349	865.505906	298.027296	478.063875	111.447667	1436.110443	289.467891	581.600240	200.093916	166.456356	174.900879	174.840303	183.765494	180.000000	190.546742	186.236769	197.705472	0	0	0	0	0	1.483913	4.106602	1.974617	2.069379	3.672208	2.587129	3.109896	2.787273	5.738473	6.720128	6.459095	6.278565	6.531304	5.636755	5.742863	6.040376	177.370914	228.680198	146.828168	207.520985	226.058508	180.000000	196.941599	268.305510	
5624428	 59.90	115.813162	38.764534	63.253509	13.789363	199.212334	41.778427	82.438562	27.605159	867.174000	298.842925	478.278400	111.496043	1437.534577	289.926127	581.758487	200.236000	166.469626	175.054310	174.843858	183.843605	180.000000	190.626353	186.311723	197.802805	0	0	0	0	0	3.437818	2.280013	3.213076	3.325452	2.143476	3.293432	3.137707	2.414551	6.352709	6.362084	6.219271	6.262640	4.655756	5.728669	5.259606	6.254054	126.665365	147.094432	129.497136	188.636881	255.991140	180.000000	152.855227	173.617508	
5624528	 60.00	116.044648	38.760160	63.197040	13.838716	199.208030	41.704578	82.573614	27.669621	868.427392	299.330974	478.431554	111.592188	1438.208271	290.043135	581.865100	200.351923	166.483687	174.898813	174.795930	183.503966	180.000000	190.574690	186.230054	197.552229	0	0	0	0	0	3.977877	1.257422	3.143752	1.244958	2.252009	3.375840	4.189914	3.497970	7.218039	4.437441	6.601409	4.298649	5.488624	6.426936	5.902808	7.696833	200.152777	136.609714	249.701198	194.717160	244.329629	180.000000	210.459076	183.075309	
5624628	 60.10	116.148234	38.961730	63.267433	13.858368	199.450193	41.806960	82.503670	27.632569	869.555295	299.893352	478.756908	111.653313	1439.246460	290.430232	581.992894	200.345380	166.458553	174.998787	174.650744	183.354205	180.000000	190.401331	186.138560	197.604413	0	0	0	0	0	2.528828	2.763148	1.132968	2.325951	2.664928	3.562811	2.681651	2.985741	5.784762	5.765938	4.475062	5.169763	6.277376	5.838707	5.589135	5.793724	195.610223	159.512433	127.321116	166.151574	291.783173	180.000000	166.229387	248.304902	
5624728	 60.20	116.285444	38.903801	63.285171	13.849646	199.516332	41.767032	82.582693	27.624393	870.177404	300.181615	478.406450	111.604259	1439.568544	290.434112	581.699617	200.291097	166.439700	175.043557	174.784247	183.784543	180.000000	190.543353	186.230499	197.656783	0	0	0	0	0	3.388369	2.769483	3.724289	4.743885	2.376065	2.941860	2.613350	3.848170	5.844091	5.538691	6.391883	6.885196	6.175620	6.569701	5.755887	6.782455	208.010664	186.753564	141.443342	126.764615	117.962053	180.000000	198.373765	240.159654	
5624828	 60.30	115.635212	38.577595	63.112775	13.790265	199.058164	41.647306	82.516494	27.657717	865.568388	298.013612	477.656572	111.217069	1436.482308	289.431593	581.286562	200.161699	166.536854	174.934860	174.819787	183.756691	180.000000	190.565160	186.209984	197.639673	0	0	0	0	0	3.438633	3.325297	2.181940	2.620545	1.914937	2.328013	3.667354	1.408174	5.713594	7.431192	5.736547	6.083329	4.983164	5.323530	7.672339	4.634512	121.360815	91.833000	174.744804	173.806234	180.598078	180.000000	243.880488	122.130869	
5624928	 60.40	115.382304	38.567757	63.067638	13.760989	198.988715	41.704906	82.508022	27.646347	864.307773	297.579450	477.397580	111.230388	1436.105026	289.284240	581.451545	200.252728	166.480101	174.913496	174.830676	183.762173	180.000000	190.688785	186.228156	197.450401	0	0	0	0	0	3.470265	2.028875	5.607362	1.672944	2.697482	3.890201	2.542511	1.760089	6.024286	5.590923	7.467703	5.447528	5.628587	6.580824	5.767743	5.903312	204.475693	160.002378	236.991532	217.965732	185.049607	180.000000	178.960654	139.676336	
5625028	 60.50	115.761871	38.621805	63.306764	13.802768	199.286043	41.720735	82.513829	27.669132	865.983444	298.220341	478.485666	111.410018	1437.331185	289.742952	581.996262	200.606870	166.548965	175.113467	174.812292	183.854604	180.000000	190.592819	186.198637	197.577237	0	0	0	0	0	1.978773	3.456935	6.033105	3.712737	2.694284	2.399929	2.873533	0.970367	5.204758	6.138290	8.549326	5.656317	5.177797	5.926573	5.858819	4.527411	93.071592	89.985510	231.546789	264.937442	120.668232	180.000000	159.256924	155.465084	
