Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
4887882	 29.22	106.848735	14.672804	112.510207	19.699492	131.844466	30.926218	213.797015	13.140338	655.518511	101.262070	723.404110	138.166481	831.323679	204.191600	1341.368153	95.863798	167.888809	172.205292	174.094719	178.896721	180.000000	192.089546	188.699203	198.886581	0	0	0	0	0	1.599736	3.801556	4.615457	3.192046	1.863043	5.019804	2.251144	1.194954	6.973187	7.060950	5.931349	6.252484	5.857145	5.437880	6.579562	3.429774	80.557610	249.188301	291.796005	276.919777	180.000000	341.596571	161.917923	355.979681	
4887902	 29.24	106.770022	14.656881	112.507980	19.682661	131.983375	30.831658	213.556791	13.128676	656.739412	101.310791	724.082673	138.393421	832.138772	204.359608	1341.474546	95.704932	167.704147	172.125237	174.101387	179.337875	180.000000	192.305153	188.574127	198.105484	0	0	0	0	0	3.312615	2.182334	1.889208	1.542999	1.265602	6.236213	0.623060	0.960387	5.265350	4.802617	4.999462	3.725487	4.209694	10.144948	3.183235	2.912119	234.395407	202.251724	207.696804	302.209721	180.000000	129.612160	147.182175	281.542368	
4887922	 29.26	106.779333	14.773830	112.262342	19.751271	132.107918	30.955129	214.099799	13.171532	656.515095	101.349567	723.712614	138.258676	832.094177	204.454151	1342.603145	95.888375	167.804115	171.892059	174.036629	179.535118	180.000000	191.778145	188.556862	197.963104	0	0	0	0	0	2.541979	3.553254	3.729783	1.491142	5.381343	2.598077	5.857536	1.323761	10.224250	6.588412	7.734778	4.310753	14.361997	5.902391	9.285639	5.723420	228.690914	118.436420	124.820505	17.078495	180.000000	200.142670	67.219059	358.365910	
4887942	 29.28	107.091040	14.802999	112.472521	19.769418	132.015403	30.890254	214.031275	13.182536	657.272476	101.626211	724.846460	138.343259	832.786771	204.649796	1342.760661	95.899311	167.678009	172.625267	174.248413	179.335411	180.000000	191.910667	188.762787	198.407944	0	0	0	0	0	4.203910	1.644281	3.681404	5.307956	7.114569	1.229977	2.551745	2.810223	8.284797	7.294778	8.438607	8.351951	8.489234	2.913508	6.597696	5.619433	158.115295	90.684980	328.105225	17.122040	180.000000	95.583811	86.569838	26.939053	
4887962	 29.30	107.202642	14.703685	112.621770	19.788061	132.026750	30.936881	213.378076	13.160188	657.615570	101.575943	725.053024	138.537653	833.086429	204.561963	1342.437088	96.008777	167.600983	172.027870	173.890984	179.204910	180.000000	191.766693	188.579720	198.019203	0	0	0	0	0	1.984675	3.679112	8.997556	1.543268	2.652605	0.904194	1.533519	1.785977	5.123708	5.718951	8.605541	7.062966	6.908484	6.661684	8.764557	10.935648	198.722256	176.533936	354.599209	13.323315	180.000000	301.701244	269.351265	281.031754	
4887982	 29.32	107.275589	14.677264	112.704562	19.818399	132.291574	31.060041	213.873271	13.136118	658.387044	101.840919	725.118727	138.624098	833.267737	204.767033	1343.219909	95.923232	167.691521	172.979729	174.085342	178.619308	180.000000	191.698997	188.654404	197.683334	0	0	0	0	0	2.429785	4.396889	5.459538	3.869437	1.193475	2.131727	0.777546	1.510829	5.705459	7.661702	8.147709	8.487239	3.599832	3.972612	3.858236	6.640774	350.866608	168.214651	317.896713	288.365143	180.000000	285.577103	4.758331	356.795685	
4888002	 29.34	107.406918	14.812285	112.735187	19.763392	132.293237	31.031100	214.157770	13.231446	659.333664	101.823068	725.234820	138.564053	833.687637	205.014623	1343.961978	96.068974	167.822304	171.788757	174.066757	178.686790	180.000000	191.783081	188.612625	197.942535	0	0	0	0	0	0.794717	2.947161	4.336955	6.177861	0.810890	2.407125	3.806625	1.608032	6.360288	5.536791	5.542756	6.664482	3.651608	4.473955	5.605551	9.629180	228.276947	107.131256	269.956497	178.660568	180.000000	271.772972	230.162781	146.149567	
4888022	 29.36	107.455204	14.810083	112.733319	19.933141	132.314146	30.951976	214.262303	13.270232	659.878503	101.920981	725.546801	138.854362	834.116077	205.084611	1344.456488	96.034163	167.730995	172.386703	174.072609	179.398705	180.000000	191.905266	188.606995	197.128815	0	0	0	0	0	2.378276	1.978297	3.761525	4.315801	1.511514	1.277581	12.165323	3.376342	7.967176	5.457771	8.483290	6.199796	3.644081	6.618107	12.924667	4.809363	107.296730	141.015648	348.488449	171.360745	180.000000	347.315369	11.645523	166.267118	
4888042	 29.38	107.475923	14.827225	112.592640	19.771951	132.423407	31.055649	214.368498	13.260465	660.024367	102.051319	725.754524	138.821526	834.333378	205.070748	1344.691358	96.122529	167.738571	172.034706	174.115700	179.047287	180.000000	191.888344	188.545227	197.990517	0	0	0	0	0	4.379885	6.464204	2.539619	3.303184	2.522524	5.188660	2.135833	0.665703	10.663709	8.597363	7.514399	5.079111	5.858989	9.461662	4.620066	6.147912	310.623749	96.396778	206.053406	280.151871	180.000000	321.822693	323.060013	329.995880	
4888062	 29.40	107.597362	14.842901	113.011282	19.860522	132.607826	31.212390	214.107745	13.355862	660.247036	102.042596	726.859697	138.857336	835.013100	205.187055	1344.113882	96.022168	167.739227	172.224419	174.138893	179.214195	180.000000	192.010201	188.599525	198.263382	0	0	0	0	0	3.323049	16.410959	1.071684	0.282337	3.271323	2.418013	6.097160	6.448082	8.336704	17.609415	5.371115	4.747695	5.283202	6.244697	12.742245	8.531054	337.004784	342.567268	292.545769	336.461624	180.000000	90.147092	79.327904	264.474632	
4888082	 29.42	107.633111	14.919550	112.997312	19.817997	132.582539	31.110794	214.200031	13.241625	660.019242	102.250532	726.820044	138.810362	835.079230	205.248548	1344.996263	96.070621	167.680847	172.477531	173.948647	179.396088	180.000000	191.833473	188.478424	197.568054	0	0	0	0	0	6.249932	0.549778	2.836247	2.488892	6.506196	2.173710	0.572946	4.556753	9.681412	6.987656	6.482712	5.597764	8.523181	8.089492	6.824279	8.617080	195.123505	346.769417	284.276768	33.220451	180.000000	307.846861	219.895523	50.770119	
4888102	 29.44	107.589812	14.820075	112.811650	19.835048	132.201835	31.177676	214.347618	13.318642	660.666082	102.247215	726.995800	138.954670	835.263893	205.094662	1344.836429	96.065154	167.682968	172.667183	173.998688	178.428444	180.000000	192.012383	188.544838	197.653412	0	0	0	0	0	3.921725	4.626042	9.508813	1.269351	1.420539	0.941494	1.128838	2.106914	7.276796	6.610081	10.200391	7.108127	5.788710	10.816934	4.842507	5.531390	311.596416	149.874638	316.005291	57.422932	180.000000	194.040424	268.550720	304.906902	
4888122	 29.46	107.954724	14.930882	113.006401	19.894206	132.265616	31.131955	214.111924	13.314953	661.955430	102.315511	727.440041	139.112751	835.313734	205.338180	1345.176107	96.089617	167.657761	171.748131	173.989967	178.795670	180.000000	191.824783	188.403664	197.742661	0	0	0	0	0	1.968487	7.811446	5.570732	3.310727	1.990251	1.018469	3.510292	1.787342	5.856277	8.625886	9.997861	6.675501	5.099501	3.840297	6.548782	4.219000	27.845146	323.568520	126.290886	263.704258	180.000000	330.005508	68.657890	216.205999	
4888142	 29.48	107.896029	15.040745	112.641872	20.028734	132.422004	31.018407	214.496258	13.280864	662.388568	102.432862	727.533379	139.216353	835.912441	205.394961	1345.366932	96.246179	167.679466	172.423264	174.175034	179.294342	180.000000	191.712234	188.636848	198.227928	0	0	0	0	0	4.300640	1.744589	3.904010	1.822207	1.584952	4.798419	6.306466	4.507606	9.697507	3.907040	5.129001	8.320522	7.072380	8.083655	8.226426	5.710969	63.616814	182.055527	310.078992	112.949127	180.000000	119.381485	178.319077	268.348354	
4888162	 29.50	107.865274	14.690154	112.933111	19.903942	132.654403	31.108689	214.572088	13.213016	662.816155	102.354798	727.561686	139.232840	836.310806	205.472163	1345.988576	96.239354	167.642395	171.855949	174.083649	179.075996	180.000000	191.826309	188.639442	197.302063	0	0	0	0	0	0.733338	7.644711	1.628565	3.440627	5.913645	5.703993	0.300109	2.438957	3.428148	7.267533	7.293129	5.425104	9.857109	5.682381	5.507682	12.350333	169.758423	287.005821	181.942841	302.918850	180.000000	335.120718	293.573376	99.067276	
4888182	 29.52	107.835267	15.019772	113.007111	19.966784	132.589250	31.275510	214.322179	13.258954	662.350623	102.494249	727.992750	139.312924	835.950020	205.558287	1345.710636	96.251670	167.587280	172.227013	173.890091	178.689987	180.000000	191.536926	188.502335	198.115692	0	0	0	0	0	3.944815	3.157609	4.074784	0.974683	3.914493	7.721857	2.426786	2.462801	9.510054	7.128278	6.082319	6.556527	7.693263	10.895867	6.011476	4.285006	119.082493	108.346157	288.074825	319.814678	180.000000	134.479992	150.357574	219.669796	
4888202	 29.54	107.845471	15.001079	113.021272	19.752849	132.655059	31.169172	214.290289	13.207719	661.822622	102.535443	728.344446	139.318278	836.158903	205.574561	1345.376326	96.127905	167.719276	172.233406	174.001617	178.763260	180.000000	191.983658	188.486885	197.867134	0	0	0	0	0	9.788890	0.910864	2.538561	0.699084	3.453520	0.809423	1.299247	4.324323	13.064378	4.543323	5.189475	6.046528	10.063781	4.923349	10.207744	6.520519	94.930244	297.920570	250.358238	27.907822	180.000000	73.241821	3.155991	143.982716	
4888222	 29.56	107.685774	14.834790	113.308614	19.998695	132.629315	31.176435	214.298372	13.169373	662.112153	102.675762	728.598106	139.464035	836.229059	205.729956	1346.629742	96.112677	167.717155	172.021530	173.938133	179.218124	180.000000	191.682304	188.488190	198.031738	0	0	0	0	0	2.479666	1.715835	0.535398	6.705375	4.341624	1.495653	6.743410	5.748434	7.077694	8.733040	3.118791	8.750698	6.048307	3.926519	8.743581	10.072261	72.223305	322.299870	230.917358	75.859093	180.000000	303.888985	24.275913	280.516068	
4888242	 29.58	107.631441	14.883430	113.098969	19.862421	132.656539	31.062676	214.339001	13.181720	662.332931	102.580648	728.390078	139.249631	835.874557	205.506936	1345.501875	95.995234	167.663231	171.728462	173.983368	179.055779	180.000000	191.798889	188.551086	197.849281	0	0	0	0	0	2.079983	0.865107	0.105948	7.262943	4.406369	3.196274	2.067112	3.722845	4.319538	3.920164	5.848381	11.433044	8.453596	5.817688	5.740490	7.999756	83.622360	73.536022	187.698578	189.374985	180.000000	122.950218	274.875465	47.802401	
4888262	 29.60	107.724497	14.921859	112.823546	19.833738	132.596845	31.082296	214.227819	13.139692	661.963727	102.563147	727.477316	139.031873	835.434403	205.328175	1344.711246	96.124725	167.694733	172.084351	173.965469	178.864159	180.000000	191.776711	188.508018	197.328270	0	0	0	0	0	4.510323	3.571841	1.714443	3.682191	7.540775	9.368629	3.557149	2.623529	6.281029	7.157301	6.438873	6.528415	10.300494	9.248678	10.127444	6.439547	27.276451	230.088623	21.623857	358.429001	180.000000	316.840874	226.687515	108.016121	
4888282	 29.62	107.953740	14.838181	112.743789	19.861904	132.466324	31.113253	214.144227	12.969657	661.508078	102.140624	726.181501	138.567652	834.827095	205.238528	1343.965517	95.729723	167.684174	171.507553	173.879059	178.812523	180.000000	191.979599	188.501022	198.295830	0	0	0	0	0	5.555764	4.802333	2.131272	1.786618	2.670103	11.033986	1.037937	5.408587	7.164632	5.736586	7.369352	8.518191	11.786672	14.630226	4.890921	6.859201	273.812043	198.825571	128.793580	75.927049	180.000000	83.274743	229.555947	28.017739	
4888302	 29.64	107.515134	14.778286	112.680534	19.733856	132.412777	31.133774	213.884420	13.033194	661.100074	101.873664	725.045642	138.306641	834.182085	205.038186	1343.115346	95.921783	167.625206	172.479614	173.876450	179.303726	180.000000	191.547722	188.627258	198.249886	0	0	0	0	0	0.828983	3.079058	4.650217	0.829669	2.502766	1.391657	6.680317	6.575117	4.896647	7.187451	5.887924	3.448385	5.314415	4.523411	6.738513	10.813507	68.296480	59.315897	66.803537	35.054415	180.000000	222.155558	45.109270	127.954317	
4888322	 29.66	107.504039	14.844805	112.586883	19.734809	132.174124	30.850747	213.951770	13.121365	659.586714	101.556917	723.792653	137.908185	833.030670	204.679627	1341.819104	95.743228	167.635239	172.470032	173.927727	179.202644	180.000000	192.005867	188.467918	197.959930	0	0	0	0	0	2.892530	1.843949	13.449801	7.735262	1.332203	2.599928	7.802969	4.388447	5.106637	6.939675	12.380786	8.643413	6.415231	8.048234	10.494346	7.760158	211.848763	301.325745	258.568283	105.488571	180.000000	164.732609	24.875412	186.842751	
4888342	 29.68	107.137725	14.690532	112.197280	19.485482	132.067227	30.908052	213.587705	13.118102	657.308591	101.294174	722.676316	137.629222	831.983635	204.369400	1340.513224	95.649265	167.606918	171.688614	173.866104	179.215714	180.000000	191.555046	188.417641	197.656219	0	0	0	0	0	0.596509	0.838166	1.262062	3.061158	2.264335	1.718643	2.155178	4.175069	6.226758	3.681867	7.940908	8.993266	7.244173	4.178525	5.443411	7.448220	80.726364	262.856154	180.876259	64.978653	180.000000	183.240479	142.781799	252.055822	
4888362	 29.70	106.801623	14.659119	112.153646	19.642834	131.995439	30.988158	213.468486	13.147494	655.932189	101.232544	721.332734	137.452795	831.479365	204.419714	1340.370471	95.537496	167.649391	172.590668	173.998184	178.823151	180.000000	191.581886	188.545563	197.963295	0	0	0	0	0	2.689070	1.731844	4.199702	2.282739	3.076286	4.490426	0.380070	2.303513	6.890676	4.765308	9.158943	5.279298	6.499262	8.621288	3.714880	4.045689	137.880501	301.644981	358.491764	42.118325	180.000000	191.514153	264.692924	267.304924	
4888382	 29.72	106.742890	14.761074	111.629587	19.676522	131.908491	31.049258	213.368772	13.084329	655.131859	101.018331	720.844630	137.397646	830.829780	204.441722	1340.241994	95.587695	167.532120	172.240440	173.942612	179.147728	180.000000	191.604942	188.552155	197.495789	0	0	0	0	0	2.581754	1.485680	5.371837	1.628624	1.868701	1.169386	2.806747	1.212775	5.675070	7.431300	11.335891	5.571084	6.192421	4.246764	7.139839	5.448660	157.590187	259.050693	282.640505	95.853241	180.000000	278.866250	9.240723	270.444196	
4888402	 29.74	106.534160	14.550274	111.993369	19.610436	131.940763	30.969275	213.620618	13.036159	654.384483	100.923277	720.867446	137.325888	830.817518	204.278304	1340.435503	95.559991	167.646248	172.690384	174.044518	179.197105	180.000000	191.973701	188.655693	198.868042	0	0	0	0	0	8.261563	4.371484	4.589036	2.296835	3.678134	3.261959	2.513152	2.781707	8.429670	7.136824	5.991389	6.011367	5.397534	6.199602	5.176699	7.627777	345.195984	308.305733	328.036968	11.346451	180.000000	162.855759	30.148132	199.869453	
4888422	 29.76	106.517842	14.762832	111.938053	19.782530	131.628842	31.005477	213.225440	13.053124	654.099039	100.737264	720.081820	137.358831	830.359673	204.150238	1339.750169	95.523449	167.677948	172.501411	174.092346	179.417152	180.000000	191.814766	188.655106	198.275330	0	0	0	0	0	3.856136	3.310126	0.715354	2.481475	3.317863	3.455496	2.796177	4.093320	4.671560	7.934401	4.869729	6.062276	10.873461	8.319762	5.752638	7.590621	194.735363	149.048159	209.167751	327.770229	180.000000	40.996555	162.627151	284.848797	
4888442	 29.78	106.329815	14.664439	111.683714	19.659644	131.689329	30.896989	213.629738	13.343629	653.472514	100.723591	719.928635	137.214325	830.371325	204.081729	1339.996752	95.591882	167.690086	171.747955	173.926575	178.852570	180.000000	191.539612	188.582268	198.256134	0	0	0	0	0	1.854162	2.416630	1.972502	5.260222	0.424911	2.269546	0.546817	2.923783	6.016161	6.590039	4.289777	5.694181	4.537011	10.374700	7.043619	5.903520	141.368843	239.281036	66.089108	132.997833	180.000000	226.426773	154.136047	180.672226	
4888462	 29.80	106.507585	14.630935	111.806838	19.523160	132.079611	30.843539	213.743742	13.150779	654.148636	100.864758	720.325231	137.329930	830.568860	204.106528	1340.319837	95.510020	167.819565	172.415855	174.179169	178.939186	180.000000	192.238556	188.754723	197.254837	0	0	0	0	0	1.486339	3.392778	2.681023	1.051300	0.830980	2.686097	0.999905	1.500960	4.311295	7.993530	7.738596	4.694336	4.182191	8.015503	4.798236	5.233681	15.094261	74.032393	219.559738	210.937141	180.000000	9.936569	102.707777	37.130089	
4888482	 29.82	106.478882	14.643072	112.141605	19.597448	131.824471	30.841749	213.650144	13.041698	654.140644	100.865017	721.165397	137.463593	830.904817	204.189617	1340.307636	95.554981	167.654724	171.973488	173.910881	178.869797	180.000000	191.506966	188.513000	198.084122	0	0	0	0	0	2.797951	2.496037	3.697320	0.974913	4.034639	2.571164	9.445107	1.783945	5.238583	5.003302	5.316866	2.889084	5.626114	4.975060	12.146763	13.119364	194.294868	250.687807	299.431465	266.067377	180.000000	195.063484	255.341586	17.101044	
4888502	 29.84	106.680848	14.622968	111.849984	19.882020	132.080206	30.870779	213.618666	13.225068	654.400405	101.032919	721.939555	137.540338	831.449899	204.197395	1340.936235	95.592705	167.715881	172.043007	174.195862	179.034645	180.000000	191.902733	188.684334	197.799591	0	0	0	0	0	3.764123	0.277818	3.758264	3.365716	2.418612	0.574403	2.771384	3.710477	5.826343	6.863843	10.150653	10.347694	6.708124	2.898238	6.580647	7.289919	14.709641	50.444672	20.749802	74.286697	180.000000	214.007584	107.131638	142.419571	
4888522	 29.86	106.555558	14.604674	112.086540	19.541027	131.742160	30.742344	213.765231	13.159067	654.494842	101.096715	722.012273	137.575431	830.779939	204.364916	1341.226986	95.709233	167.736900	172.273079	174.077011	178.667160	180.000000	191.607719	188.516579	197.877014	0	0	0	0	0	1.760402	1.534739	4.978546	3.569314	3.232572	1.561129	5.240686	2.920361	6.552470	7.124785	6.771093	7.708880	9.405352	4.219911	6.679752	5.403045	172.439796	79.826706	7.287727	245.872067	180.000000	87.471863	219.386690	28.380203	
4888542	 29.88	106.889357	14.692544	112.049334	19.530555	131.850399	31.013751	213.774290	13.067962	654.891010	100.953414	722.145997	137.642537	831.250290	204.537561	1341.555073	95.719574	167.580269	171.781479	174.080856	178.936501	180.000000	191.975319	188.533455	198.137421	0	0	0	0	0	0.217049	1.026973	3.835963	3.348407	0.685375	4.241405	3.322690	2.541314	6.761376	4.757738	6.610580	4.954128	2.882967	11.188588	7.259877	6.961757	155.324371	95.707207	231.969395	298.103428	180.000000	343.997124	52.723656	347.523285	
4888562	 29.90	107.144206	14.756256	112.317727	19.495123	131.962664	30.963542	213.652066	12.962871	656.381432	101.104615	722.465421	137.597530	831.345824	204.367112	1340.964663	95.748071	167.852417	172.143906	174.154297	179.307915	180.000000	192.092117	188.730438	197.882271	0	0	0	0	0	5.588603	2.157077	1.627022	1.043520	8.147558	2.026581	0.067747	1.418477	7.700182	6.997525	5.130801	5.129022	9.175080	3.870036	5.706110	4.867126	322.562576	250.200172	70.088593	305.675797	180.000000	341.379456	130.714163	356.399185	
4888582	 29.92	107.200629	14.557405	112.252230	19.658247	131.718368	30.902796	213.908914	13.067696	656.727881	101.126867	722.579867	137.561384	831.308611	204.295690	1341.101681	95.621508	167.500870	171.958374	173.737892	178.265884	180.000000	191.633759	188.417412	197.769394	0	0	0	0	0	4.411092	5.016105	3.594186	1.123757	1.263874	2.607643	4.752535	3.734226	12.280488	10.194512	8.305945	4.879056	4.405781	5.939896	5.495491	8.579816	180.946289	312.213737	261.785973	225.991280	180.000000	40.852764	284.384468	80.089136	
4888602	 29.94	107.010894	14.785593	112.244002	19.630818	131.885721	31.016081	213.533944	13.168319	657.522964	101.105157	722.212065	137.485722	831.342164	204.501019	1340.755171	95.702439	167.693062	172.391571	173.990860	179.243134	180.000000	191.504288	188.677803	198.249809	0	0	0	0	0	4.576127	4.981693	3.045184	1.738570	1.385746	0.616616	2.485159	3.701686	10.051937	6.134702	8.056109	4.187808	5.526162	4.540438	6.073208	6.814388	260.894096	36.587503	230.173409	306.677383	180.000000	215.187645	13.040688	5.627911	
4888622	 29.96	107.028617	14.819494	112.155545	19.652356	131.982140	30.915725	213.941353	12.997838	657.357945	101.168625	722.242751	137.661403	831.580573	204.490617	1341.668665	95.771222	167.635101	172.285355	174.005920	179.106575	180.000000	191.580627	188.441223	197.717438	0	0	0	0	0	0.593766	1.916512	0.596437	2.301316	3.754442	11.134121	2.592112	2.204455	5.999763	4.006645	3.909318	6.911325	7.548931	10.981589	8.165734	6.993903	324.755806	123.785217	206.089714	151.268238	180.000000	163.299132	188.824007	126.172058	
4888642	 29.98	106.617867	14.711066	112.376758	19.519898	131.790537	30.870133	213.501276	13.045105	656.405407	101.279228	722.528561	137.693796	831.246996	204.437314	1341.694043	95.696041	167.820709	172.133186	173.696121	179.419556	180.000000	191.712456	188.449646	198.130806	0	0	0	0	0	10.241968	8.252223	1.303231	6.400782	6.746622	3.958562	3.163981	4.476208	10.153451	10.637245	4.504496	8.910927	7.198839	6.818791	9.440643	6.745216	201.962102	305.178121	105.669362	83.591527	180.000000	203.838050	246.035398	148.489190	
4888662	 30.00	106.718831	14.712388	112.235797	19.676409	132.306109	30.942493	213.988404	13.175520	656.093243	101.268666	722.619764	137.791634	832.275485	204.556259	1342.217835	95.665996	167.603439	172.318878	174.083771	178.584641	180.000000	191.805176	188.602402	198.371536	0	0	0	0	0	0.271750	1.123074	11.777493	2.474010	6.417604	0.992268	5.842795	5.881605	3.093456	4.067619	14.321564	9.688679	7.949303	3.240499	7.696191	6.883908	194.387917	41.149525	82.727150	332.912739	180.000000	178.651196	326.987476	231.870029	
4888682	 30.02	106.817683	14.815337	112.271615	19.594512	132.008936	31.116866	213.916250	13.261101	656.093548	101.277299	723.256416	137.803637	832.393164	204.601861	1342.453804	95.696719	167.939819	171.603279	174.070572	179.238861	180.000000	191.959343	188.723328	197.883934	0	0	0	0	0	4.848034	2.529170	0.781117	2.355348	2.236242	6.290314	2.482294	8.442292	6.485184	5.823155	4.155510	7.111489	4.593646	10.293292	5.001132	12.198062	104.983170	177.450897	140.100746	177.952934	180.000000	22.995804	114.120193	285.567593	
4888702	 30.04	107.059272	14.770618	112.253062	19.675378	132.351390	30.907280	213.508703	13.099805	656.817925	101.395367	723.632697	137.907880	832.834843	204.695290	1342.046044	95.738081	167.717484	171.768951	174.112495	178.793655	180.000000	191.921265	188.611435	197.903214	0	0	0	0	0	4.978006	12.843443	2.880805	6.710564	7.420598	2.027083	1.721624	3.992632	9.391404	11.503149	4.657461	7.890933	7.838418	4.664120	5.990587	7.647212	256.721649	32.895111	63.712238	307.879303	180.000000	100.713800	143.780846	68.530312	
4888722	 30.06	107.310141	14.895713	112.385085	19.668782	132.080145	30.908002	213.755302	13.203242	657.813716	101.354943	723.787773	138.063062	832.335209	204.604636	1342.141823	95.806628	167.696411	171.851860	174.026474	178.878357	180.000000	191.742500	188.701241	197.306351	0	0	0	0	0	5.292585	11.207113	1.932459	2.295534	1.764324	1.057192	2.284080	2.414795	7.406573	14.600467	4.459292	4.370403	9.085497	8.168403	6.577241	5.224571	267.855145	268.505257	70.034462	264.970985	180.000000	207.200403	217.036399	197.329450	
4888742	 30.08	107.264425	14.751150	112.501193	19.563929	132.228525	30.894043	213.811976	13.108177	658.021561	101.536022	724.317787	138.320535	832.855280	204.690532	1342.867176	95.748017	167.664841	172.246857	173.976845	178.771095	180.000000	191.594620	188.626450	198.343536	0	0	0	0	0	1.540893	3.386430	4.183829	4.061182	2.006506	3.739517	6.480193	3.929908	4.162712	7.620359	6.985486	6.746019	4.987055	8.021359	9.423680	6.513491	272.846649	148.563919	306.096411	255.933083	180.000000	49.212280	110.889084	216.298798	
4888762	 30.10	107.100984	14.683035	112.578121	19.690519	132.176625	30.983714	213.730793	13.235322	657.690363	101.424337	724.504525	138.332782	832.743030	204.657223	1342.661710	95.786687	167.846863	172.478943	174.163269	179.459427	180.000000	191.977692	188.680786	197.589195	0	0	0	0	0	1.671880	3.173434	1.833110	2.704454	1.565649	2.612361	1.612058	0.803347	9.862033	7.325601	9.578424	4.824330	5.085597	5.476512	3.760931	3.812533	115.118849	105.465061	144.416716	32.748631	180.000000	348.052769	236.859318	126.779940	
4888782	 30.12	107.051135	14.654026	112.556106	19.743134	132.061157	30.964419	213.921283	13.099456	657.996671	101.576637	724.605611	138.400986	833.133464	204.777617	1342.955024	95.765061	167.600380	172.231277	173.971779	178.960922	180.000000	191.919533	188.536865	197.480537	0	0	0	0	0	2.955472	6.726251	2.020995	3.216628	2.860470	4.618660	4.576555	7.004671	5.625593	6.792718	7.101316	7.205433	6.337729	7.130664	7.246841	7.629773	210.993694	183.282635	237.020123	64.463093	180.000000	100.248882	89.429291	110.497280	
4888802	 30.14	107.172421	14.784726	112.644289	19.725618	132.152711	31.058615	213.882239	13.261391	658.548281	101.683549	725.436931	138.308273	833.417627	204.848810	1343.243457	95.892646	167.699211	172.233124	174.092697	178.794701	180.000000	191.688156	188.621178	197.860916	0	0	0	0	0	1.351979	7.443469	3.383940	1.162333	1.251538	3.279237	1.762837	0.477515	3.898494	8.815358	14.887482	5.121235	4.476385	7.673393	4.926038	6.222117	89.021338	141.781368	117.166865	45.469456	180.000000	166.348835	104.701380	17.781551	
4888822	 30.16	107.166077	14.764319	112.702290	19.700751	132.531157	30.979729	213.890810	13.188251	658.956590	101.818729	725.391787	138.531049	833.906036	205.003123	1343.823618	95.988478	167.626755	172.070038	173.931633	178.970833	180.000000	191.568138	188.576035	197.953445	0	0	0	0	0	1.799924	5.311994	1.104981	1.293905	13.078040	1.443268	7.414098	1.153314	4.686093	11.858665	5.394237	4.602083	10.681886	5.245351	10.966689	6.033210	321.540970	169.537636	205.750053	66.659355	180.000000	334.532021	65.659462	230.049742	
4888842	 30.18	107.715522	14.782133	112.498067	19.736519	132.361456	30.933247	213.805860	13.207980	660.182371	101.857490	725.470910	138.687558	834.250411	204.960572	1343.509685	95.881543	167.765091	171.794937	174.022949	179.029709	180.000000	192.033104	188.562271	198.275360	0	0	0	0	0	1.717815	2.971868	1.434306	2.435888	0.532233	2.593742	2.241074	0.604739	6.322242	8.866246	7.317749	6.224546	3.775029	4.897428	6.577696	6.477680	108.749702	156.041550	59.178248	281.777458	180.000000	185.411568	309.392509	241.399971	
4888862	 30.20	107.532696	14.930463	112.774177	19.830625	132.263191	31.168484	214.072957	13.421308	660.252649	101.789210	725.510503	138.699363	833.474118	205.004588	1343.457952	95.816915	167.765411	172.219658	173.989067	179.229576	180.000000	191.551086	188.570137	197.861946	0	0	0	0	0	4.949694	8.241991	1.319744	7.798226	4.089279	4.491069	2.357841	2.000744	11.463954	9.167510	4.795958	7.629231	9.935413	9.781190	4.803462	3.844636	64.541931	174.713264	144.522827	147.243874	180.000000	15.950089	345.776718	136.932007	
4888882	 30.22	107.438306	14.673301	112.651610	19.757106	132.712908	30.908795	213.694770	13.216734	660.511251	101.971341	725.625986	138.762031	834.289394	204.999051	1343.564101	95.985862	167.768623	172.062721	174.171661	179.238876	180.000000	191.734558	188.794395	197.618744	0	0	0	0	0	0.955695	1.731931	4.135158	2.294169	2.526111	1.281626	2.606095	2.012515	3.990160	5.495882	5.718040	6.181381	7.519084	3.788174	4.742858	6.251247	327.491506	71.017876	288.550812	224.469727	180.000000	217.904320	324.140899	338.500509	
4888902	 30.24	107.502110	14.796945	112.581026	19.770594	132.368746	31.105507	214.300980	13.252404	660.329089	101.982170	725.757453	138.824271	834.492053	205.157177	1344.355341	96.175863	167.641075	172.164261	173.967949	179.092484	180.000000	191.391281	188.459511	197.868935	0	0	0	0	0	1.775132	3.002408	3.795132	1.856185	4.757314	4.307605	3.075574	2.145706	3.592934	9.781950	6.755606	6.809421	8.070707	6.975466	8.361409	5.245264	230.920593	77.786655	184.337573	7.534748	180.000000	228.903938	49.434910	204.179384	
