Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6584269	  2.56	151.207077	18.895766	147.458908	28.928194	171.337166	39.271808	267.746093	14.269832	746.125676	104.270061	752.130677	157.713359	851.553482	201.943659	1316.545562	81.454127	167.436905	173.189110	173.932198	179.609688	180.000000	191.131294	188.284393	198.177307	0	0	0	0	0	2.000384	3.135680	3.870888	2.888604	5.437008	6.767180	3.610171	1.889299	6.519565	8.168924	6.521755	5.001002	6.497570	8.607298	6.620081	5.381527	7.494755	271.568783	72.620411	117.332767	180.000000	15.340092	317.586903	241.495831	
6584289	  2.58	151.138583	19.059190	147.953021	28.947641	171.208537	39.117430	267.439602	14.073164	746.420576	104.183517	752.463217	157.774746	851.549638	201.792381	1315.231263	81.517848	167.483772	173.112122	174.037567	179.781830	180.000000	191.371574	188.348724	198.297089	0	0	0	0	0	7.585449	2.901055	9.166987	1.270880	1.077299	0.942776	4.047169	1.327056	9.975910	7.907461	8.358589	7.453035	3.308522	9.242648	7.753412	8.422448	108.764130	112.699333	335.051697	39.665787	180.000000	100.639725	242.649455	238.863567	
6584309	  2.60	151.018586	19.150583	147.561779	28.962246	171.203046	39.241560	267.988589	14.309378	746.969746	104.131495	752.074125	157.724279	851.576542	201.848140	1316.602541	81.544225	167.626526	172.899460	173.917534	179.810547	180.000000	191.051506	188.347649	198.165619	0	0	0	0	0	3.480374	2.108122	1.796675	1.168826	1.516309	2.036891	5.466827	2.374367	6.536462	6.636631	3.832185	3.474349	5.674810	5.095878	6.153812	5.638890	181.376228	300.873547	313.362270	305.989056	180.000000	192.991156	289.216862	330.429325	
6584329	  2.62	151.385914	18.912199	147.297641	28.776700	171.214607	39.219896	267.744446	14.174044	747.194490	104.211801	751.515011	157.671296	851.398467	201.919577	1316.253102	81.470317	167.449394	172.897827	174.042343	179.936867	180.000000	191.247849	188.412354	198.676483	0	0	0	0	0	1.970995	0.401205	1.940833	2.665484	2.947512	2.977040	8.636083	2.686337	5.173705	3.505215	5.856624	5.792549	5.875821	4.847994	12.288600	6.537113	265.666916	314.280319	61.424927	16.665230	180.000000	313.848740	31.415817	306.164429	
6584349	  2.64	150.951602	19.251675	147.823644	29.028059	171.543593	39.215294	267.019824	14.143514	746.374822	104.339363	752.523796	157.836346	851.756569	201.946389	1314.616695	81.460342	167.415718	173.249344	173.929619	179.766579	180.000000	191.207184	188.343307	198.606247	0	0	0	0	0	4.576950	3.371836	1.693080	2.361739	0.403406	1.112794	0.466424	2.887293	8.052964	9.831710	4.807975	5.996899	5.245264	4.368754	8.009755	10.364981	323.406928	172.077464	269.209220	8.075400	180.000000	203.125445	192.797591	269.955253	
6584369	  2.66	151.240798	19.133929	147.540106	28.965397	171.086816	39.142739	267.859776	14.197501	746.239939	104.344838	752.466085	157.857240	851.857044	202.025406	1316.268476	81.562092	167.462250	172.817566	174.017868	179.916565	180.000000	191.113411	188.402023	198.470383	0	0	0	0	0	4.501281	10.677820	5.185987	2.497427	3.275178	1.238349	2.069946	5.339387	5.785564	10.924846	8.342993	5.677956	7.452363	6.809421	10.732883	9.381057	119.497648	315.120859	218.183977	67.563578	180.000000	153.247808	341.942209	302.860880	
6584389	  2.68	151.103932	19.127140	147.449117	29.040497	171.362606	39.219881	268.161966	14.209417	746.497565	104.460787	752.523064	158.010577	852.107959	202.200156	1317.286655	81.479872	167.427826	172.610237	173.993408	179.925552	180.000000	191.096596	188.360916	198.132942	0	0	0	0	0	4.268518	2.940088	0.762252	12.055997	0.982884	0.884359	2.489927	1.944197	6.191554	4.634989	4.361033	10.723707	5.493235	6.784823	7.949780	6.970498	75.474688	328.852892	331.544359	262.041964	180.000000	5.470644	188.918282	175.836924	
6584409	  2.70	151.108020	18.993615	148.078814	29.009079	171.346592	39.289667	268.168341	14.199174	745.988170	104.569613	753.669049	158.209638	852.463804	202.009591	1316.749564	81.672252	167.430046	172.999336	173.977768	179.663208	180.000000	191.270599	188.356827	198.578888	0	0	0	0	0	6.296832	1.646279	3.701248	3.136761	3.257156	7.051802	0.663088	1.570766	9.913310	3.326265	6.840200	5.258300	6.902302	10.804895	7.236754	5.427533	102.618355	75.194633	26.539703	106.647179	180.000000	41.198395	208.016899	292.525421	
6584429	  2.72	151.203554	19.161076	147.902722	28.963592	171.571701	39.347271	268.066035	14.317482	746.058143	104.806252	754.268122	158.313545	852.713437	202.386009	1317.609496	81.578266	167.366768	172.734131	173.993805	180.157394	180.000000	191.238884	188.434402	198.772964	0	0	0	0	0	2.090955	2.622160	5.157981	5.520486	1.364461	1.123086	3.135095	4.599183	5.112407	6.574660	7.345231	8.114457	4.577660	4.887884	6.746929	9.470770	92.764461	5.582561	248.533519	303.385471	180.000000	50.483867	244.140678	85.822719	
6584449	  2.74	151.026928	19.110432	147.783701	29.065999	171.714805	39.393986	268.106238	14.245478	746.499761	104.741389	753.802468	158.383320	852.680373	202.466048	1318.332897	81.566789	167.427483	172.928230	173.921219	179.984802	180.000000	191.104736	188.397339	199.262436	0	0	0	0	0	1.982493	7.422615	3.819475	4.053019	2.896277	4.564980	1.758477	2.264380	4.260820	11.775154	6.911086	9.473852	5.770034	11.471177	5.119674	5.617178	134.039490	255.675659	221.634445	147.283890	180.000000	120.667480	24.912157	307.612114	
6584469	  2.76	151.045321	19.063538	148.061306	29.041376	171.553934	39.418621	267.221172	14.103642	746.781667	104.820055	754.842792	158.491696	852.901456	202.590956	1317.515181	81.585594	167.385124	172.988342	174.014252	180.033035	180.000000	191.367989	188.486198	198.592941	0	0	0	0	0	0.601185	4.574566	7.775883	1.481397	8.024734	1.860902	1.735558	7.431588	4.080481	7.412451	9.146513	7.479845	9.082243	4.961069	6.678234	9.230696	137.022232	211.955109	178.335266	97.382050	180.000000	290.150520	219.171188	29.005814	
6584489	  2.78	151.414556	19.129830	148.163200	29.113181	171.605254	39.332992	267.875943	14.191818	747.390317	104.824897	754.718707	158.522366	853.326602	202.609517	1318.465401	81.591565	167.383644	172.316284	173.984566	180.065529	180.000000	191.333191	188.315872	197.844421	0	0	0	0	0	2.120271	5.212443	1.444295	2.655117	0.560778	0.580572	0.594561	1.050376	6.015554	7.240182	2.941684	5.850832	4.130848	4.458034	4.013587	7.568799	133.383095	147.154121	0.919296	345.159161	180.000000	115.241257	256.579056	198.167694	
6584509	  2.80	151.166158	19.006365	148.053848	28.987906	171.512572	39.513816	268.720989	14.200329	748.109448	105.020206	754.682836	158.494289	853.125407	202.657757	1319.014083	81.768427	167.536064	173.161873	174.070831	180.161842	180.000000	191.208633	188.366432	198.386162	0	0	0	0	0	1.823001	4.040107	9.840576	9.146941	1.844642	1.843508	3.279041	1.947811	9.525845	10.058162	11.719841	10.594819	4.366954	3.541570	4.485538	5.295912	352.509148	113.146667	330.516632	243.456810	180.000000	84.247511	352.951012	62.975867	
6584529	  2.82	151.573826	19.176907	148.409433	29.202428	171.933448	39.382799	268.583696	14.227014	748.848833	105.049008	755.118475	158.588313	854.199284	202.795370	1319.701857	81.818795	167.456062	172.811852	174.051987	179.790527	180.000000	191.113373	188.417435	198.122574	0	0	0	0	0	2.818589	2.383030	11.566443	4.818248	2.144760	6.433815	4.299646	5.666311	8.750436	4.949269	11.070458	10.037816	6.370114	11.987248	6.041127	9.607707	138.809486	90.205849	152.895126	332.730782	180.000000	323.504036	297.708668	270.123569	
6584549	  2.84	151.935115	19.186115	148.304122	29.021534	171.525917	39.415975	268.819848	14.285983	749.613596	105.206333	755.737985	158.812554	853.696600	202.582812	1319.458568	81.772255	167.519814	172.697960	173.903290	179.816467	180.000000	191.290642	188.294304	198.110367	0	0	0	0	0	2.803812	10.102586	4.549434	4.459922	7.759335	3.324654	4.791635	1.146843	6.474144	10.061048	10.389752	8.800868	8.277183	9.397499	8.027260	4.746329	31.040359	22.713821	252.742569	180.978683	180.000000	76.208939	98.713554	333.285103	
6584569	  2.86	151.571676	19.182569	148.403668	29.062066	172.164002	39.347149	268.703328	14.178643	749.583582	105.216773	755.975662	158.768203	854.754982	202.933273	1320.400490	81.773307	167.434517	172.954720	173.955383	179.790215	180.000000	191.206078	188.283005	198.392471	0	0	0	0	0	2.013024	4.305111	7.429737	6.542868	4.258524	2.952792	5.952138	1.255369	7.366293	10.952047	9.099899	11.468726	6.332393	10.412788	7.454293	8.729049	358.203201	252.218084	292.688793	228.427189	180.000000	176.689552	157.014404	144.561829	
6584589	  2.88	152.029063	19.150391	148.137593	29.228902	172.160571	39.427577	268.787698	14.218372	750.335839	105.258783	755.592914	158.868008	854.436534	202.969129	1320.400612	81.776137	167.435921	172.684563	173.979828	179.524803	180.000000	191.182289	188.310341	198.759018	0	0	0	0	0	7.064150	4.147415	2.843501	8.297305	2.037206	4.121341	6.078295	5.621166	7.341630	7.572227	4.473522	12.050001	3.729044	6.494903	6.522970	8.370736	59.189388	53.934422	151.882814	147.068860	180.000000	46.455219	208.734333	237.826092	
6584609	  2.90	151.631507	19.257560	148.243788	29.103555	171.612407	39.272475	268.612125	14.416236	750.210717	105.344792	756.066804	158.975438	854.022429	202.703511	1319.207348	81.930785	167.497383	172.603035	174.000916	179.537132	180.000000	191.370178	188.253510	197.856964	0	0	0	0	0	0.619737	2.829077	0.484422	1.332209	3.942391	0.231183	2.806492	3.523660	6.238472	6.588456	2.795183	4.806651	8.575911	5.991281	8.201829	7.858548	133.601898	299.939568	82.744720	350.961365	180.000000	219.977032	266.592728	351.309517	
6584629	  2.92	152.123195	19.422402	148.497143	29.151330	171.880358	39.476244	268.624478	14.309642	750.628908	105.386299	756.303748	158.920091	854.741499	202.990572	1319.637802	81.911180	167.475861	172.787041	173.995041	179.849548	180.000000	191.108902	188.307678	198.211769	0	0	0	0	0	2.826267	1.134085	5.282217	4.579239	3.459417	1.476884	3.198381	1.376923	6.390070	6.323023	8.040838	6.851176	5.525815	10.789343	6.150472	9.943633	302.803596	159.962055	353.669498	260.591059	180.000000	220.981703	225.401943	81.103260	
6584649	  2.94	151.887912	19.152926	148.246625	29.028576	171.692401	39.486055	268.505945	14.090148	750.395014	105.361950	755.737680	158.833799	854.285850	203.260841	1320.257128	81.722574	167.447807	173.181541	174.016556	180.087395	180.000000	191.137596	188.374634	198.730011	0	0	0	0	0	4.413678	2.171974	2.472004	2.969923	4.547290	3.310364	5.438167	4.544773	6.329053	4.586965	5.187675	5.841310	7.416247	7.973792	7.355989	5.363783	201.919117	11.767105	351.965134	166.158043	180.000000	223.727767	67.008835	111.214745	
6584669	  2.96	151.349082	19.310320	148.017458	28.976052	171.235455	39.231598	267.813138	14.258118	748.367379	104.852807	754.215779	158.173370	852.949345	202.430741	1316.937949	81.509589	167.398140	172.111259	173.995193	179.681686	180.000000	191.231392	188.297699	198.356964	0	0	0	0	0	3.910948	1.038631	4.059469	4.078233	1.195861	2.774599	3.977978	2.760621	7.533314	4.891767	11.306932	8.181027	3.664319	8.035871	6.996397	5.274026	327.661785	78.171661	136.969427	316.949795	180.000000	64.067051	202.779327	134.586463	
6584689	  2.98	150.968226	19.139151	147.656794	28.639898	171.209147	39.466335	267.859929	14.141556	746.138548	104.280844	751.937595	157.352314	852.128152	202.259911	1316.714303	81.460815	167.588097	172.820007	173.952332	180.017570	180.000000	191.344383	188.381989	198.780319	0	0	0	0	0	11.955651	1.402155	5.741153	3.235534	1.793263	1.415258	2.640821	2.365750	10.238263	8.796921	12.873432	8.014875	5.139456	5.072864	7.731656	7.081990	157.129496	205.236712	86.538591	147.230482	180.000000	84.854921	255.208136	111.416201	
6584709	  3.00	150.720270	18.920988	147.255349	28.849192	171.435248	39.272444	267.964614	14.253015	745.062902	103.787326	749.753238	156.941153	851.624126	201.974558	1316.700882	81.411591	167.396683	172.534714	173.968147	179.722847	180.000000	191.205231	188.271217	198.695503	0	0	0	0	0	1.779106	6.970941	6.511836	2.442498	2.682149	1.618875	0.621129	1.456655	6.154224	10.841748	6.636327	5.802180	5.543493	6.563641	4.530222	4.494171	163.802227	197.064408	84.063362	60.969414	180.000000	160.722580	126.013054	117.081604	
6584729	  3.02	150.399382	18.784057	147.020768	28.745711	171.196915	39.001096	267.228798	14.074552	743.549420	103.461786	748.901542	156.684534	851.512486	201.552478	1314.305446	81.212943	167.491570	172.891258	174.070976	179.624054	180.000000	191.356964	188.334618	197.884300	0	0	0	0	0	0.948588	1.784018	3.196030	0.935833	0.883667	2.977414	2.996162	0.931663	5.733528	9.027712	7.623374	7.048802	3.688092	7.431171	6.566851	4.635467	97.985367	187.110435	44.950500	103.480377	180.000000	278.757607	119.601044	270.393977	
6584749	  3.04	150.431882	18.900124	146.786904	28.784404	171.239756	39.287989	267.584093	14.231075	742.961817	103.314298	748.321198	156.571857	851.594660	201.629329	1315.634020	81.380715	167.412804	172.795403	173.961319	179.772102	180.000000	191.304543	188.301758	198.542244	0	0	0	0	0	3.124106	1.541010	3.390389	3.924491	5.313130	3.513712	6.327839	4.765489	5.218107	5.879551	5.934842	9.685251	7.176866	9.171696	8.728658	8.252607	49.541176	327.016159	20.525719	3.789726	180.000000	341.276878	298.672836	304.413818	
6584769	  3.06	150.308072	18.767029	146.634863	28.609158	171.482893	39.060264	267.924411	14.295412	743.508485	103.563825	748.019160	156.391526	851.545246	201.640310	1315.577895	81.296520	167.513222	172.414581	174.151314	180.036720	180.000000	191.227562	188.454498	198.449554	0	0	0	0	0	4.234889	2.963911	1.308466	0.444433	0.967424	3.136756	1.728349	0.601869	6.456009	8.570835	4.060721	4.882223	5.781812	5.529112	4.577399	5.173510	214.694252	80.769165	67.920563	49.920570	180.000000	196.936913	149.274277	235.567307	
6584789	  3.08	150.512638	18.822996	147.175005	28.747580	171.419463	39.275998	267.951437	14.074073	743.319735	103.452117	748.453763	156.822940	852.475700	201.817317	1316.204298	81.409860	167.616325	173.509010	174.109192	179.554184	180.000000	191.568810	188.413055	197.910675	0	0	0	0	0	1.535243	1.238391	2.790876	8.075957	1.579137	8.998662	3.818371	2.625512	4.086294	8.444486	4.545752	11.242294	12.974555	11.182014	7.716580	4.349124	224.955652	189.991859	179.914440	258.951571	180.000000	171.082450	59.164141	200.882757	
6584809	  3.10	150.476325	18.999759	147.113648	28.735910	171.150917	39.127755	268.101602	14.188618	744.499822	103.466003	749.006654	156.844368	851.753701	201.621673	1315.657690	81.440615	167.350960	172.641785	173.859840	179.614159	180.000000	191.289673	188.171448	198.266914	0	0	0	0	0	9.848291	3.940350	1.845127	2.619460	6.049802	2.357964	3.063265	2.714807	12.276974	5.983342	3.490097	5.392741	10.410467	4.369079	5.862545	7.611444	137.178926	32.660152	99.839043	56.401463	180.000000	108.272929	315.138554	74.451019	
6584829	  3.12	150.737793	18.853977	147.066644	28.608207	171.498495	39.262211	267.674290	14.020873	744.906484	103.739795	749.514829	156.832274	852.394196	202.023393	1316.510057	81.405148	167.530830	172.895500	174.097633	179.811783	180.000000	191.338516	188.444473	198.376068	0	0	0	0	0	3.728146	5.635036	0.709793	0.380943	2.166123	2.058093	4.620667	7.635821	6.785387	11.999025	3.519206	8.161635	7.651832	4.819883	6.870655	9.081982	95.023674	46.872688	313.329453	306.482579	180.000000	193.254005	30.900093	214.259483	
6584849	  3.14	150.743574	19.125874	146.734409	28.866237	171.472003	39.216197	268.012229	14.081845	745.181496	103.787989	749.210168	156.962078	852.286217	201.994370	1317.234069	81.387616	167.574371	172.585556	174.111252	179.763222	180.000000	191.331596	188.360779	198.663345	0	0	0	0	0	2.067995	6.587046	1.077569	2.096569	2.389601	5.713876	2.287666	8.023372	4.626812	8.487563	5.228324	5.099544	5.654920	7.855880	9.672628	14.201417	143.961624	326.248489	158.250809	345.354712	180.000000	227.181473	126.788177	339.513443	
6584869	  3.16	150.702075	19.031343	147.321082	28.854673	171.579907	39.337587	267.964828	14.267965	745.066196	103.771213	750.266293	157.298233	852.841854	202.197701	1316.802883	81.594676	167.613335	172.609627	173.945457	179.897995	180.000000	191.262794	188.416565	197.833351	0	0	0	0	0	3.164439	2.910252	4.899337	3.578939	2.774554	4.384229	4.776590	1.813995	6.568522	7.195086	8.608708	9.591351	10.168635	5.791920	12.351785	7.666474	292.397671	103.365448	67.123016	109.462128	180.000000	174.329384	345.626373	15.902756	
6584889	  3.18	150.955217	19.017784	147.372555	28.876169	171.799434	39.306108	267.432983	14.115988	745.910754	103.992197	750.620551	157.213969	853.151090	202.224665	1316.019452	81.513249	167.394073	172.726151	174.098534	179.799889	180.000000	191.402847	188.506561	198.424751	0	0	0	0	0	1.530491	4.313665	2.575149	3.446772	1.670354	3.614698	3.525194	2.758725	5.377753	11.386473	7.231874	6.553555	5.471978	8.223433	7.603159	6.082687	292.188072	354.381653	323.024467	40.305250	180.000000	184.365982	342.958302	263.572723	
6584909	  3.20	150.716259	18.989102	147.351386	28.793820	171.445390	39.203623	267.857275	14.294103	745.205532	103.913012	750.516415	157.136676	852.264926	202.082751	1316.192463	81.543119	167.489876	172.560181	173.982071	179.811501	180.000000	191.394516	188.486984	198.078911	0	0	0	0	0	2.987051	4.413933	2.438837	3.923272	3.285367	4.636964	1.603256	3.137444	6.145851	6.764520	7.901387	8.358351	6.071147	7.212417	5.798730	7.221051	293.095032	257.846977	297.273354	33.305721	180.000000	230.936356	305.899002	290.774414	
6584929	  3.22	150.961195	19.184872	146.859668	28.806276	171.763060	39.379848	267.823204	14.241777	745.458461	104.135011	750.059850	157.123880	852.359972	202.196664	1316.375601	81.432844	167.527405	173.394012	174.186569	179.953751	180.000000	191.128098	188.490234	198.816643	0	0	0	0	0	6.355442	0.835075	8.453904	0.551898	4.771582	1.792095	1.940186	2.303192	8.052269	2.527170	9.683257	6.801873	6.892475	6.023644	5.696523	5.583709	244.602633	249.844951	284.016898	164.114104	180.000000	19.010016	346.642280	335.364356	
6584949	  3.24	150.811366	18.795599	147.268389	28.793580	171.405447	39.322835	266.800876	14.222789	745.130069	103.943896	750.162217	157.217950	852.104177	202.157300	1314.341073	81.412385	167.389336	172.897064	173.885643	179.460556	180.000000	191.063995	188.276924	197.894630	0	0	0	0	0	0.675868	4.915449	3.355296	0.401316	18.492930	2.284202	2.583297	0.190582	4.916147	8.024874	5.824890	7.102727	17.349621	4.464737	4.904369	5.367146	164.897194	19.698563	303.396828	255.058834	180.000000	142.559654	167.414188	44.718170	
6584969	  3.26	150.695547	18.809985	146.938700	28.795049	171.274560	39.148916	267.100382	14.151296	744.939000	103.788676	749.586022	157.032783	851.661461	201.968824	1314.908911	81.416884	167.390816	172.984016	174.057846	179.842140	180.000000	191.374130	188.410896	198.723923	0	0	0	0	0	6.823971	2.538252	1.787825	5.148258	2.726279	5.709120	4.328256	0.464550	8.065089	10.338475	3.583932	11.367212	5.727628	7.574374	6.523945	2.720393	96.610054	25.214714	97.630791	308.918549	180.000000	258.777321	24.465553	291.513367	
6584989	  3.28	150.561458	18.843797	146.587706	28.626659	171.473468	39.240012	268.166847	14.153503	744.865489	103.783322	748.543501	156.670778	851.465756	201.957416	1315.855104	81.394914	167.530663	172.840218	174.126572	180.035667	180.000000	191.154816	188.385902	198.122086	0	0	0	0	0	2.109958	2.699425	1.023704	3.995839	3.541406	2.039398	4.151951	1.322093	4.876713	8.136343	4.532261	8.722174	6.642748	8.329154	9.936736	5.788428	5.508961	322.720974	78.758762	29.450764	180.000000	231.732443	205.738403	286.413628	
6585009	  3.30	150.981312	18.870311	147.310147	28.729581	171.546720	39.302554	268.138967	14.224122	745.061255	103.757029	749.430092	156.947727	852.093013	202.057968	1316.673917	81.534060	167.420311	172.719101	173.946022	179.507149	180.000000	191.412491	188.230156	199.200928	0	0	0	0	0	3.944339	2.358105	7.634899	2.227041	4.685495	3.780258	2.220006	0.556219	6.745758	5.490026	8.338699	5.924777	7.609384	7.036070	5.779968	5.769123	200.515457	315.665043	6.635212	345.087666	180.000000	301.161961	124.667225	82.970814	
6585029	  3.32	150.719202	18.913774	147.062739	28.892616	171.317965	39.113701	267.599161	14.180304	745.075835	103.679575	749.488535	157.095634	851.765963	201.779509	1314.764694	81.404873	167.660652	172.537819	174.105080	179.291725	180.000000	191.573936	188.435692	198.688423	0	0	0	0	0	2.021474	1.368848	1.197182	2.268973	2.380185	1.607781	3.927954	3.524396	5.455862	4.425064	9.878258	6.122229	7.443122	8.276446	4.924737	8.865551	302.318682	78.478065	221.435883	253.710363	180.000000	23.046577	107.429939	164.760048	
6585049	  3.34	150.393128	19.031602	147.236742	28.810223	171.145213	39.179060	267.874784	14.248322	744.076506	103.745034	749.802225	157.146269	851.722467	201.976800	1315.948076	81.337668	167.506073	172.560219	174.013992	180.193756	180.000000	191.357727	188.459007	198.254356	0	0	0	0	0	3.543491	1.893863	7.069512	2.218577	4.554980	1.978298	4.173367	1.004531	5.500567	4.666875	12.010783	4.250474	7.130122	4.156422	7.049627	5.913150	183.188850	0.549149	19.019859	25.839302	180.000000	328.489243	131.233847	275.895096	
6585069	  3.36	150.762577	18.747990	147.050859	28.697201	171.183296	39.294014	268.089950	14.247838	744.891965	103.933792	749.486278	157.012774	851.464475	201.941204	1316.256153	81.504884	167.474007	173.161644	174.031670	180.117828	180.000000	191.085907	188.364189	198.461769	0	0	0	0	0	1.461172	1.157780	5.231493	2.316047	6.053061	1.404082	0.990131	1.115586	6.671966	4.467188	8.629878	6.083620	8.393078	7.980776	4.925561	4.318561	121.935329	25.534367	350.500080	322.926418	180.000000	162.170979	108.780155	319.119541	
6585089	  3.38	150.689264	19.059493	147.290213	28.883877	171.340522	39.264750	268.300113	14.170752	744.748358	103.909344	750.217488	157.327348	851.960753	202.056794	1317.026162	81.533877	167.512856	173.161469	174.026253	179.811676	180.000000	191.336960	188.362335	198.112686	0	0	0	0	0	2.781333	4.145918	5.419312	5.373945	1.611863	1.665254	1.319778	1.168213	4.589026	6.018699	7.912688	9.369823	5.944125	6.389484	7.359308	5.644226	223.937456	68.174797	63.566994	260.544209	180.000000	103.594780	143.135319	159.129173	
6585109	  3.40	151.030863	19.117090	147.565744	28.738881	171.092367	39.156462	267.950827	14.410516	745.544966	104.151284	750.792464	157.340525	851.778103	201.914621	1315.997246	81.543386	167.368515	172.570511	173.835579	179.559662	180.000000	191.055763	188.325935	198.771301	0	0	0	0	0	1.123227	1.556839	3.670179	2.993916	3.090982	2.438378	1.536835	7.184926	4.990591	5.565054	7.513075	6.575679	7.514464	5.872828	7.947763	7.934097	187.068151	41.954468	121.988564	236.060112	180.000000	289.253639	265.593201	164.219522	
6585129	  3.42	150.898619	19.035619	147.333893	28.836819	171.579449	39.287978	267.808867	14.267418	745.644100	104.069033	750.624394	157.451158	852.070441	202.120300	1316.554469	81.625011	167.541794	173.412231	174.046051	180.172554	180.000000	191.474030	188.475494	198.533173	0	0	0	0	0	2.599423	4.108270	3.579225	0.722737	2.969783	1.083525	6.064278	1.220728	4.619285	10.265138	6.566244	6.732092	6.694329	5.191319	9.688723	5.570607	182.235229	106.001724	192.664169	30.482496	180.000000	317.565285	46.887883	279.591583	
6585149	  3.44	151.253334	19.086572	147.226310	28.960799	171.324675	39.283307	267.846355	14.276644	746.300640	104.111112	750.526724	157.356020	852.135656	202.348033	1317.222112	81.531475	167.499306	172.825165	173.996178	179.685150	180.000000	191.349014	188.360970	199.308128	0	0	0	0	0	2.701919	5.747320	3.337937	2.130541	1.507277	0.515508	2.968878	1.487539	8.476372	8.457305	6.142142	9.870884	5.271445	5.310836	7.383885	4.287695	246.643841	182.791672	338.656536	47.809521	180.000000	140.518489	9.798275	339.336407	
6585169	  3.46	151.043217	18.915375	147.424974	28.959756	171.340949	39.104321	267.753657	14.160272	746.426250	104.201346	751.217854	157.466272	852.225395	202.180543	1315.893171	81.564463	167.582596	172.923584	174.108200	179.915581	180.000000	191.358177	188.345299	198.753670	0	0	0	0	0	5.202450	1.123529	2.022557	1.622994	3.152394	3.129946	2.741883	0.901840	6.674221	3.553912	8.383446	6.751311	5.395040	5.116745	7.293238	6.654092	138.509882	351.410166	86.876230	180.546425	180.000000	15.371592	60.503855	179.338831	
6585189	  3.48	151.165273	19.154995	147.636342	28.862123	171.736553	39.282270	267.977944	14.261844	746.531057	104.327177	751.220050	157.665744	852.697942	202.336457	1317.216255	81.589064	167.555847	172.539864	174.005211	179.930603	180.000000	191.146866	188.421700	198.564323	0	0	0	0	0	2.905121	1.991733	0.592176	4.215864	4.212392	3.081983	2.491958	7.872047	5.142449	5.506271	5.543601	11.338928	10.684554	5.081606	6.728036	10.957144	105.897974	114.395375	24.614235	216.802277	180.000000	195.683632	1.187912	233.666809	
6585209	  3.50	151.130149	18.962256	147.217708	28.759115	171.518032	39.283391	268.016499	14.240581	747.100115	104.287654	751.130677	157.609726	852.575382	202.212113	1317.182702	81.602317	167.514915	173.200615	174.138702	179.949089	180.000000	191.275879	188.361404	198.794861	0	0	0	0	0	4.548324	3.740349	2.772442	11.184717	2.103421	1.828443	1.620746	3.797072	5.719515	10.658654	5.362417	10.570156	7.257513	6.614137	5.518809	7.815100	206.757431	325.547745	352.618034	105.493647	180.000000	292.508377	12.602386	42.374519	
6585229	  3.52	150.659783	18.992259	147.433576	28.920558	171.753025	39.333164	268.535350	14.259924	746.293197	104.374045	751.927468	157.736663	853.193672	202.553484	1318.272380	81.788856	167.516373	172.648079	174.047523	179.642082	180.000000	191.303360	188.361877	198.707275	0	0	0	0	0	1.263368	3.725397	5.170662	3.234143	2.570854	0.911268	5.549188	0.955462	4.527575	5.251554	11.659258	9.760042	7.100991	3.887714	9.895307	5.644443	142.505920	181.187225	342.611017	230.225891	180.000000	205.478973	213.571716	246.165421	
6585249	  3.54	151.063272	19.007364	147.705385	28.802452	171.356292	39.220437	267.672856	14.306265	747.029287	104.535762	752.239816	157.854831	853.053359	202.287226	1316.585094	81.613839	167.425873	172.322083	173.936134	179.934692	180.000000	191.146759	188.327316	198.337059	0	0	0	0	0	0.881693	1.717964	2.950251	4.670450	6.309189	3.535350	5.306125	3.179644	4.336760	5.979221	5.133859	6.004534	10.388169	6.754781	6.545095	4.717263	199.897430	277.537666	141.235956	359.037376	180.000000	55.627548	160.316006	324.093361	
6585269	  3.56	151.002785	18.974686	147.737199	28.897369	171.813252	39.415662	268.030378	14.322157	746.889768	104.503033	752.324247	157.764329	853.185863	202.547643	1318.007982	81.652097	167.496063	172.896782	174.017532	179.750984	180.000000	190.994087	188.313950	198.971428	0	0	0	0	0	1.739579	5.074260	1.403650	4.429155	0.750421	1.030894	4.382031	6.469589	8.345792	5.310272	3.738697	8.339176	5.972410	3.576232	7.182202	8.029103	219.808151	325.235695	84.503016	133.996853	180.000000	165.294846	85.614141	203.073029	
6585289	  3.58	151.189370	19.189253	147.295871	28.823211	171.543700	39.298452	267.951986	14.280899	747.203214	104.633729	752.107800	157.810022	853.032984	202.497984	1318.181970	81.685132	167.462318	172.913078	174.205986	179.953445	180.000000	191.431190	188.475670	198.357246	0	0	0	0	0	6.272140	3.020170	1.958134	6.139032	3.721573	4.373911	6.361599	1.711976	9.374962	5.828664	4.471526	9.587447	9.973243	6.293892	9.291691	6.924838	242.819710	210.046051	315.227867	227.296120	180.000000	127.396187	239.794193	320.174084	
