Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5954229	 19.92	142.929825	42.526378	72.799183	31.301733	188.075221	83.519921	122.677428	20.495986	1000.509217	317.511149	542.810205	246.068771	1370.264681	617.477342	895.675848	167.526009	167.790726	172.913490	173.673668	178.299988	180.000000	192.489319	188.568993	197.610405	0	0	0	0	0	1.795257	1.782128	2.413067	1.421470	1.631962	5.252497	2.918909	2.148345	4.742295	4.938880	4.958900	5.766758	7.373972	7.770070	5.617676	9.765573	232.644417	158.444946	202.798820	17.170029	180.000000	341.402306	103.921780	183.279556	
5954249	 19.94	143.224542	42.536658	72.787737	31.090353	188.237510	83.663101	122.844003	20.585978	1000.991465	317.594788	542.839853	246.079752	1370.883641	617.596607	895.929752	167.452864	167.796844	172.895714	173.908142	178.438065	180.000000	192.365303	188.461571	197.910500	0	0	0	0	0	5.507449	7.342033	1.129942	2.024339	5.046774	3.040765	2.278343	3.302210	10.809970	7.808029	5.426384	4.656962	6.106330	7.748965	4.270689	7.222634	249.802551	134.501411	77.154716	76.395756	180.000000	327.608269	307.658493	63.372478	
5954269	 19.96	143.042746	42.770571	72.965095	31.208274	188.306507	83.520341	122.875878	20.590811	1000.452665	317.742238	542.863036	245.978971	1370.980883	617.632356	896.114415	167.535145	167.709175	172.934410	173.783066	178.429222	180.000000	192.284309	188.447693	197.555779	0	0	0	0	0	21.772020	2.933256	6.692181	4.892231	2.525893	4.443890	1.247107	3.383719	20.288356	7.701093	8.460949	7.685519	9.320692	5.958398	5.821788	6.511886	307.763096	193.511932	124.441086	16.257549	180.000000	326.152726	10.867004	351.062292	
5954289	 19.98	142.886099	42.520724	73.068217	31.334721	188.402667	83.455568	122.808399	20.493182	1000.488048	317.799064	543.166415	246.147529	1371.405115	618.068667	896.235450	167.536472	167.784744	172.815697	173.757278	178.442528	180.000000	192.386032	188.569084	197.288383	0	0	0	0	0	5.035521	4.281884	0.581266	0.852727	4.000731	8.474655	7.635087	1.483867	10.893591	5.934907	5.321140	4.327368	10.085146	9.446000	9.557427	6.995442	78.098518	253.732935	70.151497	124.973763	180.000000	138.037926	286.503750	96.420662	
5954309	 20.00	142.809370	42.515989	72.880595	31.357131	188.268318	83.651205	122.855846	20.491735	1000.663683	317.964602	543.167147	245.972001	1370.965022	617.655782	896.345748	167.508592	167.744606	172.912643	173.818008	178.248993	180.000000	192.406258	188.453308	197.248703	0	0	0	0	0	1.111062	6.098056	2.118268	4.866666	0.433591	2.534568	5.546458	0.940843	5.299557	11.531672	5.049026	6.311223	3.288696	3.985020	7.668036	5.031044	133.187588	305.548138	270.440830	205.405075	180.000000	270.925953	248.787113	18.808002	
5954329	 20.02	143.119109	42.553610	72.962502	31.288557	188.285597	83.649763	123.014017	20.458588	1000.756106	318.003493	543.269209	246.050850	1371.214290	617.732771	896.518271	167.574768	167.671585	172.587440	173.607994	178.334587	180.000000	192.240417	188.476982	197.548714	0	0	0	0	0	8.982087	5.490707	2.977836	5.359894	1.958947	0.641913	4.784627	0.545103	7.572552	8.371647	8.209572	10.393679	6.390786	4.906647	9.229069	4.772076	145.238663	166.970398	105.575859	316.742165	180.000000	207.949356	257.244705	18.252449	
5954349	 20.04	143.129755	42.522589	72.938238	31.305896	188.251373	83.573110	122.753555	20.441729	1001.229508	318.040249	543.243343	246.159653	1371.165486	617.865397	896.600567	167.647990	167.611229	172.809517	173.501656	178.181610	180.000000	192.401115	188.430748	197.445229	0	0	0	0	0	3.592077	4.058111	2.716140	5.531697	1.605588	5.173854	1.772900	4.718037	6.535507	5.196156	4.809623	7.046937	5.869422	10.396455	7.457894	5.290620	221.706537	145.391331	264.883732	15.172512	180.000000	334.305752	228.518909	143.523296	
5954369	 20.06	143.223429	42.686052	72.975718	31.266075	188.630079	83.505440	122.534439	20.494150	1001.284778	318.277377	543.290134	246.051857	1371.714412	617.958735	896.179691	167.536014	167.817177	172.782631	173.596153	178.299484	180.000000	192.559319	188.480347	197.405319	0	0	0	0	0	4.404891	6.071849	3.621461	8.519436	2.386915	1.914399	2.355828	2.668722	8.240112	8.439647	8.089014	7.514160	10.852855	8.228747	5.269211	6.348770	287.575966	123.436028	5.416164	334.482506	180.000000	351.141178	331.820549	302.029694	
5954389	 20.08	143.000866	42.588261	72.767499	31.283035	187.945660	83.814562	122.832053	20.399760	1001.090415	318.352993	543.077347	246.127244	1370.696599	618.038591	896.142234	167.483656	167.615555	173.059105	173.532272	178.206696	180.000000	192.280869	188.475937	197.539642	0	0	0	0	0	5.076844	1.969854	5.190064	1.109529	3.233948	0.126483	4.097628	6.806504	5.722639	5.525208	9.780085	4.121087	5.403001	3.260932	6.146003	10.671172	150.302269	312.788803	8.238693	54.130871	180.000000	29.660095	127.432262	154.944557	
5954409	 20.10	142.860370	42.588410	72.933227	31.293346	188.446758	83.535516	122.860985	20.458567	1000.896540	318.281006	542.929958	246.034897	1371.532128	618.220692	896.372346	167.669951	167.828796	173.016640	173.797333	178.516068	180.000000	192.404274	188.528526	197.803734	0	0	0	0	0	7.877182	4.279118	2.447716	2.354961	5.171588	2.453646	7.021971	3.581769	9.830560	8.141159	5.954732	5.412762	8.117190	4.543540	8.055393	8.606755	306.495001	269.972679	289.254286	42.445419	180.000000	82.567520	108.051407	181.645233	
5954429	 20.12	143.177934	42.610577	72.994057	31.390619	188.559832	83.862291	123.049461	20.408636	1001.556130	318.511790	543.271222	246.286209	1371.298477	618.411761	896.754179	167.717902	167.741600	172.845909	173.682556	178.582489	180.000000	192.388870	188.628738	197.251419	0	0	0	0	0	5.759336	2.768898	6.201928	1.689023	9.125738	1.409601	2.969302	3.335344	7.900932	5.509352	8.928433	3.936909	10.500224	4.687829	5.321465	9.637423	242.637584	205.810423	259.076551	314.969265	180.000000	195.562065	295.113224	198.176086	
5954449	 20.14	143.092145	42.716974	72.975786	31.393388	188.180943	83.765277	123.047379	20.413173	1002.149529	318.666957	543.538182	246.265467	1371.696354	618.620216	897.178532	167.712182	167.686317	172.669510	173.507004	178.340881	180.000000	192.416016	188.435059	197.631516	0	0	0	0	0	1.852094	3.172084	2.149153	2.381992	0.460545	1.541867	0.209899	7.837568	7.168515	6.182270	6.899092	7.327336	5.164378	7.708663	4.199717	9.169571	199.088432	76.456184	83.610092	20.099228	180.000000	27.362625	316.567314	278.938789	
5954469	 20.16	143.139439	42.812261	73.025956	31.567611	188.402835	84.039725	123.168338	20.396315	1001.595418	318.759776	543.687035	246.458488	1371.832640	618.716788	897.473859	167.799923	167.681076	173.038513	173.725090	178.710495	180.000000	192.471382	188.580482	197.131065	0	0	0	0	0	2.267807	3.472396	3.904294	2.158686	2.037644	6.346878	9.752922	1.961987	6.330680	9.009860	6.873062	6.861327	3.869082	11.269797	10.607030	4.842853	353.251259	289.295160	172.712532	288.777130	180.000000	158.463631	310.122955	187.530128	
5954489	 20.18	143.377071	42.790898	73.207111	31.345811	188.388529	83.821211	123.245235	20.483604	1002.626530	318.886454	544.058191	246.569670	1372.482469	619.256624	898.482094	168.008074	167.855049	172.788948	173.724930	178.722038	180.000000	192.410179	188.498146	197.513634	0	0	0	0	0	2.746047	3.215423	5.239668	2.912503	7.226394	2.239851	1.130140	6.053957	7.285863	5.304546	11.456687	7.394101	10.972827	8.917196	5.805476	8.832385	271.167593	274.545654	97.042412	41.583366	180.000000	316.486633	12.372597	130.734215	
5954509	 20.20	143.263799	42.780923	73.196481	31.375181	188.609475	83.947462	123.498201	20.712578	1002.990610	319.020605	544.307642	246.608943	1372.743206	619.408466	899.242099	168.048017	167.776352	172.956833	173.629524	178.411072	180.000000	192.223915	188.357178	197.315590	0	0	0	0	0	1.658154	2.976615	2.372433	4.432414	1.797671	1.909206	4.098306	1.994799	5.201665	7.126239	8.087821	7.003100	5.470504	9.602738	8.220678	8.214279	293.349464	162.282600	126.344391	344.809715	180.000000	292.500496	35.933853	18.270458	
5954529	 20.22	143.288353	42.820943	73.364429	31.510194	188.766137	83.670048	123.311540	20.523970	1003.336205	319.365834	544.607484	246.865440	1373.552259	619.310248	899.823602	168.107543	167.821457	172.830124	173.515579	178.393570	180.000000	192.585472	188.459282	197.710564	0	0	0	0	0	2.048748	4.638063	2.489869	4.069991	1.997249	3.698776	3.931771	4.558245	5.515707	6.627108	4.040114	8.519730	5.891850	6.391393	6.747146	8.920646	133.148140	131.399651	287.569923	165.998810	180.000000	23.268124	61.185936	212.084091	
5954549	 20.24	143.639211	42.758401	73.255755	31.338412	188.544062	83.946501	123.130049	20.564217	1004.224077	319.582586	545.058435	246.820601	1374.039814	619.408893	899.410596	167.980194	167.877228	172.658188	173.666229	178.431213	180.000000	192.439865	188.667770	197.555199	0	0	0	0	0	4.176095	1.749670	5.403798	1.259345	2.829158	4.455258	0.673959	3.211027	7.119580	4.579460	9.162891	9.603867	5.912673	8.459908	6.662074	7.192983	241.273728	196.710297	270.088074	82.319172	180.000000	313.495113	246.904695	301.195477	
5954569	 20.26	143.943017	42.781175	73.342314	31.457222	188.701822	84.026228	123.305585	20.451404	1004.508972	319.331061	544.500419	246.832710	1373.199160	619.109845	898.720686	167.907018	167.662781	172.978729	173.623596	178.146843	180.000000	192.367203	188.535034	197.829369	0	0	0	0	0	5.897779	1.774361	2.903719	7.859003	5.423689	3.573574	3.074253	0.774291	8.753061	5.762137	5.825736	9.836307	7.254085	7.306838	6.277710	8.749982	206.418900	312.454346	66.080803	313.371841	180.000000	195.392868	222.464809	194.091187	
5954589	 20.28	143.350304	42.703919	72.992098	31.447682	188.767052	83.589849	123.064019	20.585971	1002.723895	318.862448	543.841134	246.506454	1371.941962	618.235882	897.147846	167.711832	167.747421	172.843262	173.608589	178.559486	180.000000	192.466652	188.469818	197.296394	0	0	0	0	0	1.185142	2.349238	7.154089	5.097396	3.573548	2.015967	1.238623	1.137483	6.107762	7.203329	9.653583	6.766820	6.356036	6.446010	5.943692	7.360696	220.312475	128.341637	263.955235	262.476879	180.000000	221.980091	291.146919	231.242235	
5954609	 20.30	143.528440	42.533238	73.040841	31.259100	188.105784	83.593143	122.652011	20.452600	1002.352372	318.038266	543.218453	246.180151	1369.520781	617.229477	895.815062	167.687430	167.824104	172.979935	173.655678	178.741081	180.000000	192.370087	188.598671	197.291550	0	0	0	0	0	0.722631	3.082745	4.151968	4.044166	1.427203	2.606585	2.177600	7.911904	6.920934	7.638601	5.518917	6.727516	14.402688	6.258210	5.682922	7.667819	214.234412	112.583282	223.101545	15.068405	180.000000	327.652428	211.678230	124.863548	
5954629	 20.32	142.892566	42.475370	72.824379	31.320896	188.017738	83.552124	122.995914	20.453938	1000.579556	317.249955	543.017379	246.073788	1368.933788	616.807259	895.954703	167.698746	167.601784	172.866203	173.767433	178.105812	180.000000	192.451836	188.442833	197.449310	0	0	0	0	0	1.481739	5.044366	7.817386	2.680732	6.503152	1.782151	2.727392	2.283403	7.553052	8.572745	7.867332	6.900003	8.668140	6.040086	6.521300	3.772361	107.133820	249.497787	287.600708	48.197134	180.000000	195.024170	280.131821	158.082031	
5954649	 20.34	142.801439	42.468381	72.937338	31.417914	188.188813	83.525496	122.772215	20.530033	1000.271540	316.701791	543.021710	246.107372	1368.602651	616.494851	896.258998	167.683708	167.716995	172.763466	173.696548	178.600502	180.000000	192.465294	188.587242	197.198730	0	0	0	0	0	1.045032	4.999126	0.387688	3.765316	5.182551	2.387910	2.057483	2.082502	5.340900	6.679535	5.010156	7.120100	8.228509	7.575762	3.547643	5.663639	351.449394	319.348022	85.068802	47.349411	180.000000	234.155350	95.166672	40.067810	
5954669	 20.36	143.285166	42.502869	73.132700	31.276633	187.746585	83.557851	122.935351	20.380987	1000.338219	316.674735	543.216440	246.239052	1368.991377	616.588982	896.906997	167.720647	167.842903	172.810555	173.761795	178.770569	180.000000	192.371361	188.562431	197.420052	0	0	0	0	0	2.512011	0.683863	6.450559	0.942170	0.790964	2.985908	1.749053	1.738549	4.818386	5.856407	10.475952	6.719555	6.764521	5.458833	7.889263	6.857227	274.513859	28.897087	224.807167	238.893585	180.000000	244.974274	24.287651	67.762680	
5954689	 20.38	142.983677	42.407144	72.922125	31.456093	187.825937	83.471513	123.004432	20.230254	1000.489452	316.577523	543.279519	246.281176	1368.930494	616.586847	897.311462	167.812551	167.678230	172.850853	173.720306	178.183578	180.000000	192.574295	188.536064	197.677017	0	0	0	0	0	1.324324	5.674310	4.356831	8.108965	2.394234	0.508729	2.872270	0.764762	6.315236	14.915353	9.270456	7.439608	7.174002	9.097361	6.044055	4.794201	144.549927	220.467773	325.723717	233.619766	180.000000	295.993736	21.433714	35.121761	
5954709	 20.40	142.895982	42.645777	72.838181	31.296696	188.289456	83.703479	123.002014	20.353575	1000.139830	316.779817	543.273785	246.226897	1369.361923	616.861493	897.457936	167.725283	167.791763	172.905716	173.733086	178.700516	180.000000	192.529716	188.539536	197.367561	0	0	0	0	0	4.026716	3.832576	0.875536	2.623697	4.838827	2.861883	2.855519	9.722372	5.224571	11.648304	3.491203	6.715781	7.048715	9.373726	6.831849	11.060199	45.496609	263.007355	125.768253	107.322342	180.000000	245.654297	312.582764	236.253296	
5954729	 20.42	143.209535	42.618096	72.890836	31.351795	188.489462	83.551179	123.106021	20.537437	1000.906667	316.969818	543.514146	246.252656	1369.754432	617.018521	897.570796	167.790681	167.801453	172.775032	173.743149	178.335297	180.000000	192.353188	188.563248	197.745903	0	0	0	0	0	4.707932	2.923186	0.126394	7.478942	3.798532	5.795558	3.658520	2.611270	7.706277	8.048538	5.129521	9.701758	4.727501	7.065265	6.318663	5.107093	181.398552	15.293869	259.958382	20.420189	180.000000	34.605507	280.753191	327.935768	
5954749	 20.44	142.915870	42.488426	73.025041	31.597351	188.626297	83.516230	123.310694	20.447302	1000.423078	317.202279	543.603946	246.246144	1370.637667	616.809272	898.068844	167.781866	167.642227	172.663528	173.619392	178.412231	180.000000	192.508507	188.529732	197.289757	0	0	0	0	0	1.940930	4.386879	2.746305	7.927188	4.049782	2.977141	1.276299	4.459011	6.100778	7.368506	6.071256	9.149420	5.685482	6.713895	5.989351	7.730463	290.566936	311.635303	88.776436	243.558422	180.000000	320.539330	87.959877	307.154350	
5954769	 20.46	142.890766	42.592474	72.972728	31.373195	188.021109	83.400488	123.094788	20.382207	1000.564549	317.252243	543.587413	246.177497	1370.019195	616.432991	897.446772	167.698807	167.711006	172.900597	173.791901	178.631073	180.000000	192.499939	188.524559	196.923203	0	0	0	0	0	5.401943	2.076436	5.474907	8.362576	3.007748	1.134067	4.082931	4.449176	10.233166	6.598911	8.733192	9.635883	6.835169	4.259844	7.707643	9.649549	63.098481	107.776155	295.668672	118.194573	180.000000	52.913873	37.567620	277.190690	
5954789	 20.48	143.014272	42.593744	73.024125	31.411937	188.283096	83.589483	123.126061	20.490608	1000.601274	317.411955	543.852481	246.108760	1370.062509	616.698425	897.568783	167.609846	167.598106	172.743080	173.742439	178.492203	180.000000	192.518745	188.473885	197.605904	0	0	0	0	0	1.776305	2.596388	0.960748	3.010827	0.961177	8.002548	0.975288	0.989424	5.666437	5.107722	5.160257	5.397990	6.716931	8.837049	5.769535	6.954143	229.941704	18.904701	157.891144	215.181183	180.000000	210.582077	254.993271	37.373554	
5954809	 20.50	143.065272	42.574329	72.922757	31.426677	188.094941	83.442033	123.191428	20.453837	1000.905325	317.318799	543.237791	246.186328	1369.660118	616.868264	897.016868	167.673337	167.695137	172.632545	173.746964	178.328140	180.000000	192.484940	188.412292	197.343239	0	0	0	0	0	2.487341	2.237394	2.266214	4.693933	3.074484	2.391608	1.526281	0.934490	6.524727	5.677066	5.388772	6.640470	8.485655	4.299668	3.551938	5.018940	74.371315	35.186165	325.143761	324.705757	180.000000	128.036041	32.373222	281.821373	
5954829	 20.52	142.795552	42.594441	72.859609	31.545127	188.060991	83.669598	123.079949	20.457068	1000.656179	317.307178	543.145124	246.297251	1369.429395	616.420485	897.012231	167.536914	167.895157	172.465103	173.616600	178.654663	180.000000	192.416672	188.584351	197.184120	0	0	0	0	0	5.421006	1.612935	5.182480	1.965968	5.466565	4.099982	3.498343	1.636250	7.345275	7.447200	8.351063	3.855589	8.064829	6.147261	5.776128	6.357013	31.114692	258.479163	312.727454	297.104590	180.000000	60.364516	99.416099	228.249087	
5954849	 20.54	143.503931	42.487141	72.724055	31.355093	187.999635	83.274093	122.756010	20.333119	1001.066806	317.224516	542.816061	246.142343	1369.116194	616.198365	896.265221	167.489528	167.688065	172.841293	173.819450	178.357193	180.000000	192.499397	188.474892	197.517174	0	0	0	0	0	1.431751	0.620189	10.686230	7.066127	9.630578	4.575818	2.188319	1.245937	6.204959	5.873500	9.635667	14.078235	12.082494	6.949350	7.504333	6.034707	25.325199	44.541492	4.097414	73.053413	180.000000	73.007172	323.267036	337.682689	
5954869	 20.56	143.103706	42.468381	72.837807	31.235231	187.690307	83.323004	122.838703	20.611160	1000.857436	317.119678	542.623223	246.252671	1368.502724	616.181222	896.695796	167.684822	167.598343	172.957771	173.647133	178.696663	180.000000	192.368500	188.430443	197.267570	0	0	0	0	0	3.352087	0.621464	2.830160	6.416349	3.894455	2.177165	0.571727	2.952188	8.046890	4.746784	5.363242	11.842309	6.850916	6.481670	3.913049	7.100514	160.728455	78.688555	50.105997	349.442429	180.000000	217.462448	252.916443	330.074959	
5954889	 20.58	143.101631	42.529497	72.735807	31.330316	188.638910	83.335769	122.656419	20.559982	1000.874456	317.414669	542.657081	246.273611	1370.012484	616.398340	896.508449	167.629810	167.743309	173.152519	173.782745	178.231934	180.000000	192.399925	188.480347	197.365501	0	0	0	0	0	1.637972	4.865258	2.861756	1.580773	2.438263	3.067987	4.001346	5.151165	7.642701	10.954628	10.516644	3.956496	4.734637	5.924647	5.863630	12.390330	75.523605	290.338661	205.418297	67.170975	180.000000	250.005681	168.148422	53.382843	
5954909	 20.60	143.084047	42.542228	72.846928	31.233451	188.029512	83.563258	122.780085	20.426015	1000.759278	317.211277	542.653787	246.047846	1368.500406	616.373816	896.613012	167.644421	167.906395	172.987762	173.922745	178.245613	180.000000	192.372742	188.594116	197.471611	0	0	0	0	0	3.311465	2.525475	1.390372	5.435555	4.298364	0.790455	4.711291	1.491351	8.144781	8.936023	5.851093	7.808984	6.751420	3.499966	10.544820	6.149213	345.633720	222.933258	160.371155	285.596497	180.000000	37.559806	209.500305	175.116867	
5954929	 20.62	142.939174	42.625596	72.724932	31.305433	187.820828	83.407976	123.015527	20.474148	1000.026177	317.263773	542.945881	246.216404	1368.700869	616.119363	896.919930	167.600710	167.787239	172.990250	173.608246	178.442581	180.000000	192.362717	188.620621	197.443398	0	0	0	0	0	0.866081	1.622125	3.901716	1.565178	1.417189	2.189332	3.214562	1.943342	5.825454	3.862096	6.325192	5.351919	7.225518	6.995508	7.930519	4.710235	49.768631	306.398359	259.792999	30.686028	180.000000	213.399445	342.885825	357.528843	
5954949	 20.64	143.045384	42.471489	72.911235	31.297180	187.947933	83.320876	122.776394	20.404825	1000.176311	317.147740	542.919710	246.023413	1368.682690	616.291947	896.967880	167.629169	167.712410	172.853363	173.660301	178.476677	180.000000	192.334259	188.455315	197.573868	0	0	0	0	0	5.141267	1.788891	4.308261	2.727941	1.391562	3.391176	3.789254	2.250822	12.620754	4.851573	6.946572	5.421222	4.188524	9.472051	5.775109	8.345618	128.354925	136.560696	45.990128	311.608322	180.000000	231.346458	190.688004	347.661888	
5954969	 20.66	142.742569	42.497199	72.800060	31.441654	188.139673	83.422465	123.001946	20.440252	1000.094198	317.281586	542.613097	246.238594	1368.739669	616.326049	897.170540	167.642957	167.623703	172.825516	173.793678	178.731522	180.000000	192.422630	188.489403	197.342064	0	0	0	0	0	3.227362	3.517980	3.798805	16.475047	0.396684	2.792007	3.221889	3.704996	9.282428	8.576584	6.501583	14.763278	6.147218	8.450754	8.585499	6.250315	315.985275	208.160065	335.642248	77.808578	180.000000	93.724182	350.159386	80.328270	
5954989	 20.68	143.110325	42.658680	72.924382	31.306159	188.227688	83.459381	122.778475	20.576845	1000.893490	317.555836	542.876579	246.449886	1369.082885	616.536456	897.223310	167.655813	167.787140	172.828079	173.697632	178.538963	180.000000	192.573273	188.576866	197.639389	0	0	0	0	0	3.682473	3.266524	1.376703	5.271249	1.348938	1.525265	3.669014	2.967202	8.227576	5.350812	5.600843	7.508586	3.015347	7.923794	5.670537	4.812269	232.888359	160.922531	335.531601	254.362041	180.000000	279.266169	271.530142	127.800049	
5955009	 20.70	143.251232	42.381415	72.921957	31.518778	188.016396	83.453547	123.104587	20.360367	1001.517636	317.647283	542.964548	246.612618	1370.011386	616.807442	897.850567	167.866724	167.746460	172.862862	173.400581	178.171669	180.000000	192.416771	188.554314	197.502502	0	0	0	0	0	1.611363	2.248300	0.839535	4.036194	0.130501	1.177529	3.502964	2.920345	7.865923	6.413040	5.429203	7.617236	4.117053	5.533363	6.860221	5.881785	208.113419	216.980606	134.473701	128.712631	180.000000	282.644920	33.566864	345.329531	
5955029	 20.72	143.082857	42.711812	72.697114	31.406809	188.262797	83.500811	123.075846	20.576136	1001.454617	317.835698	542.966745	246.603239	1369.545794	616.705685	898.060242	167.787539	167.672905	172.752373	173.686043	178.398018	180.000000	192.328201	188.474525	197.134773	0	0	0	0	0	2.681341	9.271059	6.740314	2.843784	1.760753	1.433182	0.384538	5.940192	4.466255	8.813514	8.183739	8.528972	5.333525	7.054486	6.895143	9.616426	351.980293	166.619247	293.771561	202.583786	180.000000	117.022392	342.101395	156.191635	
5955049	 20.74	143.216245	42.583285	72.866945	31.321571	188.418223	83.530407	123.156602	20.426663	1001.689610	318.034758	543.444600	246.863503	1370.046403	616.886871	898.044686	167.974216	167.767189	172.901596	173.572479	178.440506	180.000000	192.347977	188.490631	197.371544	0	0	0	0	0	5.209013	5.343514	5.074565	4.053235	1.496925	7.184184	4.045819	1.334501	9.703342	6.748469	6.992341	9.310800	4.620087	8.398739	6.437898	7.753954	234.100512	253.647167	202.895217	276.196308	180.000000	160.491322	189.444883	57.979328	
5955069	 20.76	143.218167	42.754722	72.925533	31.400281	188.440139	83.590161	123.572514	20.543721	1001.632997	318.071026	543.185449	246.687014	1370.079102	617.137908	898.546455	167.918792	167.622917	172.764740	173.661926	178.139702	180.000000	192.391434	188.514870	197.732666	0	0	0	0	0	1.204491	5.424598	8.251617	2.350789	3.337704	5.673240	1.347841	1.584174	3.476952	8.848197	10.947925	6.269923	5.143512	10.500247	7.715300	4.860206	190.095062	308.027012	87.038784	258.196621	180.000000	225.837666	299.586994	101.377041	
5955089	 20.78	143.255395	42.813904	72.922475	31.373143	188.319593	83.610293	123.136524	20.486023	1002.070832	318.393927	543.274944	246.684299	1370.092279	616.852830	898.056277	167.848163	167.785660	172.529396	173.756721	178.761154	180.000000	192.432121	188.578758	197.736603	0	0	0	0	0	1.765003	0.481658	3.366163	9.352776	1.426249	2.865884	3.791796	2.154511	5.547810	5.207435	6.074076	8.529015	10.557707	4.660346	5.794176	7.590230	340.601194	268.325590	84.367590	88.489492	180.000000	300.360914	161.819303	338.555128	
5955109	 20.80	142.907512	42.563561	73.033879	31.389905	187.959448	83.816201	123.232142	20.536400	1001.281789	318.172874	542.957960	246.645058	1369.840205	616.925914	898.477702	168.011703	167.695557	172.710640	173.661491	178.446472	180.000000	192.462418	188.455368	197.695770	0	0	0	0	0	2.013687	3.432628	6.950406	5.117826	1.976291	4.065209	2.942726	13.303197	5.099588	5.614445	7.727101	9.588250	7.040473	7.430889	7.536871	11.203141	82.214783	212.084667	245.006415	151.158035	180.000000	358.556236	196.332069	318.517963	
5955129	 20.82	143.574392	42.675136	72.920081	31.563188	188.082389	83.440858	123.468126	20.404886	1002.429727	318.455939	543.102116	246.757994	1369.299820	616.848560	898.452263	167.926296	167.694748	172.759888	173.498795	178.025391	180.000000	192.458824	188.417183	197.152756	0	0	0	0	0	2.894461	1.102111	3.740325	3.680676	14.305049	5.098297	0.818158	7.011954	5.777517	4.720018	6.711811	9.834226	14.601203	7.059409	4.888947	9.747506	204.202408	268.379534	257.168774	301.995896	180.000000	106.019241	165.015686	330.752686	
5955149	 20.84	143.238619	42.769820	72.940868	31.359305	188.513712	83.494429	123.434588	20.586100	1001.954373	318.439193	543.234863	246.684711	1370.370464	617.317264	898.545174	167.778739	167.694962	172.570938	173.635300	178.589867	180.000000	192.407318	188.478691	197.247330	0	0	0	0	0	2.524189	3.249677	4.318480	1.433301	2.675258	1.346717	1.414813	2.257534	7.373299	7.172462	9.873789	9.874331	5.381592	7.431626	6.808554	9.357979	297.400887	311.290627	198.848190	13.762396	180.000000	72.238495	107.782722	272.282127	
5955169	 20.86	143.211319	42.678118	73.110585	31.467177	187.972213	83.576572	122.993489	20.367711	1002.072724	318.493000	543.227604	246.698559	1369.161338	617.072998	897.977702	167.883211	167.654457	172.742920	173.323639	178.437233	180.000000	192.216797	188.377205	197.444687	0	0	0	0	0	0.323966	2.788439	0.526046	0.692506	0.378981	1.507016	1.105332	4.992502	3.073435	7.299203	3.373942	8.446416	5.126159	6.402130	4.063758	10.824244	100.521229	278.890388	82.983969	64.444787	180.000000	207.928032	55.122375	85.778736	
5955189	 20.88	143.012594	42.720421	72.830319	31.402876	188.085759	83.389926	122.991910	20.373453	1001.523431	318.500138	543.012865	246.550804	1369.196965	617.037493	898.237158	167.801799	167.718277	172.548607	173.653862	178.380798	180.000000	192.515999	188.558113	197.425667	0	0	0	0	0	4.361879	2.047169	2.487396	9.522745	6.326349	9.554553	2.599760	3.447793	8.547235	6.584182	7.275668	12.751290	9.878258	11.422459	5.060652	6.039348	59.722420	197.707840	358.133181	34.117584	180.000000	207.608696	91.371284	191.966019	
5955209	 20.90	142.909846	42.891149	72.988407	31.379871	188.008481	83.540732	123.373796	20.548946	1001.544539	318.672112	543.386156	246.723602	1369.251260	617.238384	898.214708	167.867609	167.615173	172.571472	173.630432	178.288223	180.000000	192.366264	188.540466	197.202026	0	0	0	0	0	8.914023	2.970210	4.274378	0.733039	1.137234	3.434249	4.566761	0.518176	8.481317	8.649487	8.863989	3.716681	3.357305	6.517135	9.974956	3.619874	233.002960	298.635376	211.566864	120.700548	180.000000	319.087189	240.113716	113.736019	
5955229	 20.92	143.069497	42.658520	72.776314	31.421532	188.098723	83.651006	123.087468	20.476417	1001.862438	318.700784	542.998833	246.633192	1368.919879	617.063359	898.024371	167.881244	167.657753	173.045265	173.671837	178.453781	180.000000	192.248444	188.427017	197.428658	0	0	0	0	0	2.382827	2.813782	2.778481	2.008550	3.238806	2.499258	0.621834	1.219819	8.561551	7.860132	6.163681	11.246415	6.157044	8.441665	4.239953	7.303215	109.880463	138.640366	341.882132	89.080414	180.000000	89.169746	0.279049	246.668472	
