Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
8476049	 10.74	136.464188	16.479554	132.254620	21.276582	166.738812	37.130241	237.666991	11.808219	769.613653	105.681618	776.219068	137.358343	963.305285	226.404442	1365.750406	83.050935	166.500130	172.299294	173.613144	180.668114	180.000000	193.351364	188.945290	201.793587	0	0	0	0	0	5.507169	4.421481	4.852901	1.020166	4.869801	1.758037	1.064238	3.904272	8.367613	6.050758	6.171447	7.233674	7.203156	3.376176	4.153450	7.338116	139.343140	6.391495	128.533005	12.215553	180.000000	311.634743	220.090263	351.598412	
8476069	 10.76	136.464249	16.566949	132.031829	21.297518	166.747886	37.452216	237.566485	11.879301	770.123596	105.846630	775.958087	137.451361	963.528809	226.555095	1365.008581	82.948385	166.519791	172.413094	173.561768	180.287941	180.000000	193.245712	188.937752	202.142754	0	0	0	0	0	3.627479	4.655607	1.725831	0.933915	2.414605	2.845504	1.120539	2.922719	9.548815	10.383419	5.355910	3.276788	7.391194	6.049153	5.032129	4.662060	222.244629	208.697845	109.210487	194.271698	180.000000	105.829048	263.887939	180.063049	
8476089	 10.78	136.529189	16.745367	132.101802	21.338582	166.504353	37.169922	237.563175	11.955689	770.841263	105.935240	775.988346	137.516393	964.242571	226.870599	1366.472954	83.037110	166.545959	171.742088	173.524193	179.870262	180.000000	193.358086	188.858253	201.465958	0	0	0	0	0	0.824849	0.898278	2.428163	6.017710	0.856631	2.430051	7.072445	3.681074	4.426604	7.720376	6.580516	8.012228	5.886905	4.935170	10.999096	6.694177	191.150093	27.401405	220.124016	262.766487	180.000000	175.405998	113.291361	265.907722	
8476109	 10.80	136.813260	16.501043	132.407454	21.280345	166.779334	37.247231	238.086434	12.016282	771.191800	105.889281	776.306550	137.448890	964.860312	226.873939	1366.640719	83.124957	166.565865	173.059631	173.629715	180.081100	180.000000	193.329041	188.930550	202.266075	0	0	0	0	0	1.370705	3.486462	0.295130	1.747601	3.427747	1.043273	0.568560	3.792252	7.091512	8.825227	3.981050	9.794141	5.091280	3.920467	2.996953	8.312452	116.434387	63.090332	297.000665	252.881790	180.000000	115.380981	290.154849	197.697647	
8476129	 10.82	136.790094	16.613079	132.556947	21.248264	166.965248	37.212172	237.425303	11.998185	771.441922	106.008828	776.505427	137.502346	964.814802	227.039904	1365.947210	83.109836	166.420135	172.386925	173.527084	179.907265	180.000000	193.491440	188.909569	202.104057	0	0	0	0	0	1.511487	6.364907	2.957952	2.517604	1.280764	5.332253	2.265110	4.804358	5.419096	9.084000	6.061647	6.134073	5.033799	7.350589	5.925688	7.464250	344.390635	152.164276	9.390296	10.412286	180.000000	281.728676	81.750275	9.538662	
8476149	 10.84	136.933761	16.765583	132.139778	21.303028	166.688970	37.318859	237.413850	11.912825	771.955099	106.034031	776.340713	137.617113	964.694438	227.053204	1365.559460	83.046375	166.531075	172.468117	173.463066	180.925461	180.000000	193.165863	188.966949	201.985153	0	0	0	0	0	4.031658	4.402891	5.606670	5.614286	8.754068	1.311104	5.366673	2.101581	6.506875	9.001617	8.727313	11.473346	8.272997	6.735498	8.977281	5.101063	181.033173	300.240245	187.667137	287.280665	180.000000	75.831932	251.803322	220.992844	
8476169	 10.86	136.705006	16.533244	131.995088	21.310781	166.589120	37.346216	237.488779	11.910081	771.428318	106.110112	776.521472	137.716734	964.811202	227.015334	1366.022734	83.093570	166.491882	172.690147	173.520767	179.738098	180.000000	193.075066	188.844574	202.425224	0	0	0	0	0	2.398843	2.964627	0.845396	7.176758	1.793591	1.928462	1.472993	2.074258	7.248468	8.885116	4.585599	12.709252	8.060013	8.064893	6.617651	6.266692	103.874847	162.960335	15.839754	19.581255	180.000000	16.391840	309.413177	208.675308	
8476189	 10.88	137.035869	16.685673	132.626494	21.293436	166.991724	37.274283	237.982435	12.024667	772.004208	106.130275	777.307343	137.667518	965.831151	227.295944	1367.216487	83.107716	166.513969	172.420403	173.492096	179.891922	180.000000	193.185478	188.765488	201.887733	0	0	0	0	0	3.386979	2.419816	4.466892	3.728475	4.074916	2.990036	1.316145	2.686512	7.314560	9.025694	7.443903	7.546393	6.880937	6.489349	8.411970	6.217388	61.168594	329.117622	107.413402	166.058949	180.000000	358.838898	127.246584	177.424622	
8476209	 10.90	137.059753	16.681314	132.397403	21.403162	166.675244	37.313193	238.035921	12.001353	772.026963	106.118081	777.175266	137.730827	965.443767	227.170425	1366.964779	83.224564	166.558563	172.826286	173.606270	180.456619	180.000000	193.298752	188.811905	201.974998	0	0	0	0	0	2.741601	1.222166	2.319160	1.440224	2.212409	0.431984	2.116526	0.878212	6.852434	4.969420	6.393627	6.796688	9.413725	3.310431	6.437768	4.392267	83.040031	348.733170	202.676279	246.660824	180.000000	105.085365	67.625290	191.505442	
8476229	 10.92	136.808700	16.665460	132.264244	21.461703	166.915834	37.192257	237.666290	11.920247	772.148913	106.219167	776.930452	137.791161	965.545219	227.178387	1367.194403	83.224937	166.606903	172.245483	173.694496	180.255623	180.000000	193.409470	189.036819	201.623917	0	0	0	0	0	0.931096	2.424190	1.316786	5.502568	4.306116	0.388568	0.826463	3.049668	6.283416	8.460711	5.459961	7.168992	6.732895	5.093775	8.536541	6.292677	355.857910	245.222641	7.077404	236.868523	180.000000	19.460785	32.512337	211.778534	
8476249	 10.94	136.939877	16.737168	132.323419	21.267271	166.961740	37.301171	237.935598	11.891374	772.434906	106.097179	777.299351	137.724802	965.944499	227.232941	1367.658288	83.134520	166.573830	172.503426	173.683739	180.592201	180.000000	193.286369	189.008560	201.717041	0	0	0	0	0	6.191488	6.488377	2.275893	7.912379	4.116016	3.039697	3.065543	2.834880	7.918307	10.544648	7.848136	9.025587	8.899670	7.683350	7.053032	5.521043	50.196186	150.588810	202.142536	330.292843	180.000000	195.211245	197.358942	262.242832	
8476269	 10.96	137.203649	16.710310	132.731865	21.346372	167.320543	37.395782	238.584786	11.916865	773.149035	106.295622	778.309722	137.966719	966.333530	227.282446	1368.992597	83.227446	166.539215	172.711655	173.518990	180.013489	180.000000	193.005409	188.894150	202.092529	0	0	0	0	0	1.622152	3.777574	1.903342	6.911481	0.390273	3.907841	3.450877	3.250954	6.335344	7.286254	4.802292	10.538248	7.084202	6.487376	7.446397	4.412787	346.946772	64.294418	167.736298	355.440059	180.000000	337.248461	168.302139	346.651256	
8476289	 10.98	137.098643	16.711984	132.815046	21.295800	167.109846	37.322382	237.481947	11.959215	772.994935	106.303392	778.685576	138.049488	965.869462	227.206754	1367.664266	83.263112	166.392502	172.448715	173.395592	180.273376	180.000000	193.032532	188.909508	201.972954	0	0	0	0	0	0.960020	0.653714	3.183751	5.940456	3.464162	3.525908	4.267032	3.229530	3.316157	5.418249	5.788644	8.623133	6.996246	6.159040	6.537308	7.257947	180.197937	13.352905	112.468039	110.822994	180.000000	105.461253	27.622284	242.270004	
8476309	 11.00	136.733404	16.770995	132.601695	21.404289	166.726717	37.372650	237.920606	11.857357	772.247254	106.285739	778.418128	137.963791	965.283567	227.275217	1368.062387	83.336013	166.630135	172.519775	173.578926	180.353981	180.000000	193.166489	188.860405	201.349434	0	0	0	0	0	1.236322	5.257514	1.515672	6.167295	3.724681	2.121819	4.174592	0.802821	8.403793	11.223965	4.270884	7.413840	4.859816	6.554053	5.249190	4.269822	47.165783	337.546307	158.071522	308.832073	180.000000	335.260509	216.639694	318.373028	
8476329	 11.02	137.009682	16.552295	132.875868	21.401588	167.095556	37.277638	237.805855	11.915898	772.554477	106.232031	778.682220	138.149934	965.906981	227.040987	1367.949283	83.289878	166.398880	172.459724	173.533791	180.024300	180.000000	193.013802	188.868973	202.374596	0	0	0	0	0	18.229563	4.671700	3.498248	6.270381	0.927955	1.151300	4.232076	1.990524	14.993203	8.167622	9.895914	8.727835	3.761733	7.671290	11.902610	6.222312	45.896790	9.233627	140.438202	215.674110	180.000000	152.224167	206.549919	154.112244	
8476349	 11.04	137.218336	16.705923	132.724987	21.289481	166.913043	37.284074	238.219395	11.958296	773.043191	106.272768	778.661601	138.236973	965.710543	227.123253	1368.810801	83.411172	166.445595	172.724609	173.564865	179.964592	180.000000	193.272293	188.860794	201.543839	0	0	0	0	0	2.217613	2.676278	2.490062	3.375819	2.994044	0.850524	2.936625	0.292016	5.329469	7.745559	4.818256	4.365110	5.533581	4.795329	7.208925	6.599930	336.369087	138.908795	210.647537	103.679276	180.000000	228.839096	247.918472	182.794781	
8476369	 11.06	136.757349	16.711883	132.686797	21.428567	166.880329	37.400972	238.234326	11.908094	773.171790	106.409267	778.947106	138.291161	965.942120	227.306162	1368.805433	83.295429	166.551895	172.397522	173.661888	180.476349	180.000000	193.184074	189.037926	202.103706	0	0	0	0	0	3.618712	2.585625	5.652867	3.066618	2.689225	4.747262	0.772041	2.133863	7.496981	5.217717	10.426583	5.509807	6.947506	7.219032	6.913906	6.078392	355.296206	97.796387	76.201046	236.664978	180.000000	83.849808	219.868652	81.738110	
8476389	 11.08	137.108481	16.719875	132.871064	21.368179	166.786136	37.213884	238.169706	11.810943	773.367556	106.416817	779.449668	138.312437	966.030638	227.179668	1368.759801	83.353018	166.509674	172.380386	173.616653	179.760117	180.000000	193.212883	188.987778	202.218964	0	0	0	0	0	0.476678	4.347009	1.829249	3.426831	2.367930	5.364741	2.427795	3.369771	4.608417	10.588203	7.481732	6.810028	5.271944	10.249238	5.937206	7.122942	265.095173	337.806007	134.098083	183.771919	180.000000	270.011429	132.142372	333.011795	
8476409	 11.10	137.365389	16.806441	132.971021	21.361116	167.017957	37.387791	238.421811	12.004117	774.037517	106.480834	779.828633	138.391347	966.628918	227.579756	1369.833251	83.362146	166.460953	172.329315	173.469604	180.518219	180.000000	193.343811	188.841087	202.532005	0	0	0	0	0	4.162310	3.839743	0.832783	3.783421	0.948099	2.935763	0.483972	3.007114	11.930027	5.549978	5.234896	7.113918	8.364272	5.028073	4.980678	6.123141	180.749466	49.098280	98.633553	49.787513	180.000000	173.026550	56.158750	56.930090	
8476429	 11.12	137.610631	16.772652	132.878918	21.528801	167.109999	37.481217	238.140500	12.056287	775.075950	106.716056	779.933806	138.557876	967.009164	227.678630	1369.590083	83.553375	166.706459	172.291336	173.645508	180.333511	180.000000	193.487976	188.997086	202.193176	0	0	0	0	0	1.876690	1.448635	2.927236	3.271598	1.084551	4.318656	1.948623	1.446235	6.213722	6.379680	10.155598	7.465529	3.475803	7.429436	5.220146	8.827114	191.821427	260.593260	155.813326	133.225562	180.000000	164.837174	139.253512	20.191878	
8476449	 11.14	137.543113	16.852573	132.784802	21.502464	166.996620	37.373904	238.162355	11.996609	774.938627	106.800548	780.617798	138.646654	967.693949	227.872612	1370.494671	83.545780	166.477196	172.428482	173.439430	180.071945	180.000000	193.232040	188.972313	202.068855	0	0	0	0	0	5.912278	3.872432	3.926577	1.613267	3.242798	1.883150	1.993627	2.739891	8.408174	6.343543	10.116467	8.577061	5.685352	9.593650	5.663596	6.601882	348.492073	285.278831	220.956099	336.699287	180.000000	356.707146	142.050568	319.572334	
8476469	 11.16	137.489825	16.836555	132.964143	21.457897	167.390959	37.437053	238.341039	11.942623	775.449730	106.722095	780.857915	138.716566	968.128307	227.842186	1370.000893	83.556761	166.532600	172.866188	173.627121	180.162720	180.000000	193.301544	188.967133	202.340271	0	0	0	0	0	2.064938	1.713594	4.716801	0.763636	2.227857	7.261863	4.385330	4.364233	3.766765	5.623988	7.121922	6.589496	9.332968	12.194722	7.213328	6.532059	81.587807	325.351494	111.714317	99.801300	180.000000	38.437912	86.145744	297.877861	
8476489	 11.18	137.490527	16.688461	133.093947	21.377309	167.577452	37.377607	237.968663	11.966813	775.295508	106.638800	780.757379	138.676822	968.406858	228.070285	1370.017365	83.450939	166.488487	172.444778	173.518250	180.053078	180.000000	193.350563	189.044678	202.293404	0	0	0	0	0	1.679173	0.277671	4.633323	2.736515	3.006951	3.151825	3.523985	7.329103	4.659066	3.946410	7.459521	6.376924	5.575336	7.166584	9.447909	8.783038	283.458994	335.037537	46.501266	333.026268	180.000000	72.201630	108.753189	137.458649	
8476509	 11.20	137.421240	16.729008	133.118654	21.463777	167.311026	37.398673	237.758225	12.115615	775.075767	106.858450	780.236393	138.567103	967.926136	227.913837	1369.168292	83.403233	166.449440	172.929375	173.503593	180.179497	180.000000	193.168297	188.865372	202.399261	0	0	0	0	0	3.799333	3.943567	1.011081	13.601556	0.391326	5.270505	3.121108	3.175161	5.680190	7.991296	4.201321	13.632073	10.648959	7.206799	4.820664	9.339628	215.569801	165.658867	150.653267	351.004372	180.000000	311.854015	7.367661	23.885201	
8476529	 11.22	137.467436	16.862324	132.652833	21.562480	167.419006	37.549569	238.190676	11.922361	775.022814	106.605148	779.339492	138.279768	968.061568	227.901590	1369.036033	83.384466	166.455170	172.694435	173.531967	180.011551	180.000000	193.632896	188.770943	202.299706	0	0	0	0	0	1.459091	2.119921	2.814832	2.783535	0.318378	5.010743	2.994882	5.657286	3.086602	6.550582	6.414493	6.326276	7.262393	9.638637	6.018763	7.630640	6.656080	71.959496	21.485466	75.282593	180.000000	304.558655	207.597290	40.186649	
8476549	 11.24	137.272555	16.959160	132.746201	21.329412	167.473255	37.278477	238.221606	11.977663	774.475169	106.589218	778.351693	137.809600	967.583835	227.478624	1367.961118	83.236208	166.436127	172.214539	173.418571	180.252838	180.000000	193.149460	188.823730	201.296577	0	0	0	0	0	0.803323	9.354510	5.070018	0.142304	7.308800	4.854073	1.444213	8.317198	3.494348	11.998831	5.607243	7.762977	7.900325	7.866052	3.613236	11.371571	178.522511	138.026939	146.547009	41.044624	180.000000	29.067085	183.902153	242.243122	
8476569	 11.26	137.126431	16.714352	132.602747	21.356548	167.221745	37.330023	237.632600	11.982382	773.397327	106.356604	777.428194	137.742158	967.019901	227.646969	1367.014193	83.255394	166.551598	172.724396	173.597908	180.195580	180.000000	193.178162	188.963509	201.575951	0	0	0	0	0	3.800098	4.710625	5.651449	3.217573	2.559784	3.632810	1.050552	6.612525	9.704449	6.390070	6.540193	4.443371	8.092875	6.071061	5.923302	6.906314	317.017542	230.521782	90.194527	165.816544	180.000000	276.665154	314.748470	230.064964	
8476589	 11.28	136.805528	16.658404	132.070628	21.332781	167.099201	37.297449	237.406132	11.978381	772.147815	106.282300	775.876584	137.431870	966.731651	227.546523	1366.257727	83.212119	166.427612	172.401947	173.535080	180.249733	180.000000	193.134781	188.923210	201.403091	0	0	0	0	0	4.128389	2.418001	1.244976	1.586547	3.520771	1.973335	1.694540	10.462283	6.941931	5.878857	6.673246	4.091414	7.845554	5.574078	6.940651	9.720153	42.949402	53.111763	240.553314	255.248070	180.000000	100.269600	119.381989	183.234039	
8476609	 11.30	136.610341	16.844827	132.058076	21.230525	167.139708	37.207024	237.886733	11.962364	771.504269	106.101129	775.296606	137.249571	966.546500	227.266814	1366.286521	83.083230	166.470818	172.242287	173.627785	180.292915	180.000000	193.550201	188.908745	201.685905	0	0	0	0	0	1.318111	3.444251	2.716824	3.140434	2.765188	0.462786	6.535940	5.751306	6.079759	6.798988	6.529608	6.503752	5.935882	5.088591	9.496865	12.024404	92.451031	30.322547	307.317192	268.655159	180.000000	64.633194	315.039894	352.287323	
8476629	 11.32	136.744233	16.522162	132.266104	21.237699	167.119515	37.418572	237.856764	11.997082	771.603220	106.033314	775.448144	137.181092	966.755199	227.314962	1366.358142	83.247532	166.534950	172.695801	173.482460	180.461227	180.000000	193.065224	188.947662	201.385826	0	0	0	0	0	2.226543	1.076083	5.187969	6.450897	1.908566	3.692135	2.311812	8.614395	6.639776	4.935474	9.683494	11.805522	5.800509	4.241884	6.177671	8.514634	65.780681	229.108467	270.082848	182.550209	180.000000	21.853603	88.537685	195.805672	
8476649	 11.34	136.661098	16.657310	131.976100	21.388479	166.673109	37.456540	237.341375	11.855877	771.379575	106.072426	774.607368	137.240252	965.912166	227.313178	1365.928786	83.183850	166.535408	172.347229	173.462563	180.095833	180.000000	193.318413	188.961639	202.054092	0	0	0	0	0	4.785358	1.149979	1.947115	3.519014	2.305159	2.636243	4.408048	3.618628	7.469195	3.182671	3.634841	10.211800	6.090735	5.854693	7.833841	10.639371	204.143707	95.802464	129.121708	47.184301	180.000000	294.277054	205.235703	106.987747	
8476669	 11.36	136.747481	16.752124	131.992678	21.243883	166.799085	37.288432	237.487239	11.933915	771.486029	106.003544	775.022692	137.173512	965.704138	227.257617	1365.944770	83.174089	166.465797	171.820740	173.540733	180.527443	180.000000	193.052658	188.879593	201.965981	0	0	0	0	0	3.330214	3.985484	3.008754	0.755940	2.621639	9.832271	4.334158	1.571940	5.391852	6.058155	8.268029	7.830327	9.467473	10.079723	5.467705	4.080243	284.371575	318.206918	114.768651	239.556993	180.000000	44.260766	206.396384	148.249513	
8476689	 11.38	136.949806	16.615872	132.042764	21.186799	166.698517	37.152451	237.720417	12.039962	771.572473	105.952368	775.782880	137.287882	965.618791	227.069309	1366.845453	83.118971	166.474426	172.388870	173.643768	180.064445	180.000000	193.360634	188.948845	201.698532	0	0	0	0	0	3.867269	6.654505	0.872319	8.268934	3.429399	1.065239	3.153878	7.980296	5.119261	7.027437	3.648289	8.698595	8.170377	5.222922	5.327517	10.057642	223.502831	108.573231	144.185883	128.702973	180.000000	99.106947	108.564722	302.069275	
8476709	 11.40	136.766835	16.817058	131.935394	21.208403	166.918381	37.212965	237.791030	11.959924	771.549413	106.023996	775.598339	137.258066	965.395817	227.106431	1366.478566	83.175454	166.702637	172.578873	173.596596	180.278511	180.000000	193.778526	189.052017	202.122536	0	0	0	0	0	8.363009	1.083899	0.147509	0.240646	2.488008	1.054335	2.829064	1.952697	11.747129	4.243641	4.449596	8.854489	10.002394	3.968513	5.410854	6.335864	49.961090	260.552490	246.129097	280.622108	180.000000	299.973270	231.263184	45.014969	
8476729	 11.42	136.583316	16.671131	132.077567	21.177391	166.852053	37.322934	237.726273	12.163406	771.042703	106.042373	776.080525	137.472225	965.532896	227.255223	1366.680372	83.262974	166.447433	172.557343	173.675591	180.330536	180.000000	193.222908	188.984627	201.288696	0	0	0	0	0	1.542821	2.116890	17.449758	2.206180	1.883888	7.459877	3.942743	0.850523	5.560738	9.071788	17.302575	4.950766	10.028814	12.021065	7.664500	5.709472	61.437157	239.725937	73.563515	240.467690	180.000000	146.407745	49.488930	303.731934	
8476749	 11.44	136.715057	16.714346	132.488103	21.319469	166.791551	37.137894	237.641354	11.935236	771.444545	106.079106	776.737614	137.528350	966.014045	227.156318	1367.421465	83.215672	166.449059	172.126129	173.463051	180.577072	180.000000	193.391304	188.958015	201.914032	0	0	0	0	0	4.702197	5.527405	3.268536	5.943194	5.971819	0.700762	0.917344	1.987215	8.891623	7.031645	4.650563	5.835541	8.580163	7.393992	3.986863	7.474618	138.422672	135.017899	0.947037	129.559826	180.000000	173.912415	65.102179	247.270203	
8476769	 11.46	136.794593	16.695877	132.440336	21.254704	167.152565	37.316948	238.052652	11.961277	771.771168	106.054369	776.803194	137.589645	965.804431	227.134112	1367.689645	83.318375	166.401169	172.234833	173.435257	180.429565	180.000000	193.143356	188.933289	200.997246	0	0	0	0	0	2.823953	2.819294	11.637480	4.462124	3.352759	2.275953	8.454707	0.868042	7.547239	5.741770	14.168513	9.097752	7.108929	8.324079	8.609011	5.682836	314.109534	354.899208	11.345268	340.163256	180.000000	270.117626	256.728188	146.602081	
8476789	 11.48	136.802234	16.603333	132.186874	21.159985	166.683556	37.294136	237.675105	11.940220	772.030990	106.013953	776.424412	137.629710	965.364033	226.979280	1367.634374	83.225494	166.413368	172.363556	173.495430	180.481133	180.000000	193.081955	188.904381	202.656975	0	0	0	0	0	1.841994	6.298813	5.827924	4.995945	3.079032	2.528671	1.843805	7.264924	4.187917	10.245073	9.019881	9.996647	6.778512	5.603816	4.943977	8.797354	122.244289	104.238308	139.565723	266.275993	180.000000	282.752888	102.931988	48.983532	
8476809	 11.50	136.829396	16.652431	132.297110	21.358855	166.539034	37.387852	238.000142	11.816210	771.989201	106.132707	777.055269	137.699745	965.189497	227.123894	1368.315194	83.307950	166.502533	172.533127	173.584824	180.255554	180.000000	193.277390	188.932678	202.217026	0	0	0	0	0	1.593322	1.660700	2.046806	2.274583	7.408554	2.827474	2.736818	2.611010	5.310771	3.965259	7.142724	9.317872	9.879841	7.954876	8.207707	7.439326	202.950256	321.866795	23.644951	349.852993	180.000000	96.942009	285.341913	110.003670	
8476829	 11.52	136.791238	16.690590	132.291589	21.249513	166.778236	37.293088	237.880907	11.957754	772.051121	106.079327	776.831745	137.575431	965.533323	227.037830	1367.273832	83.186435	166.465485	171.865784	173.568909	180.159775	180.000000	192.977074	188.874092	202.019089	0	0	0	0	0	1.661424	2.602654	2.527193	5.854228	4.882530	0.466194	2.580549	2.357364	8.074676	6.983686	6.332979	7.199554	7.438415	5.457553	7.176801	4.498726	200.397377	99.403275	19.975357	287.438835	180.000000	51.618969	198.186745	236.000755	
8476849	 11.54	136.701544	16.573027	132.399355	21.303180	167.028419	37.173224	237.745459	11.854514	771.810028	106.139822	776.692470	137.548116	965.927783	226.948854	1367.064096	83.254777	166.461479	172.475754	173.550789	180.446373	180.000000	193.365387	188.901741	202.433640	0	0	0	0	0	3.465321	3.430266	1.539479	1.611165	4.563544	6.957525	5.766002	1.838779	6.547741	6.052450	6.183398	7.902103	7.489150	11.596096	12.463886	7.551274	197.177597	135.653870	119.041245	267.043385	180.000000	355.754444	39.139893	34.587563	
8476869	 11.56	136.571496	16.583734	132.414134	21.251368	166.914736	37.127885	237.565356	11.977732	771.605538	106.258744	776.496460	137.601480	965.124831	227.164798	1366.842768	83.220728	166.577873	171.744484	173.547646	180.353928	180.000000	193.222542	188.950378	202.190491	0	0	0	0	0	5.291763	0.816904	1.314763	2.690872	7.504692	9.315169	1.267851	1.459978	8.286185	4.630997	7.051427	6.864972	13.267427	8.685320	4.220497	6.127132	254.292229	264.749451	207.439362	42.906361	180.000000	8.073570	342.560472	317.747276	
8476889	 11.58	136.603402	16.690817	132.224117	21.275379	166.964211	37.267976	237.616540	11.936734	771.626829	106.113628	776.426974	137.551913	965.606224	227.087214	1366.953798	83.236193	166.470673	171.690926	173.616959	180.398155	180.000000	193.256935	188.935760	200.824112	0	0	0	0	0	3.053619	2.250615	1.691462	1.446872	7.144606	1.124460	4.217793	1.984769	5.520067	5.835952	4.828516	15.018040	9.233082	4.325459	7.882819	4.699910	357.665630	271.092857	140.204460	140.510506	180.000000	283.701286	42.635819	341.059708	
8476909	 11.60	136.688215	16.613319	132.444057	21.361921	166.742075	37.155551	237.812489	11.961918	771.335346	106.126370	776.635003	137.595776	965.559616	227.011567	1367.158044	83.322302	166.503006	172.682037	173.517914	180.248062	180.000000	193.161598	188.891312	201.893929	0	0	0	0	0	3.659001	8.006318	1.322544	2.663499	8.895018	3.515938	3.760239	1.684227	5.684333	8.346724	2.845008	5.565119	12.448397	5.300316	10.160977	4.573452	283.019703	302.233433	232.454845	103.665146	180.000000	315.837452	226.593678	320.117786	
8476929	 11.62	136.836717	16.733912	132.511803	21.321230	167.030310	37.364151	237.631379	11.942186	772.011529	106.106452	777.083148	137.558914	965.697793	227.350178	1367.078737	83.423273	166.638039	172.861031	173.486984	180.127953	180.000000	193.246368	188.971817	201.978401	0	0	0	0	0	1.196648	1.757892	5.829089	1.008192	9.709019	3.517667	1.376039	4.551086	6.450046	6.261334	8.255774	3.242842	9.655100	5.734157	5.702878	9.694990	269.244072	109.579529	134.690201	37.029060	180.000000	313.364750	354.219919	292.187851	
8476949	 11.64	136.880031	16.744925	132.282423	21.388433	166.934364	37.497353	237.818483	12.015543	771.971753	106.113498	776.685698	137.563764	965.778442	227.429241	1367.124613	83.284258	166.443222	172.187027	173.703033	180.037712	180.000000	193.162079	188.935196	201.804993	0	0	0	0	0	2.908879	6.126328	1.445965	1.966281	1.427168	1.704959	7.341923	7.443056	4.794852	8.009755	4.725028	5.797993	3.441965	5.311422	10.206442	9.185362	142.505765	154.220493	76.621601	347.980751	180.000000	2.751961	351.297142	121.913038	
8476969	 11.66	136.774537	16.589521	132.199380	21.370909	167.282522	37.368250	238.085732	11.940243	772.025072	106.203679	776.484930	137.542061	966.247207	227.327194	1367.857531	83.388744	166.564674	172.585724	173.653870	180.196365	180.000000	193.404488	189.035492	203.338974	0	0	0	0	0	2.833438	2.784627	1.098667	3.477028	1.904769	2.870333	0.941276	2.820830	5.278408	4.604882	3.721735	7.612767	5.102148	6.701552	5.094512	5.163945	125.057175	35.994476	48.166260	315.989777	180.000000	339.188217	232.099429	125.590828	
8476989	 11.68	136.830281	16.693229	132.320216	21.508915	167.137649	37.351870	237.636123	11.952968	772.134211	106.177699	776.786845	137.786098	966.656797	227.404350	1367.499308	83.329188	166.633408	172.220131	173.507454	179.824661	180.000000	193.517769	188.964912	201.979713	0	0	0	0	0	3.026639	2.326968	1.935423	6.058612	2.400483	1.055761	1.052648	3.950239	6.189819	9.055802	8.639509	6.985487	4.071566	7.080015	4.440161	7.837963	309.371931	218.169138	94.266653	291.296621	180.000000	104.766012	285.201605	217.012827	
8477009	 11.70	136.693812	16.927003	132.363316	21.302795	167.106384	37.357589	237.598284	11.938302	772.239262	106.237087	776.903548	137.801471	966.857505	227.444629	1367.433910	83.317437	166.440788	172.760864	173.479210	180.129333	180.000000	193.268410	188.818420	201.585823	0	0	0	0	0	4.589958	0.652061	1.907667	1.595943	4.829968	2.984609	5.221007	5.823759	7.074853	3.572262	7.905054	6.050649	5.884671	5.182772	11.064969	8.777245	67.167355	38.545437	169.990276	77.823502	180.000000	175.518753	260.764866	288.776859	
8477029	 11.72	136.955586	16.742469	132.598446	21.296635	166.961862	37.330423	238.084893	11.963507	772.445033	106.262008	777.476816	137.978951	966.977502	227.579222	1368.574344	83.431738	166.539513	171.972504	173.514565	180.618813	180.000000	192.983421	188.854759	201.870705	0	0	0	0	0	3.588237	1.220086	1.343168	2.106917	4.848753	1.900425	3.074259	6.494641	4.928988	6.041604	3.745942	4.994973	7.778877	8.436372	7.532467	7.777879	84.947891	342.788326	166.880260	222.566288	180.000000	129.037028	63.757069	114.843995	
8477049	 11.74	137.032651	16.695105	132.579550	21.332066	167.375555	37.173182	237.548275	12.005828	772.874328	106.234983	777.708270	137.818888	967.007273	227.472249	1367.789815	83.296840	166.609230	172.681152	173.513268	180.733177	180.000000	193.483505	189.006477	202.216042	0	0	0	0	0	1.504756	6.039297	0.795098	1.754220	1.397262	1.289108	0.226680	2.997072	9.144647	10.081285	5.216415	5.032519	5.753071	4.014758	4.184229	5.364044	108.195146	142.579034	144.895917	345.650266	180.000000	277.016843	315.124204	174.407439	
8477069	 11.76	137.227700	16.806102	132.528626	21.355782	166.852144	37.435733	237.761733	11.966519	772.729989	106.314854	777.862674	137.896944	966.491473	227.466057	1367.840206	83.300439	166.279350	173.031830	173.393227	180.113228	180.000000	192.822990	188.846039	202.213036	0	0	0	0	0	2.456925	3.337455	7.137164	1.388867	5.347515	7.936165	2.077357	1.666045	6.144485	7.468110	7.313823	6.882715	11.264505	14.640031	5.645202	5.650603	274.614326	339.857857	97.056850	223.645638	180.000000	44.367107	92.539520	59.058028	
