Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
7665689	  8.58	123.557018	30.782789	112.074163	36.401952	176.884048	62.394312	191.386149	21.711310	824.762065	222.025813	791.261341	272.412972	1208.840122	438.317672	1328.119254	169.746986	168.074127	172.378716	174.297737	178.907066	180.000000	191.624405	188.849899	197.979309	0	0	0	0	0	2.240418	5.165305	1.374555	2.708850	2.738565	1.384851	4.079003	5.444138	4.858015	8.613804	5.893781	6.428571	11.176049	7.333800	9.062916	12.653117	268.142344	181.776398	289.317385	224.165501	180.000000	281.300514	309.607880	139.248924	
7665709	  8.60	123.743756	31.027742	111.927743	36.597844	176.958566	62.501064	191.308733	21.784728	825.037566	222.215738	790.669101	272.357823	1208.232752	438.511975	1327.768839	169.799023	167.981812	172.153809	174.239182	178.770859	180.000000	191.594826	188.839005	197.967934	0	0	0	0	0	1.412377	7.207841	7.069458	7.697189	3.161312	2.702938	3.542182	1.543443	3.614711	10.534930	8.278592	11.858014	6.362327	7.922644	7.909716	3.798065	87.465115	160.637756	161.480881	152.886696	180.000000	322.130463	89.465103	292.129234	
7665729	  8.62	123.785079	31.099986	112.223634	36.439219	177.514721	62.713980	191.618533	21.792685	825.061419	222.036505	791.386829	272.714094	1209.308277	438.760510	1327.972597	169.698974	168.115036	172.347260	174.218658	178.877296	180.000000	191.825806	188.884277	197.975021	0	0	0	0	0	2.083654	1.364129	1.338067	3.356098	3.489263	2.316655	3.317666	1.976316	5.878077	8.548038	5.039157	6.019892	7.347140	4.848840	6.136871	4.827670	288.497646	209.329643	100.493988	297.361082	180.000000	39.852577	94.810989	341.510559	
7665749	  8.64	123.834379	30.920991	111.911272	36.502733	177.248524	62.625225	191.368046	21.554244	824.766397	222.078857	790.370968	272.594036	1209.447003	439.019204	1328.274696	169.616968	168.110016	172.679710	174.171600	178.840302	180.000000	191.530602	188.923584	197.763618	0	0	0	0	0	4.579488	5.960999	3.476680	1.371355	2.442372	4.084487	4.871830	2.689219	5.242944	7.446723	6.307297	4.800209	9.712864	7.881106	9.350906	4.508292	314.203898	89.672221	286.237178	72.205073	180.000000	321.492030	99.367930	279.337535	
7665769	  8.66	123.469704	30.918049	111.759971	36.370271	177.377215	62.717988	191.442533	21.616427	824.915982	222.265290	790.287086	272.593548	1209.339390	439.266001	1328.393656	169.794036	168.212418	172.430908	174.245499	178.843384	180.000000	191.641541	188.972977	197.971130	0	0	0	0	0	3.044213	2.896552	2.362868	1.934553	6.612316	1.195444	1.753230	6.189964	10.236029	5.553471	5.876883	9.171869	7.405119	7.208274	6.519088	10.489596	339.884232	10.054810	341.891975	311.899414	180.000000	262.299690	245.627438	345.336979	
7665789	  8.68	123.728893	30.923597	111.648857	36.350562	177.553597	62.823626	192.138116	21.778965	825.255050	222.405328	790.661354	272.753016	1210.011913	439.301323	1327.936604	169.744820	167.942841	172.324059	174.162453	178.618950	180.000000	191.437462	188.776886	198.184570	0	0	0	0	0	11.264729	1.778552	4.708387	7.498033	3.669598	1.533664	0.937632	1.563326	13.443665	4.219195	5.641037	8.168598	5.730773	6.999347	6.598650	9.466173	99.446466	155.626761	91.116053	355.883963	180.000000	179.063519	75.558966	141.281420	
7665809	  8.70	123.792628	31.010939	111.909914	36.468368	177.596758	62.756192	191.440413	21.957836	824.886455	222.572909	790.536537	272.517718	1209.590976	439.266641	1327.868888	169.676006	168.055206	172.571396	174.282890	178.821640	180.000000	191.659729	188.834526	197.920609	0	0	0	0	0	5.086453	6.509151	2.674978	3.267153	5.024024	1.551793	3.840340	1.606977	8.650485	13.180077	7.730397	7.467329	8.032856	4.736503	6.945792	9.174864	281.514934	314.727154	112.739555	348.935928	180.000000	358.962814	294.720930	42.700157	
7665829	  8.72	123.652896	31.074303	111.804405	36.560070	177.573744	62.862467	191.379271	21.571474	825.238090	222.489393	790.655009	272.625118	1210.125871	439.591434	1328.950269	169.727723	167.985809	172.136269	174.130104	178.925240	180.000000	191.750465	188.862823	198.103195	0	0	0	0	0	3.476645	8.052585	2.357106	4.922033	6.508426	4.116630	4.681538	0.975965	10.892396	10.894674	5.867556	8.533960	6.543880	6.961062	8.183023	5.123339	230.073472	202.622318	131.538998	351.103832	180.000000	108.461941	144.329113	189.565529	
7665849	  8.74	123.587124	31.040388	112.019495	36.190847	177.113489	62.600575	191.149784	21.622896	825.918666	222.534796	790.862122	272.495360	1210.468599	439.540494	1327.501148	169.786090	168.096970	172.351929	174.231865	178.969650	180.000000	191.658020	188.889809	197.837090	0	0	0	0	0	2.439026	3.613254	2.762950	2.599752	2.158770	5.715062	1.108847	5.754361	4.031720	7.172419	7.251981	5.083992	7.502924	8.451058	4.001505	10.543889	106.824341	309.784599	113.547371	109.145569	180.000000	30.151222	349.607338	321.288055	
7665869	  8.76	123.576387	31.113596	111.930648	36.545963	177.423548	62.926965	191.340258	21.858001	825.742360	222.677396	790.579912	272.583604	1209.461766	439.471223	1327.495291	169.522959	168.067253	172.439346	174.230118	178.878052	180.000000	191.776466	188.876755	198.339645	0	0	0	0	0	6.984574	2.508154	6.488204	2.637339	1.346981	0.910302	3.984345	1.135108	9.089596	5.079133	10.621629	11.227652	7.171552	6.484707	7.208231	7.709183	4.087704	243.221472	18.971340	224.300056	180.000000	218.062749	344.958149	122.058353	
7665889	  8.78	123.650082	31.010388	112.132561	36.451160	177.191835	62.673366	191.691328	21.647786	825.047448	222.511416	790.926422	272.860538	1209.501420	439.497028	1327.793973	169.597355	167.826080	172.366859	174.093910	178.986511	180.000000	191.426315	188.944687	197.997147	0	0	0	0	0	1.297737	4.648681	1.497887	1.325320	1.933399	2.342632	6.611402	4.440498	3.852401	9.206640	8.587906	5.084968	4.073909	4.465778	7.608168	6.124789	103.524563	20.782963	287.777843	107.386990	180.000000	348.701427	10.430233	100.877342	
7665909	  8.80	123.717592	30.966504	112.121382	36.628522	177.428231	62.765282	191.761637	21.750218	825.794093	222.590921	790.898360	272.692956	1209.541439	439.730251	1327.989312	169.633927	168.085640	172.545418	174.197899	178.529732	180.000000	191.537949	188.898506	197.880974	0	0	0	0	0	3.083070	4.177303	1.298450	1.908440	0.447913	1.787225	2.158802	5.908488	5.614119	7.240160	5.624206	6.972667	5.725502	7.035137	7.054984	7.349005	6.544781	76.220615	137.919880	197.746960	180.000000	261.911221	73.861195	313.422314	
7665929	  8.82	123.616925	31.124636	112.035623	36.531699	177.123204	62.811223	191.112936	21.611772	825.411711	222.585446	790.590099	272.676210	1209.860253	439.802207	1328.466252	169.772715	168.218147	172.503059	174.281281	178.769218	180.000000	191.820786	188.938187	198.209877	0	0	0	0	0	2.772397	2.079389	9.219811	1.843626	7.090819	2.298064	3.857400	4.260560	7.442298	8.152916	8.160334	4.786240	9.650025	5.839293	6.116069	6.029219	266.337532	316.476549	333.106199	296.494035	180.000000	33.662682	273.383076	113.612854	
7665949	  8.84	123.538884	30.930788	111.639973	36.518720	177.080378	62.538994	191.489248	21.737613	826.051109	222.757176	790.895370	272.906017	1209.693587	439.698407	1328.745169	169.815525	168.163681	172.578659	174.303879	178.843643	180.000000	191.885284	188.931068	198.061340	0	0	0	0	0	8.760538	4.219354	2.513880	2.731226	2.035504	2.641985	1.663623	3.225298	9.362165	7.935464	4.430898	7.246146	5.118329	8.446003	5.175485	9.386740	237.865578	229.422150	299.999464	1.479797	180.000000	165.071869	2.761219	232.058769	
7665969	  8.86	123.920282	31.037013	111.709062	36.444473	177.331278	62.634864	190.991505	21.570790	826.632856	222.685647	790.807950	272.796757	1209.982386	439.838597	1327.764447	169.702711	168.020477	172.639221	174.127701	178.908485	180.000000	191.684013	188.801796	197.747162	0	0	0	0	0	3.518019	1.402995	1.996047	6.088541	6.904469	4.144427	4.489323	1.803862	7.273889	5.834260	13.066960	7.686473	6.332828	6.545550	6.471215	7.008501	155.663038	268.354649	346.210453	209.928776	180.000000	19.357571	273.318989	187.900085	
7665989	  8.88	123.411742	30.955308	111.951116	36.379098	177.252794	62.705009	191.458867	21.617653	825.959967	222.665378	790.901349	272.757103	1209.978482	439.651158	1327.749195	169.682000	167.997406	172.338593	174.144981	178.804459	180.000000	191.587204	188.837700	198.043579	0	0	0	0	0	1.650739	2.235400	12.561457	2.379034	5.622357	0.350245	2.083148	3.992939	4.512978	5.672425	12.786256	6.490173	10.345091	5.076118	5.748625	7.213307	304.871574	36.736504	261.353210	36.428352	180.000000	262.321579	118.129471	263.006584	
7666009	  8.90	123.850385	30.968462	111.581728	36.503777	177.159243	62.734493	191.409407	21.701177	825.740103	222.626350	790.393113	272.592511	1209.447003	439.435047	1327.311421	169.706051	167.908386	172.384018	174.161880	178.888481	180.000000	191.587654	188.745125	198.280571	0	0	0	0	0	3.638605	5.391229	3.961151	1.710920	0.200071	3.569770	2.276121	6.757504	7.990211	6.834995	7.286861	5.343285	5.317647	7.775384	9.088034	7.683610	117.992174	109.344720	164.284851	51.544031	180.000000	74.076776	276.172403	47.982675	
7666029	  8.92	123.953233	31.065270	111.713774	36.584377	177.390041	63.011732	192.031585	21.557740	825.912077	222.702058	789.881705	272.636038	1209.870746	439.856655	1327.795681	169.645640	168.062904	172.459038	174.370117	178.954048	180.000000	191.705421	188.784088	198.112167	0	0	0	0	0	18.290555	6.563000	1.391303	0.746254	3.511722	0.913328	1.399934	8.511124	15.780345	8.330130	5.101388	5.097006	7.886529	6.943189	6.053274	8.980556	28.349876	262.864275	103.985603	212.160797	180.000000	6.425407	281.438450	306.901146	
7666049	  8.94	123.424530	30.925438	111.661943	36.421169	177.399482	62.686616	191.220962	21.657291	825.171228	222.643218	789.940148	272.515247	1209.801200	439.790525	1327.561055	169.589958	168.084381	172.405457	174.094498	178.578674	180.000000	191.658134	188.955078	197.658981	0	0	0	0	0	6.182685	2.307818	1.534304	4.778669	4.126581	1.050286	2.508875	3.677310	8.013487	7.415358	5.413413	7.988563	9.768284	3.902464	5.018551	9.280563	316.194000	76.445343	42.338196	247.347321	180.000000	341.961008	299.250963	154.298553	
7666069	  8.96	123.414372	31.154826	112.261854	36.627893	177.211189	62.875069	191.678593	21.729182	825.997546	222.752570	790.285073	272.585282	1209.759960	439.814988	1327.653783	169.710718	168.147179	172.580620	174.163132	178.787491	180.000000	191.638115	188.806587	197.851219	0	0	0	0	0	1.667802	1.368573	3.890168	14.058500	3.422604	3.330591	4.538141	4.296695	10.168266	7.665368	6.262223	14.786769	6.453646	6.474144	9.792427	8.111442	289.616707	292.993889	173.834351	21.457508	180.000000	145.545189	266.255623	160.331642	
7666089	  8.98	123.697041	31.158502	111.968678	36.333161	177.808584	63.000401	191.697047	21.693481	826.201243	222.930248	791.114501	272.794316	1210.007154	440.111413	1328.055808	169.727769	168.079308	172.176903	174.288918	179.097214	180.000000	191.640663	188.841606	197.873184	0	0	0	0	0	3.135319	3.329619	0.747540	2.230028	2.834775	6.520685	2.305697	5.302002	6.641359	11.692836	4.345697	10.019813	8.966022	9.216640	6.349030	8.228184	200.633743	326.053551	44.218886	151.488098	180.000000	187.226227	35.304136	112.055748	
7666109	  9.00	124.276538	31.034421	112.107106	36.555110	177.946441	63.254198	193.038448	21.830827	826.559222	222.965830	790.460341	272.630425	1209.428213	440.186266	1327.270547	169.769878	168.197479	172.735100	174.296272	178.734291	180.000000	191.696579	188.907623	198.070526	0	0	0	0	0	2.902301	4.574304	2.399534	6.426678	3.006558	0.779331	1.587024	3.806220	6.874732	6.751463	4.475734	8.895180	4.161887	6.228581	4.080828	8.223107	279.880924	320.959125	59.201210	347.382883	180.000000	353.090347	335.666826	303.707161	
7666129	  9.02	124.337566	31.101261	112.243629	36.613225	178.480771	63.080790	192.683062	21.966297	826.128524	222.824953	790.298921	272.496793	1209.552908	439.625841	1326.734310	169.651588	168.134186	172.425606	174.260475	178.750168	180.000000	191.802963	188.811378	197.901619	0	0	0	0	0	4.480533	3.274340	9.093415	1.599624	4.445216	3.021754	5.052040	1.338222	6.964013	9.388020	8.171722	5.551801	7.540927	5.469874	11.356106	6.473276	180.065651	282.704999	340.787727	150.475014	180.000000	290.755739	163.203140	348.315308	
7666149	  9.04	124.737662	31.188966	112.530743	36.740082	178.977965	63.449023	192.723813	21.984732	826.331977	223.002021	789.926117	272.691217	1210.044245	440.373736	1327.928185	169.781377	168.168121	172.471817	174.322540	178.933723	180.000000	191.714920	188.885086	198.531853	0	0	0	0	0	0.588321	2.014416	1.244420	1.234115	3.144840	1.291518	0.671487	1.131457	2.776291	4.975711	5.001089	4.728260	6.304932	5.184139	5.132037	3.711670	141.790108	224.536777	100.286095	179.747372	180.000000	158.491138	104.538742	266.019863	
7666169	  9.06	124.651454	31.184021	112.310155	36.695845	178.261442	62.991787	192.083364	21.809557	826.585515	223.075380	789.935512	272.709183	1209.880873	439.956795	1327.031162	169.711801	168.111343	172.360992	174.122330	178.826881	180.000000	191.782356	188.871483	197.807968	0	0	0	0	0	5.412078	2.003635	1.348092	4.736116	1.306503	1.955445	4.365083	5.910450	11.384781	6.376362	6.798163	6.763588	5.047790	6.636067	9.262321	7.604720	195.213570	184.822937	178.771713	197.041977	180.000000	230.944077	1.663273	306.353586	
7666189	  9.08	124.338245	31.280793	111.975075	36.651468	177.338065	62.878420	191.382214	21.609951	827.103024	223.283042	790.289160	273.090924	1210.570722	440.445204	1328.209176	169.757768	168.112450	172.419746	174.279305	178.845718	180.000000	191.737564	188.914322	198.365639	0	0	0	0	0	3.234512	4.803617	0.940757	2.323287	3.602528	3.289768	3.041395	0.733501	8.447609	5.863023	4.397082	11.784199	9.512201	5.887208	9.452529	5.518679	180.361557	291.435448	267.113186	336.371513	180.000000	176.899086	19.385269	277.213484	
7666209	  9.10	123.565475	31.070536	111.497808	36.373405	176.805213	62.710286	190.983971	21.672171	827.121509	223.329315	790.851812	272.836441	1211.118672	440.710607	1328.236262	169.832317	168.107315	172.670151	174.103996	178.708160	180.000000	191.653198	188.744774	197.589668	0	0	0	0	0	6.728546	5.890093	0.703631	2.447570	2.757527	4.221497	1.169870	2.171374	8.298114	6.099866	3.131047	8.528929	5.992432	6.901890	3.876456	4.563453	241.689579	251.019377	323.381798	237.846241	180.000000	69.974991	69.743713	31.086662	
7666229	  9.12	123.656091	31.028625	111.322455	36.439138	176.769861	62.783042	191.014108	21.633414	827.201243	223.363584	790.472176	272.949270	1210.698345	440.530276	1329.072158	169.796171	168.099716	172.332237	174.170135	178.896797	180.000000	191.879295	188.867249	198.361755	0	0	0	0	0	7.382733	4.267620	3.788122	0.254551	2.179260	6.075028	3.764881	5.138125	11.598894	6.963622	8.000190	4.216028	6.415144	8.773906	7.647560	7.548670	112.788326	211.573799	41.000889	219.549934	180.000000	53.839539	254.158646	50.899181	
7666249	  9.14	123.720795	30.965988	111.413605	36.508894	176.901587	62.737956	190.935319	21.661747	827.398534	223.402780	790.993772	273.055114	1211.619404	440.853329	1328.699537	170.031042	168.064972	172.454407	174.211914	178.630806	180.000000	191.709015	188.930969	198.391701	0	0	0	0	0	2.034646	2.607097	0.604091	3.116253	1.373439	1.979847	3.265201	4.017876	3.441726	6.328619	4.228652	5.188369	4.927275	5.259385	4.488185	7.227514	31.736603	310.511848	226.747711	75.938164	180.000000	146.656639	57.139046	55.230896	
7666269	  9.16	123.896589	31.176529	111.615586	36.453322	177.192414	62.809641	190.924842	21.357036	827.802328	223.497262	790.694480	273.244597	1211.910521	440.920496	1329.278844	169.988231	168.056534	172.499084	174.253090	178.962845	180.000000	191.594254	188.885056	198.574806	0	0	0	0	0	3.719221	0.940471	2.373140	1.496348	2.182361	7.071682	6.276062	7.581890	8.770912	6.619496	4.352226	6.403193	5.034211	8.578211	10.503435	7.136716	131.417831	265.779953	98.753883	204.437805	180.000000	202.368729	52.227085	160.241272	
7666289	  9.18	123.660842	31.198737	111.456111	36.314958	177.063053	62.671578	190.997102	21.648728	827.845520	223.707655	790.556180	273.308103	1211.668696	441.001389	1329.136823	169.949722	167.961258	172.200783	174.186905	178.742111	180.000000	191.516373	188.758209	197.608337	0	0	0	0	0	3.524973	6.321045	3.134872	3.439937	1.653020	0.612923	0.909528	2.015516	5.144792	9.539966	6.011736	9.327589	4.262143	6.628258	3.841707	8.263301	18.528641	126.828033	101.985428	261.392683	180.000000	152.213226	161.860886	228.647198	
7666309	  9.20	123.704605	31.169690	111.410349	36.411930	177.078380	62.856653	191.283446	21.691786	827.988334	223.590463	790.251947	273.274947	1211.995807	441.317428	1329.771523	170.026421	168.128571	172.365005	174.079857	179.082649	180.000000	191.633217	188.835800	197.712708	0	0	0	0	0	2.877752	1.269106	2.840956	4.043640	3.801164	4.465391	3.868486	3.381618	4.848233	6.299705	6.756691	4.954974	8.639466	6.585939	7.785145	8.615453	243.533585	322.034542	235.520424	315.300144	180.000000	336.427738	157.202175	175.979275	
7666329	  9.22	123.748918	31.044816	111.426264	36.314973	176.987284	62.726692	191.080848	21.639045	828.077706	223.600072	790.577959	273.191248	1211.535338	441.172296	1329.273475	170.010590	167.981720	172.636360	174.117622	178.722267	180.000000	191.603661	188.792923	197.953293	0	0	0	0	0	2.514907	1.274903	1.443695	4.783202	7.901819	2.134755	3.066822	8.053072	7.799591	5.410203	5.326692	8.921145	8.953550	4.280147	7.095980	9.052571	255.552532	323.606569	349.212864	160.003891	180.000000	121.516495	107.775543	315.682360	
7666349	  9.24	123.737861	31.086721	111.468151	36.390182	176.628069	62.814834	191.099698	21.750990	828.022131	223.691992	790.134878	273.422885	1211.707861	441.343843	1329.374134	169.915635	168.053802	172.431091	174.074623	178.853165	180.000000	191.516586	188.839882	197.814751	0	0	0	0	0	2.182554	1.931087	1.852146	1.521012	1.182350	2.428833	4.314067	1.958224	8.845247	6.538674	6.160341	5.542083	11.724808	4.865022	8.204367	5.531433	40.039740	123.338009	136.821552	105.945330	180.000000	125.895834	286.547750	76.516264	
7666369	  9.26	123.813622	31.136883	111.351555	36.309559	176.669538	62.604510	190.746767	21.653412	828.144385	223.757542	790.625788	273.390705	1211.421868	441.078531	1328.770669	169.832668	167.989761	172.543762	174.190567	178.851509	180.000000	191.683006	188.817032	197.850830	0	0	0	0	0	0.385567	4.899201	4.480837	5.247111	2.874648	3.989091	1.320651	0.660671	3.777784	7.806425	6.071582	6.409678	5.194702	6.917572	6.326233	6.100647	0.025589	251.849638	331.335171	227.851643	180.000000	272.644808	20.487221	113.716393	
7666389	  9.28	123.555722	31.103006	111.307845	36.460830	176.929085	62.902739	190.842881	21.652394	827.780000	223.721884	790.613342	273.289954	1211.609033	441.032014	1328.976501	169.806832	168.167679	172.340553	174.363503	178.944908	180.000000	191.897408	188.949722	198.242584	0	0	0	0	0	4.238739	1.348463	6.518837	9.607942	4.955080	0.807669	3.765901	5.329899	8.755122	3.631457	7.030842	11.327126	7.362909	4.141845	7.004856	9.953135	20.731888	343.251083	74.371262	127.265778	180.000000	236.078938	291.702631	112.094193	
7666409	  9.30	123.488143	31.209251	111.510809	36.428032	176.824415	62.700121	190.727520	21.543751	827.592409	223.652582	790.629570	273.395646	1211.381239	440.719941	1328.702953	169.788347	168.064697	172.035637	174.143234	178.704292	180.000000	191.502808	188.726685	197.978691	0	0	0	0	0	5.078853	5.283203	3.897348	0.130559	2.023770	4.211826	1.456376	2.866030	6.708341	12.178193	10.428319	3.927191	7.548063	5.545814	5.325629	5.533017	200.848892	161.533981	75.290451	115.108643	180.000000	56.558205	195.400452	65.737190	
7666429	  9.32	123.582305	31.154784	111.158038	36.281954	176.850571	62.667445	190.444867	21.593989	827.648656	223.500938	790.313867	273.027204	1210.489829	440.510235	1328.544583	169.776116	168.110550	172.392601	174.031876	179.086273	180.000000	191.568954	188.930603	197.614914	0	0	0	0	0	0.792630	5.855236	2.478075	6.369944	2.568952	8.998204	5.016812	3.557839	4.447102	6.601535	6.881544	9.226097	4.970462	8.824510	8.962856	6.140841	273.272460	199.956378	25.260032	195.081051	180.000000	189.628850	313.567909	52.132865	
7666449	  9.34	123.464580	30.785805	111.261404	36.303184	176.165801	62.513742	190.667460	21.523602	827.004378	223.086391	789.737489	272.959915	1209.721283	440.242147	1327.825818	169.808555	168.061577	172.678261	174.103470	178.875732	180.000000	191.812431	188.815948	198.091492	0	0	0	0	0	3.645839	1.299686	1.738558	2.953322	3.765588	1.861367	1.169858	10.518340	4.648112	4.760190	8.704343	9.336179	5.006143	4.750407	7.616715	11.920244	348.426815	17.819744	230.663502	172.537025	180.000000	256.264881	302.012280	162.185555	
7666469	  9.36	123.130270	30.839756	111.500370	36.325710	176.300379	62.612906	190.661634	21.596431	826.585820	222.962093	789.638904	272.745695	1209.467501	440.240592	1328.048122	169.708476	168.172676	172.424698	174.260231	178.617256	180.000000	191.493408	188.863235	198.315773	0	0	0	0	0	2.696589	2.069323	1.734138	6.593619	8.966126	2.090367	3.292774	3.700942	6.635828	7.776577	4.145685	8.783038	11.601366	4.591130	8.572700	9.868604	177.325283	245.081295	154.551090	290.748837	180.000000	215.740444	205.014052	111.698872	
7666489	  9.38	123.412939	30.947038	111.225251	36.492610	176.476852	62.459741	190.905457	21.654081	826.925437	222.958372	789.363160	272.585831	1209.901859	439.956093	1328.058493	169.689595	168.123520	172.369514	174.228188	178.886528	180.000000	191.702873	188.800499	198.443863	0	0	0	0	0	0.796746	5.469777	2.626637	1.852404	2.552819	4.637469	2.253622	3.157716	7.611011	9.220306	6.689405	4.422049	7.019303	5.988180	6.983122	5.093666	289.588505	219.508465	220.592846	62.752499	180.000000	81.884853	45.595592	106.212785	
7666509	  9.40	123.538343	30.909663	111.159190	36.356938	176.318009	62.429852	190.543711	21.578734	826.983453	222.733780	788.953875	272.546909	1208.807667	439.706856	1327.120474	169.623648	168.055321	171.959084	174.203499	178.828384	180.000000	191.652901	188.879112	197.662315	0	0	0	0	0	6.609839	2.904250	3.681275	2.317130	3.191729	2.530164	3.538755	3.950601	9.368369	7.332585	7.084658	5.019765	6.505813	6.005033	8.249680	6.708493	22.543724	196.207558	290.647507	223.350647	180.000000	48.595177	103.294167	203.396648	
7666529	  9.42	123.522748	30.835907	111.257111	36.233844	176.506165	62.641605	190.670495	21.501674	826.621021	222.636355	788.664587	272.391956	1209.772040	439.978452	1327.426233	169.620369	168.123344	172.623329	174.224167	178.820862	180.000000	191.670937	188.941246	197.439880	0	0	0	0	0	0.530917	3.402193	1.080726	2.659982	5.219956	7.295714	4.015485	6.375044	6.083750	9.006389	8.406440	9.848411	7.663481	8.695667	6.050997	7.201289	99.940048	275.226471	6.482559	331.521431	180.000000	126.871040	12.250305	330.806961	
7666549	  9.44	123.415554	31.007006	111.195031	36.221582	176.536241	62.457819	190.482568	21.713209	826.206733	222.779412	789.166723	272.639881	1209.951029	439.907594	1327.224305	169.616236	168.043999	172.465500	174.157532	178.755486	180.000000	191.592865	188.970222	197.916908	0	0	0	0	0	8.600280	2.024461	2.264948	1.674512	2.174506	1.970785	2.556601	4.433081	13.827661	4.858927	4.892656	5.248952	4.905605	3.980660	5.733896	8.582006	330.559818	41.651592	310.432945	256.211258	180.000000	37.438440	45.760680	285.350769	
7666569	  9.46	123.490255	30.968998	111.392322	36.364788	176.795437	62.521562	190.738364	21.561540	826.745655	222.568578	789.311427	272.493896	1210.376969	440.032258	1327.895974	169.732756	168.097893	172.502586	174.076775	178.621048	180.000000	191.591728	188.719391	197.603142	0	0	0	0	0	1.684375	2.395656	2.976014	1.226715	0.642762	4.938615	4.851509	2.335408	7.306318	5.080673	9.879494	8.125932	3.947299	8.595780	8.283581	4.967056	201.646103	5.979504	268.188461	206.525040	180.000000	127.954807	196.040955	271.658203	
7666589	  9.48	123.485619	30.894583	111.333856	36.221574	176.673457	62.579197	190.682071	21.494645	826.607843	222.697391	789.412452	272.556182	1209.935290	440.133070	1327.810323	169.635574	168.029839	172.435265	174.080528	178.672836	180.000000	191.777023	188.785622	197.987595	0	0	0	0	0	3.050545	8.768860	0.867840	4.752383	2.841748	2.403619	1.387039	0.843314	4.750862	18.393067	5.200732	6.133292	5.350292	5.791030	5.598198	3.472614	19.609337	283.472267	289.301781	30.995052	180.000000	341.226189	194.701981	24.980740	
7666609	  9.50	123.639909	31.020086	111.108281	36.447973	176.823393	62.492779	190.474088	21.573323	827.040249	222.794008	789.491820	272.594219	1210.441268	440.206886	1327.566179	169.747413	168.092499	172.397720	174.251068	178.932465	180.000000	191.507034	188.857071	197.855171	0	0	0	0	0	3.451951	5.486925	5.014357	3.454756	2.503014	5.902459	2.557068	4.124352	5.560086	11.044342	11.902739	6.576959	7.294127	7.320025	5.014472	6.999369	249.937805	67.111679	230.774429	88.994759	180.000000	222.657059	317.568611	257.549889	
7666629	  9.52	123.688134	30.901090	111.460953	36.436652	177.053490	62.580173	190.977886	21.629652	827.048729	222.808573	789.706071	272.666998	1210.349760	440.146247	1328.222841	169.757036	168.165878	172.492523	174.236374	178.767326	180.000000	191.910583	188.802986	198.122185	0	0	0	0	0	0.345153	1.826362	10.205606	0.693478	2.970867	6.596792	1.938862	3.850718	4.867386	6.411153	13.636216	3.926627	5.846907	7.053770	7.074701	7.781176	347.753147	345.430653	187.529043	151.931540	180.000000	183.312695	86.791775	305.127064	
7666649	  9.54	123.406617	30.878064	111.527258	36.202884	176.660402	62.437680	190.510066	21.402684	827.241262	222.860199	789.834304	272.663673	1209.910888	440.057271	1327.684164	169.682732	168.010513	172.349457	174.166328	178.838020	180.000000	191.641045	188.836609	197.515221	0	0	0	0	0	4.097480	11.913286	5.054386	0.729774	1.294146	4.503914	1.465030	4.368764	6.731268	13.600797	8.973550	4.768215	9.555823	5.782310	5.961673	6.852347	238.754984	198.162037	254.550959	26.980570	180.000000	102.964006	337.329782	161.853552	
7666669	  9.56	123.505614	30.928786	111.334024	36.489521	176.637083	62.825201	190.243320	21.677324	827.068983	222.794542	789.530619	272.729193	1210.093172	440.177238	1327.047390	169.742319	168.019173	172.430557	174.100075	179.064110	180.000000	191.576981	188.890350	198.040771	0	0	0	0	0	3.185419	5.846633	1.629909	2.823209	2.849358	7.347125	0.895229	8.200063	8.731305	6.875839	4.948098	6.044706	4.636204	10.070070	4.448078	6.816644	332.602802	182.494804	224.201794	241.844593	180.000000	39.711468	91.041332	132.715930	
7666689	  9.58	123.478260	30.925720	111.091123	36.185654	176.611460	62.752490	191.069729	21.566824	827.059893	222.888765	789.455461	272.542120	1209.768135	440.098510	1327.907199	169.745796	168.100029	172.473579	174.160706	178.749115	180.000000	191.602585	188.713890	198.364311	0	0	0	0	0	4.129037	3.988814	1.362555	3.642497	0.724368	5.917238	0.941493	2.769627	8.626755	8.461816	8.862145	9.934003	3.862834	8.289222	5.921024	5.797906	108.775391	73.982811	308.603218	94.600746	180.000000	83.950256	354.009106	235.639351	
