Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
4601942	 15.68	207.389485	32.420026	201.890569	32.785432	253.474028	54.960699	324.372330	17.265703	834.187576	139.323356	834.761392	143.902677	1001.369637	220.851872	1277.341448	76.579083	168.709576	172.667084	174.376877	178.144310	180.000000	189.963409	187.620224	194.442078	0	0	0	0	0	7.794577	0.692983	2.450816	1.474673	5.766428	2.337741	5.480917	4.666052	11.201667	3.659937	5.032693	5.682793	9.307047	5.457749	7.712676	5.838686	305.503178	101.674850	239.149372	238.894520	180.000000	104.089508	133.038773	312.767208	
4601962	 15.70	207.314448	32.399169	201.618302	32.748906	253.039974	54.847527	323.895878	17.090116	833.084538	139.031095	833.965272	143.732976	1000.335901	220.393966	1276.743717	76.547368	168.714878	172.677475	174.281036	178.230774	180.000000	189.866219	187.625458	193.935051	0	0	0	0	0	6.090290	6.687084	2.923261	3.495404	0.572178	1.324152	6.067484	1.704984	8.390127	7.963748	5.263094	7.312825	5.070934	4.036752	7.526373	4.113300	272.531288	245.762350	149.598557	271.983364	180.000000	151.702888	271.244263	100.995285	
4601982	 15.72	206.909815	32.208028	201.408749	32.937786	252.861320	54.861066	324.037868	17.024467	830.652437	138.457095	833.134013	143.376613	999.504337	220.305767	1276.719559	76.423992	168.752777	172.685562	174.308853	178.339493	180.000000	189.988731	187.680733	194.148033	0	0	0	0	0	2.137935	1.646783	2.127933	5.242557	4.968127	0.397087	1.819265	1.743958	5.466838	7.208188	4.303182	8.237532	8.578991	6.012170	4.466147	3.981115	97.112293	340.249062	324.405991	25.577641	180.000000	151.485947	318.404251	315.888275	
4602002	 15.74	206.124951	32.130189	200.803927	32.500431	252.377136	54.790487	323.661252	17.160162	829.447094	138.290246	831.817152	143.138158	998.171126	220.001320	1275.636226	76.299030	168.868885	172.761642	174.477272	178.168900	180.000000	190.022949	187.701500	194.227058	0	0	0	0	0	1.287266	4.065671	2.681195	1.234416	9.598542	1.257424	2.909612	2.043396	5.488724	10.083129	4.320708	5.963539	12.691185	4.766978	7.572032	4.804917	242.766476	139.366059	108.545620	169.317084	180.000000	341.827473	258.927968	203.463326	
4602022	 15.76	206.838210	32.064364	201.223872	32.751910	252.302847	54.768357	323.447214	17.149678	829.880781	138.036464	831.640419	143.053178	998.147212	219.942130	1274.756041	76.273301	168.799725	172.901146	174.421555	178.039268	180.000000	190.045212	187.687920	194.509026	0	0	0	0	0	3.166488	2.227963	3.982021	1.027156	2.724562	3.158627	3.186126	0.587872	5.898032	6.328901	8.885853	3.776591	5.276868	5.545923	6.572556	4.789299	318.463020	262.857346	295.948372	17.433331	180.000000	18.776287	126.011009	75.902536	
4602042	 15.78	206.361728	31.966285	200.918876	32.683443	252.214328	54.866709	323.396122	17.039527	828.501511	138.040337	830.936905	142.676226	997.625006	219.858568	1274.556187	76.208971	168.706593	172.557968	174.336227	178.398178	180.000000	190.053368	187.653435	193.957855	0	0	0	0	0	1.711001	1.190978	5.612309	3.867035	5.322511	3.580869	9.050126	1.635656	5.042107	3.788282	6.987004	5.874563	8.722693	8.018931	9.373118	4.869468	174.753342	120.362740	162.424198	196.346596	180.000000	13.696793	169.257111	75.889133	
4602062	 15.80	206.104697	31.971621	201.017064	32.501761	252.172768	54.810733	323.426472	17.003212	827.777621	137.819849	830.427999	142.398346	997.366648	219.785727	1274.184664	76.200140	168.836281	172.974632	174.304176	178.025711	180.000000	189.891739	187.628410	194.314896	0	0	0	0	0	3.657862	1.592172	6.129044	4.531232	4.126808	3.702912	5.435555	5.676520	9.416869	6.735476	9.772558	13.073054	7.814211	5.493561	6.897031	12.163899	285.196930	271.753548	251.454460	101.781807	180.000000	323.203591	20.401810	151.955704	
4602082	 15.82	205.793082	31.910774	200.950126	32.501559	252.244724	54.647105	323.581182	17.033884	827.742970	137.772158	830.568860	142.471416	997.912280	219.597358	1274.293010	76.265020	168.787132	172.863968	174.303627	178.174744	180.000000	190.174286	187.656479	194.142357	0	0	0	0	0	1.717314	3.594575	5.512533	1.553183	0.876032	10.058029	1.417854	1.058704	6.936334	5.221404	10.008360	6.650708	9.719654	13.432084	5.204138	3.811080	200.502914	337.273361	48.669054	23.509789	180.000000	85.356121	34.059706	263.497986	
4602102	 15.84	205.937588	32.014500	200.714920	32.482686	252.303792	54.678321	323.132671	16.963320	827.654756	137.729286	829.902133	142.382790	998.085475	219.653315	1273.941131	76.221203	168.787140	172.740593	174.257500	178.263008	180.000000	190.012802	187.624580	194.153305	0	0	0	0	0	3.508570	1.456129	2.005232	1.302934	4.758361	0.862281	5.333816	1.274047	7.854470	4.587746	4.019009	3.865112	5.961066	3.156620	8.127558	7.157518	216.746017	243.301064	213.528221	164.390778	180.000000	64.831375	161.049561	332.162328	
4602122	 15.86	205.998288	32.031250	200.315670	32.435811	252.222640	54.690526	323.587313	17.247039	827.396948	137.900315	829.691603	142.411798	997.580838	219.623331	1274.176246	76.151222	168.675510	172.485832	174.323616	178.050316	180.000000	190.067963	187.582977	194.449959	0	0	0	0	0	1.307315	2.313699	6.617855	1.147275	2.503242	6.664605	2.297832	2.528112	7.643395	5.789360	10.939792	4.907319	4.406648	8.917804	4.510526	7.535482	27.192531	97.727207	29.847835	21.431911	180.000000	275.336956	139.075328	215.909767	
4602142	 15.88	206.171818	32.143675	200.267537	32.555118	252.354930	54.655066	323.312514	17.088492	827.919337	137.831516	829.872179	142.593670	997.923505	219.676543	1273.618535	76.292365	168.602016	172.338364	174.141823	177.881607	180.000000	189.775047	187.528801	194.077660	0	0	0	0	0	5.479843	4.904400	5.041498	3.549856	3.939628	4.006025	3.192877	5.661231	9.728373	9.138509	6.399874	5.002326	5.759362	6.383606	5.696479	9.008992	111.412973	219.147240	16.679100	342.574699	180.000000	16.843010	277.118767	108.555983	
4602162	 15.90	206.157833	32.027189	200.283749	32.523807	252.322399	54.398608	323.285093	17.130263	828.620471	137.977929	829.587894	142.550326	997.943637	219.571415	1273.414899	76.286616	168.753231	172.418480	174.349380	178.024940	180.000000	190.000473	187.621201	193.647156	0	0	0	0	0	3.635186	4.329082	2.606433	4.530104	4.627248	4.760955	3.558672	2.428182	7.499042	10.162063	4.461831	8.023595	7.063184	7.519887	4.735874	3.711518	322.669563	199.167450	280.152107	51.624367	180.000000	124.622910	101.629417	154.279205	
4602182	 15.92	206.303925	31.947968	200.478356	32.502436	252.290356	54.603635	322.877699	16.962257	828.885234	137.868257	830.086613	142.719433	998.256595	219.699740	1273.277759	76.263022	168.677002	172.801018	174.366898	177.848701	180.000000	190.006226	187.617401	193.991905	0	0	0	0	0	6.408789	3.454124	5.182389	3.747513	3.390771	4.634042	3.298819	1.051439	6.454145	10.192256	7.615999	6.940044	6.161230	6.410980	7.020604	5.120064	237.966560	8.723114	305.830742	130.951603	180.000000	127.754677	306.415413	5.794853	
4602202	 15.94	206.623639	31.872987	200.602517	32.584813	251.942869	54.635041	323.183000	17.081375	828.801291	137.921468	830.036222	142.617996	998.052288	219.599890	1273.555821	76.365907	168.625290	172.807823	174.333504	178.008507	180.000000	190.010162	187.612251	193.464081	0	0	0	0	0	1.477077	2.546643	2.436337	1.547624	4.319679	3.041161	6.199750	3.317082	4.896538	4.888578	6.365407	7.698555	8.871278	5.291726	10.155685	7.167907	326.981583	306.092148	118.325871	102.688564	180.000000	56.163399	101.452057	27.684273	
4602222	 15.96	206.250058	31.983957	201.140600	32.394144	252.664639	54.859114	323.422812	17.039165	828.478695	137.930268	830.641822	142.610935	998.588159	219.845360	1274.356090	76.246710	168.775940	172.850494	174.280998	177.826210	180.000000	189.981743	187.644119	193.522766	0	0	0	0	0	2.094084	1.931310	2.147422	4.817808	2.297393	2.534104	5.433768	1.531904	4.109873	5.305023	5.515815	8.826941	5.950394	4.863568	7.931559	6.527330	281.476768	237.774323	124.298508	119.937393	180.000000	11.086371	184.377853	327.664394	
4602242	 15.98	206.118911	31.926443	200.935256	32.490731	252.300391	54.842376	323.534421	17.005793	828.782440	138.031385	830.521032	142.580569	999.039964	219.792956	1274.587422	76.370338	168.719425	172.559349	174.256218	178.281036	180.000000	189.866302	187.616142	194.034721	0	0	0	0	0	3.537053	2.078189	1.415590	4.529372	1.458702	5.377711	3.809729	0.907275	6.863670	5.774979	5.624183	6.518003	8.522160	8.622546	6.973470	6.268080	298.212687	128.601845	58.628853	85.935875	180.000000	225.530014	50.652565	101.177437	
4602262	 16.00	206.113573	32.046742	201.113620	32.597574	253.047585	54.938776	323.681017	17.207281	829.182147	138.094449	830.980707	142.697532	999.546431	219.888491	1275.073268	76.353691	168.849541	172.656281	174.320763	178.116356	180.000000	190.028816	187.720016	193.418617	0	0	0	0	0	3.596054	4.602633	2.087146	2.438644	3.564163	4.457875	3.571574	2.870688	7.439022	7.846639	5.220363	8.040144	9.164517	7.365599	6.606350	5.387513	5.418137	299.968678	295.479566	18.667488	180.000000	99.811996	313.008297	154.229126	
4602282	 16.02	206.530484	32.028886	200.876981	32.552678	252.488593	54.635449	323.734366	17.062843	829.412443	138.117768	831.316847	142.660395	998.816868	219.828050	1275.025684	76.309965	168.671543	172.603050	174.249878	178.192535	180.000000	189.701759	187.525749	194.071121	0	0	0	0	0	2.363524	2.732894	4.962504	1.738886	1.130394	2.193513	2.474255	0.822920	4.508270	6.101753	6.657476	5.366691	4.648958	3.608530	6.473471	6.353065	30.608887	235.939972	208.913181	349.637222	180.000000	96.049377	346.817230	196.416330	
4602302	 16.04	206.776137	32.130715	200.985296	32.422443	252.758984	54.726721	323.957402	17.067081	830.107660	138.276992	831.645605	142.845302	999.420333	219.939400	1275.486519	76.395053	168.703346	172.526199	174.312737	178.283745	180.000000	189.985313	187.583412	193.760498	0	0	0	0	0	2.182437	2.282221	4.402417	2.033737	0.502578	0.348820	3.336131	2.552436	10.636661	4.239519	5.616461	5.270512	4.857213	6.047070	12.320031	6.889222	267.872902	37.567928	177.609718	321.782387	180.000000	356.940094	39.803955	136.107468	
4602322	 16.06	206.982503	32.165485	201.132212	32.732468	252.592226	54.755596	323.646000	17.215484	830.655122	138.365770	831.600034	143.019228	999.207485	220.007055	1275.176001	76.298618	168.744846	172.584152	174.238060	178.168320	180.000000	189.908943	187.648811	193.798210	0	0	0	0	0	2.851507	3.736925	6.062298	2.804214	0.896708	0.699622	3.624442	1.534003	6.904557	6.056441	10.476257	10.273727	8.151897	6.305150	5.789599	7.499367	150.796059	8.849586	41.004505	322.049400	180.000000	243.909019	236.344292	33.339893	
4602342	 16.08	207.042776	32.134307	200.871185	32.748112	252.611595	54.669174	323.651887	17.031959	830.733575	138.336152	831.747056	143.164223	999.751409	220.058238	1275.268852	76.430070	168.710533	172.625160	174.464226	177.895126	180.000000	189.985657	187.683357	193.628441	0	0	0	0	0	0.851222	3.867251	3.899777	0.861704	0.444807	5.664932	4.494342	2.699740	4.318605	6.421522	8.648597	6.445816	4.790622	12.088306	6.779162	5.592580	280.185756	250.618233	42.367775	276.039117	180.000000	13.915588	267.981994	7.831200	
4602362	 16.10	206.833650	32.146977	201.040612	32.591111	252.455421	54.908040	323.466034	17.138985	831.286100	138.263937	831.941969	142.966871	999.511658	220.052824	1274.954064	76.330288	168.686916	172.693001	174.286041	178.149002	180.000000	189.751762	187.601959	194.122353	0	0	0	0	0	4.112716	1.773046	3.638792	2.010090	6.134884	1.640988	0.904102	1.005074	5.581192	4.974908	7.963813	6.574313	10.431724	5.907076	6.507070	4.518183	329.732346	139.097466	234.302147	73.703102	180.000000	333.089424	340.949837	283.386810	
4602382	 16.12	207.079486	32.130449	201.566219	32.671646	252.643973	54.994329	323.387948	17.148327	831.416041	138.405485	833.203315	143.214918	999.740123	220.064430	1275.082053	76.558959	168.628075	172.690399	174.279037	178.015175	180.000000	189.964897	187.592216	193.855705	0	0	0	0	0	4.250798	1.639827	1.382875	0.697749	1.805454	4.393459	8.165762	3.799629	8.626776	7.559213	6.284543	5.335868	5.324979	7.590621	7.351912	8.988256	198.669252	263.734652	79.615149	86.899672	180.000000	145.984694	182.129601	334.144567	
4602402	 16.14	207.215056	32.195621	201.661372	32.750454	253.008602	54.898771	323.668237	17.086000	831.682513	138.464142	832.813674	143.331942	999.881289	220.128852	1275.510067	76.530622	168.791832	172.664101	174.256744	178.263046	180.000000	189.856224	187.729935	194.358162	0	0	0	0	0	6.404096	5.382435	1.245788	0.878682	0.220504	0.834739	3.069759	2.039606	10.276568	9.876892	7.791327	4.392832	6.776949	6.150146	5.132428	4.693902	228.355377	47.158287	300.339874	95.804047	180.000000	49.999554	235.217468	284.526169	
4602422	 16.16	207.024246	32.103427	201.526794	32.745058	253.271795	54.697038	323.985525	17.177935	831.737357	138.531110	833.093811	143.397675	1000.215232	220.287344	1276.085225	76.614771	168.769043	172.462547	174.329170	177.981606	180.000000	189.967247	187.550797	194.023178	0	0	0	0	0	1.224728	2.371977	2.192215	3.698000	2.207427	1.669942	2.704651	2.521054	6.548088	6.833953	5.520089	7.838093	8.316964	3.433071	5.718301	7.271091	321.905972	115.174500	19.616982	16.512291	180.000000	350.776180	142.781631	154.929703	
4602442	 16.18	207.194100	32.343067	201.319056	32.716527	253.130140	54.684318	323.841065	17.189019	831.706793	138.815883	833.103694	143.338561	1000.175579	220.227513	1275.437592	76.555634	168.755470	172.874123	174.332169	178.060478	180.000000	190.077415	187.688751	193.869537	0	0	0	0	0	2.317073	2.572467	3.939487	5.870507	0.683027	1.925061	2.993058	2.990009	8.187903	5.208172	6.257624	6.535009	4.387409	6.825776	5.965101	4.901745	227.452415	10.008003	196.869423	119.686211	180.000000	174.406044	221.710663	305.936658	
4602462	 16.20	207.227089	32.079837	201.567836	32.785753	253.076883	54.837953	324.264716	17.075242	831.732720	138.740282	833.137796	143.478888	999.905630	220.241468	1276.133298	76.541862	168.736370	172.733681	174.324829	177.864807	180.000000	190.113266	187.698479	194.041908	0	0	0	0	0	1.259370	3.330467	3.135854	2.190240	0.612881	2.101847	0.489377	2.986929	6.813781	7.381455	7.423253	5.010091	5.186763	4.606401	6.618519	7.729986	304.323381	101.356743	47.021217	289.759047	180.000000	302.931723	20.374115	37.938644	
4602482	 16.22	207.027388	32.229491	201.517460	32.734180	253.270498	54.726180	324.376143	17.120701	832.326058	138.967253	833.202095	143.765004	1000.476030	220.311914	1276.353893	76.640386	168.772144	172.731934	174.290825	177.996750	180.000000	189.796867	187.638802	194.074928	0	0	0	0	0	1.625292	1.034287	1.253814	2.226551	2.604868	1.100532	2.651242	5.157710	3.998316	4.522045	4.515450	5.240210	6.312894	4.466537	6.616718	10.492762	70.523586	119.375359	128.814070	216.262520	180.000000	186.691818	48.260780	232.804245	
4602502	 16.24	207.671772	32.338667	201.840697	32.787266	253.087833	54.880744	324.110617	17.172182	833.885294	138.978066	834.078498	143.850564	1000.908009	220.270903	1275.849257	76.630899	168.727394	172.483650	174.288559	177.875801	180.000000	189.852745	187.574623	194.407738	0	0	0	0	0	1.585313	3.007229	0.796635	2.897419	2.144722	5.065602	2.721156	5.188046	6.819551	5.098351	3.813530	6.131579	7.039302	6.865730	4.831531	8.611550	76.712425	233.899536	148.354691	261.661972	180.000000	82.880791	235.728363	356.716386	
4602522	 16.26	207.583558	32.210598	201.926547	32.780708	253.257687	54.791505	324.247055	17.247188	832.741444	138.993363	834.604547	143.845424	1000.549725	220.423813	1276.705772	76.651313	168.657074	172.548157	174.367737	178.179108	180.000000	189.953239	187.626976	194.048683	0	0	0	0	0	1.555660	5.262676	2.854484	4.874096	2.809449	4.997331	1.105412	0.953393	3.633149	9.228571	5.881330	9.283861	5.252010	9.095843	6.439568	3.778739	19.606623	15.514567	154.908615	178.255173	180.000000	292.017174	39.682766	317.064053	
4602542	 16.28	207.589430	32.308306	201.681473	32.886919	252.921167	54.795017	323.992541	17.153951	833.136026	139.051120	834.640113	143.952122	1000.652824	220.349066	1276.328515	76.602402	168.705395	172.629951	174.314255	178.101707	180.000000	190.029221	187.603394	194.135315	0	0	0	0	0	3.608411	1.312596	0.942237	4.198400	3.294321	1.726453	3.291559	1.362235	5.089024	4.476190	4.802292	10.052285	4.934237	6.001758	5.312268	11.625486	25.281082	299.167955	89.584404	357.813091	180.000000	3.593052	311.130925	317.541259	
4602562	 16.30	207.518359	32.315375	201.836015	33.001437	252.702813	54.852949	323.755810	17.183201	833.018347	139.078725	835.437575	144.038643	1000.338280	220.491590	1275.364142	76.663484	168.781483	172.480408	174.409607	177.752251	180.000000	190.098000	187.708527	193.951324	0	0	0	0	0	2.850576	4.717840	4.179287	3.579616	1.776379	1.833528	1.260751	0.309820	5.826842	6.714480	5.321182	6.156740	3.923200	4.814808	6.096699	6.042234	91.591927	304.790276	229.540344	82.936638	180.000000	242.079233	25.076843	79.209068	
4602582	 16.32	207.456133	32.366543	202.182480	32.837489	253.128737	54.899847	323.831456	17.180225	833.378584	139.197380	835.355462	144.122480	1000.954800	220.513826	1276.070218	76.697601	168.785225	172.797546	174.269295	178.282303	180.000000	189.785118	187.687378	194.023201	0	0	0	0	0	6.746066	1.652121	1.372591	3.907188	1.437503	2.348664	2.601703	4.136323	8.939473	4.714248	5.750446	7.725061	4.036210	4.815523	5.878684	8.480753	314.948227	20.892960	18.529232	266.871628	180.000000	42.774185	346.147353	196.093216	
4602602	 16.34	207.585129	32.417502	202.450995	32.894182	253.347914	54.869226	323.867907	17.257191	833.605585	139.440746	835.601192	144.283930	1001.363414	220.577546	1276.603039	76.664239	168.754391	172.447899	174.356956	178.061905	180.000000	190.060944	187.692329	193.474556	0	0	0	0	0	0.222842	2.263413	3.197441	2.906240	2.994522	1.351536	3.061268	2.247957	3.864092	4.906625	7.649490	9.073436	9.891923	3.549444	8.471665	6.477245	257.965900	212.997257	259.080493	206.780927	180.000000	61.869106	72.516307	143.807125	
4602622	 16.36	207.176775	32.280625	201.910350	32.913109	253.427541	54.739448	323.877943	17.266284	833.257305	139.358373	835.652070	144.306075	1001.178690	220.379142	1276.519217	76.816943	168.814568	172.594933	174.261467	178.064980	180.000000	190.017166	187.589256	193.923210	0	0	0	0	0	3.603706	3.820146	2.376295	2.618591	1.224194	2.643934	2.638046	1.236622	5.160886	6.431977	8.383925	6.609257	3.103260	6.603422	4.201669	7.857615	173.993248	212.826908	110.738178	133.689641	180.000000	147.219353	185.319317	256.037922	
4602642	 16.38	207.872632	32.405724	201.675678	33.015831	252.971420	54.863537	325.056993	17.141614	833.745714	139.344068	835.378705	144.170659	1000.470967	220.466639	1277.030686	76.794996	168.825264	172.677673	174.318359	177.919640	180.000000	189.986130	187.590782	193.786041	0	0	0	0	0	6.043116	3.716015	6.905299	5.432816	5.199096	8.847974	4.144521	2.194465	9.946455	9.473332	9.614473	10.494758	6.381198	8.572462	7.179143	4.083822	228.144623	150.881104	128.221142	344.923378	180.000000	47.387379	194.192963	253.800430	
4602662	 16.40	207.090330	32.428845	201.966307	32.809007	253.167033	54.822843	324.843139	17.236611	833.653108	139.549152	835.588808	144.461532	1000.621772	220.610520	1277.559603	76.827344	168.795582	172.565956	174.382927	178.236870	180.000000	189.881874	187.625053	193.874657	0	0	0	0	0	0.813630	2.882733	4.780530	1.420525	3.516547	2.839079	0.235799	2.583556	4.373071	5.150409	9.045369	4.431571	6.058914	5.549437	2.576973	7.581728	112.510540	215.689091	211.826767	263.763187	180.000000	315.506260	255.335807	188.860741	
4602682	 16.42	208.007195	32.319523	202.311506	33.109691	253.118260	54.949802	324.665979	17.178984	834.857414	139.561430	836.893651	144.551835	1001.513609	220.563622	1277.905381	76.826970	168.775105	172.538727	174.337036	177.798302	180.000000	190.202431	187.612656	194.591637	0	0	0	0	0	4.464406	1.366437	3.903812	2.839369	6.080897	2.677173	3.956425	12.036542	6.961669	5.306714	5.336128	8.018778	7.513010	5.692727	6.034577	11.643099	8.535877	260.596470	345.596027	134.860447	180.000000	53.132137	224.127674	96.761662	
4602702	 16.44	208.413948	32.446048	202.427889	32.885230	253.616856	55.018220	324.583713	17.303219	836.073800	139.647844	837.262367	144.622464	1002.122565	220.822986	1278.085957	76.774910	168.710934	172.756149	174.312004	178.069412	180.000000	189.985893	187.572067	194.144699	0	0	0	0	0	2.937025	7.309575	0.647113	0.925655	3.481033	2.006372	2.451375	5.619680	4.321360	9.787395	5.854086	4.727978	5.609803	4.712795	8.369326	7.986004	204.439445	201.294289	347.338173	198.491753	180.000000	348.133751	213.998817	305.991005	
4602722	 16.46	208.327381	32.341905	202.466277	33.130963	253.598722	55.072389	324.676411	17.281084	835.698861	139.667259	836.983756	144.689707	1001.827116	220.843621	1278.714434	76.874013	168.673370	172.839165	174.280937	177.959953	180.000000	189.941139	187.581680	194.082169	0	0	0	0	0	3.760890	2.442550	10.538261	1.699477	2.386539	2.374551	6.976417	2.241791	7.142290	4.960137	13.759269	4.265527	6.288122	8.141810	6.970390	7.365078	241.793119	142.543182	184.736916	118.522331	180.000000	311.559982	156.366081	82.841476	
4602742	 16.48	208.374905	32.720851	202.807708	32.950669	253.580817	55.271045	324.673818	17.320978	836.528412	140.023286	838.124983	144.899764	1002.823821	221.031548	1279.229685	76.944253	168.775730	172.517807	174.296555	178.294678	180.000000	190.025444	187.615494	193.999763	0	0	0	0	0	3.103648	1.972007	4.176475	2.709575	2.034739	3.217240	3.875679	2.664667	8.926307	5.648543	8.083352	5.679886	6.473862	7.777098	7.815664	5.471696	331.709835	306.938747	83.008347	194.312378	180.000000	335.007519	314.576977	82.764275	
4602762	 16.50	208.605810	32.572417	202.291451	33.136972	253.876602	55.182439	324.547415	17.299814	836.825813	140.012168	837.131206	144.930419	1003.017086	220.982683	1279.020559	76.985615	168.687103	172.640160	174.234871	178.263268	180.000000	190.000206	187.535667	194.480217	0	0	0	0	0	3.334891	1.043945	4.940864	0.668626	0.966629	0.925854	1.026997	1.999753	6.496269	2.819499	10.060223	6.003341	4.648394	4.050114	6.000673	5.698518	102.023438	279.274156	276.425781	145.849731	180.000000	50.202454	322.821705	261.883049	
4602782	 16.52	208.045232	32.596263	202.222042	33.331613	253.605448	55.028541	324.753674	17.358812	835.973202	140.150863	836.544151	145.072470	1002.749700	220.980593	1278.860969	76.928438	168.728996	172.436172	174.340317	177.826538	180.000000	190.177979	187.599022	194.105019	0	0	0	0	0	1.359606	2.936450	2.577318	0.428934	6.102564	1.779061	2.221374	4.365069	6.446748	7.278206	7.293368	6.692290	7.512317	4.855543	10.051568	7.680182	142.234123	66.043613	117.574646	3.542835	180.000000	98.843315	263.120266	178.404774	
4602802	 16.54	208.302949	32.346415	202.300525	33.041445	253.618946	55.032812	324.612600	17.155049	836.227717	139.831119	836.811843	144.681762	1002.629946	220.769606	1279.227489	76.896700	168.675556	172.793617	174.260147	178.300575	180.000000	190.162460	187.552452	193.866730	0	0	0	0	0	2.431426	2.079675	3.390906	1.153359	2.831704	2.249953	2.057205	7.744203	6.466010	6.890806	8.009191	4.580957	9.292254	5.093623	5.949656	9.285509	283.300426	190.613834	110.341640	218.802988	180.000000	349.188549	1.919888	96.911816	
4602822	 16.56	207.835495	32.493358	202.001858	32.976898	253.534347	54.857753	324.737386	17.196290	834.948434	139.717908	835.643895	144.244292	1001.915940	220.675902	1278.640496	76.710122	168.672642	172.491524	174.221428	178.154510	180.000000	189.937469	187.507034	193.650688	0	0	0	0	0	0.822042	2.996848	1.831644	1.132469	4.493094	3.697347	1.608699	5.208286	3.840753	9.626924	3.580418	4.793051	10.930203	5.095553	4.946255	7.133592	344.500381	352.699738	219.249008	324.906422	180.000000	39.751083	300.292606	82.171799	
4602842	 16.58	207.572898	32.484066	201.935164	32.694477	253.013208	54.825481	324.290125	17.178553	833.523410	139.234593	834.797995	143.900298	1000.259278	220.325030	1278.120120	76.795492	168.706764	172.691658	174.359039	178.090561	180.000000	189.923737	187.557579	194.457588	0	0	0	0	0	1.554090	6.240927	0.626274	2.033862	1.007408	3.390032	2.844640	3.748829	5.709147	7.904598	5.040979	4.924194	3.090701	7.322846	7.338746	6.911976	300.858421	266.938126	203.652435	61.827267	180.000000	266.407541	223.937233	66.732647	
4602862	 16.60	207.231176	32.245097	201.645373	32.928826	252.376434	54.746464	324.402375	17.242717	831.926473	138.921483	834.125716	143.627025	998.810462	220.215037	1277.689178	76.555222	168.823380	172.416779	174.322884	178.039909	180.000000	189.960693	187.691521	194.228134	0	0	0	0	0	1.260093	12.480975	2.546754	1.831053	3.281792	2.414631	2.658875	6.289269	4.982522	14.485179	5.243724	4.762879	8.721001	5.577917	5.822461	7.342541	153.433695	151.703683	344.823481	52.967035	180.000000	69.467310	177.451485	75.701120	
4602882	 16.62	206.559126	32.383026	201.500898	32.705100	252.377594	54.932370	324.411678	17.094038	829.892860	138.592192	833.560563	143.314647	998.402885	220.133473	1277.426855	76.665627	168.660835	172.732040	174.226517	178.099190	180.000000	189.894516	187.585556	193.863647	0	0	0	0	0	0.579644	3.649951	2.764813	4.172097	3.682336	3.208326	2.506543	1.436454	4.454694	5.350899	6.878377	6.536483	5.174747	5.908314	9.043134	5.410202	155.843216	8.682274	274.871506	193.829391	180.000000	119.577576	285.019089	263.443558	
4602902	 16.64	206.647202	32.183840	200.980293	32.513127	252.080070	54.892934	324.050832	17.095058	828.511638	138.435713	831.917688	143.093426	996.890685	219.786292	1276.283493	76.444253	168.664436	172.501335	174.312767	177.995728	180.000000	189.848618	187.547112	193.864212	0	0	0	0	0	4.489872	2.908753	5.513459	1.550761	3.975978	2.297168	2.206679	6.323914	8.417263	5.589673	6.219297	6.566547	7.826900	5.439962	4.917015	10.892528	58.180392	1.472050	323.486374	164.135406	180.000000	171.654175	9.933479	358.972603	
4602922	 16.66	206.292517	32.087398	200.663020	32.479239	252.115164	54.704031	323.870774	17.100882	827.467836	138.058563	831.095336	142.768146	997.139038	219.610794	1276.919290	76.402259	168.659760	172.607727	174.166130	178.285034	180.000000	189.930389	187.556190	193.988579	0	0	0	0	0	1.204264	3.641272	2.782263	5.853788	7.404082	2.047008	2.190281	1.917967	4.876865	6.314412	5.518831	7.265799	9.353402	6.415101	6.796103	6.878116	342.622913	179.590149	47.733546	165.225769	180.000000	202.031509	35.321029	195.577026	
4602942	 16.68	205.598932	31.862189	200.854317	32.543054	252.133465	54.711485	323.562667	17.129243	826.013651	137.810454	830.494006	142.734364	997.076995	219.630667	1276.667216	76.455250	168.748539	172.715546	174.272881	178.114006	180.000000	190.108582	187.646973	193.880066	0	0	0	0	0	2.713123	1.622086	2.131735	3.847830	5.925421	2.678601	4.477221	1.302103	5.251598	4.634924	5.230384	6.119323	7.388482	6.931649	6.051344	5.795846	34.911381	302.957401	38.782383	247.070713	180.000000	59.446461	109.609531	102.934975	
4602962	 16.70	205.616593	32.034590	200.601328	32.488047	252.099196	54.719736	324.102229	17.200862	825.797753	137.758096	830.029329	142.487673	996.265136	219.391648	1276.258358	76.533641	168.692287	172.603218	174.285339	177.866661	180.000000	189.873528	187.650078	193.517715	0	0	0	0	0	2.702124	3.144370	0.878668	3.752144	3.421256	3.177414	1.920444	2.335445	5.522084	7.093551	4.455084	7.302435	8.312126	4.859772	7.078432	6.781440	206.210640	208.694275	136.472847	189.262672	180.000000	41.411949	284.802025	42.340584	
