Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5731529	 26.82	125.620715	13.324754	130.723386	22.615842	156.292972	33.291079	224.973043	12.961425	682.493615	83.903996	731.009221	136.852060	861.144438	193.784895	1219.056200	81.328106	167.831734	173.559921	173.846489	178.841690	180.000000	193.066757	188.271637	197.451927	0	0	0	0	0	2.432993	1.809288	0.263515	3.142047	3.407108	1.436075	2.999103	4.274149	6.670837	7.633070	11.411657	6.439829	6.802957	10.637702	8.694041	9.614995	338.908089	128.287460	114.780304	170.320084	180.000000	157.592743	96.781418	71.641899	
5731549	 26.84	125.770262	13.519053	130.695750	22.607170	155.994808	33.029439	224.815481	12.770997	682.091711	83.895996	731.088833	136.768849	860.675795	193.689147	1218.924795	81.362940	167.687996	173.250107	173.770248	178.611099	180.000000	192.955238	188.107689	196.605362	0	0	0	0	0	7.198871	2.134927	0.624165	0.364910	4.089960	3.614104	2.803654	3.200332	9.184451	4.259194	7.274323	5.860767	6.426553	6.146654	6.752156	7.272762	221.362244	277.875565	312.217733	64.842705	180.000000	106.850449	73.400902	271.052834	
5731569	 26.86	125.817450	13.360202	130.900027	22.509264	156.271177	33.265598	225.217827	12.761348	682.136550	83.945914	730.740309	136.698052	860.544817	193.665309	1218.748123	81.276968	167.739113	173.547165	173.710823	178.538811	180.000000	192.688622	188.118279	196.789299	0	0	0	0	0	1.959273	0.503417	2.398155	1.748708	0.511135	2.188129	3.053233	2.950745	5.253203	6.996636	12.812329	5.215352	3.926411	5.627762	6.392672	8.825270	149.063354	73.716885	112.608974	72.637814	180.000000	333.180634	184.016319	100.622318	
5731589	 26.88	125.511981	13.417885	130.572260	22.433628	155.613768	33.140663	224.908896	12.728333	681.609952	84.042119	730.224753	136.680482	859.350515	193.530838	1218.089387	81.270120	167.672211	173.289101	173.752747	178.329445	180.000000	193.051170	188.082230	196.396332	0	0	0	0	0	6.581731	1.922381	3.595636	2.683315	1.573193	9.756553	2.207727	3.221643	11.096184	4.895476	6.329226	4.248153	6.685630	9.281172	4.872570	10.840273	39.530018	24.955331	83.417885	332.214050	180.000000	299.716248	81.861897	138.415306	
5731609	 26.90	125.493702	13.488939	130.529267	22.479569	155.579407	33.108075	225.133380	12.904058	681.093054	83.936184	730.476217	136.687498	858.987045	193.551229	1218.409910	81.268084	167.712814	173.726250	173.679604	178.155579	180.000000	192.958420	188.039528	196.567375	0	0	0	0	0	0.725459	5.060045	2.434848	1.476276	1.950900	5.537288	2.910185	3.041570	6.386751	7.613309	5.028528	7.762175	4.075731	10.607443	4.402657	6.317752	241.460915	104.694984	69.275070	195.494068	180.000000	63.340103	40.365913	289.736130	
5731629	 26.92	125.199305	13.396515	130.637658	22.579010	155.489409	33.105939	225.057215	12.697635	680.747031	83.927117	730.566749	136.661967	858.920305	193.429538	1217.845244	81.133399	167.846939	173.728271	173.870415	178.527649	180.000000	193.112793	188.212029	196.479050	0	0	0	0	0	0.777896	3.040521	2.311118	2.429283	1.461763	3.628305	2.062261	1.415914	4.746589	7.376943	4.308822	4.672428	8.089794	7.769202	7.466678	4.657027	224.505531	331.972275	127.752056	63.917439	180.000000	271.223145	221.520668	144.418613	
5731649	 26.94	125.424728	13.472863	130.759913	22.478363	155.790974	33.204551	224.979372	12.670144	680.585306	83.881569	730.472373	136.633645	859.001137	193.685624	1217.926259	81.203525	167.839401	173.437973	173.862350	178.547226	180.000000	193.272545	188.176537	196.316978	0	0	0	0	0	1.865451	2.279721	1.359201	2.784581	0.341322	1.990183	2.218425	3.839693	5.307951	10.198480	6.083555	7.325297	7.605111	6.951497	9.763186	6.820766	125.961411	200.182022	204.798187	328.583557	180.000000	73.714733	321.659416	46.947762	
5731669	 26.96	125.269393	13.428981	130.523974	22.497650	155.648374	33.100068	225.162800	12.724348	680.542603	83.929023	730.655756	136.642293	859.060252	193.791315	1218.154541	81.174792	167.866699	173.585915	173.734520	178.113373	180.000000	192.945038	188.126907	196.311928	0	0	0	0	0	1.815665	1.508403	4.021300	4.385164	2.351038	4.999872	6.356998	1.355410	5.206459	5.592124	5.437099	7.960040	5.600605	9.221781	8.402795	5.873890	82.519802	355.985912	60.244320	24.098415	180.000000	302.113873	200.891190	154.700024	
5731689	 26.98	125.400440	13.324918	130.629102	22.492285	155.691703	33.103446	225.022412	12.837314	680.424618	84.015902	730.382574	136.437818	858.198795	193.696345	1217.202980	81.119239	167.755417	173.543854	173.820282	178.097198	180.000000	193.016899	188.123177	196.601036	0	0	0	0	0	1.472159	1.361280	3.084943	1.682284	1.074522	0.999500	6.504478	1.955893	3.937516	3.848649	8.943812	7.617279	7.590339	6.142207	11.648522	6.559823	215.178381	15.784058	206.207289	336.335327	180.000000	83.037689	45.572815	318.752342	
5731709	 27.00	125.033165	13.396233	130.482430	22.643228	155.622050	32.932863	225.293352	12.684204	679.851168	83.988046	729.891541	136.563596	858.354542	193.698679	1217.599759	81.158137	167.866898	173.815239	173.843391	178.335945	180.000000	193.108192	188.227249	196.132103	0	0	0	0	0	8.086533	1.695433	0.265671	5.302568	1.717039	3.138000	5.891644	3.710891	7.727794	5.977204	6.505856	9.603021	4.298085	9.802209	10.211019	7.818788	243.861397	78.565414	242.437996	247.521538	180.000000	185.366302	267.103607	312.318306	
5731729	 27.02	125.462353	13.258825	130.573816	22.541057	155.743146	33.069370	225.044663	12.733404	679.579328	84.002923	730.490004	136.548238	858.353443	194.024951	1217.675283	81.270006	167.706108	173.010635	173.816200	178.337112	180.000000	192.922714	188.177177	196.532242	0	0	0	0	0	8.028972	1.368889	2.036930	1.141487	2.632132	1.867616	2.098340	1.985900	13.361868	5.704179	5.739515	3.960205	7.595371	3.703796	8.267574	5.103470	172.485039	1.663025	118.918388	54.577065	180.000000	324.189384	117.669426	197.414318	
5731749	 27.04	125.220802	13.329770	130.254163	22.595794	155.850362	33.147396	225.064261	12.795585	679.487759	84.042394	730.162466	136.734182	859.342523	194.109641	1218.648441	81.508582	167.701454	173.716850	173.743462	178.046700	180.000000	193.104034	188.064713	195.833992	0	0	0	0	0	0.137011	2.354398	1.362633	1.800034	4.283712	1.186620	3.701179	0.730049	3.977059	6.214872	4.420227	8.234886	8.344924	3.702625	6.798966	4.535449	254.552547	357.373997	105.800648	335.897800	180.000000	153.745098	328.811314	113.112171	
5731769	 27.06	125.679105	13.476024	130.782790	22.550530	156.735718	33.310738	225.685082	13.007615	681.927851	83.952487	731.763857	137.198341	863.143706	194.320781	1221.854882	81.912926	167.741722	172.719727	173.739769	178.611885	180.000000	192.932693	188.196205	196.782707	0	0	0	0	0	0.250495	3.076836	1.597995	9.605172	2.452998	9.284801	1.755353	2.272445	3.210240	5.226263	5.051347	15.228504	7.794060	11.376366	7.898329	6.738405	251.517451	292.914661	286.145973	316.205559	180.000000	176.763298	192.072289	268.130484	
5731789	 27.08	126.551443	13.483909	131.048727	22.785086	157.357225	33.397583	226.510637	12.933535	686.367211	83.765956	733.633183	137.860082	867.697817	194.774020	1224.862690	82.238298	167.695992	173.699120	173.845078	178.277657	180.000000	192.784691	188.074257	196.998268	0	0	0	0	0	3.402133	3.646622	6.094558	8.766316	1.996773	4.761471	5.594495	4.222509	6.987331	5.862134	7.893188	8.574457	8.611484	5.999958	10.127161	7.833993	333.887760	357.009838	276.776443	314.467251	180.000000	283.869183	113.716564	348.690235	
5731809	 27.10	127.181735	13.281631	131.271061	22.639354	158.166248	33.406715	226.093925	13.022079	689.633620	83.430411	734.318822	137.911143	870.216240	194.536542	1225.757760	82.446654	167.851433	172.834061	173.817345	178.707306	180.000000	192.621384	188.253036	196.165848	0	0	0	0	0	2.397940	4.456854	0.111376	1.663755	0.538515	0.524022	2.180932	2.516982	7.085157	10.983542	4.005279	6.886055	6.466791	9.404136	8.023508	8.187014	320.600491	293.808618	230.614460	106.814034	180.000000	197.843590	88.801262	123.107002	
5731829	 27.12	127.320576	13.291383	131.257579	22.660256	157.879431	33.189898	226.869699	12.915811	690.926385	82.932478	734.732865	138.066600	870.540056	193.585529	1226.589507	82.331011	167.773590	173.386292	173.825333	178.107727	180.000000	192.696129	188.039146	196.349571	0	0	0	0	0	0.865980	2.762444	0.387151	3.538355	2.815630	3.230535	1.136672	4.783369	4.414197	5.387535	3.817609	7.303735	6.523318	6.935683	5.792028	7.231159	20.609779	210.729904	1.660294	272.099915	180.000000	338.718071	84.661498	140.284931	
5731849	 27.14	127.248147	13.347981	131.355813	22.762769	157.958021	32.877943	226.406257	12.925126	690.679862	82.528538	734.668017	137.845197	869.692326	192.614522	1225.685530	82.227492	167.787949	173.820824	173.892975	178.585785	180.000000	193.019791	188.113663	196.592178	0	0	0	0	0	2.967154	1.504694	5.982564	1.160277	5.113739	3.069390	3.520004	4.696182	6.629321	8.250177	7.583245	7.279768	9.950251	5.243203	7.228360	8.877025	131.504292	136.321762	206.826416	119.156631	180.000000	84.127781	225.140869	202.966690	
5731869	 27.16	126.804127	13.163337	131.187331	22.747327	157.235977	32.802537	226.218940	12.861029	689.285402	82.259734	734.468773	137.641454	867.960628	191.862418	1224.607077	82.057783	167.823830	172.988319	173.865677	178.448608	180.000000	192.990921	188.153320	197.207352	0	0	0	0	0	7.617060	0.693566	0.737269	4.471469	0.434216	1.124031	2.069223	1.692426	11.385301	5.003432	3.827912	9.353271	5.636200	3.765312	5.397578	8.654996	18.256203	177.671200	286.130806	32.229729	180.000000	157.317940	47.534004	254.823044	
5731889	 27.18	126.899799	13.249099	131.183915	22.793387	157.202287	32.707128	225.769651	12.784223	688.358669	82.073256	733.625374	137.428011	866.553783	191.559008	1222.850977	81.908770	167.884560	173.534691	173.822670	178.712616	180.000000	193.003448	188.200394	197.005348	0	0	0	0	0	2.446494	4.043920	2.197919	3.029760	1.847382	3.082777	3.457068	5.016796	5.211209	8.373274	8.542420	5.868597	6.542427	9.434374	5.717671	8.217208	81.595268	107.067101	298.593122	209.019432	180.000000	124.143303	203.761360	19.573509	
5731909	 27.20	126.613234	13.150647	131.211291	22.624333	157.116208	32.636187	225.871865	12.895811	687.211525	82.121290	733.719993	137.299793	865.881321	191.437226	1222.249465	81.722177	167.882042	173.713280	173.918678	177.971619	180.000000	193.038994	188.265915	195.982559	0	0	0	0	0	10.718253	1.387420	4.456343	0.822721	4.637892	6.286337	1.350289	0.482104	9.232171	8.682869	8.742324	4.418188	8.911059	12.344303	4.397864	3.379668	97.658298	3.882351	95.651730	348.577908	180.000000	316.408642	182.313224	236.270611	
5731929	 27.22	126.581328	13.134001	131.206563	22.616153	157.129370	32.896958	225.639999	12.829088	686.738977	82.016116	733.479815	137.265600	865.428905	191.513894	1222.167229	81.742812	167.668892	174.384621	173.769020	178.230179	180.000000	192.689064	188.141495	195.989151	0	0	0	0	0	7.076575	2.682350	4.905028	5.727768	2.746651	3.059513	1.261419	2.235183	12.119693	8.033745	8.231459	7.904467	5.482477	5.952454	3.692213	6.262679	350.208496	220.510513	99.641350	253.447174	180.000000	267.341660	3.220718	86.890179	
5731949	 27.24	126.448131	12.999383	131.222471	22.791497	156.971565	32.716531	225.515015	12.810149	686.687001	82.097673	733.991345	137.074272	864.892302	191.384593	1221.470060	81.599274	167.807198	173.911217	173.908302	178.132668	180.000000	193.238045	188.220329	196.067131	0	0	0	0	0	6.216024	2.659972	3.230295	4.590586	1.467003	12.464735	2.242514	8.722673	9.178030	6.674872	6.509739	7.439738	5.882306	13.042469	5.299123	10.517946	74.427315	237.579518	168.414047	335.519684	180.000000	272.121880	234.439362	205.114107	
5731969	 27.26	126.330550	13.147415	131.119295	22.636833	156.569966	32.685304	225.136842	12.872481	686.311452	82.091961	733.500252	137.240588	864.350819	191.082251	1220.680529	81.686047	167.666740	173.692207	173.820297	178.480217	180.000000	192.927116	188.180977	196.249680	0	0	0	0	0	9.161939	0.944448	6.753535	0.442238	2.591988	4.162482	3.011705	4.145614	10.946428	9.507473	7.958500	4.515450	7.105155	10.551805	4.606292	7.829742	159.669151	335.948074	27.664402	222.873688	180.000000	75.151944	85.245261	258.963455	
5731989	 27.28	126.559458	13.068358	131.098965	22.733088	156.678632	32.644880	225.574876	12.755171	685.928155	82.032046	733.013795	137.157895	863.457151	190.882229	1221.015570	81.657862	167.744003	173.160614	173.816292	178.087204	180.000000	193.110680	188.155876	196.598381	0	0	0	0	0	2.626250	2.026825	2.462674	2.071739	4.829757	2.341868	0.939021	2.193537	7.490777	5.042649	5.395886	4.889663	6.993468	8.899778	7.308095	4.026970	332.060738	134.240513	98.189437	192.789955	180.000000	134.236450	124.054783	309.734032	
5732009	 27.30	126.318814	13.021353	131.025484	22.658037	156.601094	32.570095	225.472906	12.957694	684.898751	82.078456	732.465113	137.085360	862.511690	190.941618	1220.552418	81.571281	167.901039	173.567726	173.990387	178.416283	180.000000	192.895264	188.239037	196.253380	0	0	0	0	0	4.402858	8.262215	2.605137	8.570758	3.744566	0.851542	2.690761	5.963837	11.587114	9.929037	6.601621	10.038685	8.668379	4.572085	7.234064	7.922275	63.326168	219.670759	117.718616	244.736167	180.000000	62.229885	202.022602	247.646046	
5732029	 27.32	125.835690	13.032092	130.966980	22.667031	156.416645	32.579185	225.229677	12.859373	684.072616	82.085571	732.618298	137.146075	862.969170	191.195065	1220.788996	81.589125	167.787918	173.479889	173.785942	178.089569	180.000000	193.013763	188.302338	196.379333	0	0	0	0	0	0.539998	1.843232	1.284007	3.370111	8.787653	1.291286	4.842181	2.367821	3.685554	5.031695	5.542907	8.563352	10.903112	4.865174	11.231470	7.182201	9.395981	113.360535	213.188805	322.486838	180.000000	66.874115	269.339222	105.158066	
5732049	 27.34	126.152949	13.107465	131.072855	22.599138	156.622522	32.840051	225.258579	12.920862	684.568773	82.321219	732.715540	137.050632	862.586056	191.458638	1220.466888	81.545315	167.753632	173.705063	173.934723	177.917503	180.000000	193.195023	188.231796	196.811836	0	0	0	0	0	6.738894	4.014322	1.574478	3.049396	2.551870	0.726477	2.773670	10.137717	8.677295	6.116547	5.267411	10.761384	5.223313	5.348014	6.544944	12.143727	59.165321	202.403637	24.310707	151.866615	180.000000	201.589989	354.470222	85.519402	
5732069	 27.36	126.423309	13.125025	130.697580	22.490821	156.691428	32.740994	225.786382	12.843001	685.492760	82.404888	733.074252	137.204640	863.840387	191.531113	1221.309250	81.618346	167.756676	173.309227	173.779861	178.215332	180.000000	192.765938	188.162605	196.234383	0	0	0	0	0	0.428623	6.862162	5.173586	0.580595	3.407779	3.202222	5.244067	4.792343	5.516054	7.594481	8.978278	2.851407	10.654404	4.608201	9.928733	11.190864	20.487091	92.547691	61.337105	349.555534	180.000000	354.366417	340.179306	251.445228	
5732089	 27.38	126.413670	13.070282	130.996141	22.638688	156.763140	32.820785	225.252539	12.789911	685.903570	82.452709	733.237807	137.161204	863.732469	191.564437	1220.704321	81.645768	167.797852	174.011826	173.820709	178.652191	180.000000	193.027916	188.171402	197.419594	0	0	0	0	0	1.205615	1.309955	3.394315	3.377038	2.294987	4.815449	1.685511	2.171080	3.012484	6.354540	7.498478	7.812454	9.854333	6.052515	8.362342	6.167520	149.532974	4.121536	326.596764	168.554764	180.000000	4.733349	332.759785	176.441040	
5732109	 27.40	126.129751	13.164297	130.828239	22.846860	156.652674	32.790580	226.053753	12.859948	685.050227	82.346643	732.840418	137.217421	863.849416	191.302556	1221.365009	81.537331	167.739845	173.319801	173.793770	178.550385	180.000000	192.720314	188.052147	196.374107	0	0	0	0	0	3.453282	5.867551	3.079231	3.905150	0.400764	2.428806	2.723845	2.464013	6.145005	9.020164	5.755110	5.453953	4.895671	6.606827	6.298382	5.558265	102.567513	341.360737	232.057407	221.711536	180.000000	236.182468	42.853073	157.994019	
5732129	 27.42	126.333639	13.149950	131.124206	22.694504	156.820073	32.602439	225.318227	12.813960	685.411745	82.176583	732.647519	137.072564	863.630651	191.274097	1219.918694	81.594188	167.780945	173.349075	173.718475	178.208626	180.000000	192.974655	188.109421	196.610222	0	0	0	0	0	4.431040	1.415975	1.473844	1.291355	3.873846	5.454223	1.273281	2.056859	10.231473	4.832377	5.181796	5.890614	6.674481	7.970993	3.591177	9.327459	171.611874	81.027035	62.169342	244.101273	180.000000	62.278275	129.668334	11.381897	
5732149	 27.44	126.343842	13.108787	130.762902	22.705647	156.439842	32.581469	225.279092	12.697264	684.927362	82.150992	732.016846	137.079351	862.777247	190.956076	1219.785092	81.443993	167.820030	173.067001	173.906456	178.259964	180.000000	192.906860	188.155380	196.393944	0	0	0	0	0	2.510223	1.512056	2.917716	3.118313	1.699825	6.715107	2.228788	3.030985	6.235283	5.337495	3.798976	6.627889	4.916364	8.296119	6.803695	5.931956	88.828764	282.634390	7.249044	182.194290	180.000000	118.044416	204.788863	185.173988	
5732169	 27.46	126.328865	13.106660	131.051854	22.501175	156.489500	32.673091	224.958402	12.831017	684.598238	82.206758	732.419359	136.922658	862.524563	190.979441	1218.965668	81.424059	167.895966	172.807892	173.724678	178.642250	180.000000	192.941078	188.222504	196.298042	0	0	0	0	0	3.159188	1.913563	1.817793	1.722129	1.033016	5.761811	2.055319	1.984020	7.636714	5.609412	4.288324	4.880054	4.108940	8.147906	6.695869	6.010239	89.125221	0.737110	351.194183	137.023880	180.000000	119.941589	204.365540	296.449562	
5732189	 27.48	125.934420	13.053659	130.722669	22.618793	156.185175	32.664268	225.123970	12.789316	683.614283	82.163421	731.896299	136.798009	861.161032	190.827813	1218.512399	81.250164	167.639252	173.484230	173.645134	178.178268	180.000000	192.695045	187.913559	196.308182	0	0	0	0	0	2.183630	5.941994	5.561414	2.986138	1.567021	5.024471	6.781978	1.280554	4.897688	6.351568	8.393099	6.166675	5.868315	7.098540	7.364775	10.478273	89.802658	253.554146	120.900772	246.332676	180.000000	282.860506	344.912640	300.056798	
5732209	 27.50	126.029214	13.155001	130.786542	22.436143	155.893600	32.749630	224.568654	12.799002	683.344395	82.185208	731.702363	136.723217	860.924575	190.744708	1217.653443	81.138493	167.795708	173.108078	173.766693	178.710739	180.000000	193.240753	188.089684	196.091759	0	0	0	0	0	3.680937	2.480332	2.528916	15.020233	2.001472	1.961951	1.095694	1.534703	8.505719	4.160391	5.558872	15.001902	7.081556	7.682851	8.826378	4.688935	149.343937	349.992737	284.660744	113.241159	180.000000	346.806763	91.693268	266.360176	
5732229	 27.52	125.479259	13.076213	130.760202	22.673359	155.977254	32.714319	224.777094	12.615979	682.083354	82.157321	731.293261	136.644428	860.283287	190.765999	1217.576088	81.063670	167.674980	173.380051	173.811630	177.987923	180.000000	192.706520	187.999596	196.353645	0	0	0	0	0	10.614343	2.741543	2.466430	3.345801	7.662708	0.239154	0.906594	2.850169	10.472634	4.226874	4.167115	8.131354	13.145891	9.282082	6.247451	4.665855	117.928078	219.991572	167.797272	119.508690	180.000000	11.620956	346.526016	177.772686	
5732249	 27.54	125.356272	13.227499	130.677799	22.548191	155.724508	32.610458	224.654565	12.648111	681.789735	82.196715	730.954133	136.467162	859.223441	190.624650	1216.664302	81.128199	167.673248	173.811371	173.816078	178.217667	180.000000	193.093323	188.144966	196.090797	0	0	0	0	0	1.234085	1.657435	2.094024	1.885590	0.765413	1.469884	1.361908	3.202818	8.241480	5.342353	5.166808	6.155721	5.141277	6.403670	10.524192	11.325804	152.929699	154.939857	235.862381	93.193869	180.000000	183.363358	144.220909	198.216354	
5732269	 27.56	125.475980	13.149577	130.425756	22.559446	155.720284	32.588492	225.118861	12.793709	680.907354	82.250240	730.593042	136.636086	859.783348	190.730418	1217.627089	81.241531	167.801003	173.928947	173.848564	177.946426	180.000000	193.056183	188.116524	197.110397	0	0	0	0	0	0.468150	0.768121	2.934637	2.293279	9.601618	3.520010	5.932920	4.255773	5.767951	7.313150	4.934042	5.551432	12.354758	4.675790	6.073837	5.830140	34.380764	259.951750	185.605980	126.661976	180.000000	328.219234	90.981045	356.019337	
5732289	 27.58	125.539982	13.061407	130.925725	22.586597	156.116407	32.617412	224.954970	12.781642	681.083781	82.536934	731.218957	136.636802	859.934519	191.046959	1217.017523	81.220774	167.719414	172.965004	173.756660	178.081749	180.000000	193.105896	188.099007	195.992447	0	0	0	0	0	3.571068	6.421455	2.742611	2.226896	1.699336	2.612328	0.767429	5.095216	8.969817	9.878127	5.414779	7.048412	5.815281	6.068957	5.191016	8.285383	322.155922	225.366226	195.516815	292.839127	180.000000	208.431717	101.033157	116.638680	
5732309	 27.60	125.251770	13.232266	130.732216	22.633673	156.083632	32.668249	225.164630	12.799139	681.277046	82.607784	730.826204	136.599589	859.710691	191.092667	1217.743365	81.184896	167.924995	173.870644	173.900993	178.476089	180.000000	193.176315	188.181992	196.003456	0	0	0	0	0	3.725923	1.012220	7.442426	1.016323	1.013587	2.130268	5.033056	1.886032	7.732501	5.248279	9.760650	3.719500	4.743227	6.487830	6.592989	6.910089	210.064865	224.871056	187.677078	53.043419	180.000000	320.276375	56.256805	279.218315	
5732329	 27.62	125.603046	13.084860	130.817197	22.698956	156.078034	32.710587	224.783225	12.736321	681.815601	82.574857	731.036368	136.685515	859.913899	191.181476	1216.839754	81.231854	167.743172	173.135918	173.782326	178.011391	180.000000	192.926323	188.126190	196.378387	0	0	0	0	0	8.933580	3.570904	5.505563	3.477296	3.499450	1.456525	2.252374	12.347751	15.549943	7.521947	7.032621	6.437095	8.823014	11.544167	5.684507	14.052508	95.401703	235.894552	117.058533	241.636227	180.000000	13.949409	149.322762	39.209122	
5732349	 27.64	125.730936	13.265523	130.870500	22.724041	155.920381	32.735111	225.158332	12.824360	681.757951	82.540694	730.884038	136.667336	859.279078	191.286954	1217.230798	81.239305	167.776665	173.763435	173.870491	178.097252	180.000000	193.169289	188.151108	195.935997	0	0	0	0	0	1.773051	6.778377	3.973211	5.274418	1.632819	0.736610	1.440648	2.162868	7.510278	10.272556	8.365921	8.451838	5.120302	7.765623	4.016515	6.577501	79.578651	165.745377	196.325279	84.238747	180.000000	196.409027	324.487465	192.599823	
5732369	 27.66	125.497103	13.167295	131.011377	22.437178	156.092355	32.695011	225.046219	12.906099	681.736172	82.627558	731.238906	136.616167	859.352894	191.250839	1216.715913	81.295201	167.807449	173.339920	173.621704	178.294693	180.000000	193.053703	188.234940	196.004196	0	0	0	0	0	4.249129	3.814819	1.420265	3.296465	2.175581	0.745798	1.630907	3.092141	7.627365	9.512549	5.088222	5.717693	5.349489	9.211238	6.434645	7.005768	189.878060	312.096207	11.780914	326.055588	180.000000	258.215305	134.208683	96.245163	
5732389	 27.68	125.510394	13.221783	130.305880	22.757374	155.697925	32.585823	224.397732	12.830260	681.456097	82.708176	730.694311	136.573052	858.653224	191.102032	1216.255689	81.227027	167.734528	173.591324	173.907478	177.910774	180.000000	193.036217	188.137413	196.230087	0	0	0	0	0	3.060921	1.707374	0.740833	2.998462	2.117471	2.424502	1.167656	0.526093	6.495314	6.012235	6.969912	7.372280	5.846841	7.094896	3.801927	6.365884	287.910349	303.746042	88.979822	278.672724	180.000000	14.436251	208.783428	350.838503	
5732409	 27.70	125.581336	13.194145	130.807024	22.527527	155.814018	32.824148	224.607880	12.712183	681.279608	82.679145	730.888857	136.563367	858.994732	191.419992	1216.334507	81.179184	167.709015	174.038811	173.805725	178.119812	180.000000	192.953812	188.151054	196.552261	0	0	0	0	0	4.176471	1.123553	2.324189	1.811966	3.095922	1.438847	2.990805	3.676895	7.981557	4.575144	4.515125	6.389202	6.398876	4.695355	7.041752	6.535876	157.917542	170.875656	195.765579	107.476707	180.000000	354.581940	20.019848	350.589001	
5732429	 27.72	125.443525	13.178278	130.862646	22.613932	155.537893	32.679558	224.867504	12.792900	680.482085	82.782687	730.775814	136.612766	858.372660	191.355860	1216.290584	81.108425	167.617386	173.956680	173.782471	178.554909	180.000000	193.103897	188.104980	196.451141	0	0	0	0	0	0.414206	0.513189	7.327757	4.022733	8.678148	2.201943	2.952633	6.917741	8.564978	7.178210	9.007063	5.690883	11.969701	7.784885	6.939328	9.423875	149.734161	259.512672	200.572304	353.112427	180.000000	182.642082	205.400368	222.526344	
5732449	 27.74	125.314308	12.950136	130.849941	22.464514	155.878288	32.597757	224.909628	12.823386	680.390882	82.817551	730.769469	136.566235	858.637911	191.474027	1216.495440	81.182249	167.690392	172.939369	173.974838	178.453323	180.000000	193.246986	188.161911	195.474113	0	0	0	0	0	1.296468	6.463585	2.893871	5.394986	3.527253	1.421818	3.551711	2.566068	4.339298	9.839085	6.570452	6.585744	6.785257	8.869910	7.400673	10.169827	273.911140	204.497879	137.919632	6.618244	180.000000	149.785141	16.031364	288.205479	
5732469	 27.76	125.182216	13.120676	130.559922	22.520914	155.737426	32.666762	224.955595	12.809400	680.097507	82.731694	730.611710	136.504756	858.322758	191.479609	1216.440413	81.112726	167.696533	173.280930	173.797554	178.530815	180.000000	192.958313	188.077522	195.737419	0	0	0	0	0	3.419012	11.709725	0.840891	3.150368	2.934243	3.349829	3.574082	3.258061	6.393454	11.656201	5.757366	6.496399	4.455453	5.878705	6.014924	8.543310	75.288284	63.867958	183.586884	169.821121	180.000000	280.922218	347.361387	209.384735	
5732489	 27.78	125.313141	13.063931	130.559952	22.596393	155.697910	32.658057	224.536717	12.715966	680.135026	82.819397	730.322300	136.555071	858.155359	191.265602	1215.338778	81.074163	167.741943	173.408028	173.882629	178.243835	180.000000	193.040916	188.147972	195.994431	0	0	0	0	0	2.685768	4.324167	5.797958	4.167039	8.369894	2.425974	1.012311	1.600411	5.624900	11.442240	6.778664	8.488454	8.356789	8.154239	5.415017	4.469140	42.654099	163.515472	79.403209	84.145089	180.000000	75.860138	8.284904	251.484329	
5732509	 27.80	125.001922	13.324265	130.438491	22.552818	155.711636	32.711620	224.768614	12.905316	679.356658	82.888112	730.153437	136.498366	857.898100	191.712085	1215.792658	81.048045	167.748985	173.162704	173.846748	178.259064	180.000000	193.042244	188.128441	196.386765	0	0	0	0	0	3.419986	4.047539	5.984921	1.404565	2.997138	3.926309	3.716707	1.008862	5.094707	10.141847	7.625609	6.606763	5.708388	6.636826	7.867809	5.486142	226.975965	174.770767	320.716993	282.809935	180.000000	332.807249	344.281813	163.034240	
5732529	 27.82	125.241582	13.175812	130.795204	22.677036	155.596458	32.794545	224.554638	12.646512	678.995202	82.922374	729.988479	136.374479	857.256079	191.582906	1214.487021	81.048419	167.800049	174.119637	173.704117	178.372116	180.000000	192.982864	188.134842	197.293892	0	0	0	0	0	2.441507	2.232982	3.236277	3.917710	2.686867	3.413205	1.554461	3.125440	5.560282	6.528046	8.009279	9.168486	4.839990	5.380746	5.893304	7.088367	316.661858	2.577126	85.001361	326.371529	180.000000	93.817942	61.205784	174.262207	
5732549	 27.84	125.059496	13.160060	130.686508	22.468442	155.085050	32.706072	224.304028	12.733632	678.609038	82.877093	729.990675	136.318080	856.659996	191.468247	1214.558154	80.827778	167.780449	173.782951	173.878029	178.486214	180.000000	193.039726	188.149506	196.220757	0	0	0	0	0	3.217786	1.244331	5.582216	2.594743	0.933350	0.864448	3.260454	1.910324	5.115466	3.501875	11.224681	6.195719	5.879117	3.340581	5.314480	4.882960	199.624687	236.168060	279.820950	18.230934	180.000000	100.619415	287.573276	173.926895	
