Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
8759329	 47.82	231.035389	42.420572	167.460993	33.900427	306.349823	95.141883	333.349908	22.075302	991.666125	191.795205	744.173017	159.680645	1309.727970	405.794407	1415.174626	104.974765	168.138416	172.525429	174.009460	177.901588	180.000000	190.411041	187.724358	195.951431	0	0	0	0	0	2.864869	2.814585	4.772517	1.714501	8.819633	3.335356	2.094725	2.490312	7.583918	8.220374	5.200863	4.886799	7.540254	6.955617	5.202034	6.949110	57.687473	329.263515	95.474867	82.052216	180.000000	315.913189	87.086380	356.709957	
8759349	 47.84	231.212427	42.412741	167.419219	33.635805	306.064471	95.295625	332.641148	21.964293	991.607743	191.778108	742.913073	159.355135	1309.408912	405.594523	1414.388999	104.912631	167.916943	172.222778	173.998940	178.147789	180.000000	190.512878	187.707489	195.277100	0	0	0	0	0	1.333529	4.696523	1.514599	1.402984	3.731211	1.650930	3.204709	1.604747	5.136484	6.768447	4.943348	6.071364	5.897230	5.833914	7.407137	6.518414	168.433243	281.950706	109.634064	234.969589	180.000000	176.301422	163.632812	255.056717	
8759369	 47.86	231.582119	42.355419	167.160252	33.819896	306.110316	95.233582	332.918875	21.890157	991.196262	191.736823	742.758669	159.330901	1308.655618	405.403027	1413.793831	104.835657	168.054520	172.485786	174.210350	178.290871	180.000000	190.336815	187.768074	195.751587	0	0	0	0	0	0.559933	5.597647	3.258625	5.184976	2.574325	1.223229	6.137996	6.052801	4.225160	9.367132	5.852242	7.273326	7.117909	4.311533	9.063459	7.914965	354.044632	259.982483	356.161018	323.080780	180.000000	52.849785	97.658329	254.566757	
8759389	 47.88	231.026253	42.495876	167.137680	33.733322	305.432211	95.019903	332.207187	21.973497	990.946933	191.486777	742.592673	159.302747	1307.652446	405.029217	1412.741488	105.043563	167.965546	172.218048	174.017258	178.190659	180.000000	190.385078	187.711113	195.868248	0	0	0	0	0	1.792530	24.600192	2.454023	1.188552	3.451626	3.396900	5.248955	6.282940	5.516531	24.901200	8.698379	4.402072	8.738354	9.775616	6.814215	8.404660	221.605362	273.694664	181.029495	195.681900	180.000000	91.198273	20.473203	241.949356	
8759409	 47.90	231.069552	42.346649	167.214058	33.875491	305.627581	94.875435	333.112475	22.000847	990.594871	191.545068	742.373603	159.426069	1308.027263	405.402874	1413.330312	104.858976	167.989075	172.393524	174.109253	178.187920	180.000000	190.432396	187.695557	195.258934	0	0	0	0	0	3.409690	1.685638	5.376610	2.251867	14.323226	3.828859	0.318575	2.411324	9.361297	4.514713	6.768793	7.179686	17.322878	7.278249	4.294571	6.355971	241.679060	8.046288	13.926361	261.285387	180.000000	48.757881	44.089409	278.518606	
8759429	 47.92	231.131518	42.218080	166.743875	33.936558	305.816362	95.050612	332.132150	21.903116	990.367260	191.300055	741.208523	159.366238	1307.520674	404.874415	1411.873992	104.770694	168.022121	172.383080	174.237907	178.128571	180.000000	190.460083	187.804863	195.843269	0	0	0	0	0	2.840955	1.804403	1.415685	5.701895	2.020372	0.419328	0.831699	5.152648	4.278737	3.660696	6.269013	12.035661	5.217196	5.925688	9.657488	10.954389	80.658548	12.241673	135.753395	267.775696	180.000000	184.297440	220.024200	40.645952	
8759449	 47.94	230.467948	42.202150	167.130832	33.892996	305.511457	94.822170	332.380960	21.808026	989.591577	191.287595	741.156607	159.336315	1306.609010	404.662422	1410.949639	104.573479	168.066628	172.135742	174.030838	178.308670	180.000000	190.557465	187.730812	195.095322	0	0	0	0	0	2.694046	2.195876	4.643683	1.934029	3.381889	2.911030	4.323401	10.544555	7.603982	5.934972	9.043958	3.604083	6.816731	4.636638	7.169730	11.064536	265.479370	112.562744	250.301926	181.204254	180.000000	130.398178	92.030190	340.837209	
8759469	 47.96	230.803858	42.160163	166.624594	33.606248	305.365807	94.745013	331.529905	21.789267	989.716150	190.881467	740.483657	159.006474	1306.022627	404.221719	1408.960377	104.681855	167.969395	172.262047	174.084938	178.454620	180.000000	190.367699	187.689819	195.846146	0	0	0	0	0	6.465102	1.139436	5.220381	0.854341	2.322168	0.468774	2.717883	2.194779	12.226413	5.199973	6.160384	9.330517	7.345534	3.798239	5.857448	10.328281	54.364349	292.620468	109.145578	6.319405	180.000000	114.765773	27.506149	252.305695	
8759489	 47.98	230.394253	42.067168	166.787448	33.851448	305.366722	94.746027	331.928972	21.857074	988.716455	190.920648	741.186317	159.050795	1305.403788	404.522049	1409.480752	104.693789	168.069469	172.435822	174.071693	178.021904	180.000000	190.471901	187.783890	195.505569	0	0	0	0	0	0.295408	0.284484	2.931557	1.767016	6.897182	3.256333	4.863491	13.774022	4.222752	5.280599	5.660191	4.872093	7.330134	5.807103	7.006201	13.579668	296.095444	31.449955	76.440590	65.397606	180.000000	10.101788	298.420563	124.457947	
8759509	 48.00	230.805826	42.319445	167.159504	33.813380	304.889294	94.754172	331.550006	21.868185	989.156609	190.959401	742.000860	159.231386	1305.473700	404.416235	1408.748444	104.831150	167.980045	172.074989	174.062981	178.247849	180.000000	190.392632	187.718529	195.317200	0	0	0	0	0	2.492678	0.484891	0.913332	5.608219	5.731733	4.992829	3.318051	1.351503	6.336710	5.126441	3.995192	7.263781	9.335919	8.180983	8.215385	5.622968	252.076775	55.121513	117.051254	20.595596	180.000000	236.681946	82.773117	70.497070	
8759529	 48.02	230.466301	42.157056	166.949585	33.814433	304.868156	94.841531	331.540642	21.851700	988.153132	190.818433	741.545943	159.171189	1304.687952	404.241973	1407.602031	104.624388	168.071209	172.413658	174.146584	178.308098	180.000000	190.362816	187.818069	196.031357	0	0	0	0	0	2.742769	1.777322	3.638668	2.767411	2.597222	1.481086	0.141180	2.275571	5.322549	4.908664	6.782979	5.913303	7.355578	11.955471	3.249045	4.155662	153.190079	124.964272	53.150549	31.193487	180.000000	57.314756	176.462624	233.155783	
8759549	 48.04	230.608580	42.203721	166.758654	33.736803	304.752673	94.935152	331.009407	21.943199	988.579864	190.784423	740.865185	158.967111	1303.997127	404.035165	1406.935731	104.650231	167.997189	172.367188	174.048470	178.134033	180.000000	190.571442	187.765289	195.615860	0	0	0	0	0	2.920198	0.418807	4.506305	4.623630	2.511471	1.553660	4.235016	7.003397	5.793134	3.889080	7.352823	8.019169	6.370982	7.386791	7.104462	8.511902	185.779707	232.487900	8.108746	36.190212	180.000000	226.438475	333.976604	309.342907	
8759569	 48.06	230.084407	42.237446	166.769024	33.626029	304.986232	94.834653	331.441600	21.888361	987.124948	190.753234	739.984023	158.904717	1304.327044	404.399153	1407.447932	104.630222	168.030064	172.451988	174.151390	178.324570	180.000000	190.466049	187.663727	195.445465	0	0	0	0	0	7.692072	6.922343	0.710869	2.672257	0.578535	5.627879	2.587657	3.624174	8.066109	10.900314	6.706519	7.644848	3.430056	7.055505	5.615508	6.916206	130.282497	86.579094	275.053493	284.606274	180.000000	89.004982	210.080135	150.932699	
8759589	 48.08	230.644711	42.303770	166.989361	33.705870	305.185048	94.773403	331.695809	21.904769	987.327546	190.849393	741.104997	158.900081	1305.090465	404.344736	1408.637292	104.640989	168.071056	172.378677	174.166115	178.180870	180.000000	190.413902	187.826454	196.062340	0	0	0	0	0	5.712753	3.453794	5.060311	0.337432	2.512498	5.167388	3.248262	1.220804	8.234561	5.690991	10.988509	6.288664	5.783503	8.053463	5.794978	8.526586	85.627769	247.065582	89.486225	90.106503	180.000000	20.717014	77.432281	332.021591	
8759609	 48.10	229.493036	42.266927	166.603181	33.687088	304.905186	94.933138	331.726739	21.851189	986.589931	190.923789	740.342735	158.833356	1304.662573	404.556089	1408.776995	104.520770	168.061913	172.159363	174.056732	177.986748	180.000000	190.526237	187.712090	195.758682	0	0	0	0	0	2.007981	1.145786	6.186028	1.027638	2.111221	1.654928	7.122104	2.042333	4.917037	4.401204	7.907418	5.826127	6.030195	6.220815	13.197191	6.934513	41.753181	111.732763	97.550547	271.126854	180.000000	159.033813	70.989403	227.150452	
8759629	 48.12	230.512238	42.227433	166.804545	33.597559	305.039977	94.884006	331.511481	21.858062	987.610916	190.836155	739.832303	158.588328	1305.111817	404.491241	1407.822261	104.643826	168.032005	172.358574	174.110298	178.504936	180.000000	190.412781	187.800377	195.295494	0	0	0	0	0	1.175707	1.772461	2.079367	2.991620	2.111341	0.520932	1.384872	8.571170	6.025293	4.198958	4.292988	6.559541	6.472973	3.061484	4.756871	7.899370	320.356682	8.537773	24.948456	21.662552	180.000000	128.694224	305.569496	288.447029	
8759649	 48.14	229.773432	42.297136	166.144665	33.645989	304.695724	94.821872	331.072273	21.940812	987.484513	190.924567	739.222127	158.557673	1304.469552	404.546634	1406.125580	104.563832	168.061897	172.358246	174.069534	177.948570	180.000000	190.330727	187.729118	195.324219	0	0	0	0	0	4.423310	3.201997	6.639623	0.902083	3.686835	9.649868	2.535622	0.761398	5.875191	6.628887	7.207711	4.592432	6.324281	13.438090	7.582877	6.465337	321.776245	205.286697	97.294373	353.302929	180.000000	313.357513	131.049149	312.439499	
8759669	 48.16	230.363354	42.120422	166.321642	33.734870	305.200177	94.617741	330.675068	21.849557	987.383122	190.770056	738.868662	158.282798	1304.495053	404.129052	1404.736854	104.435782	167.923592	172.318222	173.973351	178.245544	180.000000	190.355255	187.686867	195.617775	0	0	0	0	0	7.653681	3.629668	3.887524	3.417993	8.865301	1.117283	3.908448	6.361974	9.788089	6.426293	5.404151	6.894059	8.597080	5.127396	6.445165	8.008366	32.477234	217.928551	259.004837	128.524044	180.000000	174.351181	122.918388	219.256027	
8759689	 48.18	230.230774	42.168350	166.287723	33.790435	304.648475	94.795213	330.431717	21.832802	987.149289	190.769903	738.368906	158.297485	1303.418430	404.029247	1402.278948	104.348285	168.025024	172.311295	174.192505	178.092865	180.000000	190.480438	187.674850	196.109276	0	0	0	0	0	3.052595	9.111660	2.195816	1.318391	4.643854	0.991281	1.499880	3.897663	6.126242	10.838929	6.145829	7.409957	7.754431	3.833921	5.730903	7.222503	116.450275	196.144447	271.380661	353.590057	180.000000	235.388802	83.528984	303.346695	
8759709	 48.20	229.630466	42.017945	165.711161	33.435208	304.778508	94.592050	329.750958	21.734172	985.594933	190.501007	737.484329	158.019301	1302.425873	403.559079	1400.962087	104.287676	167.995304	172.099548	174.044899	178.184814	180.000000	190.515144	187.729889	195.038574	0	0	0	0	0	2.120126	6.372148	3.285617	1.880856	0.315940	1.083062	2.147247	7.831511	5.554339	11.319231	6.694134	4.218089	3.996602	4.440074	5.679691	7.986524	97.433372	209.639938	156.851662	207.561989	180.000000	124.971535	293.346897	281.659605	
8759729	 48.22	229.309349	42.162253	165.994653	33.557715	304.333047	94.748803	330.241625	21.973959	984.753548	190.531037	737.609207	158.252875	1302.299958	403.840588	1402.468675	104.444331	168.030560	172.292046	174.167549	178.171371	180.000000	190.287483	187.763557	195.884315	0	0	0	0	0	7.417038	3.985760	3.316104	4.604858	2.835924	3.610012	2.256783	1.448903	11.588980	6.356080	8.510426	6.810202	5.259407	6.107588	5.280772	6.226867	50.374640	292.554649	221.043480	331.128410	180.000000	157.607201	172.922325	294.719154	
8759749	 48.24	229.671675	42.067271	166.514571	33.567822	304.603667	94.519964	330.392826	21.889808	984.651669	190.459676	738.759585	158.383259	1302.125849	403.666296	1402.715991	104.496063	168.095650	172.421333	174.038681	178.101807	180.000000	190.581535	187.796997	195.786934	0	0	0	0	0	5.530326	1.791711	6.506231	3.271412	5.704085	5.524516	2.417404	6.364315	9.830322	6.231682	12.348619	6.046637	8.354077	10.286438	5.378577	8.415723	348.715822	110.518148	174.302685	185.269354	180.000000	28.210772	123.201990	194.065428	
8759769	 48.26	229.350970	42.175312	165.893506	33.527223	304.013349	94.520567	329.569315	21.955276	984.692298	190.476376	737.694919	158.504721	1301.354985	403.613557	1401.540661	104.218184	167.978077	172.036179	174.031738	178.214439	180.000000	190.364410	187.731613	195.255882	0	0	0	0	0	0.405097	4.071164	0.826573	0.891571	3.376705	0.927041	5.933911	6.468748	4.284485	7.476309	6.670620	4.687134	6.315300	3.807436	10.272490	8.731977	170.993378	2.815125	3.343822	74.512505	180.000000	60.936508	308.370461	200.418991	
8759789	 48.28	229.567051	42.007063	165.970800	33.574495	304.190112	94.476628	330.604301	21.833252	984.696752	190.470458	737.569614	158.342553	1301.091076	403.443779	1402.013941	104.396571	168.087158	172.583733	174.274704	178.193977	180.000000	190.450058	187.794937	195.585991	0	0	0	0	0	1.961550	6.549827	4.094966	1.766226	2.113225	3.023587	1.135801	3.189060	4.196593	10.823094	7.389892	4.511156	5.571886	7.254801	5.991324	7.154893	281.341068	258.178507	158.590847	116.133038	180.000000	26.519382	254.283163	325.114849	
8759809	 48.30	229.511994	42.220029	165.973164	33.714479	304.009566	94.785406	329.980308	21.781140	985.253669	190.467179	737.150630	158.298690	1301.149397	403.633323	1401.509793	104.380283	168.034138	172.387840	174.020859	177.943428	180.000000	190.404633	187.672386	195.895111	0	0	0	0	0	1.107001	1.392367	3.613470	0.504479	1.201443	3.904890	5.436602	4.367244	6.515096	4.938402	7.910692	4.209694	7.034725	7.995417	8.266468	7.523704	71.321434	49.958021	185.429932	148.394417	180.000000	75.443027	36.986569	200.653336	
8759829	 48.32	229.679591	42.225252	166.143476	33.776342	304.360805	94.454071	330.512976	21.908372	985.086881	190.453453	737.303143	158.261431	1301.485292	403.482151	1402.974897	104.458339	168.005894	172.204628	174.145958	178.387810	180.000000	190.424957	187.673027	195.535965	0	0	0	0	0	1.224446	1.995177	8.174242	3.818670	1.387886	4.149276	2.139844	1.525985	10.963369	5.929701	10.008751	6.315995	4.162712	6.054662	4.840988	3.320777	23.916063	351.231693	42.021957	134.941299	180.000000	118.132729	93.894814	293.192444	
8759849	 48.34	230.019528	42.130019	165.795455	33.561268	304.165496	94.395346	330.391850	21.863585	985.559855	190.403353	738.696261	158.495951	1301.937342	403.711958	1403.401691	104.484236	168.138741	172.479233	174.170128	178.157753	180.000000	190.431404	187.689598	195.823555	0	0	0	0	0	4.676506	5.083244	3.495328	2.030485	2.017474	1.211168	4.967574	3.581949	7.186605	7.142443	5.814955	4.970613	3.835699	5.018963	8.055870	7.049432	317.889542	308.585152	251.109114	181.664497	180.000000	344.812035	48.066902	38.912766	
8759869	 48.36	229.446108	42.101945	166.202696	33.723901	304.533328	94.480814	330.486042	21.851918	984.981342	190.401065	738.311988	158.465128	1301.996029	403.615997	1403.435366	104.498488	168.069214	172.360588	174.178543	178.320381	180.000000	190.628990	187.767998	195.341957	0	0	0	0	0	1.721492	4.218695	2.764940	3.653451	0.545705	1.837519	5.741415	1.923690	6.039544	5.829380	7.331956	9.389279	7.189685	6.528457	8.941252	3.580982	240.844208	282.062309	61.015291	266.868538	180.000000	274.063652	80.958206	71.074425	
8759889	 48.38	229.742137	42.171224	166.446550	33.634772	304.225281	94.533355	329.804033	21.859553	985.073948	190.474317	738.084805	158.427366	1302.132803	403.482304	1402.088490	104.411899	167.929043	172.382019	174.053551	178.109520	180.000000	190.273750	187.635040	195.660118	0	0	0	0	0	0.797718	6.014030	1.951534	3.683497	4.672013	1.456643	4.330053	5.034532	6.822783	8.907718	6.517048	7.619687	6.160211	4.248456	5.653726	7.605457	226.722916	341.978329	155.814705	303.726715	180.000000	104.246819	355.862732	167.701447	
8759909	 48.40	229.587762	42.208438	165.758211	33.573530	304.425897	94.649761	330.446328	21.882321	984.578584	190.393043	737.109024	158.301771	1301.169773	403.487550	1401.593614	104.304773	168.029076	172.372978	174.218781	178.132195	180.000000	190.446808	187.659950	195.518509	0	0	0	0	0	2.131362	6.155734	4.081805	3.563743	0.230380	1.086672	3.872382	7.110673	5.184377	10.032199	5.481349	7.761371	9.298372	6.002387	5.870744	8.037563	122.940638	120.652083	43.252200	358.244509	180.000000	209.564501	264.138773	10.180407	
8759929	 48.42	229.832562	42.068747	165.931604	33.702175	304.458535	94.710461	329.284268	21.675446	985.109209	190.350415	736.404351	158.169755	1301.292271	403.391467	1399.986855	104.361104	167.952015	172.336723	173.990700	178.177109	180.000000	190.368355	187.719498	195.754585	0	0	0	0	0	5.350518	4.109245	2.233040	0.392129	2.553160	0.683162	4.166524	1.744011	6.644288	9.795724	6.143552	8.776054	5.773656	4.074950	9.477495	5.877578	311.833313	315.636414	335.423691	298.045013	180.000000	59.315720	201.731617	47.995117	
8759949	 48.44	229.570742	42.107497	165.400613	33.523231	303.566149	94.424956	329.625379	21.697574	984.290578	190.335423	735.500679	158.067663	1300.111696	403.312007	1398.919017	104.198479	167.916454	172.493156	174.155899	178.201828	180.000000	190.319878	187.631851	195.613602	0	0	0	0	0	5.610783	5.939601	2.238768	1.083383	5.027954	1.966751	3.588857	2.791591	10.623104	7.162810	6.181706	5.326193	6.977027	5.218151	5.726911	5.817233	354.717976	117.101055	143.219257	48.298031	180.000000	348.654736	36.299648	335.519741	
8759969	 48.46	230.230576	42.068045	165.615474	33.536748	304.158663	94.717035	329.457248	21.958603	985.522154	190.330939	735.647458	157.952515	1301.020554	403.621762	1399.923532	104.321870	167.966862	172.392204	174.175453	178.062904	180.000000	190.523438	187.788063	195.654968	0	0	0	0	0	1.624206	2.134831	4.507063	1.862384	1.108807	3.978634	4.055465	5.343951	6.868398	6.575419	7.352432	4.005192	7.085916	7.634133	6.621880	7.500039	244.012523	6.202827	14.623917	218.504269	180.000000	251.538775	354.334999	147.529663	
8759989	 48.48	229.626013	42.078790	165.349643	33.679546	303.612666	94.685929	329.249189	21.851727	984.831024	190.367161	735.583646	158.181194	1300.180022	403.479772	1399.915723	104.166245	167.992821	172.139030	174.149239	177.993851	180.000000	190.551735	187.714211	195.588135	0	0	0	0	0	9.794641	2.415115	1.918041	1.720177	4.227464	6.640798	3.025068	2.194605	9.517190	8.125065	6.336319	5.637697	5.079610	6.496073	8.400843	5.586094	269.390488	103.054565	47.782028	162.587418	180.000000	344.084268	335.990465	244.326065	
8760009	 48.50	230.015258	42.220402	165.750616	33.608967	304.496267	94.447795	330.293540	21.864264	985.143982	190.339541	736.242382	158.289890	1301.068504	403.453265	1401.865210	104.401558	168.073994	172.460197	174.283173	178.257812	180.000000	190.473869	187.831627	195.552864	0	0	0	0	0	6.229533	4.793608	1.345415	4.706232	3.250466	2.534267	1.748927	5.551634	9.767135	7.722220	6.448093	6.631794	8.622352	7.969345	4.870618	6.141752	70.187088	231.855377	267.563484	225.886200	180.000000	97.898010	113.213486	107.660507	
8760029	 48.52	229.669571	41.962537	165.850482	33.547977	304.097384	94.724363	329.677783	21.878180	985.196385	190.427114	737.181315	158.434702	1300.873531	403.556212	1401.629851	104.419173	168.124523	172.418755	174.076897	178.160820	180.000000	190.384804	187.825760	195.470421	0	0	0	0	0	3.418570	3.813676	1.579780	3.040028	2.319975	2.535495	1.373615	5.003070	8.511315	6.396100	5.454039	5.452608	7.487979	4.297695	6.683809	8.959732	293.278353	6.779778	321.974651	129.628838	180.000000	31.250092	58.626900	351.912361	
8760049	 48.54	229.583035	42.085245	166.040407	33.492149	304.509383	94.556979	329.902099	21.818002	984.634282	190.460194	737.036733	158.335492	1301.069724	403.156566	1401.750764	104.183983	168.045326	172.371742	174.060822	178.384369	180.000000	190.471657	187.744179	195.125420	0	0	0	0	0	5.345934	4.854257	2.065710	0.588781	1.399907	0.870863	2.850936	1.653569	9.327286	6.687322	8.160464	5.716435	7.747707	8.786205	4.911158	6.549173	141.766655	17.606028	349.093140	281.371452	180.000000	67.774412	116.298523	273.816444	
8760069	 48.56	229.272106	41.968774	165.629429	33.699304	303.854064	94.682803	329.538843	21.805222	984.029292	190.366322	736.414051	158.227375	1300.371213	403.621060	1399.889735	104.278053	168.026993	172.255730	174.208885	178.170563	180.000000	190.419418	187.761917	196.119873	0	0	0	0	0	2.428022	3.116124	2.039725	6.369871	3.498617	4.417543	1.056057	8.478543	6.265152	9.660393	7.625999	7.625283	5.196720	7.477632	5.041933	10.364266	311.526348	353.150539	211.120788	109.282269	180.000000	258.161636	220.834133	250.530346	
8760089	 48.58	228.994928	42.024068	165.916688	33.622708	304.217137	94.450449	329.693247	21.830453	983.921068	190.393592	736.364210	158.335583	1301.029460	403.453265	1400.035903	104.349208	167.901730	172.452179	173.961540	178.152992	180.000000	190.578926	187.752182	195.493958	0	0	0	0	0	3.574151	3.072899	3.340749	1.366290	3.585889	3.072970	1.721679	0.836785	5.231100	6.575918	4.697915	7.826467	9.336179	6.556396	7.397875	5.675851	155.437212	162.108827	187.722451	21.446963	180.000000	8.287494	83.307483	154.462558	
8760109	 48.60	229.644025	42.049156	165.826354	33.629056	303.754961	94.716371	329.529235	21.747658	984.289907	190.412595	736.698763	158.191306	1300.711989	403.621762	1400.037246	104.327002	167.948978	172.317192	174.013557	177.881851	180.000000	190.437584	187.640129	195.624184	0	0	0	0	0	4.937986	1.634855	1.733873	2.034839	2.404840	6.150204	3.397519	1.693800	7.280896	5.224658	4.363396	8.805944	6.284196	7.590578	7.394600	5.350985	296.658432	198.840790	112.115921	55.123978	180.000000	47.749596	71.053810	275.922424	
8760129	 48.62	229.246194	42.075934	165.800381	33.537346	304.183371	94.431842	329.920919	21.860998	983.243543	190.391014	737.063819	158.356493	1299.994322	403.374660	1400.515649	104.364787	168.064369	172.123047	174.208000	178.117958	180.000000	190.481026	187.730774	195.589577	0	0	0	0	0	6.330062	2.597859	4.172837	4.849993	4.396684	0.428005	2.584316	2.909810	8.065696	7.404035	6.495098	7.644089	7.983617	3.032678	8.651655	8.286314	196.465640	110.943357	182.575035	192.449281	180.000000	18.619055	58.549139	115.950949	
8760149	 48.64	229.492945	42.080365	165.993707	33.591694	303.971743	94.378264	329.270206	21.721812	984.052840	190.323603	737.150141	158.307201	1299.995176	403.320396	1400.342638	104.398325	168.014561	172.278412	174.146378	178.168098	180.000000	190.498596	187.807747	195.119598	0	0	0	0	0	1.227535	2.993608	3.256492	1.021853	1.096531	0.674369	0.611680	3.663005	5.375367	6.544509	8.260958	3.739543	6.959046	5.025535	3.253384	5.250210	283.885124	348.982689	290.895729	63.581533	180.000000	272.724495	316.537804	195.912018	
8760169	 48.66	229.248222	42.024278	165.916688	33.622476	303.791655	94.518477	329.786952	21.732702	983.738479	190.284423	736.554546	158.345847	1299.864990	403.403668	1400.354595	104.349871	167.977299	172.347595	174.152084	178.505730	180.000000	190.252380	187.726952	195.487503	0	0	0	0	0	3.338966	2.413187	4.119933	4.146611	1.913492	1.621586	2.872596	1.939695	5.619976	6.022560	5.745826	9.367696	8.590379	4.361900	8.659660	5.688063	80.444464	0.549740	197.747086	277.464417	180.000000	18.473907	195.943100	7.183182	
8760189	 48.68	229.593695	42.122798	166.115062	33.477290	304.141856	94.706755	329.610860	21.792763	984.169177	190.245547	737.293504	158.189994	1299.783243	403.406688	1400.221360	104.372550	168.044781	172.305695	174.120079	178.362411	180.000000	190.443604	187.827965	195.741608	0	0	0	0	0	6.467904	2.166414	6.764565	3.750093	2.519946	6.202231	1.963485	2.784757	8.534850	9.649875	8.887111	6.601188	4.623905	12.247734	5.003844	8.352429	337.606651	6.754608	31.791359	110.135798	180.000000	272.902367	130.938627	169.557766	
8760209	 48.70	229.237043	42.006533	165.827758	33.473645	303.305748	94.654710	329.067546	21.814062	982.999705	190.068281	736.242931	158.171921	1298.503107	403.235324	1398.851789	104.209719	167.952194	172.127502	173.978790	178.033478	180.000000	190.409386	187.669533	195.451530	0	0	0	0	0	5.224848	6.512838	1.704585	5.416281	0.585597	5.068088	2.903942	2.285541	8.555565	6.406794	7.205867	7.934618	3.526212	10.606598	6.391675	3.921790	348.080566	181.182793	290.851714	167.888885	180.000000	340.899712	1.864990	122.263466	
8760229	 48.72	229.230149	41.955086	165.685097	33.446769	303.414185	94.577401	328.677508	21.808707	982.450900	189.827859	735.354815	157.873559	1298.246518	403.069664	1396.799813	104.206989	167.986069	172.576111	174.215523	178.390739	180.000000	190.492813	187.801186	195.678062	0	0	0	0	0	1.775514	1.242260	5.357731	5.093627	3.448104	0.758355	4.551346	2.306932	7.014010	5.654811	7.498217	7.037675	5.871244	7.347139	7.706538	6.404060	9.370623	304.968185	84.476189	115.860916	180.000000	229.524216	264.046318	246.965195	
8760249	 48.74	228.925397	41.930017	164.794281	33.501765	303.107053	94.391845	328.449928	21.658477	982.001535	189.655000	733.931621	157.772626	1297.595713	402.912605	1396.171946	104.120590	168.106266	172.323143	174.103645	178.141693	180.000000	190.577812	187.787750	195.513885	0	0	0	0	0	7.209123	2.004009	0.763066	2.918075	3.399209	5.013041	0.636726	3.526073	12.551733	5.181059	5.504623	5.223292	8.981294	8.418522	5.936143	9.274251	165.321011	205.066826	282.022419	62.314289	180.000000	115.363956	113.406109	231.223396	
8760269	 48.76	229.366862	41.957595	165.203337	33.387807	303.743156	94.286192	328.646030	21.702121	982.822728	189.802465	733.484940	157.512133	1298.476874	402.951679	1396.561770	103.917908	167.974072	172.344872	174.111176	178.393959	180.000000	190.554619	187.722717	195.343460	0	0	0	0	0	4.408365	1.829968	1.713657	1.202327	14.048493	3.209763	4.025709	5.771909	8.186038	5.200820	4.293682	5.436448	12.811417	5.245742	8.514070	6.506506	15.468689	353.384117	39.975323	269.317924	180.000000	8.585098	138.147850	317.203064	
8760289	 48.78	228.864300	42.106330	165.135423	33.255517	303.316759	94.607881	328.511177	21.806533	982.501108	189.856104	733.005438	157.418810	1298.138051	403.142961	1395.497471	103.982856	168.028381	172.256271	174.159058	178.330330	180.000000	190.277306	187.750877	195.376633	0	0	0	0	0	2.099469	3.641142	5.834847	3.448202	4.110801	0.357715	4.262468	2.998234	6.107089	5.385019	7.232177	6.821394	7.953466	6.597761	8.589793	7.697644	150.534430	218.736600	179.498880	85.245989	180.000000	276.983530	106.743914	182.779549	
8760309	 48.80	228.852831	41.955582	165.155082	33.494917	303.858182	94.539006	329.161921	21.695218	982.089261	189.892723	733.134281	157.786154	1298.382682	402.889637	1396.569701	103.943995	168.025837	172.557686	173.959557	178.290321	180.000000	190.411240	187.800697	195.620499	0	0	0	0	0	4.934507	5.120443	3.473283	2.532928	1.623819	1.845347	3.092194	1.910574	6.493513	9.484241	8.964569	5.657328	4.727740	5.586355	7.147344	4.807106	238.846384	150.808132	307.465603	320.447140	180.000000	305.655994	83.069256	279.778454	
8760329	 48.82	229.161198	42.103798	165.297789	33.282443	303.346469	94.432467	328.381693	21.690452	982.273436	189.718690	733.080108	157.588847	1298.055571	403.102759	1394.661698	104.034329	167.939140	172.148689	173.977776	178.357887	180.000000	190.241234	187.729996	195.373543	0	0	0	0	0	3.250920	6.237275	3.881831	2.488137	5.538914	1.964629	1.481579	1.226314	5.834542	16.187182	6.940499	9.268265	7.391585	6.820766	5.619324	5.126181	161.969525	100.931188	245.130658	144.954568	180.000000	53.879041	196.814968	283.665494	
