Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
4035042	 12.58	96.216851	23.010825	131.693752	33.859744	125.617924	45.161707	234.087761	24.246441	546.157203	142.487338	777.134210	209.999157	722.613420	270.999569	1353.102288	152.956268	167.064178	173.036644	172.283127	176.781693	180.000000	192.623367	186.489250	195.223633	0	0	0	0	0	0.404136	2.456655	1.660881	1.843786	4.806224	3.137104	1.876744	2.118109	2.348350	4.912113	7.647473	5.661014	6.667279	5.451892	6.018851	3.587663	211.815403	202.756428	158.135483	43.400345	180.000000	327.351624	320.840446	170.238098	
4035062	 12.60	96.026362	22.993345	131.655395	33.664344	125.461415	44.992070	234.659504	24.177276	545.748589	142.332034	776.564237	209.996198	721.689677	270.601662	1353.027008	152.969202	167.330223	173.359749	172.242439	176.815033	180.000000	192.575562	186.479752	194.946655	0	0	0	0	0	6.171138	4.904800	1.243314	2.357650	2.678094	4.153535	5.221595	5.811782	5.854759	6.515660	3.446693	4.875911	4.293400	5.232727	5.287605	5.954407	193.433868	344.196701	152.339235	114.250365	180.000000	167.914646	141.782675	188.946957	
4035082	 12.62	96.283339	22.741149	131.878171	33.851059	125.638056	44.988097	234.532582	24.211206	545.508167	141.964415	777.799900	210.242202	721.416678	270.454273	1353.579472	153.058498	167.459740	173.488510	172.297836	176.898178	180.000000	193.018433	186.593323	195.448868	0	0	0	0	0	1.052669	4.676106	0.342082	0.997358	7.237391	3.791101	0.564883	3.721902	6.567631	7.974398	4.941048	5.139391	9.437671	8.336096	3.442768	6.100625	289.077579	46.384346	282.317032	174.405869	180.000000	46.648293	134.525932	134.568680	
4035102	 12.64	95.897214	22.799514	131.723248	33.938239	125.163907	45.093091	234.419158	24.274923	545.166781	141.742722	777.194239	210.693169	720.633064	269.934934	1353.093260	153.048661	167.327606	172.941452	172.212624	176.494644	180.000000	192.434387	186.466911	195.163216	0	0	0	0	0	3.059462	4.620391	1.763299	1.226271	2.281186	1.593999	5.856410	1.395544	5.549653	7.021428	5.772225	6.662703	6.469155	4.297586	12.568348	5.964384	145.886028	298.067333	358.702778	54.258274	180.000000	280.391842	165.079655	306.729290	
4035122	 12.66	95.845123	22.721377	131.912289	33.899135	124.977787	44.989878	234.732252	24.264191	544.512193	141.408672	778.781049	210.931624	719.742508	269.595958	1353.779448	153.416783	167.349350	173.090981	172.354507	176.795784	180.000000	192.909340	186.646744	195.074844	0	0	0	0	0	1.578884	2.674269	3.221100	5.725487	5.054654	2.230662	0.590382	0.845509	5.857579	4.396606	6.010955	7.430390	6.130537	4.120978	6.299271	7.521015	235.900917	17.759888	221.543877	230.204018	180.000000	82.029146	162.018562	302.691978	
4035142	 12.68	95.858917	22.657070	132.022769	33.892165	124.868702	44.931537	234.561468	24.397374	544.136644	141.202138	778.577779	211.284296	718.862689	269.049045	1353.896944	153.494763	167.321815	173.071045	172.243317	176.635757	180.000000	192.488403	186.562943	195.188736	0	0	0	0	0	1.263194	1.342498	1.172447	2.800096	3.511904	2.503845	3.054410	1.771359	4.277587	5.273636	5.497964	5.326020	5.089328	3.656727	4.902851	7.335860	106.452392	135.232655	71.829613	185.025970	180.000000	90.974405	102.073256	196.317101	
4035162	 12.70	95.914600	22.504667	131.907728	33.993830	125.249322	44.862285	234.800960	24.406387	544.374199	141.200293	778.957477	211.451572	719.510809	269.215956	1354.414148	153.536887	167.141174	172.744949	172.260773	176.912453	180.000000	192.918167	186.558258	194.488609	0	0	0	0	0	0.899157	3.103591	7.416925	2.353563	2.697772	10.841307	1.605253	2.572268	5.415886	5.953756	9.019296	7.161162	6.921368	14.113808	4.399361	6.391176	261.026169	115.315571	92.280067	120.925697	180.000000	21.503647	45.381247	136.734581	
4035182	 12.72	96.091790	22.870209	131.800054	34.079775	124.947506	45.004340	234.656865	24.294490	544.818501	141.445077	778.282574	211.813914	719.653989	269.427126	1354.665002	153.596748	167.199532	173.257645	172.135429	177.030823	180.000000	192.441261	186.481133	195.207664	0	0	0	0	0	1.529323	4.103956	3.815400	2.637556	7.699354	4.918860	3.188112	3.325139	5.013474	6.857466	8.520165	7.481559	8.933139	6.481475	5.927163	7.603093	170.677719	311.582869	233.998402	213.510101	180.000000	113.522728	321.830179	190.950279	
4035202	 12.74	95.952004	22.642410	131.557329	34.178547	125.138346	44.953736	234.359922	24.329101	545.030373	141.415825	778.214370	211.770005	720.081454	269.311246	1354.437086	153.473350	167.136314	172.806168	172.137794	176.823364	180.000000	192.666878	186.422440	195.059502	0	0	0	0	0	2.046622	2.440018	2.691466	3.312778	2.145187	0.683774	0.303974	2.567348	5.090001	5.659366	6.422020	5.360638	4.225507	3.698091	3.016865	8.350585	57.314550	195.503038	301.899107	249.396772	180.000000	142.511074	111.831446	9.605833	
4035222	 12.76	96.028215	22.643580	131.611258	34.149707	125.034354	44.827314	234.513808	24.237761	545.105165	141.427721	777.799534	211.947119	719.818154	269.265004	1354.303484	153.436777	167.248047	173.009407	172.094818	176.645042	180.000000	192.460213	186.419182	195.079704	0	0	0	0	0	1.776277	1.578171	0.103950	4.721970	5.860277	1.113774	2.777906	3.291270	6.978024	5.580563	3.815635	6.455555	7.957762	5.180235	6.510519	5.732660	213.517367	319.820183	90.533989	265.173325	180.000000	60.985985	35.026482	349.387566	
4035242	 12.78	95.963496	22.575988	131.555514	34.206404	124.603946	44.706191	234.531469	24.237976	544.988889	141.484761	777.971386	212.109332	719.410395	269.309477	1353.811049	153.467463	167.312767	173.327484	172.173874	176.457039	180.000000	192.800682	186.433662	195.119949	0	0	0	0	0	1.951763	2.538072	0.979250	1.447819	1.659019	3.444281	10.283562	5.905629	6.935619	5.276283	5.415994	6.646348	3.302362	6.716822	12.579953	9.083588	211.080349	332.639849	105.909311	146.207914	180.000000	145.666967	198.835980	5.662500	
4035262	 12.80	95.934351	22.843880	131.967346	34.332578	124.758412	44.953091	234.834025	24.295352	545.133228	141.404523	778.405622	212.194999	719.344753	269.101144	1354.029082	153.446004	167.358238	173.300926	172.318260	176.822372	180.000000	192.899940	186.455315	195.446754	0	0	0	0	0	4.330999	3.173241	0.807124	4.097100	1.977450	1.355331	1.431976	1.152914	5.361333	5.492867	3.061527	8.774534	6.481129	3.798174	5.226653	4.170087	20.736048	280.148407	340.005489	341.194527	180.000000	265.519997	68.655613	12.442927	
4035282	 12.82	95.750892	22.736627	131.776170	34.041395	124.947742	44.859719	234.531804	24.320341	544.878286	141.353020	778.714126	212.129006	719.448157	269.252407	1353.670492	153.480487	167.041832	173.062378	172.210251	176.768555	180.000000	192.623772	186.453987	195.195229	0	0	0	0	0	2.473754	2.619943	1.285761	2.901926	7.600814	3.729523	6.293404	3.001398	7.924575	6.874169	6.350094	4.656984	9.556884	9.160634	10.100070	6.617651	8.531242	3.069511	9.031639	203.359144	180.000000	21.102699	283.192142	45.265251	
4035302	 12.84	95.988630	22.708793	131.939482	34.015251	124.784011	44.772885	234.353318	24.200372	544.816305	141.480856	779.398240	212.116043	719.534724	269.144000	1353.760292	153.484514	167.255295	173.019371	172.203735	176.593689	180.000000	192.571625	186.409691	195.095436	0	0	0	0	0	0.882645	3.313435	7.563268	1.011362	1.805217	2.523999	1.483270	1.443830	3.427757	4.680930	7.936115	3.448733	5.278104	6.735021	12.283611	4.969594	15.896019	49.799854	138.088490	151.861275	180.000000	89.888085	103.689358	140.119411	
4035322	 12.86	96.042826	22.669994	131.850780	34.217766	125.240377	44.915508	234.589912	24.283873	545.178433	141.495696	779.832903	212.301362	719.946266	269.330036	1353.926349	153.504966	167.277008	173.374367	172.168465	176.787483	180.000000	192.850494	186.539719	195.245720	0	0	0	0	0	2.450331	2.828255	2.278605	4.574168	1.287966	3.127181	1.516381	4.783060	5.566356	7.967870	4.811987	9.287981	5.058483	7.585089	3.873528	6.815494	169.479799	76.264009	129.811090	227.890462	180.000000	16.960214	135.226747	94.849984	
4035342	 12.88	96.021176	22.770094	131.966690	34.286374	124.929227	44.844689	234.596897	24.417707	545.060509	141.481817	780.328633	212.386220	719.984699	269.387106	1353.591551	153.666249	167.227020	173.382828	172.222282	176.685745	180.000000	192.490242	186.497406	195.350922	0	0	0	0	0	1.245408	4.896190	5.370040	1.333421	6.675275	8.890264	2.469219	4.160455	3.229762	6.599757	7.903860	4.034713	7.615132	15.508625	6.200947	7.021212	78.208405	100.236549	72.141121	68.612938	180.000000	29.795139	7.984196	308.153721	
4035362	 12.90	96.120158	22.780404	132.121186	34.334046	124.961255	44.848254	234.783512	24.399410	545.817952	141.635779	780.407696	212.712263	720.512883	269.603706	1354.816173	153.936487	167.216698	173.234879	172.241348	176.628052	180.000000	192.882729	186.563187	195.041901	0	0	0	0	0	6.653602	1.380692	1.179206	5.396990	7.046646	0.479100	5.985631	4.609174	8.049081	11.770187	4.212666	7.700204	8.859390	3.141501	15.893703	5.734243	167.769032	118.583962	51.403187	155.809898	180.000000	158.741886	134.890211	88.790510	
4035382	 12.92	96.137384	22.788115	132.191098	34.420532	125.412565	44.874711	234.942523	24.191019	545.863584	141.936139	779.438748	212.781154	721.127024	269.859227	1355.106558	153.608812	167.331917	173.084648	172.218903	176.973541	180.000000	192.642181	186.676125	195.139999	0	0	0	0	0	1.168486	1.519194	3.433486	2.786282	0.912466	2.563994	3.870840	2.855386	4.337389	3.038730	7.146715	5.079199	6.236845	5.710709	5.621537	6.160948	78.862587	284.596934	311.337967	288.858620	180.000000	209.939034	303.019785	250.954020	
4035402	 12.94	96.014885	22.746731	132.115543	34.401056	125.251762	44.891430	234.947235	24.300062	546.241146	142.119979	779.655378	212.944465	721.903988	270.329487	1355.304094	153.921480	167.265388	173.056313	172.235138	177.197449	180.000000	192.924873	186.530609	195.343056	0	0	0	0	0	0.697427	5.519302	8.812151	3.098393	1.197332	3.951012	3.754180	2.916264	4.951309	7.476765	12.620515	6.457637	5.298494	5.865864	8.149206	8.767291	339.465359	131.010490	162.643723	324.715469	180.000000	333.725906	87.857857	210.796524	
4035422	 12.96	96.269209	22.736671	132.152146	34.246053	125.516533	45.212349	234.826201	24.276167	547.140121	142.305969	780.847971	213.027768	722.720606	270.556762	1356.180863	154.040623	167.139290	172.708961	172.060890	176.845284	180.000000	192.599228	186.399391	195.169106	0	0	0	0	0	4.063597	3.360467	1.477858	3.048143	1.720709	4.391548	5.256262	2.396060	12.453083	5.050176	4.449619	7.732415	6.957505	6.533946	7.622897	9.926455	305.099316	252.642914	209.354897	260.000031	180.000000	29.448566	342.750564	246.931396	
4035442	 12.98	96.491917	22.825418	132.038814	34.357018	125.297043	45.117028	235.278616	24.529974	547.332898	142.382287	780.551058	213.355565	722.560711	270.438900	1356.794088	154.083403	167.286003	172.946259	172.304825	176.701103	180.000000	192.828949	186.513832	195.005821	0	0	0	0	0	5.759205	4.609447	2.841807	4.195259	2.386853	6.534004	3.202984	7.673279	6.210425	7.077196	4.771707	5.940437	6.721855	10.043065	5.061997	10.074410	144.568277	204.756121	2.580679	117.239943	180.000000	300.492315	179.445638	243.585413	
4035462	 13.00	96.419724	22.900359	132.306170	34.372056	125.355639	45.042159	234.946763	24.364076	547.689962	142.446785	781.192469	213.616332	722.245069	270.415443	1356.362781	154.061975	167.264648	173.007637	172.183792	176.871758	180.000000	192.779381	186.550751	195.419930	0	0	0	0	0	7.945811	0.592753	1.562103	3.663082	3.302527	9.121744	4.315728	4.088963	9.191349	7.026200	4.879489	7.388504	5.889897	9.899732	6.432909	5.633381	316.494553	153.708416	80.618555	132.313068	180.000000	321.604813	66.746740	253.499161	
4035482	 13.02	96.606447	22.862487	132.239171	34.449495	125.760524	45.106264	235.029394	24.446735	548.044281	142.473154	781.035807	213.711500	722.989579	270.659526	1356.883644	154.198002	167.342094	172.966637	172.160004	176.962479	180.000000	192.800636	186.416176	194.609764	0	0	0	0	0	0.197641	0.290907	0.514062	4.298285	3.608881	0.873460	3.079807	3.968043	7.811197	6.235717	2.600030	5.456534	5.434822	5.615572	7.109776	5.673249	159.256483	340.212858	15.720518	222.533945	180.000000	109.956800	14.920927	235.137714	
4035502	 13.04	96.650698	22.879965	132.237920	34.345355	125.690940	45.180985	234.892209	24.391439	548.449418	142.600411	781.602120	213.638523	723.116104	270.855200	1356.735279	154.263323	167.469948	173.076271	172.280113	176.682037	180.000000	192.617477	186.500816	195.399796	0	0	0	0	0	3.149086	3.380115	1.605852	4.139348	2.333366	2.386519	0.978495	2.245467	6.509088	8.034678	3.933156	5.143143	4.793268	7.917590	4.144903	8.995327	17.621468	301.313622	277.169754	44.106903	180.000000	88.161392	234.650940	222.270035	
4035522	 13.06	96.682696	22.893809	132.317928	34.509749	125.848578	45.310724	234.836678	24.447648	548.829237	142.872770	782.074728	213.975105	723.775206	271.103187	1357.152434	154.290456	167.298271	173.109154	172.296326	176.842331	180.000000	192.726540	186.586655	195.010109	0	0	0	0	0	3.819010	3.388916	2.061767	0.795701	8.101704	1.257598	2.627294	1.966973	6.266908	7.012600	4.964952	4.306870	10.315505	6.575831	9.582415	4.822247	289.778122	137.943817	321.045757	44.183823	180.000000	41.378883	19.488453	162.734848	
4035542	 13.08	96.628317	22.930271	132.432908	34.462260	125.654115	45.148312	234.991937	24.316978	548.926907	143.014211	782.177583	214.181501	723.938334	271.184385	1357.313976	154.248697	167.078690	173.241539	171.989021	176.787979	180.000000	192.666977	186.341034	195.072525	0	0	0	0	0	4.181284	1.119152	0.781072	6.662378	2.028391	1.404164	0.425626	2.290960	6.609973	3.492765	6.902214	9.006302	4.223859	6.735542	4.572389	5.771465	237.700281	42.177046	156.222399	0.445250	180.000000	118.079527	130.586500	229.725584	
4035562	 13.10	96.519026	22.939435	132.408018	34.523387	125.463725	45.145144	235.248922	24.491936	549.140608	143.308012	782.263052	214.209106	724.118971	271.262319	1357.775421	154.335355	167.342247	172.823219	172.376396	176.635918	180.000000	192.887154	186.581596	195.005280	0	0	0	0	0	6.437803	7.766916	2.111219	5.683499	2.653728	2.681302	5.222148	4.980178	8.599338	9.258027	7.120317	8.163088	5.298928	6.649450	10.387258	6.128412	198.026247	308.329651	62.212112	142.921875	180.000000	308.973633	280.995910	176.484739	
4035582	 13.12	96.795304	23.056749	132.415369	34.373402	125.628699	45.179467	235.017086	24.203415	549.649759	143.308806	782.475411	214.226309	724.901181	271.431213	1357.493942	154.207610	167.234703	173.375641	172.186798	176.911316	180.000000	192.344353	186.492310	195.214050	0	0	0	0	0	1.844124	1.269466	6.043971	2.363972	3.129103	5.297826	6.259655	4.415656	5.760533	3.993956	6.600341	5.325131	5.186243	7.810892	6.443472	7.801305	119.167816	1.243752	25.213646	68.587799	180.000000	66.470749	4.953575	356.000008	
4035602	 13.14	96.737295	22.988074	132.262688	34.450642	126.004675	45.213481	235.103013	24.424595	549.565938	143.540794	782.468396	214.078463	725.059673	271.847940	1357.168417	154.410026	167.475449	173.150589	172.463829	177.005157	180.000000	192.984375	186.597656	195.212738	0	0	0	0	0	4.703729	5.027639	3.879331	2.211972	3.648687	3.225636	2.144217	2.388967	7.754344	9.432400	7.399936	6.640817	4.186182	5.634812	8.124890	4.642104	332.591833	110.210485	260.329599	1.859800	180.000000	21.784513	204.760619	44.690367	
4035622	 13.16	96.776682	23.017637	132.471296	34.386022	125.946850	45.464659	235.031163	24.440272	550.070452	143.711898	783.291236	214.068916	726.108233	272.243621	1357.718442	154.316917	167.324829	173.239479	172.287842	176.913589	180.000000	192.662766	186.687057	195.336273	0	0	0	0	0	3.314911	3.515503	2.254329	1.811965	9.562756	1.342950	4.214719	4.167465	6.886901	9.289088	5.077094	5.881156	9.225664	3.991115	6.523469	6.110625	271.057354	18.260994	322.496904	29.386116	180.000000	16.839134	278.429131	258.231457	
4035642	 13.18	96.522435	23.007609	132.910306	34.465817	126.134624	45.354754	234.998876	24.309389	550.359861	143.835861	783.680511	214.024824	726.320105	272.236361	1357.550189	154.378364	167.179924	173.012512	172.207924	176.853592	180.000000	192.544304	186.500336	194.940361	0	0	0	0	0	5.143490	3.502389	1.832200	3.331507	4.786240	2.194260	0.580153	6.036691	6.989781	5.063624	5.446405	8.388328	6.393172	5.561822	4.741665	7.646107	7.452461	192.536354	70.023016	358.230164	180.000000	83.511098	123.357281	99.470505	
4035662	 13.20	96.999557	23.119979	132.770222	34.392375	126.387240	45.454517	235.347308	24.456175	551.063009	144.072760	783.839613	214.126062	726.886540	272.590192	1358.546772	154.372325	167.118690	173.276390	172.072891	176.647881	180.000000	192.536835	186.473953	195.280586	0	0	0	0	0	2.959784	1.250671	2.915137	0.597159	1.094758	7.197749	1.207430	1.028444	5.534600	4.889142	6.010890	5.924343	4.598050	10.459402	4.904456	5.517160	116.849916	116.579542	93.957644	68.395441	180.000000	94.516977	206.741327	0.671473	
4035682	 13.22	96.861899	23.132634	132.908369	34.404705	126.156372	45.259300	235.097522	24.589163	551.342231	144.155209	784.202351	214.323277	726.685405	272.476265	1358.000652	154.475790	167.283134	172.906830	172.135101	176.595306	180.000000	192.569405	186.394394	194.727852	0	0	0	0	0	1.042319	1.160370	5.402647	1.082741	2.843281	0.519496	2.106110	4.136762	3.954761	4.386151	7.493402	7.647126	12.969111	4.119438	7.455074	7.802498	342.343147	227.775452	217.266006	343.696838	180.000000	75.305992	241.148560	112.491867	
4035702	 13.24	97.130399	23.046298	132.909177	34.460659	126.142639	45.331576	235.025795	24.430545	551.391645	144.271562	784.673922	214.423494	726.575656	272.643176	1359.223932	154.523481	167.169487	172.985947	172.231026	176.611290	180.000000	192.499413	186.425850	195.245743	0	0	0	0	0	2.370649	3.751815	4.392352	5.411682	2.651533	2.562640	1.766622	3.115185	5.973843	5.987746	7.666344	8.862578	5.889291	4.462958	7.167560	8.479820	226.222414	163.541089	60.612638	78.438810	180.000000	311.552786	345.460699	188.409851	
4035722	 13.26	97.078415	23.201125	133.054187	34.486018	126.266601	45.443163	235.901893	24.480556	551.579175	144.432189	785.309598	214.745282	727.022704	272.886739	1360.435498	154.582641	167.368393	172.855492	172.372650	176.923950	180.000000	193.051773	186.584976	194.962418	0	0	0	0	0	2.650147	2.731290	1.011472	3.495132	2.466317	1.295866	4.481528	1.135571	7.055787	5.495903	6.922453	5.418054	7.322369	7.691180	6.564899	5.243442	337.445786	216.404922	186.235123	163.651390	180.000000	272.764603	88.006297	163.240135	
4035742	 13.28	97.079345	23.213946	133.057862	34.661892	126.316847	45.397077	235.309470	24.476336	551.441181	144.357793	785.415015	214.913016	726.974814	272.986331	1359.430008	154.623819	167.173096	172.967339	172.147591	176.867065	180.000000	192.536835	186.406784	195.060181	0	0	0	0	0	1.930612	4.697298	4.155002	6.182175	1.774597	5.142082	4.600463	2.773265	9.240066	10.177637	8.158533	9.050423	5.363068	7.623395	9.101851	3.919014	52.045475	352.671833	174.024570	167.179008	180.000000	276.227573	24.850986	135.839486	
4035762	 13.30	97.039463	23.124771	132.864902	34.588861	126.345969	45.494163	235.913103	24.422010	551.751577	144.443734	785.003473	214.600165	727.176376	273.089186	1360.473443	154.508031	167.348564	173.058105	172.348160	176.665428	180.000000	192.640167	186.472946	194.861664	0	0	0	0	0	1.140127	0.438515	2.342541	1.416294	3.795190	1.082547	3.727018	2.589061	5.745870	5.027834	6.745866	3.477299	10.736786	5.441936	6.583141	5.337429	341.968491	147.755688	73.856735	173.674004	180.000000	106.963036	32.432899	282.174698	
4035782	 13.32	97.142623	23.194964	132.760980	34.555491	126.302061	45.545743	235.911257	24.355882	551.932274	144.594112	784.504083	214.130851	727.344141	273.191034	1360.172931	154.318548	167.344315	173.098900	172.251175	176.698044	180.000000	192.706024	186.488060	194.918159	0	0	0	0	0	4.242338	2.849656	6.398781	2.771014	3.470457	4.112776	1.254178	1.948805	6.390439	6.572968	9.348586	8.279201	5.999568	6.739381	5.611863	10.194924	281.930664	108.167908	106.483284	117.037086	180.000000	315.190071	6.678703	273.488174	
4035802	 13.34	97.139580	23.074852	132.628171	34.294949	126.287618	45.577291	235.576048	24.545975	551.436240	144.247724	783.603522	213.191460	727.084136	273.124294	1359.508705	154.159111	167.333794	172.990761	172.397888	176.778755	180.000000	192.635239	186.608078	195.152214	0	0	0	0	0	2.589823	2.907349	2.473409	4.758612	5.422021	4.122323	4.858710	2.605446	5.419877	5.298255	3.695944	10.046146	6.580082	9.186034	5.202902	7.636670	311.164387	155.666634	295.664631	206.454426	180.000000	154.276819	130.049065	282.480778	
4035822	 13.36	96.830512	23.168823	132.142172	33.958020	126.055950	45.397401	234.989588	24.249582	550.836069	144.017901	782.285990	212.169392	726.491530	272.657695	1357.413415	153.678435	167.160645	173.167732	172.156616	176.701370	180.000000	192.779671	186.485321	195.505745	0	0	0	0	0	3.458495	2.252561	1.141045	2.265725	2.685256	4.606201	4.824036	3.406282	5.918204	4.837257	4.490202	4.413763	7.005030	7.866703	5.883412	8.895137	306.165655	75.812325	53.342651	350.765823	180.000000	180.240707	69.947693	168.452362	
4035842	 13.38	96.588031	23.105999	132.375960	33.976692	125.919008	45.281010	234.960992	24.327887	549.632068	143.572943	780.813198	211.525069	725.474388	272.176363	1356.749555	153.627297	167.267906	173.311020	172.241234	176.847969	180.000000	192.491615	186.482033	195.092613	0	0	0	0	0	2.525285	1.404878	0.983479	0.632424	4.535048	1.724421	2.491079	2.204083	5.637285	4.493803	5.965013	6.272092	5.113773	4.590349	4.306545	6.720618	270.964238	307.062458	10.556053	150.887482	180.000000	125.075180	319.028339	22.760544	
4035862	 13.40	96.338092	22.920699	131.903229	33.882511	125.827927	45.440006	234.932365	24.177453	548.676663	143.100701	779.482550	210.907832	724.441262	271.862826	1356.049945	153.217600	167.347885	172.988602	172.228165	176.793678	180.000000	192.797264	186.483894	195.465614	0	0	0	0	0	7.386945	1.514069	1.597843	0.617923	6.585370	3.176728	1.469316	4.151322	8.122266	4.438447	5.393674	4.192710	7.928783	5.489179	3.651478	4.863568	220.496599	31.311409	30.628700	59.946190	180.000000	254.678089	294.031120	56.141975	
4035882	 13.42	96.332868	22.925166	131.960773	34.055869	125.685937	45.124463	234.470311	24.263175	547.740414	142.910776	778.878719	210.738969	723.738358	271.466962	1354.938428	153.147169	167.336578	173.174034	172.248466	177.128860	180.000000	192.747093	186.566963	195.193146	0	0	0	0	0	2.359478	4.285853	4.849918	2.326207	3.564202	3.489404	2.038485	5.464244	5.017032	7.593961	5.429638	5.045339	6.502147	4.410531	5.059980	8.739829	163.969093	153.535034	86.356103	95.410972	180.000000	327.833496	95.310566	271.239067	
4035902	 13.44	96.309778	22.996599	131.931292	33.790114	125.394682	45.008519	234.712700	24.132929	547.181361	142.573752	777.736027	210.609043	723.164603	271.135245	1354.794699	153.141969	167.328720	173.183044	172.223534	176.931717	180.000000	192.765556	186.560463	195.413353	0	0	0	0	0	0.903111	1.961593	1.670873	2.026419	3.448348	2.592894	1.699005	1.710981	3.645600	5.490350	4.244422	7.047392	5.298298	6.585245	4.595924	5.191016	8.925580	331.040012	244.096329	82.105591	180.000000	236.375214	45.804070	53.849243	
4035922	 13.46	96.208371	22.698594	131.433122	33.879724	125.513307	45.109155	234.343801	24.371435	546.998100	142.285517	777.331074	210.768861	722.750804	270.837356	1353.969907	153.175918	167.204330	172.893433	172.189537	176.802208	180.000000	192.589722	186.565338	194.987312	0	0	0	0	0	1.754074	4.815383	5.173491	5.851110	0.500983	4.930740	1.258296	3.277399	8.803948	7.619925	6.718232	8.342689	5.853132	6.689556	3.495259	6.595288	94.564987	349.995316	237.142242	119.667358	180.000000	294.409077	83.611816	211.655685	
4035942	 13.48	95.898899	22.741031	131.574365	33.846262	125.671632	45.011775	234.516888	24.364192	546.397503	142.149704	777.440273	210.588804	722.988847	270.804291	1354.426959	153.279246	167.106361	173.342194	172.106697	176.529465	180.000000	192.493263	186.349380	194.979889	0	0	0	0	0	3.516516	3.884429	2.188712	8.841155	0.739813	13.422187	1.306701	1.639905	7.933880	6.985400	5.819207	7.869480	4.601498	11.367060	4.845890	6.217974	295.432680	24.813721	302.110891	129.233948	180.000000	60.737801	205.662956	32.336853	
4035962	 13.50	96.263589	22.826539	131.912258	33.903569	125.541713	45.090491	234.829327	24.331616	546.485167	142.289269	778.464797	211.094600	722.553451	270.698935	1354.471127	153.284965	167.133652	172.892281	172.139366	176.619102	180.000000	192.745766	186.433907	194.652580	0	0	0	0	0	1.243281	2.826957	2.220940	2.476149	3.368441	0.428462	0.773395	0.970690	5.099306	5.185853	5.012824	5.247628	5.009396	3.207420	3.477430	3.748002	54.465286	192.196762	176.519238	236.534547	180.000000	157.102676	61.979156	43.465912	
4035982	 13.52	96.308565	22.756646	131.843780	33.918874	125.221740	45.220222	234.767315	24.285606	546.532203	142.128962	778.601144	211.310436	722.002634	270.812984	1355.512610	153.584197	167.347679	173.246689	172.308884	176.777351	180.000000	192.621094	186.557442	195.354668	0	0	0	0	0	1.203553	4.153233	2.637255	0.640486	6.124033	3.927043	0.394930	2.365141	3.547795	5.715763	11.597439	4.007709	8.370563	6.257712	2.992355	4.908903	283.230137	292.634209	51.827393	19.129181	180.000000	277.434227	5.488968	342.396469	
4036002	 13.54	96.428303	22.790901	132.135858	34.196376	125.201189	44.904051	234.966803	24.258098	546.759569	142.260123	779.480109	211.666875	722.074742	270.493438	1355.692698	153.554289	167.203232	173.351479	172.261772	176.694199	180.000000	192.474312	186.522026	195.031670	0	0	0	0	0	1.116691	2.485496	1.064327	1.318207	1.592621	6.886560	5.294477	1.869151	7.449652	5.343199	5.485101	4.505213	4.679629	13.088411	6.163725	6.149257	293.184391	177.706707	280.252842	200.675716	180.000000	94.131670	49.679157	302.021351	
4036022	 13.56	96.011278	22.831360	132.337694	33.967956	125.819897	45.097293	234.491312	24.198231	546.603152	142.295735	779.855658	212.127420	722.519288	270.544744	1355.771029	153.485505	167.193192	173.239983	172.217422	177.056465	180.000000	192.732628	186.583511	195.288841	0	0	0	0	0	2.671599	2.409103	5.269337	2.185356	5.771498	1.550933	1.792699	2.319018	7.120969	5.256066	10.223924	7.742002	7.659012	6.114334	4.235029	6.472907	121.394634	260.101837	290.490395	56.385450	180.000000	60.004847	55.757574	17.182953	
4036042	 13.58	96.328338	22.709212	131.813002	34.106900	125.343278	44.972335	234.802241	24.330535	546.806910	142.359364	779.901473	212.173311	722.350670	270.646653	1356.890843	153.809810	167.395798	172.838470	172.314934	176.928307	180.000000	192.726547	186.579277	194.814888	0	0	0	0	0	0.408030	2.847080	3.723335	9.655933	4.100754	3.330710	7.054380	1.805703	4.158634	4.855109	6.142966	9.606470	5.899702	6.958134	7.006636	7.039974	328.964172	203.828793	106.250893	134.473541	180.000000	85.763237	161.804180	190.754044	
4036062	 13.60	96.388528	22.878638	132.083439	34.057524	125.632329	44.916214	235.439442	24.371942	547.316975	142.408809	780.347057	212.316140	723.020935	270.734623	1356.864977	153.664968	167.372017	173.154922	172.285995	176.848465	180.000000	192.830307	186.591492	195.295967	0	0	0	0	0	2.477813	2.364558	3.176314	0.771821	5.168089	0.622802	2.514440	1.660975	5.042475	5.485708	5.468009	4.502414	8.109013	4.529137	6.792350	3.842619	25.430771	76.434143	247.609856	269.500168	180.000000	355.730972	204.105801	84.543259	
