Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
4350262	  2.80	116.513523	40.930002	71.898378	16.026818	176.515316	68.974430	140.574515	13.330633	818.711981	302.995505	538.298737	130.091081	1269.409897	503.387264	1039.016346	112.262357	168.286690	171.859550	173.861526	176.761040	180.000000	191.265007	188.291389	194.967262	0	0	0	0	0	2.648268	4.620776	14.203159	4.743459	2.627166	0.410738	4.324929	0.768722	7.519821	8.670852	12.392891	6.967613	5.089198	3.453287	5.702943	3.694339	230.490417	282.157402	46.576427	12.720787	180.000000	165.925018	127.159760	316.439499	
4350282	  2.82	116.609469	41.100314	71.845494	16.029689	176.495337	69.071024	140.418845	13.332358	818.991752	303.406437	538.075457	130.339220	1269.310093	503.547464	1038.943749	112.274795	168.281487	171.790688	173.831749	176.664429	180.000000	191.486252	188.374702	194.536720	0	0	0	0	0	0.324841	1.666574	4.930291	2.767629	1.179625	2.468639	3.837156	1.850713	5.741878	4.089700	6.031540	3.979705	6.302959	6.590168	5.086725	7.447005	32.405724	352.934044	224.249435	61.986069	180.000000	47.064529	312.639122	47.845428	
4350302	  2.84	116.624690	41.042545	71.620133	16.083633	176.072158	69.212648	140.263296	13.346228	819.340154	303.285189	538.231692	130.312042	1268.427955	503.304907	1038.540260	112.328106	168.349472	172.051270	173.896141	176.792892	180.000000	191.395927	188.472229	195.142204	0	0	0	0	0	4.485030	0.828999	2.866368	5.250675	3.472109	4.606833	2.211514	2.203530	9.647185	3.553912	5.640517	8.066911	7.633981	7.310525	6.171121	4.578289	176.696175	345.301834	311.108231	126.186637	180.000000	61.917618	40.205101	283.470383	
4350322	  2.86	116.805479	41.050598	71.628460	16.078516	176.359646	68.972310	140.492173	13.464760	819.061115	303.362147	538.698261	130.377119	1269.223465	503.532213	1038.697166	112.263105	168.269127	171.748375	173.798950	176.853729	180.000000	191.414040	188.411469	194.749046	0	0	0	0	0	4.759834	2.240118	2.051218	7.659122	2.359002	2.016553	4.612681	0.854966	7.199880	4.992218	6.345451	8.859325	7.294040	5.310424	5.280946	3.641370	99.735382	261.923847	343.750004	238.542557	180.000000	225.655060	52.657387	197.933388	
4350342	  2.88	116.506614	40.982272	71.679926	16.179394	176.397164	69.263412	140.414315	13.354448	819.312030	303.510909	538.525982	130.485633	1268.778980	504.049935	1038.987795	112.259170	168.359650	171.984886	173.778358	176.525719	180.000000	191.240471	188.265602	195.142448	0	0	0	0	0	2.793072	1.936844	1.444934	0.777380	1.956708	15.943456	2.930889	0.353609	5.459527	6.495791	6.482191	4.493173	3.746506	14.019129	6.223483	3.141892	329.835090	315.188174	88.136658	221.329369	180.000000	57.004478	0.725021	70.390610	
4350362	  2.90	116.777440	41.120323	72.050907	16.057898	176.614023	69.147472	140.780774	13.453930	819.338689	303.575208	539.091868	130.514610	1269.660629	504.141778	1039.335770	112.425585	168.283928	171.787643	173.864815	176.857300	180.000000	191.341507	188.282295	194.501236	0	0	0	0	0	2.003360	1.767371	2.465207	4.079456	5.884378	3.830049	2.962466	2.827619	4.452959	7.062207	8.332213	6.831546	7.383949	8.490643	8.591702	6.842153	310.751314	10.626537	89.358307	115.874786	180.000000	334.749877	247.259262	5.111969	
4350382	  2.92	116.828707	41.100329	71.944956	16.103038	176.889584	69.186065	140.819391	13.251328	820.291532	303.879686	539.189354	130.525103	1270.058628	504.511867	1039.102851	112.329982	168.329399	171.739052	173.753151	176.305969	180.000000	191.354507	188.323982	194.751350	0	0	0	0	0	3.733973	2.312862	1.465133	0.634110	2.356848	5.482593	3.902408	2.571864	5.156917	5.911047	10.621021	4.894912	4.081718	7.944053	7.717253	6.064033	231.848679	217.305405	59.580101	109.551704	180.000000	322.628292	356.002434	266.322695	
4350402	  2.94	116.654979	41.116674	71.864650	16.049035	176.862818	69.081776	140.540688	13.301115	819.995107	303.889691	538.953080	130.541056	1270.542279	504.359659	1038.819786	112.360164	168.407875	171.820251	173.878738	176.905289	180.000000	191.511581	188.495979	195.210091	0	0	0	0	0	0.953147	2.695031	6.751432	1.760655	2.866812	1.045133	2.349346	8.984566	9.462682	5.220493	8.295621	4.100350	4.505646	4.906538	6.652812	10.557488	149.269745	345.798452	68.901443	37.188419	180.000000	329.173338	251.994308	307.406452	
4350422	  2.96	116.721132	41.087964	71.882822	16.086814	176.778935	69.283155	140.576604	13.423350	819.803611	303.901007	538.886280	130.442395	1269.671244	504.465808	1038.760611	112.232724	168.302925	171.949951	173.883652	176.538109	180.000000	191.394341	188.242737	195.571129	0	0	0	0	0	7.900269	3.227059	3.431265	2.788856	2.119916	4.090330	1.980993	2.979333	9.292580	4.692014	6.513968	9.787807	6.316603	9.042244	4.726937	6.054467	53.166787	350.255303	102.783875	110.387311	180.000000	40.997453	198.396169	174.357686	
4350442	  2.98	116.748378	41.108797	71.796538	15.931069	176.743278	69.237043	140.588821	13.316944	819.611810	303.790283	539.071065	130.375777	1269.311923	504.334921	1038.437161	112.227157	168.416862	171.996132	173.878502	177.182182	180.000000	191.416656	188.525780	195.131912	0	0	0	0	0	4.488129	2.144595	1.423110	1.096296	3.166322	3.214648	4.095835	1.129874	7.689944	4.671322	4.712079	3.269174	4.752098	4.591347	6.474817	5.926274	340.097147	115.634752	40.153360	18.606180	180.000000	246.309263	78.157320	206.791165	
4350462	  3.00	116.852926	41.059676	71.775514	16.027349	176.380753	69.089799	140.436826	13.231847	819.329417	303.573134	538.563683	130.372269	1268.795940	503.860971	1038.142017	112.286592	168.227211	171.859070	173.827995	176.815613	180.000000	191.322418	188.306587	195.405556	0	0	0	0	0	1.180226	0.325716	1.405072	5.551940	3.960777	3.084728	2.769235	9.218549	4.589156	4.539679	6.245065	6.811525	8.153263	4.692340	8.450299	10.532154	47.111935	10.567977	43.374969	232.381271	180.000000	1.985424	270.456535	352.032202	
4350482	  3.02	117.041288	41.111664	71.769078	16.048019	176.180046	69.132983	140.291709	13.393492	819.388104	303.782352	538.770918	130.473782	1269.605725	504.399800	1038.244628	112.292097	168.295464	172.064705	173.790154	176.679214	180.000000	191.603004	188.431213	195.089691	0	0	0	0	0	1.418490	6.900580	3.187399	4.101595	0.546528	2.435923	1.432195	3.471789	4.388580	9.824638	4.540677	8.350433	4.226418	4.756111	4.845912	4.658502	208.557434	1.327370	100.933657	233.651855	180.000000	140.090031	42.909370	45.638119	
4350502	  3.04	117.172266	41.306374	71.558823	15.963208	176.573912	69.149630	140.283397	13.408191	820.156344	304.029119	538.222175	130.417093	1269.570098	504.584372	1038.198752	112.303704	168.408928	171.747375	173.912155	176.769745	180.000000	191.269630	188.410629	195.571716	0	0	0	0	0	2.267357	2.939519	3.123156	2.272716	4.234972	1.491801	0.349842	4.878315	5.257195	7.892364	5.361918	5.221079	6.050281	4.235897	6.665675	7.077586	171.690918	283.445007	43.228371	47.510050	180.000000	128.100395	324.377151	322.016876	
4350522	  3.06	117.121541	41.095155	71.692607	16.094875	176.453197	69.104920	140.452443	13.370616	820.034456	303.954174	538.392441	130.462527	1269.885739	504.635007	1038.440821	112.372327	168.394157	172.156876	173.951271	177.388588	180.000000	191.436043	188.422562	194.141449	0	0	0	0	0	1.254184	5.945101	3.401568	2.654160	5.730102	4.025731	4.555011	2.185325	6.785085	8.329567	7.906007	6.694155	6.488611	6.350050	7.013533	7.019606	67.038208	318.893265	144.257538	70.870392	180.000000	224.329041	195.194099	81.280884	
4350542	  3.08	117.020653	41.009149	71.888427	15.984339	176.921901	69.243296	140.627407	13.422342	820.399024	304.045926	538.596382	130.404999	1270.600966	504.908860	1038.760367	112.333955	168.497948	171.667496	173.733002	176.918343	180.000000	191.446167	188.429535	195.627312	0	0	0	0	0	9.172750	32.323805	0.316174	2.073918	1.021655	1.705910	1.903042	1.479480	10.166271	26.066762	5.112624	6.462495	3.806612	4.664141	10.031569	4.873698	141.625053	135.487206	249.918549	125.871147	180.000000	183.313690	72.558491	346.681084	
4350562	  3.10	116.992270	41.335604	71.859594	16.167246	176.580378	69.281211	140.504847	13.244691	820.537323	304.261579	539.146528	130.438826	1270.158189	504.959891	1038.429108	112.415633	168.273674	171.827820	173.946815	176.484932	180.000000	191.357185	188.349373	194.683189	0	0	0	0	0	8.552133	3.337611	5.689838	3.177160	4.409103	1.553635	9.148949	4.995172	11.395020	6.263373	11.423261	5.805498	9.348542	7.129493	9.052766	7.209641	148.552593	175.360859	303.677570	273.789871	180.000000	293.598461	257.360325	173.057510	
4350582	  3.12	116.965725	41.093367	71.849483	16.136871	176.828701	69.258219	140.664635	13.340729	820.699841	304.361689	539.051604	130.512933	1270.659897	505.056981	1038.722544	112.316629	168.431404	172.107353	173.805969	176.757187	180.000000	191.398048	188.368538	195.160271	0	0	0	0	0	0.303731	2.434100	2.658805	1.651746	4.881955	4.759686	4.186155	1.838458	6.147565	5.465232	5.196069	5.453324	7.892082	6.401935	7.739919	10.053521	80.473145	240.811405	225.279316	326.321072	180.000000	233.269020	142.871536	349.086891	
4350602	  3.14	117.097718	41.232478	71.857634	16.111159	177.059789	69.292390	140.807266	13.523288	821.197523	304.373250	539.244564	130.537457	1271.204675	505.376130	1039.240967	112.402792	168.446892	172.014984	173.969009	176.221191	180.000000	191.474113	188.428177	195.253906	0	0	0	0	0	0.852492	0.663988	1.729362	2.549490	1.962728	5.788382	3.263143	3.642461	3.483047	4.654902	4.422960	4.167701	11.280644	10.095840	5.219105	8.544459	64.840729	308.414268	60.275917	314.679787	180.000000	203.712547	237.104561	209.631218	
4350622	  3.16	116.937457	41.319677	71.804933	16.027006	176.958932	69.260225	140.228096	13.474323	821.479489	304.596834	539.255240	130.442532	1270.628174	505.107097	1038.091261	112.347772	168.483513	171.882668	173.863121	177.391037	180.000000	191.431404	188.508270	194.932648	0	0	0	0	0	2.410292	2.031245	0.592364	1.901923	1.349027	2.008398	2.882982	4.237683	4.767933	5.931176	3.106622	4.242231	3.668939	10.399426	9.860427	10.447841	302.615985	10.785400	90.950768	142.536781	180.000000	236.444550	80.689766	300.174532	
4350642	  3.18	116.958237	41.148077	71.991190	16.092410	176.636534	69.011986	140.835847	13.413696	820.757674	304.287995	539.317526	130.444103	1270.196134	505.114966	1038.353950	112.187961	168.480194	172.123619	173.797218	176.260559	180.000000	191.401474	188.357887	194.979019	0	0	0	0	0	1.667945	3.982397	0.240193	2.736267	4.593112	2.997002	1.760331	1.326639	3.831231	5.396602	4.273921	5.728300	6.831350	6.636718	7.505961	5.301118	103.969107	137.971012	82.801181	13.165527	180.000000	291.677803	296.277229	249.242287	
4350662	  3.20	117.067170	41.227742	71.806329	15.980562	176.552072	69.089250	140.178850	13.456732	821.037445	304.339300	539.242978	130.470076	1269.201625	504.716205	1037.409709	112.258171	168.335266	171.919571	173.885445	176.415955	180.000000	191.476669	188.397629	194.706657	0	0	0	0	0	2.651448	1.003938	2.632584	6.761203	4.644999	4.799440	5.753532	1.638658	4.619394	5.873434	4.950289	7.471884	6.150385	9.064673	6.446965	6.104182	272.157068	116.979059	102.298868	160.426798	180.000000	128.671587	232.093409	122.534464	
4350682	  3.22	117.111673	41.169349	71.899896	16.020614	176.123967	69.398898	140.398347	13.464735	820.510724	304.482907	539.191489	130.477092	1269.408921	505.259640	1038.214491	112.267215	168.388870	172.215118	173.939957	176.520058	180.000000	191.431305	188.534409	195.065269	0	0	0	0	0	3.473306	0.880903	2.061558	3.076932	1.812626	5.715770	3.624683	2.070267	6.091624	8.176993	5.548482	8.254299	4.550611	10.561393	7.138777	4.578159	353.374292	287.598473	202.663055	309.766636	180.000000	110.166031	350.941210	102.686974	
4350702	  3.24	116.955926	41.305040	71.918068	16.191635	176.593067	69.210444	140.407086	13.504432	821.022193	304.641582	539.416111	130.463732	1270.059726	505.088917	1038.127864	112.174273	168.412033	172.042435	173.760880	176.662560	180.000000	191.222618	188.502228	194.712540	0	0	0	0	0	4.777660	3.897330	2.082316	1.310227	1.021792	0.943857	4.132360	1.471443	6.829073	6.528350	9.026606	6.658755	4.029638	5.568937	6.327578	7.000843	186.607803	41.854759	263.186447	329.660390	180.000000	210.769859	272.390591	189.717621	
4350722	  3.26	116.891329	41.105144	72.182801	15.995306	176.750858	69.291795	140.441950	13.403904	820.357357	304.607846	539.571858	130.405441	1269.784104	505.120762	1038.337234	112.133484	168.493584	171.925095	173.943703	177.407875	180.000000	191.450279	188.433586	195.316536	0	0	0	0	0	0.848509	1.721623	4.701216	0.525590	6.568302	5.977085	2.161677	6.084018	5.860376	3.779671	6.903104	6.296711	8.533418	8.619250	5.341594	8.559383	132.082390	49.077744	275.907322	186.945503	180.000000	111.887070	295.173660	165.039413	
4350742	  3.28	116.854772	41.155809	71.989978	16.042927	176.475983	69.227717	140.423451	13.454775	820.397803	304.449384	539.555203	130.510233	1269.425027	505.291363	1038.016346	112.199735	168.364037	171.899696	173.857002	176.839073	180.000000	191.610916	188.454689	194.773460	0	0	0	0	0	3.623185	3.996108	1.313276	8.325577	0.665496	5.789298	6.118243	2.610752	7.109927	7.161292	10.485474	12.276931	5.432262	8.421297	7.273044	7.718012	149.850433	332.662333	8.596004	253.561363	180.000000	83.354172	106.150742	127.881714	
4350762	  3.30	117.122166	41.290833	71.998885	16.180431	176.430824	69.321139	140.276977	13.404518	820.425500	304.721224	539.831252	130.434922	1269.877442	505.264795	1037.966688	112.169995	168.526810	172.120949	174.007225	176.499489	180.000000	191.463638	188.470016	194.859550	0	0	0	0	0	0.523951	1.369754	1.718801	1.542579	2.824696	3.050437	0.322592	1.602836	3.448689	6.638410	4.444195	3.886825	4.789906	4.944432	3.803510	3.587945	76.885939	63.002317	110.699198	306.514563	180.000000	138.070820	9.024252	185.440958	
4350782	  3.32	116.990280	41.327936	72.222058	15.947748	176.474214	69.245805	140.472133	13.344805	820.520119	304.920468	539.884998	130.551762	1269.831688	505.165143	1037.910685	112.173900	168.393738	171.915459	173.772057	177.014626	180.000000	191.532280	188.368080	194.526009	0	0	0	0	0	1.753570	3.993123	3.606445	1.219565	3.348452	0.603298	0.708776	3.818207	5.672207	5.737064	6.738968	4.294419	7.068996	3.981983	3.966322	5.411200	183.967339	199.353134	141.213730	240.514381	180.000000	83.090744	256.292786	1.247879	
4350802	  3.34	116.811641	41.108995	71.978158	15.994374	176.539017	69.416116	140.103813	13.347813	820.902318	304.813129	539.585340	130.484107	1269.464680	505.247744	1037.206195	112.044156	168.385597	171.870415	173.883209	176.611275	180.000000	191.313644	188.516052	194.841873	0	0	0	0	0	1.446930	2.000787	6.339096	3.732867	4.705539	0.935598	1.095015	1.404800	4.256374	5.871591	8.922988	8.787181	11.316997	6.484881	3.928536	4.275223	235.908140	201.168081	256.065550	220.936197	180.000000	211.943063	49.225348	209.413289	
4350822	  3.36	116.828364	41.289792	71.813581	16.060756	176.652121	69.238065	140.708361	13.485513	820.440507	304.649299	539.425567	130.567868	1269.898428	505.572903	1037.951314	112.263463	168.393837	171.754738	173.771919	176.839973	180.000000	191.447411	188.507591	194.834885	0	0	0	0	0	2.975025	4.494936	3.662273	4.706752	1.465148	4.855701	6.830064	2.995487	8.704647	7.115198	9.874462	6.369528	4.611433	7.119689	8.045523	4.435128	320.289066	17.311842	2.105318	146.747086	180.000000	89.353355	247.340118	329.329395	
4350842	  3.38	116.737809	41.247104	71.904532	16.127522	176.290466	69.422362	140.236088	13.264294	820.963811	304.730619	539.347724	130.435761	1269.122318	505.360848	1037.491456	112.135032	168.427902	172.139023	173.846268	176.530968	180.000000	191.463448	188.542633	195.309204	0	0	0	0	0	1.506777	0.953977	2.511412	7.340231	3.139985	2.178025	2.040024	5.755366	4.730907	4.034301	6.224178	8.702911	5.175810	9.416067	5.745827	7.163482	288.170622	121.264982	147.781517	105.898127	180.000000	91.464155	186.273718	268.584921	
4350862	  3.40	116.860201	41.081638	71.958240	16.048066	176.664520	69.253057	140.736377	13.268435	820.949353	304.634993	539.618771	130.481301	1269.349136	505.144218	1037.178498	112.193292	168.446388	171.909935	173.988037	176.276840	180.000000	191.302040	188.417557	195.035187	0	0	0	0	0	0.472128	6.098641	2.166347	0.945011	3.015719	2.517102	3.902344	6.463136	4.864133	10.151932	7.517305	3.069249	7.139471	4.375869	6.151729	10.488836	105.336082	348.637406	339.963729	158.294220	180.000000	215.333710	91.688759	57.671623	
4350882	  3.42	116.856289	41.261025	72.132372	15.934568	176.545346	69.208477	140.304765	13.433530	820.542813	304.761030	539.529398	130.417840	1269.068267	505.450801	1037.418982	112.095836	168.483414	171.977936	173.939354	176.377983	180.000000	191.569656	188.488968	195.459427	0	0	0	0	0	5.594510	3.937726	3.028927	1.892696	1.951198	2.253121	1.373215	3.470711	6.417900	6.920348	5.792787	8.784817	5.589240	8.374489	6.296170	8.279721	254.758312	324.001412	148.502258	38.950592	180.000000	277.894901	66.456451	16.090324	
4350902	  3.44	117.011060	41.236805	71.955083	16.000986	176.406437	69.310402	140.413034	13.412514	821.197096	304.732022	539.870601	130.559495	1269.179907	505.300453	1037.280011	112.162736	168.385071	171.904327	173.736755	176.281128	180.000000	191.412079	188.405830	194.843742	0	0	0	0	0	1.302475	2.451585	0.599588	1.010276	3.465578	12.254978	2.944983	3.706655	5.558329	4.921874	3.450294	10.834894	6.109345	13.037091	6.431912	7.238295	132.630386	74.483124	155.463692	53.957062	180.000000	150.405914	197.988640	19.215813	
4350922	  3.46	117.302071	41.186838	71.833270	16.121084	176.660936	69.374320	140.307418	13.400447	821.510358	304.848512	539.798798	130.488668	1269.603650	505.463612	1037.623105	112.178871	168.446823	171.810310	173.836411	176.452766	180.000000	191.477127	188.371346	194.848602	0	0	0	0	0	1.374775	2.786036	1.385273	3.072782	2.972129	1.187176	2.137374	5.870316	4.607702	4.293942	4.771425	6.182270	6.706931	5.997485	8.314143	7.546458	217.714874	333.031700	296.890289	95.795771	180.000000	276.714203	37.034946	312.906487	
4350942	  3.48	117.249095	41.153022	71.951979	16.205802	176.711433	69.338876	140.409572	13.204679	821.501573	304.916319	539.507680	130.325936	1269.784592	505.616095	1037.893603	111.998883	168.414642	171.948975	173.894402	177.330559	180.000000	191.514809	188.473183	194.629356	0	0	0	0	0	4.280579	0.838617	3.350426	2.064702	11.120669	2.190065	1.265690	10.417496	6.687712	6.454795	5.583773	4.693056	9.781624	7.752305	6.353868	14.624825	250.990448	112.131638	342.541108	134.822693	180.000000	40.703922	218.216110	289.789524	
4350962	  3.50	117.173692	41.215015	71.925709	15.893014	176.522499	69.510377	140.100107	13.360557	821.390971	304.994589	538.853337	130.369433	1270.008116	505.570188	1037.933257	111.945351	168.444550	171.965454	173.714882	176.786140	180.000000	191.529671	188.500565	195.348053	0	0	0	0	0	0.498792	0.502185	7.933365	4.762612	0.902985	2.666030	0.237875	2.871126	3.483459	2.752648	8.483550	8.992507	3.388106	5.055837	5.412089	6.539780	113.531128	216.034012	181.617119	74.435471	180.000000	112.854813	130.934219	29.577644	
4350982	  3.52	117.067200	41.052390	71.624037	15.906366	176.773155	69.068744	140.473536	13.302163	821.096925	304.635542	538.277629	130.197245	1270.533616	504.972488	1037.487308	111.880624	168.388832	172.072556	173.992996	177.454605	180.000000	191.537506	188.439285	194.669189	0	0	0	0	0	2.526906	18.572607	5.741789	2.231671	4.162438	0.565862	3.117855	3.030040	6.877899	16.222126	5.865365	6.300725	7.847204	3.807154	8.453357	4.712665	197.853493	91.828796	282.420067	51.851936	180.000000	38.733711	323.507236	9.522877	
4351002	  3.54	116.979543	41.156740	71.622093	15.968176	176.427072	68.926419	140.244400	13.182095	820.402867	304.313770	537.624018	129.912060	1269.388180	504.051124	1037.188747	111.754732	168.371323	172.030472	173.737091	176.929466	180.000000	191.355499	188.429108	195.786171	0	0	0	0	0	1.562383	1.101523	4.410781	0.800663	2.976945	1.879007	2.335580	2.536487	4.335654	7.259964	6.336124	3.314899	7.110730	4.731818	4.604231	5.793611	328.478050	148.825562	190.863205	317.853539	180.000000	79.682899	46.713366	349.146854	
4351022	  3.56	116.996815	41.262290	71.563528	16.005624	176.708856	69.172575	140.595318	13.304473	820.335029	304.161531	537.308681	129.849042	1269.713338	504.109384	1037.513174	111.857106	168.365990	171.964561	173.803009	176.178329	180.000000	191.397850	188.465050	195.481407	0	0	0	0	0	3.009465	4.182114	3.709030	2.807043	0.191255	4.089385	0.985997	4.866994	5.830747	7.517067	10.128311	4.966275	4.060200	5.505056	4.206962	8.098818	279.396273	296.202250	221.500132	135.225138	180.000000	199.735328	18.725069	214.344897	
4351042	  3.58	116.989815	41.128635	71.548536	15.925208	176.195785	69.077201	140.402312	13.211838	819.968509	303.743461	536.951800	129.763650	1268.943817	503.638698	1037.501339	111.723444	168.436302	171.820625	173.610352	176.695473	180.000000	191.480499	188.478569	195.006592	0	0	0	0	0	1.342629	7.132366	3.044446	6.089568	1.229288	4.607602	2.400047	4.241816	5.445862	6.488699	5.371029	6.854278	2.987778	5.923345	8.939060	5.127157	207.826770	76.419964	163.233643	13.392651	180.000000	149.593559	134.716846	149.914856	
4351062	  3.60	116.681852	41.049713	71.692890	15.832929	177.122258	69.127683	140.640325	13.257203	819.294461	303.825391	536.994320	129.825402	1270.035812	503.835836	1038.004999	111.725312	168.407890	172.161301	173.808075	176.425041	180.000000	191.350708	188.362671	194.595497	0	0	0	0	0	1.525068	1.653405	0.349607	1.420545	0.839933	2.593260	9.019449	0.741228	5.241794	4.179024	3.562111	4.181540	3.254967	7.896572	10.066145	3.423029	241.191113	254.430035	295.162174	53.924313	180.000000	239.806110	242.260883	237.675747	
4351082	  3.62	116.844729	40.859659	71.633005	16.079053	176.477081	68.906691	140.475366	13.287742	819.313738	303.465673	536.707717	129.841614	1269.013973	503.498080	1037.202169	111.737566	168.432739	171.996140	173.878746	177.037598	180.000000	191.398384	188.485291	195.426224	0	0	0	0	0	1.268799	3.210730	1.279134	3.159785	6.374798	4.355106	1.332666	2.686306	4.157202	8.170138	6.053860	7.416811	8.996499	8.736467	6.662378	5.329534	237.458801	90.595730	59.205915	36.874863	180.000000	206.347763	14.886421	29.662254	
4351102	  3.64	116.491691	40.964546	71.514525	15.910215	176.416121	69.214776	140.496947	13.329385	818.592350	303.271768	536.775555	129.689070	1269.319121	503.601759	1037.797703	111.688892	168.353340	171.979004	173.829720	176.673706	180.000000	191.385010	188.458778	195.153397	0	0	0	0	0	0.690728	3.599629	9.398917	1.533193	2.063754	1.458717	1.796620	6.483135	2.659355	5.535250	10.732795	3.556840	4.667721	4.874110	4.976036	8.090989	120.819487	308.396299	86.839132	334.464445	180.000000	346.727446	189.136887	22.328733	
4351122	  3.66	116.656093	41.034077	71.563673	15.808413	176.171993	68.773654	140.247328	13.179003	818.815142	303.469699	537.183132	129.773426	1268.704310	503.216266	1037.423130	111.765179	168.382141	171.982025	173.870705	176.714287	180.000000	191.524376	188.495674	194.496597	0	0	0	0	0	2.812941	0.185894	1.461857	4.880030	3.986584	2.109391	0.498908	4.950776	5.048506	4.086273	5.457250	6.590581	7.443795	4.942068	4.398840	5.767517	189.442739	50.890370	69.171674	337.475972	180.000000	320.474401	53.013898	175.175899	
4351142	  3.68	116.625285	41.085707	71.739543	15.945317	176.472445	69.133234	140.276946	13.193195	818.623097	303.415283	537.313561	129.860175	1268.813997	503.405627	1037.149338	111.647614	168.453484	172.020920	173.788254	176.515045	180.000000	191.587166	188.413528	195.904922	0	0	0	0	0	2.313484	4.285465	2.738437	4.555344	3.798455	0.859989	3.952706	1.827707	7.400998	5.423651	4.264182	6.835776	6.586091	4.497902	5.611126	5.664724	91.000526	257.770347	295.103355	356.646514	180.000000	23.958755	304.189849	356.924316	
4351162	  3.70	116.872532	41.089710	71.584628	15.824902	176.512891	69.235030	140.447654	13.156215	818.992423	303.518961	537.214855	129.832967	1268.705530	503.820677	1037.748166	111.724206	168.396812	171.684692	173.855988	177.114311	180.000000	191.394287	188.430550	194.879875	0	0	0	0	0	2.578015	2.366146	1.656349	2.886370	2.293901	4.778372	1.957374	0.609292	7.629470	6.307123	5.114012	6.220381	4.773008	6.563576	5.204854	5.021890	165.960941	230.208049	349.053692	160.059040	180.000000	217.930461	304.789761	254.097013	
4351182	  3.72	116.700504	41.187002	71.668259	15.906018	176.706156	68.891798	140.241655	13.142335	819.269570	303.804832	537.581985	130.034910	1269.481396	503.990973	1037.465468	111.827412	168.350418	171.959869	173.825569	176.140411	180.000000	191.272873	188.305511	195.114212	0	0	0	0	0	2.480201	2.302371	3.400571	5.543137	2.136338	1.569699	3.041250	0.948943	10.423114	5.803524	9.802035	7.119363	5.707715	4.702253	11.049851	4.122909	155.336190	49.533024	52.703487	215.494549	180.000000	324.407429	134.254715	8.428364	
4351202	  3.74	116.942398	41.260658	71.578527	15.997230	176.770700	69.169029	139.971355	13.356307	819.346437	303.688465	537.748774	130.089067	1269.128663	504.136745	1037.362613	111.794248	168.361465	172.033501	173.875824	176.617638	180.000000	191.506126	188.443306	194.945320	0	0	0	0	0	2.682417	1.103455	4.853237	2.118817	2.522289	7.640994	2.285230	4.600313	4.366867	4.847061	7.973466	4.897536	5.951891	7.562466	5.339230	5.986205	33.814333	84.206491	140.090241	317.885393	180.000000	283.374636	95.240328	36.351305	
4351222	  3.76	116.902074	41.314919	71.603151	16.039470	176.176965	68.989452	140.066966	13.377880	819.686847	303.931235	537.389330	130.071086	1268.978468	504.135891	1036.778669	111.706873	168.473915	171.719711	173.952652	176.925896	180.000000	191.420570	188.352409	195.124878	0	0	0	0	0	1.561072	5.038255	2.184766	3.529268	0.169717	0.846792	2.727751	2.161077	7.782000	8.236035	4.303269	6.567545	4.863156	6.138108	6.187389	4.303898	139.336868	210.538727	264.011459	276.070824	180.000000	133.749084	119.796745	6.050199	
4351242	  3.78	116.714970	41.023329	71.428180	15.946319	176.553048	69.105782	140.290169	13.287339	819.320266	303.978271	537.238525	130.059647	1268.820342	504.122348	1036.984379	111.846408	168.301361	172.077370	173.860588	176.438255	180.000000	191.345268	188.341873	195.240143	0	0	0	0	0	2.916225	1.732930	3.838626	3.861420	5.512191	1.913588	1.936376	1.666895	7.744540	5.744048	9.129876	6.110863	7.601683	4.178806	4.175705	4.085145	26.359116	93.460567	302.690788	110.549740	180.000000	273.798645	179.898270	113.325459	
4351262	  3.80	116.798532	41.125455	71.850047	15.966861	176.677377	69.386231	140.503673	13.487715	819.688677	303.941393	537.522566	130.023914	1269.095476	504.543651	1037.950460	111.824507	168.318161	171.994263	173.746613	176.543747	180.000000	191.219757	188.345329	195.053154	0	0	0	0	0	3.088137	4.072332	1.986795	1.314186	4.916712	2.005783	1.277361	2.547560	7.480951	8.034093	5.046727	5.469635	6.451867	5.448313	4.628244	8.280436	326.337025	286.438293	32.578136	262.892918	180.000000	298.871216	331.415752	229.081489	
