Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
7473089	 22.58	194.052769	19.361986	160.108216	13.831993	301.975465	53.830026	342.418873	9.662004	733.095604	81.285997	617.827147	60.507932	1122.549025	203.767109	1247.404778	43.692099	167.856556	171.469292	173.219067	176.786156	180.000000	190.659111	187.182289	195.123184	0	0	0	0	0	2.420005	2.526468	2.969142	4.960800	2.483024	2.665275	3.170799	4.093847	4.987727	7.112965	5.969872	8.728551	4.145728	5.589283	5.866689	6.778664	236.081345	269.242340	92.394165	341.235659	180.000000	344.736403	63.795609	322.271976	
7473109	 22.60	193.222578	19.229023	160.028589	13.730654	301.169218	53.439287	340.836577	9.507715	730.939003	81.021638	617.223804	60.475019	1119.738752	203.287561	1244.125008	43.540737	167.795940	172.274689	173.300423	177.766449	180.000000	190.722404	187.194412	194.419670	0	0	0	0	0	5.153088	2.125372	4.342394	3.022947	2.992617	4.464021	2.071313	6.274736	7.921538	4.325285	12.417075	6.176978	6.042429	6.852997	5.381570	10.294877	28.643051	276.799316	93.075882	23.923370	180.000000	115.557352	90.428474	356.093399	
7473129	 22.62	193.109138	19.321208	160.016235	13.769627	300.853180	53.458732	340.372631	9.447585	730.097801	80.877291	616.381686	60.176619	1116.944097	202.799473	1240.908074	43.305302	167.846565	171.441368	173.168549	176.921806	180.000000	190.253433	187.145622	193.965881	0	0	0	0	0	0.796367	5.629033	4.799566	5.963968	2.951971	1.338993	0.644232	8.329923	7.745039	8.652610	7.269790	7.273824	8.052529	8.509601	7.604590	10.970288	273.645069	64.790451	131.819427	54.192383	180.000000	207.464363	168.004929	226.107513	
7473149	 22.64	192.993899	19.112924	159.625877	13.675501	299.844883	53.374545	339.660211	9.448962	728.926559	80.747907	615.956783	60.072151	1115.248880	202.506647	1238.853780	43.303415	167.903999	171.916477	173.281178	177.884697	180.000000	190.582581	187.230659	194.634781	0	0	0	0	0	6.576110	1.886897	0.664084	6.563973	4.712374	3.751646	3.001646	2.408420	8.280935	6.584095	4.968618	8.130552	6.084401	4.740494	10.867865	6.325214	161.921229	163.930680	181.058106	126.164567	180.000000	66.375741	237.312150	258.525765	
7473169	 22.66	192.480981	19.354938	159.821491	13.762452	300.148446	53.283704	339.667165	9.427008	727.889407	80.908686	615.900292	60.145491	1114.846001	202.391698	1238.387943	43.149891	167.874760	171.926453	173.365395	176.776726	180.000000	190.334457	187.172249	195.533691	0	0	0	0	0	7.829245	4.664623	0.445319	2.400396	0.655397	2.666194	1.634321	7.144127	11.404021	9.869494	3.646597	8.660268	5.580975	9.898474	7.748119	8.743301	230.019119	188.954041	268.036270	176.175583	180.000000	99.815826	4.695568	149.596130	
7473189	 22.68	192.622743	19.229907	159.581267	13.682356	299.623342	53.152375	339.788505	9.414599	728.011661	80.849053	616.265897	60.082919	1114.478016	202.379161	1239.178328	43.172147	167.832893	172.203728	173.302551	177.672035	180.000000	190.501251	187.120529	194.450935	0	0	0	0	0	3.263176	8.006346	1.045285	5.206772	6.983789	1.594152	7.343326	5.993325	7.101468	9.117361	6.444384	9.528381	11.111020	6.149495	9.380103	6.751897	154.218170	138.097321	277.536480	0.471962	180.000000	354.287292	201.050617	196.960358	
7473209	 22.70	192.651888	19.333319	159.897259	13.558243	299.997946	53.165495	339.902829	9.501280	728.415883	80.946204	616.681527	60.142479	1115.046708	202.338715	1239.266298	43.179429	167.838329	172.152729	173.225002	177.230942	180.000000	190.524597	187.293640	194.492287	0	0	0	0	0	0.915975	6.703095	7.345936	6.191737	5.746545	1.664075	5.168077	2.264413	4.677373	9.288632	8.340781	9.059273	8.380692	6.208126	8.648618	4.014216	173.544029	137.228729	127.034241	192.272221	180.000000	323.541290	308.038231	268.384022	
7473229	 22.72	192.690108	19.267626	159.613935	13.641901	299.718236	53.280006	339.726310	9.435607	728.795336	81.110194	616.492898	60.229610	1114.796830	202.491350	1239.449924	43.126420	167.866108	172.541237	173.292999	176.836136	180.000000	190.369904	187.199699	194.460587	0	0	0	0	0	2.298744	5.735884	1.966087	4.357415	2.473522	2.701006	8.694517	10.235077	7.414252	13.840002	6.587631	9.077796	7.847377	8.974570	9.432964	10.037882	251.137726	284.973877	285.297714	98.550579	180.000000	164.269196	164.002892	185.483521	
7473249	 22.74	192.727687	19.216366	159.805187	13.779194	299.913423	53.270184	339.881721	9.389019	729.059367	81.279599	616.606612	60.315749	1114.784751	202.481010	1239.387211	43.273179	167.770008	171.848286	173.236309	176.529266	180.000000	190.412369	187.147179	194.765564	0	0	0	0	0	2.535023	5.254388	3.154895	4.972671	2.352058	2.569685	3.793773	1.711932	9.725965	8.168317	5.677414	6.638778	4.436604	5.979113	5.813416	8.517975	140.048804	174.459934	237.152550	56.126816	180.000000	159.910513	111.478977	43.280739	
7473269	 22.76	193.278718	19.229101	159.662282	13.674653	300.160586	53.495191	339.593440	9.533406	730.302474	81.150069	616.840751	60.286120	1116.246196	202.736652	1240.361710	43.453545	167.949413	172.188694	173.463409	177.308601	180.000000	190.619423	187.272720	195.346428	0	0	0	0	0	0.887731	3.944512	6.163841	1.243386	3.098950	1.599758	2.959943	0.958448	3.742124	8.296401	12.659927	4.932698	8.514525	6.708298	6.138238	4.280299	106.133400	273.375738	302.739578	151.933128	180.000000	248.417305	62.404770	66.527046	
7473289	 22.78	193.681323	19.303457	160.043870	13.686240	300.530096	53.604657	340.304366	9.473244	731.842737	81.328693	617.357039	60.351533	1116.980212	203.069391	1241.275204	43.390531	167.787045	171.631165	173.313301	176.776680	180.000000	190.656395	187.212715	194.269241	0	0	0	0	0	2.896421	1.322671	5.448919	7.269979	0.974369	7.346008	9.083009	2.161455	7.808355	6.230533	10.455714	10.365024	4.948358	8.086303	11.708149	5.407577	116.080594	3.091663	120.340485	250.613766	180.000000	49.848194	71.580700	197.080563	
7473309	 22.80	194.003111	19.327259	160.048019	13.695004	300.863703	53.492548	340.326755	9.536488	732.923508	81.532649	617.494057	60.405847	1118.558909	203.225900	1242.050704	43.405733	167.917507	172.093479	173.315647	177.502174	180.000000	190.817833	187.171585	194.232498	0	0	0	0	0	2.253226	4.717442	6.513432	4.909187	6.337288	0.989546	0.412221	3.912761	7.143917	7.940930	9.358564	7.270223	12.749339	6.685804	4.842984	6.227648	126.114090	8.403702	231.111503	176.880676	180.000000	305.733002	79.302803	80.511589	
7473329	 22.82	194.016837	19.501162	160.073062	13.777564	300.907109	53.398863	340.326206	9.485603	733.006231	81.402395	617.389433	60.428426	1118.198123	203.172505	1240.793506	43.425384	167.771587	172.025314	173.264557	176.940216	180.000000	190.646858	187.196655	194.797981	0	0	0	0	0	2.911590	4.670799	1.483220	3.811788	3.789783	4.346642	4.351398	6.544319	7.646432	6.475141	7.421106	7.139232	8.426981	9.249697	7.382734	9.427671	334.056618	168.670624	12.214909	224.547127	180.000000	63.196141	319.957985	7.595581	
7473349	 22.84	194.322962	19.347179	159.958417	13.673644	300.616205	53.550256	339.789481	9.359003	732.929669	81.339277	617.309882	60.359368	1118.052564	203.174152	1240.271666	43.393413	167.872742	172.053864	173.375877	177.385498	180.000000	190.491776	187.179947	194.587311	0	0	0	0	0	4.644412	2.624484	3.414367	1.362978	3.549309	2.304210	1.321069	6.865789	6.997438	6.124941	9.489990	5.177393	6.847576	5.052844	3.670089	10.447949	73.913216	39.473518	240.440011	101.945824	180.000000	136.346954	324.288528	153.805870	
7473369	 22.86	193.888009	19.399539	159.968117	13.795745	300.989984	53.591392	340.137913	9.214139	732.311380	81.284243	616.531393	60.384133	1117.891876	203.079320	1239.279231	43.268085	167.873474	172.191177	173.217907	176.534164	180.000000	190.552582	187.191010	195.383751	0	0	0	0	0	1.973756	5.447405	2.368890	6.310074	10.696256	2.565394	1.965280	3.896990	6.318685	6.851588	9.702192	9.109855	11.392395	6.624462	5.127439	7.105784	95.430183	315.759621	332.957535	305.212387	180.000000	221.410477	170.985291	212.390793	
7473389	 22.88	193.755231	19.234153	159.920014	13.753097	300.582225	53.509855	339.364335	9.340418	731.917346	81.322043	616.419509	60.187394	1117.190436	203.095654	1237.751657	43.140760	167.814381	172.467773	173.337128	177.089493	180.000000	190.771950	187.199089	194.549026	0	0	0	0	0	2.146682	5.357539	6.424274	0.848000	4.204134	3.608559	1.768204	3.332007	6.979782	9.482506	7.194023	4.505298	6.835472	6.180665	6.223180	8.748918	53.477962	255.779873	243.049976	136.589527	180.000000	163.460161	66.914547	232.671352	
7473409	 22.90	193.338000	19.326843	159.770383	13.841286	300.537386	53.490051	338.928695	9.441685	731.230060	81.273369	616.546949	60.248327	1116.511935	202.703206	1236.152707	43.177397	167.907623	171.533829	173.266644	177.143997	180.000000	190.464737	187.283928	194.161423	0	0	0	0	0	0.775944	3.526783	2.236962	1.133049	1.144214	2.391369	7.297290	1.531587	6.595549	9.134367	4.913284	5.924452	6.077373	6.388248	8.454702	8.278354	99.031250	296.033005	240.605270	15.526993	180.000000	109.899612	158.104218	348.180840	
7473429	 22.92	193.215486	19.353262	159.893508	13.626425	299.547147	53.435005	338.576145	9.386869	730.237442	81.170361	616.326171	60.075213	1115.533897	202.697441	1235.930647	43.100218	167.899967	171.747467	173.365498	177.239929	180.000000	190.682861	187.239769	195.211067	0	0	0	0	0	1.748126	2.888815	8.540687	3.547173	6.955690	3.146237	3.538119	0.885502	4.425888	6.007984	10.868884	7.849827	8.302171	7.598234	7.527847	8.202848	109.775494	24.084873	315.033703	174.154881	180.000000	109.032452	150.367977	331.409954	
7473449	 22.94	193.114934	19.179691	159.998223	13.804735	300.210610	53.417870	339.170704	9.322701	729.776668	81.246526	616.849414	60.202146	1115.981066	202.723918	1235.522521	43.034908	167.886009	172.027531	173.321190	176.676147	180.000000	190.169250	187.234818	194.445145	0	0	0	0	0	2.409012	3.123485	0.680200	1.606198	3.158824	2.610418	4.207633	4.555387	9.812534	5.107548	3.366328	5.323742	7.422191	5.359467	6.973318	10.010985	283.241409	43.749043	3.563047	4.349272	180.000000	154.468689	56.722198	156.204285	
7473469	 22.96	192.957906	19.335037	159.899349	13.776331	299.729034	53.419262	338.822058	9.347713	730.090846	81.413551	616.741739	60.330345	1115.608202	202.867997	1236.277402	43.204834	167.871712	172.275730	173.241062	176.835106	180.000000	190.681717	187.185097	194.732559	0	0	0	0	0	10.401071	6.723522	3.927241	2.126319	4.004460	4.024223	2.332484	6.542593	10.593646	7.724953	8.547778	6.467268	6.446358	7.154328	4.218349	10.075277	171.252724	139.190079	27.159042	273.644379	180.000000	171.408230	51.259369	200.517141	
7473489	 22.98	193.128721	19.275347	160.154077	13.792298	300.129382	53.422617	339.167745	9.472580	729.766786	81.190622	617.194948	60.220631	1115.455932	202.723994	1236.643068	43.180474	167.932323	172.262669	173.339947	176.612473	180.000000	190.435852	187.260857	194.618156	0	0	0	0	0	3.287039	3.007069	0.735251	2.524940	1.435953	4.661472	3.506409	4.043228	7.259031	6.948590	7.028869	5.883130	4.322552	7.315297	6.075313	8.015547	309.367035	220.624725	70.874748	287.964542	180.000000	205.949760	107.879280	58.647774	
7473509	 23.00	193.063476	19.439922	159.765808	13.684345	300.494895	53.344591	339.254403	9.451571	729.774228	81.256767	616.718008	60.309088	1116.483872	202.809493	1237.419056	43.343499	167.887024	171.806519	173.430946	177.164062	180.000000	190.476585	187.306129	195.166496	0	0	0	0	0	3.252858	1.965206	2.388705	2.392436	1.340533	2.105937	1.833482	2.882794	5.825844	7.775276	7.079083	6.846014	6.105766	5.139477	7.339266	6.347967	71.221687	201.193932	305.087891	279.996695	180.000000	263.564007	345.111687	211.927277	
7473529	 23.02	192.988790	19.351798	159.893889	13.772552	300.004809	53.288810	339.585937	9.495772	730.130194	81.342251	617.108747	60.346046	1116.368450	202.863498	1238.634161	43.237018	167.932167	172.499039	173.419647	176.779266	180.000000	190.288864	187.204475	193.974815	0	0	0	0	0	4.740961	1.740012	0.399409	3.716519	4.927518	2.181394	9.196122	3.230873	6.237603	3.418799	3.742406	5.827232	8.168164	4.786565	11.014278	5.597352	317.005390	132.433887	63.346661	92.393978	180.000000	24.713909	323.780025	163.228806	
7473549	 23.04	192.994631	19.336541	160.223577	13.676232	300.641705	53.506888	340.111467	9.382201	729.809489	81.345843	617.483015	60.451227	1117.004004	203.114321	1239.698704	43.281812	167.862724	172.240967	173.304718	176.249283	180.000000	190.397652	187.247124	194.979256	0	0	0	0	0	0.816679	1.012187	6.648765	3.761282	1.716272	5.883033	2.420604	2.516703	5.728755	4.181150	8.572440	6.570712	3.893093	6.820331	7.073747	7.015008	172.142380	29.107574	166.887817	175.413628	180.000000	44.135574	257.467147	290.560989	
7473569	 23.06	193.149493	19.271326	160.164478	13.729387	300.399483	53.575783	339.880684	9.406636	730.952242	81.480581	617.797010	60.423874	1117.732530	203.351236	1239.852193	43.197266	167.932987	171.783417	173.381245	177.170303	180.000000	190.386208	187.206451	194.527229	0	0	0	0	0	9.878362	8.492767	4.589757	1.565441	1.628076	5.848359	2.694249	4.816075	12.404627	9.190329	6.968590	6.153378	6.442779	10.123626	5.271424	8.039189	350.381752	276.752537	52.546196	44.369995	180.000000	178.288101	345.201042	279.307724	
7473589	 23.08	193.584553	19.480836	160.128393	13.745244	300.808829	53.607566	340.272857	9.423363	731.046068	81.647453	618.126805	60.393878	1117.916278	203.360051	1240.264102	43.337971	167.865295	171.990547	173.364433	176.596313	180.000000	190.542671	187.256836	195.176392	0	0	0	0	0	0.869938	0.595165	5.248179	2.134881	2.782217	6.133404	6.448724	2.744904	2.965805	5.208888	7.701657	3.347479	10.219044	7.116087	8.890407	6.005771	225.451664	327.123428	120.416557	256.043891	180.000000	91.797127	346.214447	70.181572	
7473609	 23.10	193.576775	19.465340	160.213786	13.641588	301.237056	53.569495	339.694740	9.563031	732.124581	81.685788	618.006014	60.530206	1119.647122	203.743027	1239.628792	43.395823	167.926414	171.692448	173.333885	177.441811	180.000000	190.658379	187.222351	194.317657	0	0	0	0	0	0.572674	2.144958	5.084492	10.876452	0.354820	2.341024	5.963687	3.866074	7.917157	6.293827	6.682551	12.788793	6.355907	5.184009	8.143568	6.290334	162.189789	148.889412	121.069405	236.286726	180.000000	7.778389	26.936897	263.636695	
7473629	 23.12	193.912625	19.433038	160.270765	13.790725	301.513014	53.732017	339.660607	9.425018	733.070835	81.788521	617.769557	60.395632	1120.053296	203.991639	1238.817665	43.244179	167.866299	172.345249	173.358032	176.574783	180.000000	190.658974	187.251915	194.223053	0	0	0	0	0	0.877252	4.306481	6.395228	4.928873	3.742761	1.066696	0.510613	1.007861	4.328648	5.801962	8.580314	9.175428	7.729465	6.424927	4.714117	3.478297	237.475282	80.232979	38.270912	75.817497	180.000000	10.543961	323.922997	13.157333	
7473649	 23.14	194.290141	19.508069	160.471854	13.697627	301.341253	53.799596	339.335144	9.442880	734.021848	82.034868	617.755648	60.378825	1121.094291	204.447380	1238.918323	43.388380	167.840408	171.890358	173.295616	176.997612	180.000000	190.503510	187.204689	195.833778	0	0	0	0	0	2.444364	2.214406	2.542771	2.012070	2.493492	3.110693	1.001311	3.329764	8.880930	9.962484	5.238800	3.559378	5.018832	6.625438	4.389751	6.919177	185.859491	2.454760	31.745783	276.454279	180.000000	309.143023	46.678408	122.841944	
7473669	 23.16	194.260492	19.408396	159.776438	13.859056	301.881425	53.950226	339.267794	9.373224	734.911977	82.034967	617.202086	60.596252	1121.560006	204.324973	1237.907465	43.295591	167.939178	171.958199	173.305901	176.453873	180.000000	190.419052	187.170120	195.079727	0	0	0	0	0	5.230907	9.481107	5.325895	0.899647	4.218742	2.938068	4.428366	4.948464	9.506150	10.191389	9.180416	4.288910	6.608671	5.893715	6.808553	7.354992	69.505402	301.777138	101.238060	245.351677	180.000000	87.207230	331.405224	18.191800	
7473689	 23.18	194.592834	19.512869	160.158744	13.693511	301.442888	53.887951	339.337309	9.462603	735.085720	82.114770	616.606856	60.402061	1121.391997	204.378795	1237.622204	43.135269	167.854294	172.352135	173.337620	177.353867	180.000000	190.634834	187.246803	193.886757	0	0	0	0	0	2.607380	5.406943	0.636127	3.552030	3.886609	1.776660	1.924188	1.748895	8.579512	9.071028	5.569891	5.026468	7.684651	5.740143	4.157484	7.529799	25.600999	88.554260	318.527733	41.121725	180.000000	67.242233	95.850502	353.604300	
7473709	 23.20	194.469359	19.570603	159.815436	13.796750	301.474214	53.919635	339.051835	9.459655	735.039478	82.080134	616.533589	60.345329	1121.983871	204.496779	1237.615981	43.267540	167.861336	171.978916	173.253376	177.131981	180.000000	190.520012	187.152275	194.605728	0	0	0	0	0	2.627098	3.521266	3.599176	5.711765	7.464187	1.468368	3.529190	1.295454	5.226306	5.697195	5.016099	6.941302	11.068158	3.490010	8.227315	5.890289	271.753120	56.313904	302.749107	109.382553	180.000000	161.863319	23.981689	212.967453	
7473729	 23.22	194.936233	19.671441	159.975758	13.678758	302.114649	53.888485	339.310192	9.428852	736.519895	82.211471	616.176769	60.341276	1123.000098	204.768680	1237.052292	43.186331	167.852116	171.321075	173.192890	176.491966	180.000000	190.534309	187.174507	194.131912	0	0	0	0	0	1.779361	1.649277	7.472929	2.200342	1.596297	4.228821	2.024436	0.524263	8.660722	4.917904	11.083798	5.181775	3.917387	6.351026	14.393600	4.286567	235.181664	294.060522	202.660133	273.830399	180.000000	45.011070	21.415665	39.269722	
7473749	 23.24	195.279450	19.518829	160.101246	13.747279	302.183036	53.875654	339.027128	9.409640	737.066198	82.250613	616.108016	60.343095	1123.635408	204.707720	1236.828646	43.135486	167.825054	171.729248	173.278095	177.442055	180.000000	190.511528	187.191902	195.231071	0	0	0	0	0	3.934808	5.759493	7.232036	5.965203	4.892176	1.864414	2.079476	5.667081	9.184972	8.245059	13.170619	7.764951	7.255994	4.173405	7.791501	7.885726	170.594788	121.590271	355.575443	299.127640	180.000000	11.011538	190.280655	53.289509	
7473769	 23.26	195.306429	19.558988	159.555111	13.749783	302.216924	53.880310	339.080568	9.418030	737.688087	82.240227	615.822694	60.309020	1124.040484	205.036326	1236.330354	43.114360	167.928417	172.810020	173.238831	177.023293	180.000000	190.535675	187.222198	194.823990	0	0	0	0	0	0.774770	2.164334	1.834877	8.227460	4.557743	0.777264	2.571793	3.044423	4.086316	5.128719	4.803138	9.993133	8.872014	4.682080	9.549358	8.590704	19.072590	274.263977	56.328877	320.855545	180.000000	329.646584	121.575813	15.734879	
7473789	 23.28	195.033979	19.512976	159.435266	13.774084	302.640301	54.013790	339.332093	9.385818	737.169724	82.295521	615.821779	60.345116	1124.067814	204.997374	1236.710052	43.174118	167.954468	172.138721	173.292675	177.262520	180.000000	190.554619	187.300964	194.804588	0	0	0	0	0	5.821624	1.708734	3.084717	4.798486	1.909834	1.767079	7.951463	3.469966	8.075630	7.716016	5.688020	7.882669	7.747338	6.542578	11.028898	10.698696	91.473492	46.681458	276.612099	140.681575	180.000000	212.949379	248.522705	93.518578	
7473809	 23.30	195.195415	19.633378	159.845618	13.648063	302.350282	53.923204	339.293324	9.278283	737.012879	82.134962	616.279563	60.360100	1123.667863	204.897859	1236.682477	43.126961	167.887466	172.337917	173.309650	177.642159	180.000000	190.618782	187.290817	195.778801	0	0	0	0	0	3.016552	2.310334	7.981588	0.893567	2.142488	1.379884	1.358874	2.516874	8.143176	5.006339	9.246487	4.465257	4.866345	4.313095	4.028618	6.517352	284.823032	275.896114	34.257591	355.396627	180.000000	143.038284	143.791718	43.076286	
7473829	 23.32	194.975856	19.543833	159.847525	13.752220	302.313099	53.929549	339.426225	9.376577	737.067235	82.383224	616.314885	60.278673	1123.887116	204.873060	1237.359149	43.315197	167.877319	171.877514	173.306320	176.745964	180.000000	190.175797	187.193024	194.668503	0	0	0	0	0	4.684892	5.329720	3.294229	6.141582	1.723134	7.902126	1.768511	6.394081	9.763621	5.381028	6.422649	9.091592	4.605078	11.988506	7.471212	11.150953	273.805605	244.272289	265.027752	334.400444	180.000000	282.610164	349.190277	211.968384	
7473849	 23.34	195.228449	19.604055	160.151819	13.767524	303.080790	54.157617	340.127695	9.518459	737.399531	82.281223	617.378330	60.561044	1126.040361	205.056610	1240.332916	43.350614	167.798683	172.023968	173.258331	176.825310	180.000000	190.477959	187.216957	195.042061	0	0	0	0	0	3.477590	1.193761	4.604368	9.328270	1.473774	1.021268	4.712544	2.527787	7.988867	5.155463	6.858052	7.575155	5.338514	3.986885	8.343622	7.168471	190.653900	247.533539	310.096535	75.024761	180.000000	348.212204	139.947182	12.020935	
7473869	 23.36	195.915141	19.583662	160.276636	13.835297	303.704052	54.363472	341.589840	9.430546	739.688818	82.427338	618.893154	60.708525	1128.854782	205.712326	1245.862685	43.745849	167.774532	172.510902	173.273777	177.403618	180.000000	190.442978	187.200218	194.485283	0	0	0	0	0	1.972458	5.656744	1.787374	3.523855	2.649605	2.941535	0.891070	3.025650	6.370331	7.514377	4.288672	8.734646	5.731532	6.705456	4.737804	6.592989	92.473547	223.774139	334.928825	183.626953	180.000000	78.919450	26.622055	149.361664	
7473889	 23.38	195.740314	19.720089	160.655312	13.903014	304.105711	54.272132	342.984636	9.521270	739.540758	82.450894	620.188420	60.785376	1130.513152	205.715574	1249.538013	43.863715	167.917160	171.866989	173.313034	176.894180	180.000000	190.550735	187.212059	194.831337	0	0	0	0	0	0.252658	3.845226	3.911987	3.509062	3.593545	2.984815	2.646662	3.719611	5.696349	5.427946	6.832826	6.442475	7.843342	8.326117	7.383515	5.677738	253.286602	350.538067	58.721664	200.800888	180.000000	86.659737	284.933784	261.779560	
7473909	 23.40	195.158903	19.533931	160.819111	13.890555	304.106260	54.161743	343.172838	9.563501	737.467308	81.992126	620.170301	60.807586	1128.950805	205.047322	1250.311805	43.798729	167.928879	171.709427	173.293468	176.889587	180.000000	190.513802	187.218483	194.834389	0	0	0	0	0	2.360064	1.584018	1.590933	0.455064	6.756358	3.561797	1.877854	1.882399	3.771906	4.076013	11.889899	4.841509	10.370535	5.301639	5.067485	5.575379	124.254715	325.570316	210.922470	137.992456	180.000000	268.125668	287.695591	288.249866	
7473929	 23.42	193.738226	19.514900	160.629080	13.741214	303.079387	53.801796	342.859758	9.674806	733.546616	81.479574	619.959894	60.645598	1125.691288	204.293936	1250.202240	43.887141	167.952900	171.790333	173.263588	177.574211	180.000000	190.323601	187.153236	194.208588	0	0	0	0	0	1.166360	2.490643	2.735089	3.204204	2.149517	0.734646	4.031652	1.126124	4.827041	5.701663	9.883226	5.169281	8.300045	4.105621	7.913773	5.069156	61.406271	250.688978	206.706047	13.145201	180.000000	69.903196	229.040060	158.993782	
7473949	 23.44	193.215654	19.315159	160.664676	13.954598	302.414642	53.723442	342.008795	9.547391	730.256781	80.917700	619.073303	60.615926	1122.362470	203.435759	1247.201142	43.663164	167.774715	172.058929	173.239460	176.603188	180.000000	190.159149	187.245277	194.060196	0	0	0	0	0	3.886088	2.606787	2.580877	3.239131	3.145031	1.132583	3.041880	1.807401	8.617060	6.704198	6.708580	5.978809	7.385663	7.108886	8.849456	6.382370	212.159364	293.802253	106.176978	178.987326	180.000000	166.483148	357.425117	71.713637	
7473969	 23.46	192.889778	19.264801	160.432170	13.758316	301.037111	53.370969	341.278622	9.494601	727.999094	80.774482	618.685858	60.392708	1118.606249	202.677706	1245.184793	43.639303	167.852306	172.252422	173.297371	176.520592	180.000000	190.579506	187.180748	195.206856	0	0	0	0	0	4.208007	4.569524	1.789990	4.063079	3.807892	3.852273	8.258787	2.284822	7.554267	5.951197	4.413828	6.364713	6.375948	10.963522	8.625367	7.112747	213.739344	255.621410	107.375854	145.012325	180.000000	170.104744	332.312996	171.712366	
7473989	 23.48	192.248536	19.012984	160.142257	13.815940	299.917236	53.215721	340.730672	9.276716	726.561076	80.423068	617.655965	60.279977	1115.635654	202.216231	1242.690651	43.435579	168.004208	172.315971	173.407841	176.801544	180.000000	190.596817	187.264336	194.755096	0	0	0	0	0	5.213543	4.072215	5.387406	1.721984	1.396029	2.485383	2.353907	4.586945	7.308074	5.729233	9.427693	8.061249	4.206202	4.558485	7.253196	7.914098	240.311859	303.668665	27.416580	270.136143	180.000000	262.673660	157.299309	17.545341	
7474009	 23.50	192.197246	19.071610	160.485076	13.808241	299.882707	53.121274	340.443672	9.411896	726.178207	80.457315	617.412005	60.349775	1114.082946	201.631510	1240.475790	43.320443	167.838543	171.422810	173.338875	176.479393	180.000000	190.479218	187.194313	194.726707	0	0	0	0	0	3.038693	1.335817	3.743376	0.860892	1.234893	2.055958	0.941579	2.669824	6.111341	7.454337	7.506764	4.872982	4.848992	5.808188	6.956486	7.627192	232.840328	17.075539	109.330948	74.251907	180.000000	211.857456	128.673111	42.860138	
7474029	 23.52	192.190154	19.008639	160.041674	13.756528	299.603089	53.007750	339.428390	9.408951	726.796496	80.467922	616.431771	60.191806	1113.680798	201.728981	1239.378548	43.354827	167.896828	171.889973	173.305248	176.589745	180.000000	190.528053	187.214104	194.176247	0	0	0	0	0	5.734986	3.457888	1.514051	2.372790	7.999889	2.326737	0.820641	0.945172	8.817701	7.411713	4.874067	4.688154	10.016256	5.043668	8.564133	4.966319	266.685593	321.812775	4.966080	113.438290	180.000000	17.923668	191.617374	94.586906	
7474049	 23.54	192.407348	19.017889	159.848501	13.740661	299.343877	53.144540	339.473412	9.473579	727.740066	80.478080	616.650597	60.246943	1113.377846	201.753216	1239.024961	43.276172	167.861248	172.331409	173.314152	177.091370	180.000000	190.333908	187.156723	194.212074	0	0	0	0	0	2.931488	4.463048	3.109029	4.391742	0.904536	2.248558	4.476021	2.212155	5.791096	8.107863	7.132659	11.479268	5.455536	5.275132	8.549405	5.567006	114.737299	326.264328	153.725655	229.035683	180.000000	248.578644	107.398422	189.790100	
7474069	 23.56	192.967713	19.132430	159.975682	13.725945	299.515424	52.939954	339.863084	9.430006	728.306988	80.526579	616.596424	60.412660	1112.864547	201.537806	1238.597801	43.191489	167.725014	171.540718	173.263119	176.270332	180.000000	190.313110	187.193481	194.435249	0	0	0	0	0	4.722294	5.332137	1.756267	4.473477	2.265321	1.402629	1.982539	2.070442	5.092040	7.622138	7.004835	8.429649	3.482223	5.224940	7.248576	5.725285	87.259957	291.349252	73.285439	189.709216	180.000000	78.153771	25.240380	124.917733	
7474089	 23.58	192.322810	19.095374	159.615643	13.771816	299.778449	52.894238	339.141147	9.340202	728.227742	80.748067	615.660480	60.110520	1113.393341	201.736409	1237.397338	43.132429	167.838749	171.176998	173.380970	176.659431	180.000000	190.371399	187.139084	193.951103	0	0	0	0	0	1.671645	2.333033	1.302319	5.504851	2.159717	3.066570	2.134339	2.028123	5.605052	8.597363	4.704682	7.621032	5.315283	7.539127	5.871634	4.507793	58.190842	38.529999	355.255531	349.411713	180.000000	135.863594	129.949013	234.790795	
