Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
7949149	 26.24	166.250616	32.570610	100.072039	24.579698	227.664874	58.848094	206.925143	17.260176	941.056145	197.948281	593.697577	157.291553	1317.974064	349.158226	1194.989954	113.893320	167.305176	172.312973	173.154243	178.465385	180.000000	192.054878	188.018761	197.049606	0	0	0	0	0	3.916584	7.311645	4.785443	4.381087	2.594758	3.645721	9.326927	4.283508	5.013214	8.896439	8.442794	8.120877	4.657917	5.936642	9.519208	6.057135	4.617699	146.242790	99.024998	317.488350	180.000000	87.220104	94.694603	67.378513	
7949169	 26.26	166.203520	32.663300	99.997711	24.701199	228.011094	58.951311	207.182875	17.147715	941.140210	197.995347	593.779934	157.321720	1318.239559	349.405236	1195.202741	113.973794	167.322327	172.300346	173.151291	178.154221	180.000000	192.239258	187.975822	197.579163	0	0	0	0	0	3.450667	1.008007	8.610547	3.124979	5.372171	1.356705	0.873829	1.880343	6.677085	3.493958	12.593490	6.778468	5.878554	5.969721	6.059846	4.560979	138.452719	121.384935	272.906519	97.440424	180.000000	356.652056	163.950462	139.643190	
7949189	 26.28	166.302120	32.666388	99.906104	24.681950	228.032584	58.870761	207.179078	17.081688	941.261184	197.963167	593.584412	157.488493	1318.473941	349.444432	1194.841711	113.936367	167.264313	172.418549	173.168221	178.454086	180.000000	192.247391	187.935066	198.059410	0	0	0	0	0	2.309260	8.219223	1.688140	1.550203	1.811185	3.667520	0.691328	3.806265	8.354706	10.760472	6.887378	6.634722	7.191528	7.028652	9.019578	6.907030	32.789284	172.654961	354.630470	184.329132	180.000000	315.550819	302.960114	201.021332	
7949209	 26.30	166.279014	32.488401	100.159353	24.662430	228.535374	59.049679	206.457903	17.143692	941.173214	198.099712	593.635290	157.441626	1319.264815	349.803205	1194.140150	113.846285	167.228279	172.034775	173.100609	178.402809	180.000000	192.280273	188.025871	197.780876	0	0	0	0	0	3.132520	1.495957	3.627985	4.524258	0.704044	3.155437	4.453391	1.691600	5.343459	5.859335	14.092876	6.981256	5.857339	6.025857	7.446008	6.503427	160.405991	53.453712	296.984344	67.758949	180.000000	267.443270	5.105019	219.060654	
7949229	 26.32	165.939626	32.762811	100.130253	24.810376	228.602892	58.885113	207.100503	17.173495	940.966467	198.213716	593.636266	157.426329	1320.007982	349.733598	1194.353912	113.968738	167.419876	172.184807	173.214027	178.157471	180.000000	192.344292	188.144363	197.948959	0	0	0	0	0	2.101445	4.029879	2.563538	1.287683	4.320523	1.884065	9.083367	2.779317	5.948051	5.564989	7.209142	5.948789	11.187090	5.070413	9.736247	6.076983	80.348038	293.872967	51.371487	30.473118	180.000000	63.294788	162.769341	189.787708	
7949249	 26.34	166.343222	32.695312	99.939779	24.742004	228.040575	59.020503	206.979971	17.270505	941.633926	198.285107	593.427140	157.582442	1318.757616	350.008823	1194.425289	113.944054	167.493500	172.152794	173.338509	178.239014	180.000000	192.381905	188.035820	197.708237	0	0	0	0	0	2.977454	3.220683	4.044229	3.427855	2.430807	10.659610	0.864412	7.579416	9.427281	6.267538	7.617366	4.891745	6.570907	15.743472	7.514312	10.546880	311.014477	359.860710	309.153557	271.128769	180.000000	100.527908	204.307465	272.640213	
7949269	 26.36	166.345785	32.607510	100.212831	24.730259	228.414843	59.034054	206.658854	17.208055	942.197372	198.440122	594.368026	157.605334	1319.477357	350.158805	1194.418944	113.980558	167.281166	172.028458	173.116165	178.376472	180.000000	192.227417	188.015846	197.430809	0	0	0	0	0	2.543743	1.100378	3.281744	1.874361	1.834685	4.666320	1.610362	4.951244	6.263373	13.211855	7.205064	4.134774	4.985840	5.262747	4.812573	7.354081	256.709030	121.688446	53.773914	84.671280	180.000000	120.135033	57.968822	13.703403	
7949289	 26.38	166.262100	32.645418	100.061614	24.756588	228.381183	59.073299	206.836868	17.319391	941.532047	198.516500	594.043233	157.587475	1320.342535	350.432078	1194.656133	114.081476	167.270042	172.317421	173.105988	178.527832	180.000000	192.213142	187.956245	197.708130	0	0	0	0	0	2.435676	2.126705	2.656834	4.135933	2.022453	1.278683	0.327451	3.805951	5.167372	5.592711	6.138086	6.600298	4.583928	3.879623	3.633886	6.142250	38.664669	281.798161	176.413479	185.443649	180.000000	241.987592	212.028859	65.729885	
7949309	 26.40	166.647883	32.450978	100.189360	24.874794	228.557062	59.354827	206.851006	17.216182	942.141796	198.575005	594.207277	157.671479	1320.541291	350.570469	1193.814381	113.974099	167.319595	172.213669	173.069756	178.615807	180.000000	192.222206	188.001709	197.331177	0	0	0	0	0	1.133850	2.154441	4.111244	2.066538	2.430676	1.116533	2.946680	6.718449	7.315493	6.567263	6.549411	6.399266	6.634939	5.464842	7.160099	9.758437	111.220097	123.784761	99.914455	292.388977	180.000000	93.977322	359.151077	195.758263	
7949329	 26.42	166.397456	32.549048	100.192562	24.806144	228.833309	59.064556	207.330981	17.153922	942.127155	198.651642	594.157496	157.616757	1320.760544	350.577942	1194.886001	114.139195	167.317673	172.469101	173.058769	177.978737	180.000000	192.222534	188.013145	198.074173	0	0	0	0	0	2.534146	3.860557	3.331479	3.722088	2.421201	4.033936	2.470700	1.826549	5.832330	7.148126	5.605833	7.921646	3.957927	6.751094	10.967643	6.332220	236.116507	261.958658	178.012039	210.737529	180.000000	226.757551	185.394573	42.584921	
7949349	 26.44	166.432046	32.818204	100.165171	24.734341	228.704710	59.059703	206.843091	17.291804	942.269541	198.825401	594.593562	157.877159	1321.040193	350.820195	1194.435782	114.196761	167.422089	172.309517	173.308807	178.151283	180.000000	192.195633	188.032646	197.975563	0	0	0	0	0	4.977379	1.197026	5.233817	2.694671	7.124960	2.127352	2.810008	2.800770	7.443556	4.868557	9.283015	6.745541	7.064810	4.271275	6.921108	8.518604	226.475164	312.829430	75.500282	256.464943	180.000000	268.885435	259.661060	31.332298	
7949369	 26.46	166.829404	32.747868	100.313940	24.735658	228.565404	58.907406	207.082430	17.336730	942.677179	198.831852	594.812694	157.874871	1321.036776	350.630071	1194.890149	114.256866	167.316841	172.308472	173.207314	178.349991	180.000000	192.124374	187.983757	197.838623	0	0	0	0	0	5.725820	2.313073	1.012114	7.083756	2.469328	9.345650	2.335844	6.582518	8.755967	5.138566	3.805158	9.619549	7.406075	11.219367	8.743995	9.068881	241.493523	34.988810	199.643547	351.701675	180.000000	72.685003	262.099266	178.719498	
7949389	 26.48	166.678401	32.900572	100.345000	24.885094	228.897777	59.044417	207.192575	17.306342	942.773750	198.956624	595.157008	158.027933	1321.122184	350.577729	1194.778754	114.192635	167.329437	172.435616	173.207474	178.283157	180.000000	192.339325	188.035881	197.707115	0	0	0	0	0	4.195841	4.868568	2.527788	5.401067	4.325652	1.102181	0.621157	1.804307	6.886250	12.765758	6.047699	8.497932	6.695738	3.675251	6.087871	8.207837	250.529106	252.329109	188.993721	314.825661	180.000000	85.082188	2.153076	125.763762	
7949409	 26.50	166.579328	32.787591	99.985114	24.746284	228.215005	59.064190	206.851601	17.289602	942.918516	198.859716	594.853445	158.098898	1320.867181	350.770506	1194.683463	114.256691	167.353592	172.224876	173.248985	178.040138	180.000000	192.105751	188.057999	197.581314	0	0	0	0	0	0.592662	1.900173	3.265792	1.172620	1.680354	1.502174	3.827337	5.852314	5.863175	4.728391	8.357049	4.007752	4.094320	5.768841	7.224195	6.430415	301.467899	0.351025	299.573250	159.363647	180.000000	355.546757	189.992813	203.751762	
7949429	 26.52	166.348850	32.568844	100.685714	24.770766	228.964623	58.957061	206.854011	17.440132	942.885451	199.038355	595.646942	158.285971	1321.316913	350.798233	1195.083536	114.296710	167.505592	172.291023	173.259644	178.388710	180.000000	192.372185	188.143219	197.768669	0	0	0	0	0	3.326034	7.085037	1.726724	4.248166	8.035501	1.807628	11.075526	3.566232	6.857141	7.385381	5.011783	7.355729	9.203560	7.922514	11.547877	5.521824	139.113827	226.004698	282.323551	191.364101	180.000000	82.960865	216.504267	126.412228	
7949449	 26.54	166.444705	32.687923	100.300977	24.754442	228.605042	58.878871	206.869872	17.243954	942.762525	198.964722	595.114426	158.055614	1320.802516	350.667010	1194.251057	114.092442	167.445015	172.282806	173.320602	178.631821	180.000000	192.292213	188.098808	197.611763	0	0	0	0	0	5.108450	2.926865	4.115900	2.636127	5.896078	1.642729	2.571633	4.456071	7.102184	5.447836	6.425751	5.737302	9.925761	6.817295	7.031862	6.694133	10.522820	67.634201	314.593575	278.981407	180.000000	155.388771	255.518776	9.005699	
7949469	 26.56	166.439275	32.699773	100.169266	24.791482	228.142576	59.036467	206.059126	17.096409	942.501727	198.706288	594.011083	157.513506	1319.500417	350.246104	1191.291444	113.757233	167.190277	171.931572	173.082977	178.249657	180.000000	192.174965	187.966415	197.256416	0	0	0	0	0	2.571009	2.715702	2.861916	2.327432	2.300196	1.449070	2.213054	5.578320	7.865099	5.591886	4.504475	5.444387	8.225732	5.911459	5.354153	9.360473	307.423792	97.281548	195.013992	31.453842	180.000000	63.470253	236.590950	45.501740	
7949489	 26.58	166.214882	32.675657	99.695857	24.688058	228.306147	58.946530	206.310865	17.112196	941.080364	198.482551	592.044393	156.682216	1317.814718	349.624124	1189.652108	113.220553	167.173653	171.957283	173.160332	177.772064	180.000000	192.310730	187.976685	197.832077	0	0	0	0	0	6.577873	9.103575	4.805176	6.802117	8.981788	5.363514	0.694582	3.369284	10.428145	8.264690	8.597212	9.130441	15.241194	8.357027	5.926729	7.684434	251.364815	154.644211	232.863235	314.431183	180.000000	209.730820	317.390537	332.550919	
7949509	 26.60	166.009004	32.455748	99.430285	24.589016	227.801007	58.775155	205.821419	17.046535	939.090430	197.745377	589.646882	155.959318	1315.579481	348.744365	1187.306208	112.919980	167.465630	172.152290	173.344048	178.292786	180.000000	192.451752	188.124893	198.083244	0	0	0	0	0	7.655587	3.377233	5.151079	2.929088	1.855118	3.769008	1.239447	4.916862	9.785421	5.479722	6.968285	4.907493	5.217478	5.994318	4.965820	9.164690	219.533213	253.004649	212.372850	185.878391	180.000000	344.612320	83.454224	105.701569	
7949529	 26.62	165.720815	32.566427	99.183595	24.293447	227.449037	58.971020	205.168051	17.031652	937.804925	197.340363	588.237842	155.201174	1313.691488	348.266876	1186.032538	112.692903	167.405701	172.232605	173.231453	178.728401	180.000000	192.396973	188.040268	197.253654	0	0	0	0	0	1.621958	2.603756	2.491057	1.126312	2.836021	1.896762	3.430684	4.119173	5.344067	4.236222	5.323829	5.505100	6.357468	6.804866	6.325387	5.005883	25.789545	33.438034	310.616241	299.034065	180.000000	137.728004	17.243463	316.323357	
7949549	 26.64	165.133837	32.423076	98.868784	24.402420	227.478701	58.494606	205.306717	17.080597	936.392102	197.021686	586.999616	154.676574	1312.421112	347.731768	1184.771313	112.421459	167.495934	172.013802	173.297913	178.343376	180.000000	192.339989	188.172874	197.661835	0	0	0	0	0	2.388482	3.182138	3.497494	1.057583	1.512946	3.451510	5.751376	1.641652	7.625088	6.355277	7.963120	7.500170	5.018984	8.502140	9.052722	4.448729	342.339988	259.440765	55.071517	109.889259	180.000000	30.684211	241.754276	246.236713	
7949569	 26.66	165.132037	32.310372	98.554134	24.315808	226.642577	58.610364	204.949545	16.989522	935.402473	196.523883	586.116808	154.374597	1311.151103	347.496592	1184.061943	112.332597	167.263855	172.058731	173.277924	178.182838	180.000000	192.123421	188.122475	197.673698	0	0	0	0	0	5.205015	0.419842	0.426357	2.388588	3.417472	3.495278	3.602654	9.653286	6.255911	5.358969	6.027050	5.907554	5.654009	8.553483	7.258228	10.272751	97.746445	247.032982	248.440254	248.923851	180.000000	251.508812	263.943489	16.940147	
7949589	 26.68	165.202651	32.213740	98.789790	24.120621	226.586223	58.449733	205.008400	16.909433	934.758013	196.226436	586.299641	154.256018	1311.176847	347.088863	1184.549498	112.277761	167.382751	172.219383	173.088226	178.271400	180.000000	192.234177	188.007729	197.844353	0	0	0	0	0	5.140616	3.075456	5.979499	2.074398	1.849048	2.604486	6.522077	6.488016	8.492574	5.654399	11.694832	5.845822	4.958488	7.248120	10.962567	10.089419	154.433510	219.165661	307.460365	203.056110	180.000000	300.079704	70.842133	122.088882	
7949609	 26.70	164.907553	32.306544	98.822169	24.217680	226.921783	58.594377	205.244400	16.849421	934.487332	196.492205	586.563184	154.372767	1311.096442	347.215236	1185.077194	112.364000	167.337891	172.059456	173.120705	178.295013	180.000000	192.098648	187.905960	197.516830	0	0	0	0	0	1.563671	6.622064	2.601524	2.016021	2.428241	0.334524	1.898576	0.659204	8.724710	10.758694	11.850182	9.471899	7.698641	3.825179	6.742352	7.002405	93.022534	314.175575	96.372139	61.968664	180.000000	116.590759	10.747787	229.940201	
7949629	 26.72	165.077163	32.220622	98.681772	24.329151	226.667482	58.564049	205.043265	16.971165	935.113613	196.350780	586.908535	154.605243	1311.267623	347.337704	1185.534124	112.420643	167.362968	172.191063	173.151535	178.390060	180.000000	192.238823	187.988167	197.565002	0	0	0	0	0	2.905083	3.177354	4.758365	0.720610	0.395841	6.082102	0.644477	2.606358	7.147931	6.101992	9.265445	3.783315	5.845475	7.608928	5.904062	4.725245	125.191025	79.223648	272.423267	163.371681	180.000000	274.753819	298.449726	197.857025	
7949649	 26.74	164.939535	32.301305	99.081556	24.319106	226.874183	58.531739	205.428712	16.979746	935.191395	196.493395	587.947090	154.748529	1312.447344	347.606494	1187.189932	112.537728	167.288147	172.145996	173.168213	178.462173	180.000000	192.273788	188.088104	197.527901	0	0	0	0	0	3.545924	3.073448	1.237502	2.237784	1.366324	1.959583	2.404148	5.974856	6.149690	6.265433	4.039399	3.484805	7.065461	5.916405	7.664847	8.201482	239.599518	161.468872	171.308701	15.129360	180.000000	113.617767	64.807327	222.166779	
7949669	 26.76	165.142179	32.423842	99.090966	24.212392	227.369074	58.758733	205.774018	16.985149	935.977022	196.712359	588.691600	155.087796	1313.419648	347.828553	1188.827925	112.678528	167.376106	172.177750	173.263954	178.490692	180.000000	192.417099	188.163116	197.790329	0	0	0	0	0	3.922339	1.773235	7.201270	2.530076	4.508755	2.627789	3.012448	2.364079	7.516330	6.398746	7.492404	8.271088	6.602576	6.346710	4.910985	3.958795	354.512726	32.124001	315.525261	268.982948	180.000000	9.366264	87.557446	136.398016	
7949689	 26.78	165.425778	32.436444	99.432848	24.312483	227.159810	58.398927	205.965193	17.018593	936.489467	196.869097	589.892246	155.277187	1313.928798	347.940254	1188.981659	112.788170	167.297035	172.119865	173.181236	178.098549	180.000000	192.408478	188.071060	197.549232	0	0	0	0	0	4.751897	0.622671	3.854079	2.579513	2.253413	1.388160	1.251057	1.457695	8.763408	10.552130	4.884565	6.117869	12.067331	7.033489	4.143624	5.187566	314.872896	46.949724	85.148928	225.462046	180.000000	129.890547	228.666525	353.550219	
7949709	 26.80	165.283620	32.207197	99.313193	24.452193	227.685646	58.711354	206.332537	17.126716	936.833171	196.946329	589.860645	155.627129	1314.313010	348.120464	1190.405524	113.046718	167.324089	172.392303	173.153336	178.075882	180.000000	192.249954	188.034119	197.676239	0	0	0	0	0	0.376131	0.855487	4.970946	2.508021	2.656370	0.897162	1.736505	0.442306	5.379140	5.795694	10.711733	7.648318	5.868315	8.582787	6.308729	6.487571	263.635242	199.767189	322.209881	1.781490	180.000000	213.123671	32.181850	256.589069	
7949729	 26.82	165.484801	32.407218	99.312903	24.328548	227.229799	58.773088	206.133293	17.231652	937.670835	197.170783	590.311658	155.698124	1314.463327	348.342554	1190.610136	113.009764	167.324982	172.257240	173.152458	178.297714	180.000000	192.196266	187.998756	198.126015	0	0	0	0	0	2.596231	2.367594	1.885102	3.870098	1.471734	6.046704	2.293624	3.294782	9.914134	9.631393	5.586268	8.153349	7.818549	7.546892	4.675421	5.114208	243.482414	330.504147	342.952442	213.236267	180.000000	15.934893	352.453108	273.401520	
7949749	 26.84	165.531028	32.368171	99.654762	24.499990	226.978075	58.686842	206.077900	17.115735	938.189747	197.079489	590.787682	155.777354	1314.672210	348.261599	1190.556207	113.008293	167.215248	172.020515	173.120140	177.990440	180.000000	192.103241	187.938721	197.655708	0	0	0	0	0	2.645313	2.114624	0.501176	0.478372	2.276904	4.033727	2.589530	2.482675	8.089253	8.310088	7.966807	7.243826	3.658918	7.633157	5.707325	4.336022	358.066080	254.531321	43.116098	201.756813	180.000000	21.520334	148.242025	91.958788	
7949769	 26.86	165.597645	32.420903	99.530357	24.412497	227.507144	58.557205	206.349725	17.076087	937.980194	197.254910	590.532680	155.773602	1315.408422	348.453065	1190.434928	113.090154	167.399994	172.253464	173.214554	178.333725	180.000000	192.323853	187.998970	197.547882	0	0	0	0	0	2.038936	2.770456	1.016439	3.904789	1.579601	1.285086	1.859497	1.743450	10.258371	4.547184	3.835157	6.226064	5.815888	5.255112	4.763313	4.377538	122.367401	221.598145	293.147404	293.228310	180.000000	278.501476	38.188538	354.073853	
7949789	 26.88	165.717963	32.464617	99.467651	24.457590	227.093315	58.760475	206.133339	17.033736	937.960428	197.249450	590.472529	155.686289	1314.605348	348.323550	1189.610502	112.932936	167.268196	172.243347	173.258682	178.168579	180.000000	192.397537	188.018555	197.043762	0	0	0	0	0	4.502126	1.635196	1.061223	2.501693	2.235861	12.150389	4.282641	5.599190	10.615837	5.596962	6.412715	6.336168	6.816644	14.288268	10.061763	7.559733	269.681393	306.166046	221.961197	189.899132	180.000000	260.615191	301.202265	220.716164	
7949809	 26.90	165.461115	32.336277	99.264732	24.503144	227.458142	58.683460	206.230841	17.100691	937.243127	196.967788	589.530545	155.516709	1313.887681	348.154962	1189.512284	112.790138	167.292885	172.216751	173.157310	178.251999	180.000000	192.406677	188.089272	197.571594	0	0	0	0	0	2.319726	3.330137	2.387813	0.842271	4.246876	0.705540	2.518395	2.465492	4.727631	6.344670	7.890564	6.411305	8.851602	6.444124	6.131318	8.848827	40.377031	351.110634	168.788773	358.115692	180.000000	244.113632	251.259720	28.160401	
7949829	 26.92	165.259233	32.395296	99.168793	24.328247	227.085201	58.716128	206.005777	17.124739	937.035099	197.103098	589.397797	155.456603	1313.826920	348.187844	1189.038150	112.801019	167.535980	172.256889	173.219467	178.563553	180.000000	192.340660	188.110703	198.098640	0	0	0	0	0	5.341600	6.269678	2.740598	1.775166	5.282983	3.818618	3.292399	4.924211	7.923295	11.428077	7.158190	4.322205	7.139015	6.352696	4.703728	10.320341	34.317883	289.974571	105.285805	249.620567	180.000000	282.128082	14.366239	324.832962	
7949849	 26.94	165.857452	32.319027	99.310166	24.331259	227.109969	58.630793	205.389379	17.034822	937.204023	196.932527	589.480948	155.463299	1313.621454	348.179090	1188.241054	112.939059	167.349594	172.158798	173.054840	178.264145	180.000000	192.285843	187.998772	198.123039	0	0	0	0	0	2.034292	1.965744	3.355658	2.485224	1.056942	5.736122	6.432092	14.109536	5.723397	9.933092	6.972472	4.682730	5.931610	7.753368	8.830086	13.125698	218.737561	301.820493	291.414128	229.421609	180.000000	330.853375	44.392735	242.928555	
7949869	 26.96	165.082699	32.397370	99.423933	24.490801	227.086024	58.587262	205.723581	16.994572	936.449752	197.051884	589.633217	155.397382	1313.865109	348.144408	1188.762894	112.856412	167.358589	172.483002	173.183846	177.871552	180.000000	192.366333	188.193794	198.156143	0	0	0	0	0	3.851217	0.814059	4.326806	6.077751	1.006720	2.582470	2.318445	3.880073	7.155370	3.677073	11.446774	7.672569	4.586141	4.843504	4.824546	9.754446	270.398460	312.001396	33.415085	34.169662	180.000000	89.393989	95.297356	80.151396	
7949889	 26.98	165.596944	32.390343	99.056681	24.445518	227.508593	58.790520	206.015934	16.992921	937.349459	197.210879	589.381936	155.454819	1314.309350	348.363448	1188.944446	112.861071	167.360069	172.000694	173.343567	178.037842	180.000000	192.388145	188.113739	197.843155	0	0	0	0	0	5.164155	1.639569	1.592646	4.003589	2.528793	7.689568	2.337107	5.788225	9.369670	4.973216	8.552095	6.772286	5.454278	11.625140	8.659595	8.466068	228.712200	314.812672	284.925694	19.576939	180.000000	226.490788	247.580021	130.119384	
7949909	 27.00	165.451843	32.302728	99.334705	24.433252	227.382632	58.736214	205.342222	17.071990	937.286624	197.170219	589.796773	155.524548	1314.255787	348.383275	1187.617823	112.785501	167.336624	172.098312	173.146729	178.228592	180.000000	192.291008	188.070724	197.621178	0	0	0	0	0	3.835100	3.468240	1.764788	2.234038	2.272397	6.308354	5.507992	1.043850	5.621885	4.762142	6.239752	7.774365	5.944906	10.621043	11.590000	3.822663	346.225670	183.686295	16.278786	128.543510	180.000000	170.043961	350.922562	90.526146	
7949929	 27.02	165.092628	32.497182	99.361479	24.497342	227.498756	58.683315	206.005838	16.974032	936.721714	197.189527	589.863634	155.647657	1314.430018	348.461270	1188.860868	113.006035	167.443977	172.230911	173.118309	178.496040	180.000000	192.485458	188.042374	197.363144	0	0	0	0	0	2.163231	1.005127	3.830666	3.743964	5.691426	0.741745	8.406084	3.369983	4.568073	7.677471	6.305605	8.914593	10.117726	6.728644	9.178442	6.864104	99.868027	20.308078	178.649048	137.420090	180.000000	255.869087	311.230560	18.421679	
7949949	 27.04	165.414218	32.485465	99.341271	24.420662	226.949860	58.776798	205.560743	17.126777	937.700301	197.224620	589.814159	155.846092	1314.220038	348.637423	1188.119165	113.174616	167.272751	172.021767	173.158028	178.254532	180.000000	192.223557	188.035851	197.251175	0	0	0	0	0	2.351246	3.701262	1.429501	2.035050	0.334289	1.962962	5.121987	2.906439	6.305735	5.799859	4.329537	5.451654	3.872639	8.141267	10.154253	8.606973	257.214081	165.172134	322.116976	116.194695	180.000000	257.265053	246.009758	328.345888	
7949969	 27.06	165.463693	32.442041	99.399813	24.542871	227.341667	58.854991	205.553026	17.039396	937.659366	197.423681	590.283595	155.998636	1315.291780	348.755407	1188.735807	113.175783	167.431847	172.488113	173.288948	178.376556	180.000000	192.401672	188.170250	197.701080	0	0	0	0	0	5.179242	2.519927	2.250338	2.388163	5.975244	6.248609	1.083293	4.957635	8.482662	9.395656	5.265567	5.467184	10.391943	8.750589	5.120628	9.204276	310.796301	207.625303	347.054144	10.994406	180.000000	115.764685	171.260847	151.408066	
7949989	 27.08	165.161488	32.443124	99.568523	24.532125	227.652657	58.536639	206.079060	17.121873	937.759781	197.518087	590.633339	156.189339	1316.018598	348.773038	1189.303279	113.125095	167.203583	172.334854	172.972992	177.850838	180.000000	192.243774	187.835487	197.844032	0	0	0	0	0	3.859156	7.442894	4.231316	8.711087	2.070729	6.235214	0.717433	4.007932	5.388251	7.948999	6.163985	8.473357	9.078903	8.439995	6.107111	7.915769	311.597369	264.576916	82.661171	13.387608	180.000000	72.492874	189.210838	226.314629	
7950009	 27.10	165.817646	32.288124	99.518682	24.523954	227.161427	58.839328	205.702031	17.205603	938.887648	197.705693	590.746565	156.443960	1315.946856	349.330108	1189.155646	113.430610	167.307320	172.208450	173.177711	177.901741	180.000000	192.467148	188.045013	198.231697	0	0	0	0	0	1.376711	1.115385	2.038504	2.530200	4.406588	0.797653	2.409748	0.914865	5.512800	4.327672	5.908053	7.184631	7.587779	3.772817	6.631707	4.616031	300.841305	21.765194	177.643915	5.498714	180.000000	158.823222	187.294425	171.893373	
7950029	 27.12	165.823884	32.656635	99.469390	24.525620	227.444004	58.901119	205.838104	17.107057	938.663759	198.010446	591.040733	156.599752	1316.656592	349.271879	1189.789614	113.396965	167.232864	172.068222	173.012589	178.030281	180.000000	192.144203	187.953918	197.798828	0	0	0	0	0	8.770156	0.467670	1.004918	4.368060	3.717483	1.856974	5.280871	2.484363	9.803858	8.246078	5.628847	8.629574	7.153005	5.322463	18.275391	6.062905	305.619339	16.836063	50.569490	295.111961	180.000000	82.150021	340.332317	173.488770	
7950049	 27.14	165.722386	32.699914	99.464387	24.678654	228.218116	58.808791	205.984883	16.976082	939.317248	197.863270	591.139073	156.640122	1317.226870	349.552320	1189.554499	113.412766	167.366447	172.322426	173.306374	178.072464	180.000000	192.290100	188.013527	197.392624	0	0	0	0	0	4.622429	0.632669	2.695805	2.836157	2.115591	1.949222	0.547306	1.372060	8.168142	7.201420	9.842273	6.238254	6.034403	7.918328	6.617759	7.206366	312.677452	71.644619	17.818604	216.810226	180.000000	315.160973	234.941483	319.875145	
7950069	 27.16	165.966697	32.741089	99.536053	24.555225	227.974064	59.033535	205.891148	17.154357	939.750569	198.206761	591.456118	156.809855	1318.181604	349.992199	1189.950180	113.609455	167.401146	172.238152	173.288193	178.562195	180.000000	192.366386	188.122482	197.750305	0	0	0	0	0	2.127164	1.856211	0.542925	1.350969	0.190256	2.706035	4.623268	2.131015	6.047612	12.417205	4.248738	6.109606	9.140960	5.318753	6.725673	7.392236	113.675667	350.256345	170.112274	212.034500	180.000000	162.182129	273.517937	324.254110	
7950089	 27.18	165.952849	32.634494	99.447718	24.600952	228.439916	58.904684	206.156735	17.314515	940.480437	198.313200	591.642062	156.929578	1319.219061	349.990583	1190.363064	113.515773	167.366646	172.320091	173.222519	178.483490	180.000000	192.237762	188.063515	197.598572	0	0	0	0	0	4.193473	2.822678	6.323921	0.574297	1.537807	3.344097	3.187731	1.085235	7.978173	8.459908	10.664512	2.842774	6.852456	5.528982	6.643528	5.554773	156.038203	166.561359	178.178082	281.017765	180.000000	68.124226	0.063160	6.502644	
7950109	 27.20	166.105774	32.718391	99.692029	24.674843	228.166963	59.074542	206.019015	17.168266	941.064807	198.483237	591.860767	157.170823	1318.598880	350.290790	1190.083538	113.720561	167.412506	172.281700	173.244598	178.258621	180.000000	192.222878	188.117500	197.731995	0	0	0	0	0	1.823746	1.285041	3.713767	1.733635	2.706280	3.494810	6.237034	3.119602	9.312406	5.732768	8.011360	5.639345	6.897769	8.082376	8.587234	8.406201	161.675144	130.073127	35.010467	200.619388	180.000000	3.475112	125.015429	326.902511	
7950129	 27.22	166.552120	32.571559	100.059350	24.622655	227.983184	59.043124	205.732290	17.251069	941.270151	198.618547	592.193734	157.173965	1318.664888	350.101521	1190.184196	113.791007	167.263618	172.321449	173.094482	178.174377	180.000000	192.280373	188.048241	197.933235	0	0	0	0	0	2.174108	2.130806	4.413437	2.960445	0.545282	1.525423	4.931415	0.552702	6.017354	5.311009	6.582859	6.724805	4.842290	6.922778	5.639086	6.146914	224.556129	145.729965	311.209480	41.979681	180.000000	244.507225	174.882225	228.344475	
7950149	 27.24	166.261307	32.640038	99.704070	24.746475	228.091774	58.851731	206.501323	17.290673	941.371786	198.713395	592.319039	157.354068	1319.407323	350.203552	1191.148325	113.891368	167.316238	172.515640	173.217216	177.907532	180.000000	192.284348	188.015404	198.121651	0	0	0	0	0	2.202052	7.560333	2.189379	7.440353	4.946194	6.410412	3.548385	5.362859	5.096984	13.193244	5.161581	10.714575	7.910996	10.146705	8.994677	7.002926	207.421898	82.398096	122.883282	120.536037	180.000000	259.876373	235.238266	218.430511	
