Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6443189	 61.28	205.007851	32.313865	197.410229	50.418592	212.258429	49.927777	293.093390	19.221622	855.331177	144.683744	847.149871	225.602481	875.991982	210.539314	1203.764964	89.166630	168.667465	173.052673	174.918060	179.249191	180.000000	189.801811	188.367447	196.075844	0	0	0	0	0	0.861246	2.859816	0.650522	5.632751	3.063042	1.556285	3.054044	3.537424	7.286014	4.630217	4.844697	9.083739	3.935239	4.498575	9.070247	6.668343	79.756683	148.806843	123.525177	245.381310	180.000000	243.796471	234.556385	252.220753	
6443209	 61.30	205.254511	32.593289	197.380931	50.467453	212.378411	49.885359	293.164248	19.147463	855.189462	144.577595	846.847346	225.399242	876.200987	210.369886	1202.819747	88.928572	168.487698	172.353439	174.885849	179.301048	180.000000	189.844246	188.405762	196.435440	0	0	0	0	0	7.537464	1.749190	2.407582	1.433798	1.018202	0.855603	2.251601	2.293203	9.425979	6.382087	7.778595	6.275237	5.244982	5.596787	5.495795	6.144701	123.848016	158.114279	117.382378	43.925922	180.000000	148.332116	174.868328	29.349194	
6443229	 61.32	205.266102	32.446098	197.269902	50.494341	212.418538	49.950539	293.383471	19.254132	854.656946	144.316858	845.845699	225.035787	875.839469	210.355809	1203.481167	89.137820	168.651028	172.936493	174.891708	179.440735	180.000000	189.770439	188.387718	196.232216	0	0	0	0	0	3.088007	2.472503	3.123335	11.637534	1.240715	6.973630	2.118011	0.862828	4.778432	8.983983	4.622755	10.314723	3.853312	10.903894	5.272660	7.420455	272.924391	120.273674	141.216789	254.301270	180.000000	299.526676	219.756214	336.445335	
6443249	 61.34	204.679963	32.299555	197.249724	50.317075	211.878762	50.095088	293.356506	19.182340	853.863815	144.118072	845.209291	224.687873	874.895167	210.434811	1202.892100	89.017144	168.634274	172.749466	174.876472	179.419800	180.000000	189.703056	188.386086	196.278526	0	0	0	0	0	6.771228	7.101496	2.108079	2.845022	4.548397	5.120509	4.178490	4.232194	10.696527	9.386589	7.282262	6.004209	8.455460	6.479414	7.700724	9.260955	269.438202	280.518616	113.280266	264.098785	180.000000	156.583168	64.606876	147.329895	
6443269	 61.36	204.861713	32.236396	197.017096	50.217442	211.951130	49.911073	293.083416	19.250802	853.644501	144.126308	844.965514	224.549513	874.949218	210.387334	1201.976897	88.931645	168.619869	172.664574	174.928070	179.165703	180.000000	189.586098	188.420769	196.335213	0	0	0	0	0	1.508246	2.452623	7.312190	12.871962	1.421097	3.059556	5.674778	2.649459	10.797500	5.610822	9.945955	11.763789	5.683768	6.584616	9.273319	8.378414	46.349323	316.377052	314.910881	65.634266	180.000000	4.525597	38.735928	27.423838	
6443289	 61.38	204.920278	32.374165	196.710467	50.220656	211.670978	49.867374	292.602297	19.293885	853.968318	144.059476	844.669882	224.544755	874.861553	210.322348	1201.501178	89.025136	168.592606	172.773453	174.924698	179.454056	180.000000	189.954720	188.466537	196.371521	0	0	0	0	0	0.841910	3.115629	3.388076	2.538896	2.506703	2.074538	1.795595	2.736748	7.269443	4.555622	8.015959	6.272482	5.529134	5.742400	6.545377	5.153490	144.705315	142.844910	101.110634	118.679512	180.000000	234.348389	25.473737	30.691890	
6443309	 61.40	204.552324	32.236079	196.770451	50.316164	212.176163	50.115582	293.047697	19.153447	853.325504	144.183973	844.349481	224.650264	874.956539	210.265659	1201.354765	88.967082	168.735264	173.048050	174.946236	179.466583	180.000000	189.997131	188.437889	196.135010	0	0	0	0	0	2.184061	1.798293	1.039056	1.336950	4.625296	10.401904	4.888317	4.306075	5.684463	5.663141	3.003959	6.095528	10.897907	16.052480	6.895686	9.556190	93.034336	149.709784	358.016476	358.348217	180.000000	179.343020	187.322426	106.883251	
6443329	 61.42	204.291176	32.315649	197.067272	50.352294	212.088117	49.799048	292.416505	19.038637	853.503823	144.055328	844.567698	224.572345	875.091604	210.387944	1200.974213	88.975798	168.719475	172.955009	174.913300	179.601921	180.000000	190.031410	188.466614	196.310165	0	0	0	0	0	10.742540	3.839915	2.581937	8.136290	2.019675	1.740695	2.780949	2.407480	10.460486	5.928529	4.613016	8.790673	4.651388	6.590191	5.369185	6.300833	80.993073	254.764077	273.354676	165.443155	180.000000	27.463342	104.800981	237.471528	
6443349	 61.44	204.951970	32.368552	196.962786	50.421493	212.224449	49.952839	293.157324	19.080713	853.937327	144.224984	844.841185	224.602313	875.392300	210.399199	1202.514599	89.045207	168.725407	172.788620	174.933632	179.531860	180.000000	189.646797	188.406876	196.700081	0	0	0	0	0	1.409032	0.952638	2.700402	3.432837	4.128366	2.107880	3.178289	8.089912	6.131990	4.372268	5.062713	8.943942	8.601333	5.371224	7.401476	11.114252	178.201202	224.261211	357.161880	92.398842	180.000000	254.401062	59.537712	125.972801	
6443369	 61.46	204.628184	32.333364	196.790628	50.227267	211.619002	50.063445	293.312034	19.087382	853.938242	144.327336	845.015233	224.650050	875.167068	210.541647	1202.045345	88.933925	168.620644	172.969666	174.939415	179.427696	180.000000	189.945648	188.405830	196.602631	0	0	0	0	0	1.793528	4.086604	3.713924	2.030634	0.444771	3.257016	2.707528	1.333145	4.268911	11.170041	6.125917	5.213791	8.383556	8.370693	5.520371	3.939707	188.200909	78.197595	163.577537	161.182859	180.000000	212.186647	67.716440	16.990366	
6443389	 61.48	204.598719	32.180439	197.051137	50.314875	211.796100	49.866848	293.065084	19.075768	853.522857	144.209153	844.783230	224.561669	875.260528	210.414283	1201.556449	89.009579	168.586571	172.549248	174.871307	179.259811	180.000000	189.978302	188.398209	195.947861	0	0	0	0	0	2.106421	0.374866	3.470952	3.613212	6.427774	5.019110	1.711665	5.413504	5.971998	4.351597	5.627111	7.880542	9.004306	6.542188	3.435414	11.941285	321.052376	291.330803	110.633553	328.326027	180.000000	236.361023	336.723248	316.199463	
6443409	 61.50	204.879618	32.283423	197.218993	50.466515	212.181440	50.058729	292.779823	19.178327	854.441902	144.296131	844.836853	224.785116	875.438420	210.605077	1202.157595	88.930295	168.670597	172.814644	174.971474	179.459000	180.000000	189.788689	188.495712	196.405975	0	0	0	0	0	3.419992	3.333521	4.390911	1.019457	3.245265	5.948969	4.423134	4.571723	7.243414	11.819274	5.842286	6.263069	6.158324	9.019839	8.201438	7.592486	121.287384	293.479782	340.365688	117.516327	180.000000	311.482708	237.576942	13.067246	
6443429	 61.52	205.059401	32.297634	197.328436	50.180716	212.076664	49.936321	293.187461	19.162845	853.931348	144.263661	845.064159	224.751472	875.455074	210.456224	1202.406375	88.976781	168.625374	173.079643	174.853706	179.246605	180.000000	189.814629	188.389793	196.342422	0	0	0	0	0	1.988937	0.900250	4.800016	4.981559	1.700931	1.381867	1.995863	2.131114	6.315041	3.914177	9.166252	5.824673	4.920616	4.007730	4.615619	4.463869	38.686523	160.872650	27.700806	212.905295	180.000000	290.190666	343.048019	15.901260	
6443449	 61.54	204.831561	32.335449	197.086596	50.153458	211.915564	49.741097	292.928767	19.219596	854.009801	144.129358	844.801470	224.636446	875.252842	210.392153	1201.280948	88.938577	168.528240	172.953857	174.845604	179.481133	180.000000	189.882393	188.376579	196.393089	0	0	0	0	0	2.956175	6.212553	1.567817	3.888873	12.224809	2.797409	1.205459	1.090971	6.103163	11.522389	4.019747	8.741044	12.556029	6.946443	4.742511	4.431072	206.140015	317.329601	232.513435	273.992653	180.000000	24.933399	66.570534	82.049301	
6443469	 61.56	204.575659	32.339838	196.881450	50.218341	212.109241	49.900218	292.899668	19.166306	853.707398	144.125942	844.295919	224.524364	875.102341	210.290152	1201.556571	88.985528	168.700260	172.968193	174.987312	179.452942	180.000000	189.896828	188.437561	196.040939	0	0	0	0	0	2.049620	0.301481	1.949565	3.269553	1.473610	5.898138	2.457967	4.083924	4.806218	5.323937	5.593968	6.240532	5.928790	9.645557	8.291347	7.237101	234.896393	328.996330	95.506653	288.950279	180.000000	72.579132	153.132050	349.518358	
6443489	 61.58	204.946129	32.207620	196.739308	50.356896	211.952975	49.862886	293.047697	19.296590	853.468867	144.077381	844.126324	224.704025	875.025780	210.531581	1201.242027	88.869633	168.575539	172.943573	174.920479	179.266678	180.000000	189.617783	188.302452	196.376381	0	0	0	0	0	7.920353	1.690576	3.373263	1.304326	2.374182	2.843954	2.643933	10.173239	11.761185	7.452319	8.041489	4.100307	6.053383	4.850857	4.285027	17.048594	24.508080	27.152412	23.849945	218.695503	180.000000	277.331168	148.782211	69.398300	
6443509	 61.60	204.779356	32.370222	196.977564	50.242774	211.892794	49.738107	293.033941	19.050308	853.627908	144.074743	844.315990	224.513718	875.203061	210.606374	1201.648933	88.912894	168.688919	172.699425	174.852615	179.442413	180.000000	189.821075	188.374947	196.480331	0	0	0	0	0	1.918868	3.646078	1.390185	2.923402	3.268086	1.964766	4.160560	4.917786	9.763491	4.893502	10.902873	5.711316	7.762804	4.349905	5.600801	9.668159	80.542347	298.879105	58.151447	326.380016	180.000000	257.103159	43.234882	76.157246	
6443529	 61.62	204.880015	32.220641	196.770390	50.104265	212.102057	49.991417	292.904091	19.216831	853.938547	144.111331	844.432266	224.495890	875.320680	210.482090	1201.686634	88.771094	168.554512	172.837593	175.039017	179.556427	180.000000	189.863434	188.474220	196.150635	0	0	0	0	0	3.394751	1.737537	1.310002	4.709969	7.185787	7.052166	2.357099	2.689376	4.737913	6.230229	4.001527	11.895712	7.577000	7.740050	4.754029	6.871392	77.825110	41.951584	246.606361	76.299467	180.000000	136.009094	51.400213	131.263924	
6443549	 61.64	205.008355	32.262197	197.054919	50.301835	212.320960	50.061363	293.151193	19.242759	854.187083	144.123974	845.195016	224.712489	875.814823	210.568566	1201.269113	88.830086	168.580845	172.775467	174.869797	179.415031	180.000000	189.847374	188.413307	196.389122	0	0	0	0	0	4.191162	3.814480	3.985943	1.929942	1.310423	0.575007	5.310040	0.686976	5.691642	6.515855	4.923587	4.556142	6.983339	4.361553	6.184266	3.577815	77.679138	13.011247	45.045477	325.175144	180.000000	177.231476	263.283470	3.904552	
6443569	 61.66	204.679093	32.415610	197.128522	50.266471	211.902936	50.183107	292.679225	19.089366	853.570990	144.125301	844.721309	224.881123	875.170240	210.479955	1200.773018	88.727643	168.662151	172.804268	174.922462	179.233826	180.000000	189.815681	188.419395	196.042534	0	0	0	0	0	5.018099	1.078987	2.222771	2.194369	4.706665	6.368359	3.677963	1.786257	11.469463	4.436712	9.159376	3.539531	7.639816	8.985067	5.319230	15.170744	166.527199	290.815384	87.001030	213.285486	180.000000	164.913460	82.212761	331.097374	
6443589	 61.68	204.500028	32.214361	196.928348	50.240997	211.871930	49.839982	292.485472	19.131643	853.816780	144.234516	844.564830	224.696994	875.388090	210.481572	1200.621480	88.771651	168.685871	172.651932	174.926056	179.242271	180.000000	189.956078	188.455635	196.668259	0	0	0	0	0	4.295316	5.647863	2.469096	0.752655	1.020194	1.309110	2.774785	1.592189	10.244922	7.454727	5.299036	5.944364	9.754749	4.892895	5.667934	4.904673	168.964603	177.616219	223.947793	171.965633	180.000000	301.180950	134.027874	342.070606	
6443609	 61.70	204.860356	32.202286	196.500716	50.266974	211.947744	50.026758	292.607544	19.092632	854.145233	144.239625	844.390904	224.862044	875.141080	210.456773	1200.825238	88.826525	168.532307	173.075401	174.825249	179.360748	180.000000	189.752541	188.352325	196.090599	0	0	0	0	0	1.158949	1.860471	4.188390	2.137565	6.727637	5.023954	3.534331	1.582010	4.584688	6.753826	6.757298	7.797488	7.570340	9.465825	7.295125	7.531035	122.108978	175.878128	53.673958	120.787582	180.000000	59.229782	156.891052	17.480347	
6443629	 61.72	204.643405	32.276366	196.896930	50.477923	212.099327	49.911141	292.814565	19.099158	853.832276	144.489412	844.886451	224.575166	875.068361	210.344676	1200.351593	88.771003	168.699821	172.566093	174.926987	179.348419	180.000000	189.828018	188.334976	196.138916	0	0	0	0	0	2.420093	1.748467	3.653726	5.642350	3.074665	8.110521	2.792493	4.408036	5.684463	7.605848	6.454232	6.867965	5.557115	8.594674	5.386841	6.849614	255.164273	353.993690	101.258179	228.986717	180.000000	174.231384	186.330841	191.239372	
6443649	 61.74	204.450384	32.280171	196.917596	50.331419	212.343821	50.031982	292.457806	19.172174	853.654384	144.265827	844.411646	224.807627	875.716726	210.721140	1200.991905	88.803420	168.791130	172.876495	175.028618	179.537491	180.000000	189.789284	188.488396	196.314552	0	0	0	0	0	4.222269	2.016230	1.861667	6.960514	1.820178	3.355420	4.183581	1.120391	8.489170	4.353636	4.955061	7.237188	7.802651	7.960929	5.191362	10.312793	108.902985	51.517876	148.024261	283.838070	180.000000	44.109657	235.742592	124.801834	
6443669	 61.76	205.128718	32.208776	196.868486	50.264629	212.037010	49.912602	292.870080	19.177721	854.373759	144.280621	844.595028	224.937828	875.744118	210.700978	1201.155887	88.836728	168.647717	172.769226	174.906204	179.217613	180.000000	189.875031	188.419281	196.322746	0	0	0	0	0	2.916501	1.695377	6.367819	1.343591	3.612390	8.523243	3.863432	3.395521	5.276520	4.859946	9.660784	5.934039	9.521072	9.186294	7.349005	8.147492	214.209732	312.493881	46.525889	305.698082	180.000000	291.011284	282.218735	135.608742	
6443689	 61.78	204.762320	32.279755	196.847867	50.297988	212.191644	50.142809	293.141005	19.130949	853.944037	144.519472	845.061658	225.009097	875.505282	210.499294	1201.429923	88.828050	168.650051	172.831337	174.954254	179.268784	180.000000	189.960472	188.393761	196.064072	0	0	0	0	0	0.680703	5.561259	1.135727	6.761989	4.351929	3.937288	11.593451	5.507526	4.508379	5.951761	3.708547	14.761480	9.055802	7.066415	10.532935	6.404624	249.642536	143.853893	283.639393	169.411800	180.000000	212.939350	185.996235	218.078999	
6443709	 61.80	205.142673	32.414905	197.260598	50.326050	212.542851	49.926084	292.723789	19.101262	854.856922	144.550356	845.095821	224.901728	875.764738	210.598336	1200.854765	88.917873	168.707394	172.753883	174.937126	179.334862	180.000000	189.783836	188.421211	196.264854	0	0	0	0	0	3.815396	0.107601	1.048324	4.507373	2.521336	1.100994	3.343481	3.916395	5.598154	3.386371	4.464498	10.636573	4.032132	3.513978	6.017962	6.088696	74.373894	238.963623	333.663406	358.585907	180.000000	156.585516	201.090355	189.473907	
6443729	 61.82	205.243698	32.378634	196.909741	50.290850	211.862367	50.146069	292.883227	19.118355	854.538718	144.464826	844.731375	224.844627	875.418410	210.630089	1201.042539	88.852170	168.730591	172.867264	175.003250	179.206039	180.000000	189.790337	188.418106	196.247414	0	0	0	0	0	6.123863	2.002130	1.470197	2.604407	1.449163	1.131239	1.599826	2.828386	9.297700	5.501999	5.058310	5.285263	4.793312	5.842048	4.174620	7.399871	254.041443	8.704098	305.746277	68.341423	180.000000	230.798080	291.812569	56.248220	
6443749	 61.84	204.549549	32.416198	196.797156	50.301946	212.113511	49.915835	292.767744	19.222705	854.551407	144.533366	845.037988	224.986205	875.732344	210.636815	1201.184560	88.955376	168.664566	172.783783	174.919678	179.410049	180.000000	190.125603	188.396004	196.273346	0	0	0	0	0	3.143477	2.239215	0.129041	7.461844	5.131452	3.860152	2.675136	0.912196	7.816077	4.451636	3.314942	10.160045	7.058476	9.882856	7.235041	4.084603	129.875395	301.724981	5.371054	213.894255	180.000000	120.923460	314.764654	184.594343	
6443769	 61.86	204.777785	32.356107	196.820658	50.321414	212.089490	49.905304	292.496331	19.256904	854.773100	144.500179	844.984364	224.986464	875.393581	210.612657	1200.541441	88.998965	168.623131	172.711975	174.782562	179.454018	180.000000	189.781006	188.303398	196.413475	0	0	0	0	0	2.896390	4.668707	0.584203	3.412808	6.736693	4.572084	1.567557	1.584774	6.429113	10.327130	3.291538	6.928851	11.324329	8.870518	5.883933	3.306136	22.453838	268.401833	259.682175	23.915901	180.000000	305.573990	123.472603	323.886471	
6443789	 61.88	205.021852	32.271016	197.017965	50.479574	212.270295	49.933557	292.713296	19.118260	854.720575	144.471598	844.813000	225.094749	875.928110	210.791677	1201.004350	88.935420	168.694305	172.864922	175.019867	179.419533	180.000000	190.087837	188.465088	196.245567	0	0	0	0	0	3.145347	7.710062	6.690554	0.540630	0.671564	2.134119	1.108752	0.697723	5.916383	8.592331	7.568735	3.472115	3.598682	4.930593	3.964196	2.670114	192.801102	5.287022	298.041346	3.208729	180.000000	85.308098	351.378719	303.698086	
6443809	 61.90	205.152953	32.253859	197.136758	50.406303	212.043721	49.911706	293.057519	19.022421	854.907678	144.453815	845.082339	225.011980	875.664994	210.742400	1202.065111	88.988304	168.739162	172.757591	174.946121	179.455597	180.000000	189.881340	188.455711	196.333229	0	0	0	0	0	1.238610	3.435161	3.178014	12.891734	5.952152	3.117577	2.188298	10.126112	3.271713	6.573510	8.549817	12.995422	7.593180	6.629538	5.553363	10.563975	284.293014	315.574097	46.181648	292.804807	180.000000	225.972908	308.001244	286.147886	
6443829	 61.92	204.542350	32.236095	197.137657	50.297557	212.305480	50.089193	292.674802	19.222211	854.801895	144.482808	845.351555	225.180995	876.486431	210.987322	1202.030216	88.905863	168.541809	173.147881	174.819489	179.422180	180.000000	189.691780	188.330566	196.339386	0	0	0	0	0	6.076140	4.056481	3.896657	1.056231	8.697504	2.471078	0.550074	2.549667	7.884880	7.133831	5.585553	5.046380	8.029950	5.450092	5.104295	4.404653	124.542667	309.961254	249.425842	107.861721	180.000000	310.945103	221.248852	155.479782	
6443849	 61.94	204.998777	32.266788	197.196528	50.530559	212.386922	49.919602	293.018323	19.044404	855.262973	144.698523	845.593686	225.419160	876.456233	210.903653	1201.933950	88.760731	168.603668	172.836578	174.864433	179.274452	180.000000	189.971542	188.437714	196.410301	0	0	0	0	0	1.770017	4.981633	2.012807	0.757170	4.744413	1.394494	1.996114	17.637468	5.307778	7.155869	5.555141	4.304332	9.593065	5.745870	4.827540	15.719004	174.594604	348.121792	37.873589	257.958313	180.000000	230.720543	74.997910	324.352871	
6443869	 61.96	205.361865	32.304146	197.346967	50.572809	212.382255	50.025843	293.148082	19.084964	855.397612	144.484973	845.619918	225.142928	876.419874	210.941888	1202.568039	89.015497	168.607719	172.632950	174.926620	179.402336	180.000000	189.687462	188.297897	195.508186	0	0	0	0	0	6.326371	4.514124	0.228481	1.146006	0.330482	2.900801	7.542467	8.521704	8.069383	7.045050	9.822014	4.626811	5.708843	4.666051	12.774024	11.485276	279.476593	355.946708	245.578186	300.074860	180.000000	19.911755	149.761490	324.035435	
6443889	 61.98	205.029569	32.415896	197.178226	50.467659	212.183438	50.207547	293.020062	19.253892	855.330811	144.675600	845.820443	225.419648	876.654440	211.174272	1203.278020	88.934840	168.704865	172.633881	174.930244	179.370667	180.000000	189.714157	188.455650	196.714661	0	0	0	0	0	1.412775	1.761583	0.938944	2.109604	1.836043	1.546448	1.435544	3.832021	3.383355	6.987677	4.737392	4.486861	3.439188	4.044041	5.445146	11.148523	203.274643	213.823151	230.250427	20.180896	180.000000	129.306061	256.662102	24.997878	
6443909	 62.00	205.485737	32.411481	197.306795	50.334923	212.699467	50.080061	293.429255	19.155872	856.160301	144.827839	846.106680	225.365597	876.840262	210.849480	1202.772895	88.985856	168.712402	172.965324	175.033775	179.346230	180.000000	189.823517	188.441208	196.197052	0	0	0	0	0	2.204959	3.584407	9.806010	0.496476	3.575921	3.358542	0.760944	9.697174	6.450457	5.670060	10.246657	5.852871	5.764416	4.782662	4.572758	12.153683	244.279282	113.171215	291.352966	248.915085	180.000000	65.915500	228.058456	259.207855	
6443929	 62.02	205.387838	32.506714	197.451179	50.459709	212.310573	50.053536	293.533880	19.153060	855.998881	144.810956	846.307265	225.540515	876.550608	210.902616	1202.498249	88.858698	168.704704	172.737679	175.015579	179.373619	180.000000	190.054253	188.375725	195.962585	0	0	0	0	0	1.806416	5.494868	2.431248	1.208231	1.460128	1.297228	2.497472	1.545385	5.790640	8.936111	5.244136	3.717049	5.457966	7.242069	7.103962	6.290334	169.769894	199.943134	130.261524	16.307323	180.000000	201.779118	353.010822	253.980733	
6443949	 62.04	204.860844	32.544911	197.285306	50.474392	212.183103	50.100456	293.178523	19.170936	855.423539	144.806609	845.824469	225.540118	876.320252	210.769410	1202.699201	89.056523	168.730865	172.765984	174.909676	179.187370	180.000000	189.651337	188.340645	196.149925	0	0	0	0	0	5.000183	3.929037	3.038845	1.215666	3.560498	5.949408	4.133318	2.485639	6.991364	6.447356	8.978147	8.448346	6.611187	9.155644	5.580650	5.210559	308.087273	101.228813	136.918526	153.793968	180.000000	22.936828	304.895798	240.687195	
6443969	 62.06	204.972361	32.399204	196.901643	50.355047	211.966839	49.863275	292.597752	19.280386	855.616011	144.740189	845.927812	225.209378	875.912431	210.495329	1201.948469	88.920908	168.552887	172.685883	174.879448	179.349609	180.000000	190.003754	188.382439	196.576668	0	0	0	0	0	1.260626	1.350782	3.906501	2.737055	3.757206	4.817150	3.935969	3.502707	4.296501	7.950647	8.536043	6.227756	7.483250	7.486113	7.670248	11.145487	106.007909	286.001671	114.695507	12.534950	180.000000	223.080086	137.996189	90.346703	
6443989	 62.08	204.540154	32.476742	196.961916	50.195659	211.936123	49.949365	293.252950	19.354623	854.344721	144.546940	845.662744	224.936165	875.475389	210.335754	1202.310719	89.051185	168.646225	172.857170	174.948647	179.290321	180.000000	189.878174	188.331650	196.039536	0	0	0	0	0	1.074769	7.894485	0.950563	2.933104	2.164449	1.623579	6.423861	3.041361	5.795390	10.201084	5.373935	7.198448	7.474314	3.840861	18.584034	5.156136	321.704330	148.006687	136.966553	20.729607	180.000000	92.292307	311.258560	339.306877	
6444009	 62.10	204.548527	32.283869	197.404281	50.110164	211.876581	49.974804	292.692311	19.063660	853.746807	144.386160	845.022554	224.542925	875.059333	210.455324	1201.520821	88.938897	168.633556	172.836372	174.904053	179.407433	180.000000	189.758797	188.393097	196.670967	0	0	0	0	0	0.995625	2.850731	2.849226	4.811290	7.602773	2.456672	2.027839	2.219759	6.744717	4.148244	6.557025	9.071202	9.979792	4.783355	7.096739	5.665678	309.968693	260.894871	180.829967	315.826466	180.000000	153.998968	147.258291	8.217442	
6444029	 62.12	204.678971	32.267146	196.818813	50.377417	211.928253	49.940386	292.317982	19.222810	853.563730	144.428574	844.295187	224.458646	874.903403	210.262715	1201.256302	89.016587	168.670048	172.844841	174.922554	179.348412	180.000000	189.874527	188.446846	196.231422	0	0	0	0	0	2.154169	1.361224	0.908349	2.054289	12.941383	3.994895	0.490168	6.059960	6.403996	6.707951	4.162018	5.978397	11.273073	13.772653	3.405416	6.777600	48.605061	185.638062	83.309502	122.424973	180.000000	23.334549	176.352020	179.950836	
6444049	 62.14	204.229835	32.338751	196.428226	50.129987	212.015841	49.883739	292.688193	19.209152	853.080812	144.175844	844.057571	224.570621	874.963188	210.467647	1201.838049	88.854664	168.637997	172.648613	174.935135	179.452980	180.000000	190.002274	188.477295	196.565399	0	0	0	0	0	1.910378	3.811210	3.446746	1.561468	3.200639	8.967075	3.999874	4.386797	5.829185	6.250749	5.819077	5.155507	6.040519	12.901847	11.142211	5.899528	299.190117	350.272980	7.472672	356.860291	180.000000	45.108803	188.146095	252.238153	
6444069	 62.16	204.224878	32.375923	196.905288	50.028573	212.084396	50.170856	293.044251	19.273048	853.122051	144.063594	843.953191	224.466882	874.931343	210.728125	1201.970919	88.846733	168.624653	173.131920	174.954773	179.424530	180.000000	189.699707	188.380371	196.316887	0	0	0	0	0	0.162215	6.582257	2.718544	5.956316	1.187686	1.990468	3.207988	3.618816	5.412740	8.970383	9.763078	6.758360	3.888429	6.533360	7.047653	5.444951	290.432243	193.605721	251.706062	341.492470	180.000000	26.474407	276.114540	0.928997	
6444089	 62.18	204.766789	32.253500	196.759104	50.444919	212.400556	49.927140	292.869562	19.126461	853.573369	144.128412	844.011451	224.539691	875.600938	210.485095	1201.181754	88.667332	168.755566	173.013741	175.018440	179.166855	180.000000	189.839539	188.453384	196.398026	0	0	0	0	0	2.973949	2.552203	5.297325	3.578518	1.762084	3.108978	4.960315	1.789620	10.481201	6.811503	7.205649	7.823147	5.891590	7.951081	6.331829	7.336403	244.947029	73.933174	359.790977	177.954277	180.000000	176.170700	175.418438	159.863392	
6444109	 62.20	204.923115	32.348077	197.006038	50.475380	212.071234	49.897392	292.859679	19.080235	854.137302	144.161477	844.300067	224.677609	875.612956	210.580309	1200.842198	88.713200	168.712944	172.511360	174.924530	179.178444	180.000000	189.985870	188.542755	196.364365	0	0	0	0	0	5.245839	0.870732	1.981058	7.925480	3.698709	1.897347	0.764293	1.122722	8.604717	5.923996	4.594167	12.787254	5.198953	7.065158	7.845142	4.115664	85.397110	223.316833	328.705156	247.509941	180.000000	302.758480	200.257751	180.692276	
6444129	 62.22	204.347224	32.301157	196.739521	50.199007	211.964002	50.054939	292.782507	19.211770	853.575077	144.377284	844.394442	224.577896	875.267178	210.495725	1200.889904	88.688150	168.575886	172.979431	174.843445	179.461426	180.000000	189.904785	188.333443	196.037025	0	0	0	0	0	0.949484	7.705079	0.858680	2.846339	2.154260	3.794924	2.615378	0.670916	4.565578	11.239148	7.667233	5.214463	5.826105	9.417346	6.861913	3.804269	118.554084	230.715439	52.935890	128.422149	180.000000	75.536736	1.351418	188.072853	
6444149	 62.24	204.979316	32.397335	197.125761	50.217609	212.028546	49.810845	292.485502	18.956882	853.622844	144.171558	844.583132	224.628103	875.319642	210.466519	1200.269480	88.713223	168.707897	172.964905	174.987167	179.524437	180.000000	189.769447	188.439949	196.421410	0	0	0	0	0	1.098251	1.346639	4.139852	4.217086	0.766306	6.109485	3.980086	1.245614	5.913649	4.737045	6.069694	7.375750	8.439627	9.230588	6.899655	8.150616	239.378394	208.520036	201.112774	112.550033	180.000000	170.849580	208.909778	331.753890	
6444169	 62.26	204.821358	32.382321	196.930224	50.287964	212.113053	49.821235	292.628316	19.152046	853.905848	144.298206	844.626995	224.672088	875.668837	210.578464	1200.857571	88.769577	168.715981	172.979218	174.970032	179.395081	180.000000	189.770500	188.390701	195.573212	0	0	0	0	0	6.437594	2.214626	4.041463	4.184270	1.563008	1.788627	1.845710	3.207916	7.252849	7.371217	6.787708	6.771244	3.532351	5.709364	9.406175	6.094270	52.119749	106.622288	109.456509	193.275833	180.000000	119.244583	16.438843	337.666985	
6444189	 62.28	204.787912	32.373978	197.337846	50.296752	211.729604	49.862673	292.700211	19.163905	854.146392	144.437649	844.862964	224.898754	875.323486	210.543279	1200.763135	88.740531	168.555775	173.028854	174.811264	179.270630	180.000000	189.720566	188.395332	196.504723	0	0	0	0	0	3.840287	4.042672	0.401032	2.775486	4.071775	2.049796	7.182721	3.155848	6.381849	8.938476	4.337194	6.658278	6.917204	4.652602	8.935351	5.501282	7.674141	126.607215	197.430367	203.596977	180.000000	185.024399	113.262706	313.973900	
6444209	 62.30	204.860432	32.311634	196.953604	50.301660	211.987123	49.974396	292.267500	19.216753	854.281641	144.405300	844.781643	224.806742	875.579098	210.558439	1200.439440	88.735673	168.722946	172.959885	174.867775	179.526787	180.000000	189.981293	188.383690	196.423363	0	0	0	0	0	1.694529	1.387638	2.193263	0.963827	0.214486	0.833846	3.053760	6.525246	6.107891	7.171725	6.669969	5.738126	7.448676	3.730411	4.859838	12.553707	84.420357	122.285355	58.031876	356.219755	180.000000	94.856445	1.326492	50.286705	
