Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5108642	 57.38	132.189085	39.989223	102.379284	25.884570	200.942424	73.160251	207.976189	20.094273	839.207401	267.753902	686.723543	186.053839	1299.681608	475.603718	1354.969052	147.030147	168.410172	171.685394	174.235008	179.200859	180.000000	190.270454	188.305656	197.099052	0	0	0	0	0	5.658197	2.325146	2.408788	1.611583	0.996610	0.866702	1.574141	4.461097	6.818748	4.715311	8.104979	3.986820	3.118292	8.628815	7.522468	5.755479	118.590439	77.380287	160.284653	218.319679	180.000000	120.406616	105.763466	181.146072	
5108662	 57.40	132.193218	39.829332	102.517141	25.720002	201.254253	73.344792	208.237505	20.009558	838.672689	267.501156	686.859097	186.006544	1299.816674	475.552626	1354.766636	146.932691	168.287796	171.715080	174.282692	178.851845	180.000000	190.395576	188.360367	197.238815	0	0	0	0	0	4.415632	1.244287	3.457356	2.915248	0.199755	5.084860	3.664111	2.986484	8.923291	7.330481	5.480178	7.995656	3.827977	6.912865	5.751922	4.939140	9.586941	124.955881	133.032872	181.675255	180.000000	142.712149	318.675541	31.412663	
5108682	 57.42	132.284696	39.837148	102.737523	25.633054	200.520114	73.213684	208.443688	20.082631	838.163905	267.469251	687.170773	185.938584	1299.611940	475.244244	1354.643406	147.056197	168.335625	171.546410	174.249069	178.805878	180.000000	190.243774	188.385582	197.248352	0	0	0	0	0	3.047201	5.035331	1.479530	10.536291	2.440961	5.012285	9.466708	1.087538	8.281261	6.218841	5.985707	12.523036	5.180842	7.620750	10.873092	5.856602	221.254812	335.393532	317.754768	175.845364	180.000000	51.019249	84.085869	173.626499	
5108702	 57.44	132.147723	39.842776	102.591072	25.857579	200.571740	73.248381	208.024292	20.053611	838.235647	267.562680	687.400336	185.997165	1298.960159	475.246074	1354.242601	146.958878	168.394402	171.891327	174.371063	179.060539	180.000000	190.308990	188.368507	197.555016	0	0	0	0	0	0.831502	2.126485	4.119506	2.712489	3.166635	0.765373	3.024119	0.932752	6.255846	5.520219	5.674485	5.639888	5.893498	5.862220	5.955729	6.765800	59.369102	245.330505	131.433245	130.951500	180.000000	308.924065	7.603615	279.163872	
5108722	 57.46	132.252546	39.766287	102.609404	25.838213	200.879589	72.977563	208.114991	20.077758	838.580449	267.405256	687.471042	186.027652	1299.515552	475.105212	1354.402923	146.957368	168.270294	171.821220	174.190002	178.961304	180.000000	190.246658	188.325706	196.940857	0	0	0	0	0	2.074195	5.357262	2.323835	1.813374	2.534884	3.053052	2.027798	0.542819	7.922168	10.092153	8.524481	4.502132	7.427787	7.147041	5.086075	12.243157	320.417427	102.142441	83.169022	146.431068	180.000000	56.967316	118.444016	164.171440	
5108742	 57.48	132.413737	39.911735	102.871956	25.736514	200.720670	73.160114	207.926591	19.942982	838.142431	267.256311	687.921017	185.979458	1299.176484	475.061228	1354.195382	146.882987	168.338112	172.014786	174.311508	179.141418	180.000000	190.441925	188.388435	197.072044	0	0	0	0	0	1.668278	0.644493	0.443972	2.515130	1.031164	2.255743	1.383301	5.738455	7.820263	3.826871	3.458667	7.054985	7.245908	5.603881	4.258391	7.409284	200.959961	105.145325	152.256615	214.225082	180.000000	101.171822	233.811096	8.724787	
5108762	 57.50	132.088853	39.892610	102.597294	25.828902	200.811430	73.043922	207.814387	20.109431	837.540552	267.508172	687.675043	186.114066	1299.111818	475.008916	1354.217344	146.982731	168.274536	171.568207	174.240059	178.502220	180.000000	190.213142	188.338089	197.277740	0	0	0	0	0	4.884739	2.272603	8.919095	0.837302	3.950354	0.663021	3.598878	1.472418	9.375244	5.070890	11.033714	9.446608	8.054525	7.654392	6.999391	4.237480	161.591999	354.397690	122.309584	215.239532	180.000000	287.559586	55.315636	251.832596	
5108782	 57.52	131.985129	39.852594	102.315198	25.789798	200.947899	72.922025	207.884101	20.061979	836.984549	267.354408	687.277411	185.942382	1299.453814	474.910422	1353.753948	146.793767	168.305145	171.755081	174.176422	179.062515	180.000000	190.156006	188.349472	196.545387	0	0	0	0	0	2.471294	2.803208	1.816972	1.894796	1.200131	4.916936	8.131189	4.148502	6.982168	4.930680	5.630105	6.714501	4.724226	7.528606	10.032221	5.673313	14.162102	66.960773	54.583862	306.385651	180.000000	66.031991	357.517456	320.784264	
5108802	 57.54	132.124130	40.014372	102.420615	25.808067	200.843687	72.938680	208.107823	20.154476	837.163234	267.448692	687.706156	185.919581	1298.853277	474.828858	1354.268833	146.891879	168.335510	171.951805	174.272644	179.055000	180.000000	190.350708	188.415756	197.159126	0	0	0	0	0	4.097764	8.783556	2.395375	1.368306	0.611036	4.283421	1.920199	2.764270	6.467376	12.625548	5.533147	5.115206	3.574952	7.735430	6.604702	7.730940	223.176920	307.847019	279.003227	44.178288	180.000000	297.083656	136.278820	308.969631	
5108822	 57.56	132.132731	39.930124	102.524561	25.757215	200.427783	72.963509	208.242706	19.958914	837.207646	267.407269	687.848421	186.093446	1299.304473	475.020781	1354.365953	146.915793	168.288391	171.634979	174.232277	178.797409	180.000000	190.170715	188.366043	197.179344	0	0	0	0	0	1.505605	0.945838	2.236440	4.209156	4.199641	2.166186	2.735125	0.631087	7.511167	6.947050	8.362797	5.661535	8.579619	5.200581	7.082879	3.202909	200.066154	297.542330	269.924382	166.812592	180.000000	268.190745	163.512184	34.919167	
5108842	 57.58	132.012139	39.856197	102.586252	25.929658	200.670920	73.126836	207.630319	19.887766	837.426167	267.432403	687.762525	186.312288	1299.833267	474.964077	1354.117173	146.909204	168.280174	171.753952	174.178535	178.791710	180.000000	190.258705	188.420654	196.651581	0	0	0	0	0	5.052122	4.356281	4.349142	2.058996	3.659511	2.777015	3.397899	1.557877	9.338717	7.228339	7.391997	3.411294	6.467962	4.369145	6.137478	4.574818	249.371613	87.061714	333.219040	126.347364	180.000000	281.856537	87.898539	161.447842	
5108862	 57.60	131.977656	39.821969	102.586268	25.916626	201.048695	73.089020	208.269198	19.993470	836.948861	267.505549	687.628984	186.179616	1299.365722	474.908135	1354.370346	146.970240	168.358673	171.801697	174.276871	178.970932	180.000000	190.315186	188.445763	197.003342	0	0	0	0	0	2.167205	1.415866	0.630499	4.246282	1.812136	1.277454	8.010754	0.953156	5.350921	5.080370	3.180285	5.972085	5.533819	5.264027	11.390400	6.240381	186.550751	97.331050	178.619690	352.825584	180.000000	158.546089	239.177437	124.201778	
5108882	 57.62	132.075036	40.035732	102.579313	25.729952	200.922613	72.981406	207.574484	20.114457	837.367602	267.406232	687.318223	186.189957	1299.339734	474.966120	1353.822762	146.900847	168.510040	171.721619	174.292885	179.093925	180.000000	190.279099	188.408142	197.229446	0	0	0	0	0	4.538572	1.802290	1.991525	0.766750	1.937840	2.609827	6.764436	0.476940	6.631251	3.727309	5.077441	3.086537	6.876489	4.899900	8.777073	3.162390	305.570198	208.427757	317.609138	286.379448	180.000000	252.438789	123.604099	147.033257	
5108902	 57.64	132.023944	39.853711	102.551761	25.700065	201.171896	72.878178	207.969082	19.990353	837.550740	267.504573	687.419187	186.287108	1299.933072	475.135593	1354.710390	146.895539	168.328575	171.700043	174.169319	179.085663	180.000000	190.106598	188.283524	196.990974	0	0	0	0	0	2.212760	9.234505	2.247645	5.254002	4.073597	6.721203	2.562060	5.436802	6.762351	10.802857	5.991845	8.044634	7.357031	11.373263	6.381198	7.362084	152.286945	141.593159	215.499929	95.243916	180.000000	261.185719	120.688137	210.750509	
5108922	 57.66	132.125121	39.797289	102.597546	25.842346	201.115740	73.216834	208.032039	19.884089	837.698983	267.475046	687.354521	186.124712	1300.207108	475.067481	1354.247115	146.958710	168.429176	171.579033	174.333099	179.187149	180.000000	190.292206	188.520500	197.335770	0	0	0	0	0	1.362840	0.857144	6.340246	1.047451	1.795247	1.916756	1.307802	0.631327	5.119695	10.291231	8.078776	4.468424	9.968774	4.875368	6.094942	7.861020	178.106712	25.483444	60.334881	7.198135	180.000000	53.548935	212.478828	70.899036	
5108942	 57.68	132.041284	39.854150	102.316715	25.878767	200.496902	73.122596	208.001720	19.981962	837.318431	267.495666	687.615136	186.201746	1299.773726	474.891755	1354.005778	146.913200	168.409866	171.723267	174.082535	178.852928	180.000000	190.310379	188.315948	197.442818	0	0	0	0	0	2.425151	3.097620	0.531748	4.873807	0.740431	3.841624	5.240318	0.640807	4.314679	5.855626	3.968079	7.143830	3.177573	7.970625	9.397304	5.382438	314.272820	126.043968	243.839478	25.268723	180.000000	186.501350	47.060110	81.337280	
5108962	 57.70	132.178806	39.921149	102.523455	25.880595	200.818736	73.150841	207.951939	20.044781	837.329778	267.691249	687.827557	186.205635	1300.129875	475.190376	1354.329960	146.841351	168.353996	171.508926	174.242798	179.121490	180.000000	190.262321	188.348328	197.151009	0	0	0	0	0	1.551557	3.715641	1.320126	2.002957	0.566418	5.119696	2.532207	4.384968	4.503454	8.661460	4.733575	8.310826	5.869595	6.803456	6.995573	9.008602	58.321564	336.794533	153.618820	274.356834	180.000000	166.253807	356.464699	83.298190	
5108982	 57.72	132.057725	39.850379	102.294769	25.765026	200.629467	72.839409	207.933439	20.020754	836.837038	267.473734	687.540710	186.163694	1298.941003	474.852437	1353.858267	146.982731	168.305069	171.850281	174.231087	179.136650	180.000000	190.263092	188.312973	197.234528	0	0	0	0	0	2.935299	2.887575	31.011202	1.772777	4.824606	1.223658	3.274509	3.787835	7.924705	7.549364	22.037254	5.731532	5.232770	5.909550	5.740664	6.850569	348.276749	212.441566	204.570030	217.593826	180.000000	102.264691	135.976700	354.739403	
5109002	 57.74	131.986944	39.933868	102.743448	25.820362	200.924412	73.188161	208.102607	20.105357	836.995164	267.487613	687.935109	186.246036	1300.592906	475.237777	1355.538842	147.062404	168.293411	171.653458	174.241638	178.941254	180.000000	189.998810	188.307899	197.484001	0	0	0	0	0	1.404683	2.339811	3.704861	1.435206	5.091067	1.854652	4.827749	3.357319	3.803466	5.218432	4.992000	5.983581	8.238226	4.870249	7.600967	7.003642	258.524315	118.812023	49.098577	219.780220	180.000000	320.915176	17.728642	279.898277	
5109022	 57.76	131.947107	39.910782	102.587328	25.705839	200.869431	73.091651	208.106451	19.994922	837.118639	267.680024	688.013379	186.154986	1299.559231	475.128974	1354.681961	146.987871	168.395256	171.697243	174.130524	179.379555	180.000000	190.286491	188.490623	196.801926	0	0	0	0	0	3.512833	0.732767	2.133894	1.970775	1.327942	7.273095	3.168641	1.789547	4.407082	6.706519	5.111539	5.006425	3.818975	10.229021	6.435057	5.204854	284.911469	346.835587	160.550163	336.906914	180.000000	340.937714	107.445305	266.600662	
5109042	 57.78	132.084827	39.930551	102.521892	25.825463	200.954579	73.170889	208.075978	20.148118	837.286099	267.599741	687.770944	186.316848	1300.078387	475.117871	1354.562391	147.015811	168.339149	171.715469	174.279610	179.357651	180.000000	190.242477	188.372810	197.222176	0	0	0	0	0	1.860497	3.057921	1.491386	1.559890	4.366486	8.681771	1.526545	4.196529	5.401049	8.565716	4.783008	3.904113	4.978443	10.854980	4.387039	7.993422	102.577782	151.557556	309.518600	8.614708	180.000000	358.296654	168.980156	166.417557	
5109062	 57.80	131.922446	39.835707	102.733222	25.744042	200.951514	73.055505	208.036996	20.139227	837.285367	267.539559	687.800165	186.287901	1300.263477	474.992078	1354.693918	146.915229	168.388863	171.513832	174.265289	179.047623	180.000000	190.101517	188.348564	197.329910	0	0	0	0	0	3.689627	4.659431	1.181451	6.198380	2.248670	1.983271	10.437096	2.623622	10.511830	6.322242	5.278126	8.008388	7.164935	5.742030	8.865073	6.768923	32.648413	14.433353	43.944193	251.317764	180.000000	87.024883	18.425881	141.206390	
5109082	 57.82	132.031203	39.883817	102.541467	25.908017	201.172231	72.884316	208.191080	20.075407	837.331914	267.570001	688.076520	186.334570	1300.475532	475.017090	1355.230399	146.970972	168.371384	171.666939	174.258659	179.215775	180.000000	190.617821	188.375664	196.822052	0	0	0	0	0	5.037008	4.210170	3.215241	0.544039	1.696090	1.113967	1.619111	0.889041	10.110850	5.750121	4.832116	5.799989	4.217959	4.732663	8.307376	6.676499	135.472099	45.828743	157.297333	346.646667	180.000000	71.772040	85.612261	235.676834	
5109102	 57.84	132.075890	39.879581	102.485121	25.717699	200.946679	72.964455	208.577961	19.886947	837.632609	267.654524	688.407779	186.275624	1300.100837	474.900753	1355.473078	147.050569	168.201553	171.681694	174.190765	178.934822	180.000000	190.194351	188.239601	197.212036	0	0	0	0	0	0.587537	5.518909	1.781253	3.460606	3.030082	1.625460	2.165398	4.834643	5.197241	8.151028	5.793221	4.835674	6.692267	5.572190	7.261417	7.227645	201.534195	353.517395	141.781231	47.103851	180.000000	323.619179	243.489697	342.118576	
5109122	 57.86	132.110129	39.896979	102.457851	25.959317	201.095197	73.106277	207.916068	20.059460	837.543419	267.504420	688.023872	186.145362	1300.252496	475.266602	1354.860219	147.101203	168.361580	171.684860	174.175156	178.901917	180.000000	190.224838	188.372322	196.891830	0	0	0	0	0	7.284214	2.555687	5.776009	0.940630	1.347183	4.142773	1.968318	8.000636	11.557115	7.486700	5.697369	9.447866	7.883015	8.001600	5.360790	8.170225	125.692455	123.766060	246.048950	195.666397	180.000000	280.139458	118.142967	137.332823	
5109142	 57.88	131.795174	39.749133	102.616397	25.946622	201.066250	73.008615	208.039375	20.101213	837.145542	267.261649	687.918394	186.053183	1299.776654	474.858781	1354.356803	146.959534	168.418884	171.830544	174.233536	178.967216	180.000000	190.320435	188.476517	197.337616	0	0	0	0	0	3.839833	2.309351	2.414774	5.380724	1.872524	5.327002	6.120000	2.107848	4.578983	5.904040	5.577700	8.814251	5.645809	7.939412	8.977801	8.247055	339.152229	299.161377	239.125664	257.424797	180.000000	84.676704	35.926117	349.306320	
5109162	 57.90	132.109412	39.868101	102.476084	25.770311	200.776398	72.978791	208.251338	20.044733	837.210574	267.242585	687.636061	185.926917	1299.141711	474.616163	1354.208682	146.998913	168.286461	171.630905	174.355278	179.052460	180.000000	190.160263	188.295410	197.059052	0	0	0	0	0	2.751111	5.066208	0.188656	4.835907	4.019289	2.033298	3.321924	2.449251	4.811294	7.945594	4.206441	7.117519	8.224887	4.363223	5.721294	7.335361	270.358531	259.856191	244.067591	11.182289	180.000000	41.478241	115.379532	27.753174	
5109182	 57.92	131.705618	39.864684	102.749785	25.923032	200.912943	73.069132	208.054718	20.156470	837.509195	267.319787	687.999592	186.045298	1299.901837	474.818823	1354.450385	146.977347	168.402969	171.737038	174.195740	179.084526	180.000000	190.130768	188.307182	196.905113	0	0	0	0	0	5.902888	12.234869	6.775421	1.260980	0.950864	0.341529	5.886011	1.159116	6.931498	14.461514	7.726493	4.091175	8.685494	6.612012	12.305043	6.099281	162.285276	282.484449	155.942793	186.682805	180.000000	346.422064	295.208342	185.840497	
5109202	 57.94	132.139274	39.857154	102.537517	25.942828	200.580586	73.274499	208.056807	20.113631	837.849910	267.209764	688.166015	186.019294	1299.292882	474.699649	1354.269809	147.000987	168.413391	171.774734	174.275848	178.959778	180.000000	190.266991	188.439552	197.212517	0	0	0	0	0	0.438614	0.645503	3.727617	0.370314	1.633128	1.801391	3.565030	3.689160	2.652761	4.279995	5.250275	4.172690	5.767908	7.061708	8.185365	5.180213	265.880867	128.761937	242.985535	187.387939	180.000000	197.663017	287.874519	144.195836	
5109222	 57.96	132.396473	39.870404	102.699623	25.661824	200.955921	73.160350	208.327351	19.927515	838.184768	267.208697	687.994284	186.063920	1299.837294	475.020080	1354.944650	146.969630	168.287590	171.612717	174.143585	179.171028	180.000000	189.983139	188.365288	197.533150	0	0	0	0	0	1.280856	5.599171	4.360948	4.633002	9.383209	2.083815	2.456585	1.816301	4.732078	7.023229	9.270607	6.144376	9.346829	7.857267	6.575874	5.994557	225.870003	27.049538	353.518768	62.779303	180.000000	142.112679	153.041191	136.513256	
5109242	 57.98	132.489628	39.930894	102.694300	25.938363	201.186217	72.997481	208.065699	19.999135	838.420249	267.457446	687.867576	186.077936	1300.185512	474.865217	1354.778716	147.030269	168.401161	171.825890	174.339325	178.886864	180.000000	190.416718	188.373550	197.006889	0	0	0	0	0	3.912936	0.392573	6.261813	5.047889	1.491159	5.253834	0.969109	2.605824	9.131156	3.830883	7.009585	6.857358	3.605450	9.132673	4.649652	9.718612	194.051658	186.253759	173.880365	346.147540	180.000000	187.196781	289.937480	312.158854	
5109262	 58.00	132.258067	40.056691	102.719275	25.894504	200.938093	73.190823	208.147156	20.077686	838.017797	267.297337	687.605802	186.066268	1300.024702	474.962582	1354.697700	147.025724	168.321785	171.959595	174.108818	178.806145	180.000000	190.122330	188.383339	196.996368	0	0	0	0	0	3.153906	7.424145	1.246062	2.158431	1.874931	2.514516	0.942860	1.387040	8.704884	7.379112	5.814283	7.890911	5.417144	5.296542	6.107632	4.267262	131.417942	209.871926	202.214685	296.330608	180.000000	56.457684	79.896496	221.233180	
5109282	 58.02	132.231087	39.757372	102.635476	25.914079	201.312940	73.250577	208.430297	20.050515	838.113392	267.214035	687.727691	186.250047	1300.145249	475.350881	1355.251507	146.962691	168.272148	171.659134	174.193916	178.999077	180.000000	190.084023	188.340408	197.431580	0	0	0	0	0	3.651979	4.658638	5.088483	5.013421	9.237031	2.752268	2.779937	1.168625	6.128758	8.031382	10.143278	5.471674	13.185500	6.754911	5.920004	8.238724	74.554367	205.327843	289.695496	354.469894	180.000000	308.690918	131.013593	202.762642	
5109302	 58.04	132.056078	39.728608	102.841102	25.721729	201.140905	73.186560	207.903425	20.135721	838.723202	267.206226	687.778204	186.221878	1300.209304	475.274777	1354.690014	146.938517	168.269577	171.719269	174.136848	179.192039	180.000000	190.147377	188.327309	196.895081	0	0	0	0	0	1.028363	3.152956	1.336658	1.813907	0.886500	3.567509	4.394894	3.869628	3.154863	7.675996	5.180756	4.435129	3.248546	6.337816	9.610591	10.144210	289.329330	175.941055	86.531525	101.547165	180.000000	86.470070	2.373425	316.325237	
5109322	 58.06	131.991367	39.906244	102.620057	25.801742	201.055375	73.095532	208.228797	20.005516	838.179705	267.186125	687.447005	186.100691	1299.612672	475.121928	1354.682571	146.952045	168.453331	172.066895	174.385490	179.031799	180.000000	190.418549	188.390427	197.233879	0	0	0	0	0	3.582144	3.988657	4.236230	0.771988	1.916291	1.944418	2.496889	1.977662	7.478999	5.724504	6.170470	3.313858	9.010641	4.800361	5.021349	4.903111	333.224709	202.314657	139.520462	321.646873	180.000000	314.974388	203.879044	170.247284	
5109342	 58.08	132.095823	39.806436	102.750128	25.798159	201.095669	72.981811	208.342480	20.086690	837.986135	267.246886	687.530522	186.007368	1299.915991	475.190406	1354.672444	147.072256	168.338715	171.758751	174.298744	179.149681	180.000000	190.178551	188.357788	196.856926	0	0	0	0	0	4.939076	3.313639	3.568944	3.214687	2.216559	1.087549	4.731485	1.618113	6.234871	7.227471	5.342896	9.155493	5.941653	3.534759	9.509902	6.827901	183.459832	352.129304	194.225129	29.474290	180.000000	153.693971	302.882142	328.417298	
5109362	 58.10	132.400133	39.824551	102.540468	25.926278	200.858862	73.055482	207.785242	20.033666	838.379437	267.372649	687.409975	186.148229	1299.589612	475.010288	1354.694772	146.902844	168.418137	171.706551	174.263496	178.918503	180.000000	190.373756	188.374664	196.751549	0	0	0	0	0	1.129199	4.376286	2.370314	2.511851	6.581576	5.677128	0.343922	2.350446	4.711602	6.564161	5.103817	6.237083	8.735947	7.987782	5.503040	7.623894	220.251772	76.918024	250.113703	275.738306	180.000000	295.126543	107.112410	34.513987	
5109382	 58.12	132.089418	39.844534	102.629528	25.722684	201.286769	73.256922	208.134726	20.056541	837.461550	267.273118	687.234402	186.481471	1300.038733	474.960996	1354.863025	146.980657	168.460510	171.682251	174.351723	178.977356	180.000000	190.317390	188.556252	196.970963	0	0	0	0	0	1.431425	0.121370	7.408998	3.720797	2.397685	3.047882	1.724258	2.645869	3.540029	9.029512	8.399021	5.694050	5.674832	8.987150	4.050114	5.118134	109.627686	5.659403	349.282263	288.482029	180.000000	242.147697	115.514252	297.838028	
5109402	 58.14	131.926198	39.867521	102.745560	26.016128	200.828253	72.897166	208.624249	20.068335	836.807390	267.255579	687.561574	186.657975	1299.368041	474.789540	1355.370589	146.997357	168.298653	171.897667	174.386314	179.031960	180.000000	190.234444	188.358292	197.084763	0	0	0	0	0	5.229747	6.664891	1.493555	0.976622	22.535281	4.672574	4.556175	0.678508	5.932108	7.993205	6.099866	9.645362	21.161613	9.357740	14.162179	4.520396	70.165520	130.151720	120.331601	328.945808	180.000000	208.073769	206.942337	176.416611	
5109422	 58.16	131.782195	39.902470	102.556924	25.964201	200.979088	72.969274	208.425631	19.900860	836.477717	267.357946	687.229399	186.375322	1299.712233	474.844049	1354.955143	146.965161	168.359207	171.959549	174.153503	178.856865	180.000000	190.235214	188.261734	196.437531	0	0	0	0	0	5.862984	1.829726	2.975344	4.057258	0.899062	1.206520	3.651049	6.066107	7.599774	6.326255	9.302276	6.001194	3.525171	3.318543	6.843042	7.903036	276.734112	155.829466	55.586498	145.469810	180.000000	2.164349	272.629711	45.156429	
5109442	 58.18	131.957204	39.778892	102.590637	25.747729	200.890417	72.970120	207.936093	19.976895	836.220213	267.181336	687.701337	186.138850	1298.839734	474.816291	1354.403777	146.921314	168.356773	172.054619	174.401146	179.039436	180.000000	190.325165	188.412926	197.182854	0	0	0	0	0	4.402705	2.124074	4.850538	4.594093	1.141764	1.602931	0.486534	1.648437	6.418507	5.022476	9.335724	9.134844	5.370205	3.724533	2.893595	7.929130	347.947102	321.216450	118.186778	159.659544	180.000000	116.243788	258.281887	129.344056	
5109462	 58.20	131.889229	39.934436	102.751257	25.938956	200.952978	72.935164	208.280911	19.999492	835.845213	267.224894	687.669980	186.239783	1299.262013	474.506536	1354.920614	146.923342	168.352295	171.610733	174.191528	179.189415	180.000000	190.146278	188.308121	196.644775	0	0	0	0	0	11.205937	3.379565	2.789281	2.869311	3.230577	1.514242	5.337621	1.236662	9.969989	5.237802	4.169913	6.028785	8.060295	5.887902	7.524919	10.850772	51.535009	35.659515	326.997375	217.613228	180.000000	237.942787	98.910484	186.365761	
5109482	 58.22	131.959720	39.872112	102.360357	25.813840	200.873976	72.871749	208.204288	20.113339	836.226985	267.232336	687.514416	186.017769	1298.793004	474.340205	1354.511878	146.912514	168.351151	171.929337	174.265526	178.770905	180.000000	190.369041	188.412819	196.799812	0	0	0	0	0	2.522796	3.647465	4.078521	1.857231	5.853985	7.246765	2.514237	1.615005	5.030481	5.484862	5.794610	4.486602	7.660314	10.998899	4.585946	4.870314	356.335342	194.310303	234.775467	77.317108	180.000000	334.293289	246.907745	359.361378	
5109502	 58.24	131.854776	39.845079	102.645336	25.677310	200.799855	73.033879	208.043874	19.951040	836.051533	267.087021	687.660097	186.036589	1299.049105	474.375893	1354.098994	146.870344	168.318634	171.544670	174.192123	179.368248	180.000000	190.165962	188.381783	196.662010	0	0	0	0	0	0.518211	7.980596	4.169295	1.267316	14.045053	0.816256	3.005623	4.295506	4.150869	10.746330	9.308220	7.344169	14.083180	5.182533	10.365848	5.358426	237.377508	348.066246	350.614304	111.853470	180.000000	246.073648	306.109344	35.561218	
5109522	 58.26	131.731804	39.731109	102.581265	25.708823	200.785823	72.964264	207.951390	20.006835	835.585513	266.986668	687.107450	185.952936	1298.597787	474.283135	1354.127178	146.876383	168.305664	171.649940	174.156616	179.074516	180.000000	190.207924	188.306801	197.025604	0	0	0	0	0	0.322646	1.568259	1.465183	7.171456	2.078237	1.530217	6.814523	1.394554	4.893198	6.406446	8.351887	8.479168	5.829684	6.092036	11.687066	3.607879	326.373909	244.926849	328.532036	322.598572	180.000000	27.795054	284.832672	97.753780	
5109542	 58.28	131.377897	39.915631	102.502362	25.689290	200.831242	72.922025	208.097376	19.908035	835.377668	266.659954	687.166320	185.976667	1298.275435	473.931775	1353.630839	146.891375	168.408859	171.757805	174.303581	179.487595	180.000000	190.452850	188.405907	197.026657	0	0	0	0	0	5.827177	1.920442	5.692176	5.452952	6.516371	3.767629	5.318687	0.672881	9.603260	4.382984	9.164603	7.414013	7.986177	7.452038	6.470695	3.972439	193.757196	191.112896	259.399818	117.387394	180.000000	39.572826	51.883251	59.967892	
5109562	 58.30	131.635523	39.721333	102.660023	25.694046	200.623168	72.937132	208.289253	20.065647	835.451363	266.866884	687.511244	186.014780	1298.478461	474.466730	1355.085694	147.029888	168.182983	171.903969	174.242355	179.203606	180.000000	190.133842	188.346802	197.196213	0	0	0	0	0	4.877954	1.989348	5.685989	3.995660	1.892845	1.399182	7.289501	6.191840	8.663239	5.802787	10.345221	9.837392	11.359772	8.065956	10.735137	9.568011	319.498657	213.368163	232.332211	61.930710	180.000000	273.870884	176.843685	313.074608	
5109582	 58.32	132.197992	39.719312	102.546889	25.886976	201.012794	72.941753	208.135581	20.116628	837.638404	266.735326	687.650153	186.085699	1299.347177	474.490584	1354.840087	146.962294	168.301125	171.774765	174.123222	178.940292	180.000000	190.126724	188.246124	196.638031	0	0	0	0	0	1.352431	5.510311	0.721054	3.363677	3.416162	2.478692	1.404512	0.239608	4.523628	8.784621	3.433462	5.258691	6.480000	7.012102	4.070525	8.413206	220.519730	21.502050	359.818611	354.861275	180.000000	256.024994	201.228470	268.083641	
5109602	 58.34	132.249404	39.769684	102.575210	25.922649	200.769962	73.062696	207.961746	19.946747	838.129376	266.854500	687.528265	186.139017	1298.483097	474.339443	1354.429643	146.876216	168.213074	171.847443	174.240585	178.770874	180.000000	190.070915	188.305252	197.200401	0	0	0	0	0	1.148471	7.533122	2.952227	0.683745	1.750566	2.208470	2.491792	0.163905	6.660057	11.501718	7.130903	3.829973	3.437279	6.782307	6.006639	4.745613	188.949818	271.214479	310.430382	89.861374	180.000000	272.366318	257.912189	260.344578	
5109622	 58.36	132.179446	39.813070	102.512291	25.774798	200.711976	72.821420	207.962874	20.091000	838.017065	266.936308	687.344150	186.026966	1298.681608	474.326937	1354.300434	146.986437	168.346649	171.636040	174.159103	179.247292	180.000000	190.171906	188.300781	196.730988	0	0	0	0	0	1.225558	2.951586	0.684782	4.679671	2.389692	3.444500	3.598066	2.597054	3.756722	5.226198	3.056755	10.232384	7.475398	6.074509	5.538114	7.926527	250.731895	295.248451	286.546516	346.603119	180.000000	347.724113	9.550880	323.834480	
5109642	 58.38	132.143850	39.708667	102.399309	25.843174	200.464157	72.818720	207.983174	19.995803	837.351923	267.151169	687.503374	186.349059	1298.819969	474.479755	1354.441112	146.978293	168.388817	171.816475	174.222374	178.873192	180.000000	190.324944	188.461288	197.375366	0	0	0	0	0	3.633723	0.173218	1.117254	5.224774	5.373557	7.422151	4.703966	2.599116	6.477722	4.939595	7.017567	6.723546	6.262527	9.909276	7.570578	6.853866	17.919941	240.233089	42.376446	54.730473	180.000000	153.503359	291.374256	145.508215	
